,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,88.20249999999999,PM10
1,2014-01-02,2014,01,02,168.5509863945578,PM25
2,2014-01-03,2014,01,03,266.8290476190476,PM25
3,2014-01-04,2014,01,04,117.41875000000002,PM25
4,2014-01-05,2014,01,05,186.363962585034,PM25
5,2014-01-06,2014,01,06,137.6469642857143,PM25
6,2014-01-07,2014,01,07,101.77085034013606,PM25
7,2014-01-08,2014,01,08,144.52712585034016,PM25
8,2014-01-09,2014,01,09,62.77886904761905,PM25
9,2014-01-10,2014,01,10,102.27410714285713,PM25
10,2014-01-11,2014,01,11,170.94835034013605,PM25
11,2014-01-12,2014,01,12,228.05357142857142,PM25
12,2014-01-13,2014,01,13,125.52385204081631,PM25
13,2014-01-14,2014,01,14,134.5217261904762,PM25
14,2014-01-15,2014,01,15,146.10509353741497,PM25
15,2014-01-16,2014,01,16,127.75025510204081,PM25
16,2014-01-17,2014,01,17,304.8892857142857,PM25
17,2014-01-18,2014,01,18,270.54523809523806,PM25
18,2014-01-19,2014,01,19,291.0611904761904,PM25
19,2014-01-20,2014,01,20,152.15816326530611,PM25
20,2014-01-21,2014,01,21,81.3767857142857,PM10
21,2014-01-22,2014,01,22,74.06755952380952,PM25
22,2014-01-23,2014,01,23,93.35625,PM25
23,2014-01-24,2014,01,24,124.61318027210882,PM25
24,2014-01-25,2014,01,25,233.3846598639456,PM25
25,2014-01-26,2014,01,26,63.660714285714285,PM10
26,2014-01-27,2014,01,27,96.86101190476191,PM25
27,2014-01-28,2014,01,28,165.45455782312925,PM25
28,2014-01-29,2014,01,29,86.94940476190477,PM25
29,2014-01-30,2014,01,30,254.5961904761905,PM25
30,2014-01-31,2014,01,31,259.85571428571427,PM25
31,2014-02-01,2014,02,01,311.13904761904763,PM25
32,2014-02-02,2014,02,02,275.61904761904765,PM25
33,2014-02-03,2014,02,03,104.85148809523811,PM25
34,2014-02-04,2014,02,04,56.802261904761906,PM10
35,2014-02-05,2014,02,05,51.63490646258503,PM25
36,2014-02-06,2014,02,06,54.80556972789116,PM25
37,2014-02-07,2014,02,07,77.09642857142859,PM25
38,2014-02-08,2014,02,08,133.99893707482994,PM25
39,2014-02-09,2014,02,09,90.64940476190478,PM25
40,2014-02-10,2014,02,10,54.102142857142866,PM10
41,2014-02-11,2014,02,11,85.08988095238097,PM25
42,2014-02-12,2014,02,12,114.27015306122448,PM25
43,2014-02-13,2014,02,13,124.02125850340137,PM25
44,2014-02-14,2014,02,14,125.87746598639457,PM25
45,2014-02-15,2014,02,15,132.39268707482992,PM25
46,2014-02-16,2014,02,16,94.03333333333333,PM25
47,2014-02-17,2014,02,17,51.41751700680272,PM25
48,2014-02-18,2014,02,18,61.8309523809524,PM25
49,2014-02-19,2014,02,19,106.5529761904762,PM25
50,2014-02-20,2014,02,20,143.71655612244896,PM25
