,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,104.255,PM10
1,2014-01-02,2014,01,02,171.09701450892857,PM25
2,2014-01-03,2014,01,03,141.18458147321428,PM25
3,2014-01-04,2014,01,04,88.32893415178572,PM25
4,2014-01-05,2014,01,05,151.98167968750002,PM25
5,2014-01-06,2014,01,06,136.2555189732143,PM25
6,2014-01-07,2014,01,07,178.618828125,PM25
7,2014-01-08,2014,01,08,76.56891741071429,PM25
8,2014-01-09,2014,01,09,116.76015625,PM25
9,2014-01-10,2014,01,10,253.76026785714282,PM25
10,2014-01-11,2014,01,11,337.7253125,PM25
11,2014-01-12,2014,01,12,140.39271205357142,PM25
12,2014-01-13,2014,01,13,143.95869419642858,PM25
13,2014-01-14,2014,01,14,233.293828125,PM25
14,2014-01-15,2014,01,15,350.08625,PM25
15,2014-01-16,2014,01,16,323.8552604166667,PM25
16,2014-01-17,2014,01,17,188.5064285714286,PM25
17,2014-01-18,2014,01,18,288.7379761904762,PM25
18,2014-01-19,2014,01,19,339.0140625,PM25
19,2014-01-20,2014,01,20,82.80015625,PM10
20,2014-01-21,2014,01,21,59.75984933035714,PM25
21,2014-01-22,2014,01,22,133.46222098214287,PM25
22,2014-01-23,2014,01,23,172.595625,PM25
23,2014-01-24,2014,01,24,252.96122767857145,PM25
24,2014-01-25,2014,01,25,109.56848214285714,PM25
25,2014-01-26,2014,01,26,68.7534375,PM10
26,2014-01-27,2014,01,27,130.91735491071427,PM25
27,2014-01-28,2014,01,28,95.23618861607143,PM25
28,2014-01-29,2014,01,29,142.60983816964284,PM25
29,2014-01-30,2014,01,30,165.35063058035712,PM25
30,2014-01-31,2014,01,31,231.08026227678573,PM25
31,2014-02-01,2014,02,01,110.45485491071429,PM25
32,2014-02-02,2014,02,02,154.96503348214287,PM25
33,2014-02-03,2014,02,03,49.993906249999995,PM10
34,2014-02-04,2014,02,04,40.421796875,PM10
35,2014-02-05,2014,02,05,54.42592075892857,PM25
36,2014-02-06,2014,02,06,84.59475446428573,PM25
37,2014-02-07,2014,02,07,74.9958984375,PM25
38,2014-02-08,2014,02,08,89.75996093750001,PM25
39,2014-02-09,2014,02,09,33.65290178571429,PM25
40,2014-02-10,2014,02,10,77.09227120535715,PM25
41,2014-02-11,2014,02,11,114.18722098214286,PM25
42,2014-02-12,2014,02,12,207.57529017857144,PM25
43,2014-02-13,2014,02,13,166.8484375,PM25
44,2014-02-14,2014,02,14,232.39457589285712,PM25
45,2014-02-15,2014,02,15,242.69375,PM25
46,2014-02-16,2014,02,16,286.56325148809526,PM25
