,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,36.809984756097556,O3
1,2014-01-02,2014,01,02,37.41375762195123,O3
2,2014-01-03,2014,01,03,35.880449695121946,O3
3,2014-01-04,2014,01,04,34.2608612804878,O3
4,2014-01-05,2014,01,05,38.72206554878049,O3
5,2014-01-06,2014,01,06,40.21518292682927,O3
6,2014-01-07,2014,01,07,39.73056402439025,O3
7,2014-01-08,2014,01,08,36.03390243902439,O3
8,2014-01-09,2014,01,09,36.059504573170734,O3
9,2014-01-10,2014,01,10,39.72188262195122,O3
10,2014-01-11,2014,01,11,40.21198170731707,O3
11,2014-01-12,2014,01,12,37.148521341463415,O3
12,2014-01-13,2014,01,13,42.21638719512195,O3
13,2014-01-14,2014,01,14,35.42794207317073,O3
14,2014-01-15,2014,01,15,35.081653963414624,O3
15,2014-01-16,2014,01,16,35.27532774390244,O3
16,2014-01-17,2014,01,17,38.07166158536585,O3
17,2014-01-18,2014,01,18,39.19188262195122,O3
18,2014-01-19,2014,01,19,42.46785823170732,O3
19,2014-01-20,2014,01,20,41.53292682926829,O3
20,2014-01-21,2014,01,21,41.14028963414634,O3
21,2014-01-22,2014,01,22,35.681714939024396,O3
22,2014-01-23,2014,01,23,36.902942073170735,O3
23,2014-01-24,2014,01,24,38.028140243902435,O3
24,2014-01-25,2014,01,25,37.16059451219512,O3
25,2014-01-26,2014,01,26,38.45019054878049,O3
26,2014-01-27,2014,01,27,36.92091463414634,O3
27,2014-01-28,2014,01,28,37.34974085365854,O3
28,2014-01-29,2014,01,29,41.60704268292683,O3
29,2014-01-30,2014,01,30,40.24239329268293,O3
30,2014-01-31,2014,01,31,40.5327362804878,O3
31,2014-02-01,2014,02,01,39.60159298780488,O3
32,2014-02-02,2014,02,02,39.16963414634146,O3
33,2014-02-03,2014,02,03,35.51788871951219,O3
34,2014-02-04,2014,02,04,35.674230182926834,O3
35,2014-02-05,2014,02,05,36.97671493902439,O3
36,2014-02-06,2014,02,06,36.18400152439025,O3
37,2014-02-07,2014,02,07,36.34256859756098,O3
38,2014-02-08,2014,02,08,35.83998475609756,O3
39,2014-02-09,2014,02,09,36.99535823170732,O3
40,2014-02-10,2014,02,10,37.55807164634147,O3
41,2014-02-11,2014,02,11,39.86017530487805,O3
42,2014-02-12,2014,02,12,39.86867378048781,O3
43,2014-02-13,2014,02,13,36.36199695121952,O3
44,2014-02-14,2014,02,14,35.93576219512195,O3
45,2014-02-15,2014,02,15,41.02172256097561,O3
46,2014-02-16,2014,02,16,42.08376524390244,O3
47,2014-02-17,2014,02,17,40.04537347560976,O3
48,2014-02-18,2014,02,18,48.30144308943089,O3
49,2014-02-19,2014,02,19,41.588422256097566,O3
50,2014-02-20,2014,02,20,33.46571646341464,O3
51,2014-02-21,2014,02,21,33.08993902439025,O3
52,2014-02-22,2014,02,22,33.413506097560976,O3
53,2014-02-23,2014,02,23,34.87625,O3
54,2014-02-24,2014,02,24,36.89439024390244,O3
55,2014-02-25,2014,02,25,38.93714176829268,O3
56,2014-02-26,2014,02,26,36.677286585365856,O3
57,2014-02-27,2014,02,27,38.01502286585366,O3
58,2014-02-28,2014,02,28,37.79240091463415,O3
59,2014-03-01,2014,03,01,40.35325457317073,O3
60,2014-03-02,2014,03,02,42.28433689024391,O3
61,2014-03-03,2014,03,03,44.55166920731707,O3
62,2014-03-04,2014,03,04,43.35129573170732,O3
63,2014-03-05,2014,03,05,42.60435975609756,O3
64,2014-03-06,2014,03,06,42.67390243902439,O3
65,2014-03-07,2014,03,07,43.25932926829269,O3
66,2014-03-08,2014,03,08,44.9636737804878,O3
67,2014-03-09,2014,03,09,43.49709603658537,O3
68,2014-03-10,2014,03,10,43.35067835365854,O3
69,2014-03-11,2014,03,11,44.05451981707317,O3
70,2014-03-12,2014,03,12,42.488246951219516,O3
71,2014-03-13,2014,03,13,40.08053353658537,O3
