,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,62.87704545454547,PM10
1,2014-01-02,2014,01,02,80.26647727272727,PM25
2,2014-01-03,2014,01,03,54.99636363636363,PM10
3,2014-01-04,2014,01,04,66.33647727272727,PM10
4,2014-01-05,2014,01,05,83.31051136363637,PM25
5,2014-01-06,2014,01,06,183.39505681818179,PM25
6,2014-01-07,2014,01,07,159.18310064935065,PM25
7,2014-01-08,2014,01,08,45.817499999999995,SO2
8,2014-01-09,2014,01,09,65.07840909090908,PM25
9,2014-01-10,2014,01,10,132.30852272727273,PM25
10,2014-01-11,2014,01,11,158.7188068181818,PM25
11,2014-01-12,2014,01,12,58.527840909090905,PM10
12,2014-01-13,2014,01,13,83.928125,PM25
13,2014-01-14,2014,01,14,186.30737824675325,PM25
14,2014-01-15,2014,01,15,238.10863636363635,PM25
15,2014-01-16,2014,01,16,228.69538961038958,PM25
16,2014-01-17,2014,01,17,86.12329545454546,PM25
17,2014-01-18,2014,01,18,86.69232954545454,PM25
18,2014-01-19,2014,01,19,76.80818181818181,PM10
19,2014-01-20,2014,01,20,42.86931818181819,PM10
20,2014-01-21,2014,01,21,54.19113636363635,PM10
21,2014-01-22,2014,01,22,80.97130681818182,PM25
22,2014-01-23,2014,01,23,141.7845779220779,PM25
23,2014-01-24,2014,01,24,196.43056818181822,PM25
24,2014-01-25,2014,01,25,130.12594155844155,PM25
25,2014-01-26,2014,01,26,99.93267045454544,PM25
26,2014-01-27,2014,01,27,172.57209415584416,PM25
27,2014-01-28,2014,01,28,163.30075487012985,PM25
28,2014-01-29,2014,01,29,173.8737012987013,PM25
29,2014-01-30,2014,01,30,189.08482142857144,PM25
30,2014-01-31,2014,01,31,248.10296266233766,PM25
31,2014-02-01,2014,02,01,232.41895292207792,PM25
32,2014-02-02,2014,02,02,288.5284090909091,PM25
33,2014-02-03,2014,02,03,169.1671590909091,PM25
34,2014-02-04,2014,02,04,65.17999999999999,PM10
35,2014-02-05,2014,02,05,68.21363636363635,PM25
36,2014-02-06,2014,02,06,93.59517045454548,PM25
37,2014-02-07,2014,02,07,124.44837662337659,PM25
38,2014-02-08,2014,02,08,182.32155844155844,PM25
39,2014-02-09,2014,02,09,130.09115259740256,PM25
40,2014-02-10,2014,02,10,100.51051136363638,PM25
41,2014-02-11,2014,02,11,133.87164772727272,PM25
42,2014-02-12,2014,02,12,178.3445698051948,PM25
43,2014-02-13,2014,02,13,169.479586038961,PM25
