,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,98.5112385321101,PM25
1,2014-01-02,2014,01,02,85.4091743119266,PM25
2,2014-01-03,2014,01,03,127.71920052424639,PM25
3,2014-01-04,2014,01,04,91.24610091743119,PM25
4,2014-01-05,2014,01,05,100.38818807339452,PM25
5,2014-01-06,2014,01,06,84.96823394495414,PM25
6,2014-01-07,2014,01,07,59.303112712975086,PM25
7,2014-01-08,2014,01,08,131.49759174311924,PM25
8,2014-01-09,2014,01,09,112.47694954128441,PM25
9,2014-01-10,2014,01,10,72.14038335517694,PM25
10,2014-01-11,2014,01,11,69.35799475753603,PM25
11,2014-01-12,2014,01,12,87.98715596330275,PM25
12,2014-01-13,2014,01,13,120.86192660550459,PM25
13,2014-01-14,2014,01,14,128.19449541284405,PM25
14,2014-01-15,2014,01,15,79.77803079947576,PM25
15,2014-01-16,2014,01,16,70.93455111402358,PM25
16,2014-01-17,2014,01,17,88.48772935779817,PM25
17,2014-01-18,2014,01,18,168.61855176933156,PM25
18,2014-01-19,2014,01,19,142.65971494102226,PM25
19,2014-01-20,2014,01,20,109.4895642201835,PM25
20,2014-01-21,2014,01,21,55.579439711664484,PM25
21,2014-01-22,2014,01,22,49.33420707732635,PM25
22,2014-01-23,2014,01,23,44.76104193971166,PM25
23,2014-01-24,2014,01,24,40.68360091743119,PM25
24,2014-01-25,2014,01,25,65.95358781127129,PM25
25,2014-01-26,2014,01,26,194.27293905635648,PM25
26,2014-01-27,2014,01,27,119.26770969855832,PM25
27,2014-01-28,2014,01,28,122.93915465268677,PM25
28,2014-01-29,2014,01,29,137.51823394495412,PM25
29,2014-01-30,2014,01,30,142.03912188728702,PM25
30,2014-01-31,2014,01,31,104.58581258191349,PM25
31,2014-02-01,2014,02,01,46.112008519003936,PM25
32,2014-02-02,2014,02,02,42.05386631716907,PM25
33,2014-02-03,2014,02,03,91.67591743119266,PM25
34,2014-02-04,2014,02,04,70.74949213630406,PM25
35,2014-02-05,2014,02,05,44.869790301441675,PM25
36,2014-02-06,2014,02,06,47.54316841415466,PM25
37,2014-02-07,2014,02,07,83.1580766710354,PM25
38,2014-02-08,2014,02,08,67.39624836173002,PM25
39,2014-02-09,2014,02,09,81.61718545216252,PM25
40,2014-02-10,2014,02,10,79.2197247706422,PM25
41,2014-02-11,2014,02,11,65.40768348623854,PM25
42,2014-02-12,2014,02,12,76.27224770642201,PM25
43,2014-02-13,2014,02,13,74.23864678899082,PM25
44,2014-02-14,2014,02,14,76.59277522935781,PM25
45,2014-02-15,2014,02,15,67.26906946264744,PM25
46,2014-02-16,2014,02,16,68.1161369593709,PM25
47,2014-02-17,2014,02,17,62.81333551769331,PM25
48,2014-02-18,2014,02,18,80.00996068152033,PM25
49,2014-02-19,2014,02,19,71.03474770642202,PM25
50,2014-02-20,2014,02,20,71.388876146789,PM25
51,2014-02-21,2014,02,21,60.466890563564874,PM25
52,2014-02-22,2014,02,22,52.018954783748356,PM25
53,2014-02-23,2014,02,23,54.78756553079948,PM25
54,2014-02-24,2014,02,24,55.71048492791613,PM25
55,2014-02-25,2014,02,25,57.70945281782438,PM25
56,2014-02-26,2014,02,26,90.95183486238534,PM25
57,2014-02-27,2014,02,27,90.48417431192661,PM25
58,2014-02-28,2014,02,28,53.39275884665793,PM25
59,2014-03-01,2014,03,01,107.35281782437742,PM25
