,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,105.56915094339622,PM10
1,2014-01-02,2014,01,02,142.73167115902967,PM25
2,2014-01-03,2014,01,03,108.93962264150943,PM25
3,2014-01-04,2014,01,04,83.93332210242586,PM25
4,2014-01-05,2014,01,05,126.67570754716981,PM25
5,2014-01-06,2014,01,06,159.5090835579515,PM25
6,2014-01-07,2014,01,07,141.75549191374662,PM25
7,2014-01-08,2014,01,08,49.007830188679236,PM10
8,2014-01-09,2014,01,09,64.04783018867926,PM10
9,2014-01-10,2014,01,10,182.20425876010782,PM25
10,2014-01-11,2014,01,11,337.52422506738543,PM25
11,2014-01-12,2014,01,12,84.2579177897574,PM25
12,2014-01-13,2014,01,13,131.04380053908355,PM25
13,2014-01-14,2014,01,14,171.73456199460918,PM25
14,2014-01-15,2014,01,15,273.7879245283019,PM25
15,2014-01-16,2014,01,16,317.54805031446546,PM25
16,2014-01-17,2014,01,17,141.86059299191373,PM25
17,2014-01-18,2014,01,18,189.3156334231806,PM25
18,2014-01-19,2014,01,19,222.42388140161722,PM25
19,2014-01-20,2014,01,20,52.34339622641509,PM10
20,2014-01-21,2014,01,21,46.359905660377365,NO2
21,2014-01-22,2014,01,22,144.26147574123988,PM25
22,2014-01-23,2014,01,23,205.85349056603778,PM25
23,2014-01-24,2014,01,24,265.2167924528302,PM25
24,2014-01-25,2014,01,25,109.22297843665768,PM25
25,2014-01-26,2014,01,26,61.08386792452831,PM10
26,2014-01-27,2014,01,27,147.67665094339625,PM25
27,2014-01-28,2014,01,28,61.896415094339616,PM10
28,2014-01-29,2014,01,29,133.6659703504043,PM25
29,2014-01-30,2014,01,30,138.8794474393531,PM25
30,2014-01-31,2014,01,31,157.97930592991918,PM25
31,2014-02-01,2014,02,01,107.65835579514824,PM25
32,2014-02-02,2014,02,02,90.65754716981131,PM25
33,2014-02-03,2014,02,03,45.78160377358491,PM10
34,2014-02-04,2014,02,04,32.732264150943394,PM10
35,2014-02-05,2014,02,05,56.637075471698125,SO2
36,2014-02-06,2014,02,06,91.86303908355795,PM25
37,2014-02-07,2014,02,07,94.56809299191374,PM25
38,2014-02-08,2014,02,08,99.93301886792453,PM25
39,2014-02-09,2014,02,09,25.60443396226415,O3
40,2014-02-10,2014,02,10,51.356873315363885,PM25
41,2014-02-11,2014,02,11,102.48237870619946,PM25
42,2014-02-12,2014,02,12,190.54940700808623,PM25
43,2014-02-13,2014,02,13,148.65454851752023,PM25
44,2014-02-14,2014,02,14,239.63792452830188,PM25
45,2014-02-15,2014,02,15,309.0963522012579,PM25
46,2014-02-16,2014,02,16,252.1285714285714,PM25
47,2014-02-17,2014,02,17,71.97196765498651,PM25
48,2014-02-18,2014,02,18,69.01263477088949,PM25
49,2014-02-19,2014,02,19,105.23254716981131,PM25
50,2014-02-20,2014,02,20,150.71362533692724,PM25
51,2014-02-21,2014,02,21,225.84637466307282,PM25
52,2014-02-22,2014,02,22,278.1090566037736,PM25
53,2014-02-23,2014,02,23,210.91061994609166,PM25
54,2014-02-24,2014,02,24,267.92274932614555,PM25
55,2014-02-25,2014,02,25,330.46572327044026,PM25
56,2014-02-26,2014,02,26,285.0169362084456,PM25
57,2014-02-27,2014,02,27,45.07361859838275,PM25
58,2014-02-28,2014,02,28,52.04716981132076,NO2
59,2014-03-01,2014,03,01,74.46108490566037,PM25
60,2014-03-02,2014,03,02,181.34892183288406,PM25
61,2014-03-03,2014,03,03,189.2799326145553,PM25
62,2014-03-04,2014,03,04,120.22900943396226,PM25
63,2014-03-05,2014,03,05,64.70515498652291,PM25
64,2014-03-06,2014,03,06,49.80594339622642,PM10
65,2014-03-07,2014,03,07,79.7617924528302,PM25
66,2014-03-08,2014,03,08,178.990525606469,PM25
67,2014-03-09,2014,03,09,101.36556603773583,PM25
68,2014-03-10,2014,03,10,118.89339622641508,PM25
69,2014-03-11,2014,03,11,240.94911725067382,PM25
70,2014-03-12,2014,03,12,52.82424528301887,PM10
71,2014-03-13,2014,03,13,64.37924528301886,NO2
72,2014-03-14,2014,03,14,70.10122641509435,PM10
73,2014-03-15,2014,03,15,137.81243261455523,PM25
74,2014-03-16,2014,03,16,148.0898113207547,PM25
75,2014-03-17,2014,03,17,140.22981132075475,PM10
76,2014-03-18,2014,03,18,104.57943396226412,PM10
77,2014-03-19,2014,03,19,88.99033018867927,PM25
78,2014-03-20,2014,03,20,40.9216037735849,PM10
79,2014-03-21,2014,03,21,89.7544474393531,PM25
80,2014-03-22,2014,03,22,103.92311320754717,PM25
81,2014-03-23,2014,03,23,195.26850404312674,PM25
82,2014-03-24,2014,03,24,185.46857816711594,PM25
83,2014-03-25,2014,03,25,221.68053908355796,PM25
84,2014-03-26,2014,03,26,262.22358490566035,PM25
85,2014-03-27,2014,03,27,211.18080862533697,PM25
86,2014-03-28,2014,03,28,205.91713611859834,PM25
87,2014-03-29,2014,03,29,136.4869946091644,PM25
88,2014-03-30,2014,03,30,127.36175876010783,PM25
89,2014-03-31,2014,03,31,193.66761455525605,PM25
90,2014-04-01,2014,04,01,150.58285040431267,PM25
91,2014-04-02,2014,04,02,124.73750000000001,PM25
92,2014-04-03,2014,04,03,67.08632075471698,PM10
93,2014-04-04,2014,04,04,82.2558490566038,PM10
94,2014-04-05,2014,04,05,77.09858490566037,PM10
95,2014-04-06,2014,04,06,102.35971698113207,PM10
96,2014-04-07,2014,04,07,113.19858490566038,PM25
97,2014-04-08,2014,04,08,179.80935309973046,PM25
98,2014-04-09,2014,04,09,152.41853099730457,PM25
99,2014-04-10,2014,04,10,146.66764150943396,PM10
100,2014-04-11,2014,04,11,88.31268867924528,NO2
101,2014-04-12,2014,04,12,106.5556603773585,PM25
102,2014-04-13,2014,04,13,184.61556603773582,PM25
103,2014-04-14,2014,04,14,180.82708894878706,PM25
104,2014-04-15,2014,04,15,91.99669811320757,PM25
105,2014-04-16,2014,04,16,101.76160377358488,PM10
106,2014-04-17,2014,04,17,137.20037061994609,PM25
107,2014-04-18,2014,04,18,117.0568396226415,PM25
108,2014-04-19,2014,04,19,76.49646226415095,PM25
109,2014-04-20,2014,04,20,90.21981132075473,PM25
110,2014-04-21,2014,04,21,113.48106469002695,PM25
111,2014-04-22,2014,04,22,104.74764150943396,PM25
112,2014-04-23,2014,04,23,126.63773584905661,PM25
113,2014-04-24,2014,04,24,112.55235849056604,PM25
114,2014-04-25,2014,04,25,102.63278301886793,PM25
115,2014-04-26,2014,04,26,57.49556603773584,PM10
116,2014-04-27,2014,04,27,84.43702830188678,PM25
117,2014-04-28,2014,04,28,70.31301886792453,PM10
118,2014-04-29,2014,04,29,88.5186320754717,PM25
119,2014-04-30,2014,04,30,102.36051212938006,PM25
120,2014-05-01,2014,05,01,110.01273584905661,PM25
121,2014-05-02,2014,05,02,43.54471698113206,PM10
122,2014-05-03,2014,05,03,90.49301886792452,PM10
123,2014-05-04,2014,05,04,60.40867924528301,PM10
124,2014-05-05,2014,05,05,47.980566037735855,PM10
125,2014-05-06,2014,05,06,88.23179245283019,PM10
126,2014-05-07,2014,05,07,98.2313679245283,PM25
127,2014-05-08,2014,05,08,82.60849056603773,PM25
128,2014-05-09,2014,05,09,74.10707547169811,PM25
129,2014-05-10,2014,05,10,58.81330188679245,PM10
130,2014-05-11,2014,05,11,41.76196091644206,PM25
131,2014-05-12,2014,05,12,54.98990566037736,PM10
132,2014-05-13,2014,05,13,84.07962264150945,PM10
133,2014-05-14,2014,05,14,53.73122641509434,PM10
134,2014-05-15,2014,05,15,100.69075471698113,PM10
135,2014-05-16,2014,05,16,96.32962264150942,PM10
136,2014-05-17,2014,05,17,73.9077830188679,PM25
137,2014-05-18,2014,05,18,94.8323113207547,PM25
138,2014-05-19,2014,05,19,140.3140498652291,PM25
139,2014-05-20,2014,05,20,130.4178436657682,PM25
140,2014-05-21,2014,05,21,166.16285040431268,PM25
141,2014-05-22,2014,05,22,152.42245956873313,PM25
142,2014-05-23,2014,05,23,116.97334905660378,PM25
143,2014-05-24,2014,05,24,82.36391509433962,PM25
144,2014-05-25,2014,05,25,113.67004716981134,PM25
145,2014-05-26,2014,05,26,70.55415094339622,PM10
146,2014-05-27,2014,05,27,96.45584905660378,PM10
147,2014-05-28,2014,05,28,66.82801886792453,PM10
148,2014-05-29,2014,05,29,84.87245283018868,PM10
149,2014-05-30,2014,05,30,114.83867924528302,PM25
150,2014-05-31,2014,05,31,147.37948113207548,PM25
151,2014-06-01,2014,06,01,75.28702830188679,PM25
152,2014-06-02,2014,06,02,50.87672955974843,O3
153,2014-06-03,2014,06,03,64.50849056603774,PM25
154,2014-06-04,2014,06,04,79.96981132075472,PM25
