,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,151.38680555555555,PM25
1,2014-01-02,2014,01,02,196.71460317460316,PM25
2,2014-01-03,2014,01,03,244.91833333333338,PM25
3,2014-01-04,2014,01,04,181.2551984126984,PM25
4,2014-01-05,2014,01,05,213.21269841269842,PM25
5,2014-01-06,2014,01,06,114.65972222222223,PM25
6,2014-01-07,2014,01,07,92.02916666666665,PM25
7,2014-01-08,2014,01,08,63.52847222222221,PM25
8,2014-01-09,2014,01,09,62.2638888888889,PM25
9,2014-01-10,2014,01,10,91.65555555555555,PM25
10,2014-01-11,2014,01,11,95.82986111111111,PM25
11,2014-01-12,2014,01,12,144.20277777777775,PM25
12,2014-01-13,2014,01,13,122.71180555555556,PM25
13,2014-01-14,2014,01,14,83.63888888888889,PM25
14,2014-01-15,2014,01,15,108.14930555555556,PM25
15,2014-01-16,2014,01,16,111.70486111111111,PM25
16,2014-01-17,2014,01,17,194.47055555555553,PM25
17,2014-01-18,2014,01,18,263.29666666666674,PM25
18,2014-01-19,2014,01,19,282.2955555555556,PM25
19,2014-01-20,2014,01,20,190.93190476190478,PM25
20,2014-01-21,2014,01,21,76.02027777777778,PM10
21,2014-01-22,2014,01,22,84.4875,PM25
22,2014-01-23,2014,01,23,114.74652777777777,PM25
23,2014-01-24,2014,01,24,111.05972222222223,PM25
24,2014-01-25,2014,01,25,222.77206349206347,PM25
25,2014-01-26,2014,01,26,73.54861111111111,PM25
26,2014-01-27,2014,01,27,55.58722222222222,PM10
27,2014-01-28,2014,01,28,125.66527777777777,PM25
28,2014-01-29,2014,01,29,106.20902777777778,PM25
29,2014-01-30,2014,01,30,203.4518253968254,PM25
30,2014-01-31,2014,01,31,232.01444444444445,PM25
31,2014-02-01,2014,02,01,156.13998015873017,PM25
32,2014-02-02,2014,02,02,242.97222222222223,PM25
33,2014-02-03,2014,02,03,116.85694444444442,PM25
34,2014-02-04,2014,02,04,46.70333333333334,PM10
35,2014-02-05,2014,02,05,28.164285714285718,PM25
36,2014-02-06,2014,02,06,26.0,CO
37,2014-02-07,2014,02,07,31.17777777777778,PM25
38,2014-02-08,2014,02,08,80.90138888888889,PM25
39,2014-02-09,2014,02,09,79.79513888888889,PM25
40,2014-02-10,2014,02,10,44.97698412698413,PM25
41,2014-02-11,2014,02,11,63.55902777777778,PM25
42,2014-02-12,2014,02,12,73.96458333333334,PM25
43,2014-02-13,2014,02,13,71.2138888888889,PM25
44,2014-02-14,2014,02,14,103.49722222222222,PM25
45,2014-02-15,2014,02,15,103.67916666666666,PM25
46,2014-02-16,2014,02,16,59.30833333333333,PM25
47,2014-02-17,2014,02,17,47.13888888888889,PM25
48,2014-02-18,2014,02,18,44.37837301587301,PM25
49,2014-02-19,2014,02,19,101.2888888888889,PM25
50,2014-02-20,2014,02,20,117.98244047619048,PM25
51,2014-02-21,2014,02,21,150.56994047619048,PM25
52,2014-02-22,2014,02,22,139.21200396825398,PM25
53,2014-02-23,2014,02,23,108.85694444444442,PM25
54,2014-02-24,2014,02,24,128.82986111111111,PM25
55,2014-02-25,2014,02,25,54.64097222222222,NO2
56,2014-02-26,2014,02,26,62.25763888888889,PM25
57,2014-02-27,2014,02,27,142.44791666666669,PM25
58,2014-02-28,2014,02,28,88.20972222222223,PM25
59,2014-03-01,2014,03,01,50.935317460317464,PM25
60,2014-03-02,2014,03,02,105.4861111111111,PM25
61,2014-03-03,2014,03,03,84.01736111111111,PM25
62,2014-03-04,2014,03,04,68.54930555555555,PM25
63,2014-03-05,2014,03,05,84.26319444444444,PM25
64,2014-03-06,2014,03,06,55.35722222222222,PM10
65,2014-03-07,2014,03,07,60.05535714285715,PM25
66,2014-03-08,2014,03,08,71.0777777777778,PM25
67,2014-03-09,2014,03,09,85.58263888888888,PM25
68,2014-03-10,2014,03,10,142.73869047619044,PM25
69,2014-03-11,2014,03,11,153.63005952380954,PM25
70,2014-03-12,2014,03,12,93.1875,PM25
71,2014-03-13,2014,03,13,59.14416666666667,PM10
72,2014-03-14,2014,03,14,80.3777777777778,PM25
73,2014-03-15,2014,03,15,87.925,PM25
74,2014-03-16,2014,03,16,108.41180555555555,PM25
75,2014-03-17,2014,03,17,94.61736111111112,PM25
76,2014-03-18,2014,03,18,141.96249999999998,PM10
77,2014-03-19,2014,03,19,111.96333333333334,PM10
78,2014-03-20,2014,03,20,95.32152777777777,PM25
79,2014-03-21,2014,03,21,63.473611111111104,PM10
80,2014-03-22,2014,03,22,73.60208333333334,PM25
81,2014-03-23,2014,03,23,78.66111111111111,PM25
82,2014-03-24,2014,03,24,104.15555555555554,PM25
83,2014-03-25,2014,03,25,107.90416666666665,PM25
84,2014-03-26,2014,03,26,85.9125,PM25
85,2014-03-27,2014,03,27,106.55277777777778,PM25
86,2014-03-28,2014,03,28,84.37916666666666,PM25
87,2014-03-29,2014,03,29,133.6691468253968,PM25
88,2014-03-30,2014,03,30,91.06388888888891,PM25
89,2014-03-31,2014,03,31,89.38194444444444,PM25
90,2014-04-01,2014,04,01,110.67430555555556,PM25
91,2014-04-02,2014,04,02,92.20625,PM25
92,2014-04-03,2014,04,03,78.8875,PM25
93,2014-04-04,2014,04,04,69.08166666666666,PM10
94,2014-04-05,2014,04,05,80.38916666666665,PM10
95,2014-04-06,2014,04,06,56.12583333333333,PM10
96,2014-04-07,2014,04,07,75.39722222222223,PM25
97,2014-04-08,2014,04,08,133.13234126984128,PM25
98,2014-04-09,2014,04,09,128.13363095238094,PM25
99,2014-04-10,2014,04,10,105.11805555555556,PM25
100,2014-04-11,2014,04,11,96.61874999999999,PM25
101,2014-04-12,2014,04,12,57.93333333333333,PM25
102,2014-04-13,2014,04,13,42.39920634920635,PM25
103,2014-04-14,2014,04,14,92.55208333333333,PM25
104,2014-04-15,2014,04,15,71.21527777777779,PM25
105,2014-04-16,2014,04,16,67.84930555555555,PM25
106,2014-04-17,2014,04,17,102.79375,PM25
107,2014-04-18,2014,04,18,84.59722222222223,PM25
108,2014-04-19,2014,04,19,49.30109126984127,PM25
109,2014-04-20,2014,04,20,66.95277777777777,PM25
110,2014-04-21,2014,04,21,85.24513888888889,PM25
111,2014-04-22,2014,04,22,81.125,PM25
112,2014-04-23,2014,04,23,74.15277777777777,PM25
113,2014-04-24,2014,04,24,68.42916666666667,PM25
114,2014-04-25,2014,04,25,47.97638888888889,PM10
115,2014-04-26,2014,04,26,54.74771825396826,PM25
116,2014-04-27,2014,04,27,78.35972222222222,PM25
117,2014-04-28,2014,04,28,56.047916666666666,PM25
118,2014-04-29,2014,04,29,71.84194444444444,PM10
119,2014-04-30,2014,04,30,78.53888888888889,PM25
120,2014-05-01,2014,05,01,95.26597222222222,PM25
121,2014-05-02,2014,05,02,115.38194444444444,PM10
122,2014-05-03,2014,05,03,77.89861111111111,PM10
123,2014-05-04,2014,05,04,65.12083333333334,PM10
124,2014-05-05,2014,05,05,71.0311111111111,PM10
125,2014-05-06,2014,05,06,65.62805555555556,PM10
126,2014-05-07,2014,05,07,67.71833333333333,PM10
127,2014-05-08,2014,05,08,97.70625,PM25
128,2014-05-09,2014,05,09,73.23111111111112,PM10
129,2014-05-10,2014,05,10,59.65625,PM25
130,2014-05-11,2014,05,11,46.930952380952384,PM25
131,2014-05-12,2014,05,12,73.45972222222223,PM25
132,2014-05-13,2014,05,13,81.22222222222221,PM25
133,2014-05-14,2014,05,14,103.81736111111111,PM25
134,2014-05-15,2014,05,15,85.865,PM10
135,2014-05-16,2014,05,16,106.36041666666667,PM25
136,2014-05-17,2014,05,17,119.15416666666667,PM25
137,2014-05-18,2014,05,18,68.80347222222223,PM25
138,2014-05-19,2014,05,19,87.71736111111112,PM25
139,2014-05-20,2014,05,20,121.53958333333334,PM25
140,2014-05-21,2014,05,21,141.5237103174603,PM25
141,2014-05-22,2014,05,22,102.15625,PM25
142,2014-05-23,2014,05,23,52.47638888888889,PM10
143,2014-05-24,2014,05,24,52.5575,PM10
144,2014-05-25,2014,05,25,90.23124999999999,PM25
145,2014-05-26,2014,05,26,118.94805555555556,PM10
146,2014-05-27,2014,05,27,149.1302777777778,PM10
147,2014-05-28,2014,05,28,126.89930555555556,PM25
148,2014-05-29,2014,05,29,155.06577380952382,PM25
149,2014-05-30,2014,05,30,121.88174603174603,PM25
150,2014-05-31,2014,05,31,83.30625,PM25
151,2014-06-01,2014,06,01,43.55059523809524,PM25
152,2014-06-02,2014,06,02,47.469742063492056,PM25
153,2014-06-03,2014,06,03,52.26972222222222,PM10
154,2014-06-04,2014,06,04,74.95486111111111,PM25
155,2014-06-05,2014,06,05,109.425,PM25
156,2014-06-06,2014,06,06,131.26091269841268,PM25
157,2014-06-07,2014,06,07,116.8111111111111,PM25
158,2014-06-08,2014,06,08,121.96686507936508,PM25
159,2014-06-09,2014,06,09,67.66736111111112,PM25
160,2014-06-10,2014,06,10,62.96736111111112,PM25
161,2014-06-11,2014,06,11,79.86458333333331,PM25
162,2014-06-12,2014,06,12,89.25277777777778,PM25
163,2014-06-13,2014,06,13,99.46111111111112,PM25
164,2014-06-14,2014,06,14,121.23541666666665,PM25
165,2014-06-15,2014,06,15,131.02738095238092,PM25
166,2014-06-16,2014,06,16,63.865972222222226,PM25
167,2014-06-17,2014,06,17,64.56597222222223,PM25
168,2014-06-18,2014,06,18,84.14583333333333,PM25
169,2014-06-19,2014,06,19,76.14652777777778,PM25
