,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,137.514375,PM25
1,2014-01-02,2014,01,02,194.12139285714284,PM25
2,2014-01-03,2014,01,03,178.06289285714288,PM25
3,2014-01-04,2014,01,04,137.2636607142857,PM25
4,2014-01-05,2014,01,05,163.93808035714287,PM25
5,2014-01-06,2014,01,06,235.29875,PM25
6,2014-01-07,2014,01,07,263.505,PM25
7,2014-01-08,2014,01,08,198.4034285714286,PM25
8,2014-01-09,2014,01,09,156.88866964285714,PM25
9,2014-01-10,2014,01,10,160.93750000000003,PM25
10,2014-01-11,2014,01,11,122.001875,PM25
11,2014-01-12,2014,01,12,195.77710714285712,PM25
12,2014-01-13,2014,01,13,242.339,PM25
13,2014-01-14,2014,01,14,260.62775,PM25
14,2014-01-15,2014,01,15,214.57678571428573,PM25
15,2014-01-16,2014,01,16,203.60667857142857,PM25
16,2014-01-17,2014,01,17,301.7,PM25
17,2014-01-18,2014,01,18,269.14675,PM25
18,2014-01-19,2014,01,19,249.435,PM25
19,2014-01-20,2014,01,20,154.37348214285717,PM25
20,2014-01-21,2014,01,21,69.39593749999999,PM25
21,2014-01-22,2014,01,22,116.18031249999999,PM25
22,2014-01-23,2014,01,23,119.93125,PM25
23,2014-01-24,2014,01,24,145.53575892857143,PM25
24,2014-01-25,2014,01,25,239.73874999999998,PM25
25,2014-01-26,2014,01,26,232.7818214285714,PM25
26,2014-01-27,2014,01,27,228.8749285714286,PM25
27,2014-01-28,2014,01,28,252.54975,PM25
28,2014-01-29,2014,01,29,259.56625,PM25
29,2014-01-30,2014,01,30,199.80110714285715,PM25
30,2014-01-31,2014,01,31,210.373,PM25
31,2014-02-01,2014,02,01,224.36964285714285,PM25
32,2014-02-02,2014,02,02,233.80225000000002,PM25
33,2014-02-03,2014,02,03,174.11473214285715,PM25
34,2014-02-04,2014,02,04,44.409330357142856,PM25
35,2014-02-05,2014,02,05,50.9975,PM25
36,2014-02-06,2014,02,06,52.47464285714286,PM25
37,2014-02-07,2014,02,07,67.2121875,PM25
38,2014-02-08,2014,02,08,84.010625,PM25
39,2014-02-09,2014,02,09,123.439375,PM25
40,2014-02-10,2014,02,10,79.755,PM25
41,2014-02-11,2014,02,11,79.50031249999999,PM25
42,2014-02-12,2014,02,12,87.9665625,PM25
43,2014-02-13,2014,02,13,136.34437499999999,PM25
44,2014-02-14,2014,02,14,130.138125,PM25
45,2014-02-15,2014,02,15,121.42156250000001,PM25
46,2014-02-16,2014,02,16,105.775,PM25
47,2014-02-17,2014,02,17,155.45874999999998,PM25
48,2014-02-18,2014,02,18,46.168080357142856,PM25
49,2014-02-19,2014,02,19,77.28062500000001,PM25
50,2014-02-20,2014,02,20,107.0921875,PM25
51,2014-02-21,2014,02,21,98.35968749999999,PM25
52,2014-02-22,2014,02,22,113.87437500000001,PM25
53,2014-02-23,2014,02,23,169.00203571428568,PM25
54,2014-02-24,2014,02,24,144.91598214285713,PM25
55,2014-02-25,2014,02,25,125.9815625,PM25
56,2014-02-26,2014,02,26,111.4259375,PM25
57,2014-02-27,2014,02,27,101.3453125,PM25
58,2014-02-28,2014,02,28,61.325446428571425,PM25
59,2014-03-01,2014,03,01,80.994375,PM25
60,2014-03-02,2014,03,02,130.5278125,PM25
61,2014-03-03,2014,03,03,120.4734375,PM25
62,2014-03-04,2014,03,04,144.16839285714286,PM25
63,2014-03-05,2014,03,05,139.97584821428572,PM25
64,2014-03-06,2014,03,06,95.11031249999999,PM25
65,2014-03-07,2014,03,07,63.98125,PM25
66,2014-03-08,2014,03,08,81.6434375,PM25
67,2014-03-09,2014,03,09,89.22593750000001,PM25
68,2014-03-10,2014,03,10,101.614375,PM25
69,2014-03-11,2014,03,11,84.86625000000001,PM25
70,2014-03-12,2014,03,12,97.12843749999999,PM25
71,2014-03-13,2014,03,13,59.56925000000001,PM10
72,2014-03-14,2014,03,14,78.21955357142858,PM25
73,2014-03-15,2014,03,15,73.114375,PM10
74,2014-03-16,2014,03,16,105.97062500000001,PM25
75,2014-03-17,2014,03,17,107.525,PM25
76,2014-03-18,2014,03,18,129.385,PM25
77,2014-03-19,2014,03,19,112.5171875,PM25
78,2014-03-20,2014,03,20,80.38374999999999,PM25
79,2014-03-21,2014,03,21,69.425625,PM25
80,2014-03-22,2014,03,22,91.36875,PM25
81,2014-03-23,2014,03,23,136.2869642857143,PM25
82,2014-03-24,2014,03,24,131.05343750000003,PM25
83,2014-03-25,2014,03,25,80.1678125,PM25
84,2014-03-26,2014,03,26,107.878125,PM25
85,2014-03-27,2014,03,27,88.885625,PM25
86,2014-03-28,2014,03,28,75.2853125,PM25
87,2014-03-29,2014,03,29,89.542375,PM10
88,2014-03-30,2014,03,30,106.040625,PM25
89,2014-03-31,2014,03,31,65.3103125,PM25
90,2014-04-01,2014,04,01,67.421125,PM10
91,2014-04-02,2014,04,02,93.15531250000001,PM25
92,2014-04-03,2014,04,03,104.86843749999998,PM25
93,2014-04-04,2014,04,04,82.761875,PM25
94,2014-04-05,2014,04,05,127.86687500000001,PM25
95,2014-04-06,2014,04,06,68.65191964285714,PM25
96,2014-04-07,2014,04,07,102.96812500000001,PM25
97,2014-04-08,2014,04,08,109.28687500000001,PM25
98,2014-04-09,2014,04,09,106.2390625,PM25
99,2014-04-10,2014,04,10,82.02250000000001,PM25
100,2014-04-11,2014,04,11,68.6446875,PM25
101,2014-04-12,2014,04,12,99.4425,PM25
102,2014-04-13,2014,04,13,90.5559375,PM25
103,2014-04-14,2014,04,14,71.4953125,PM25
104,2014-04-15,2014,04,15,83.42718749999999,PM25
105,2014-04-16,2014,04,16,59.24035714285715,PM25
106,2014-04-17,2014,04,17,67.12937500000001,PM25
107,2014-04-18,2014,04,18,64.9628125,PM25
108,2014-04-19,2014,04,19,41.95214285714286,PM25
109,2014-04-20,2014,04,20,71.17093750000001,PM25
110,2014-04-21,2014,04,21,55.69308035714287,PM25
111,2014-04-22,2014,04,22,59.59750000000001,PM25
112,2014-04-23,2014,04,23,68.7115625,PM25
113,2014-04-24,2014,04,24,75.71875,PM25
114,2014-04-25,2014,04,25,81.6075,PM25
115,2014-04-26,2014,04,26,50.923,PM10
116,2014-04-27,2014,04,27,66.3165,PM10
117,2014-04-28,2014,04,28,60.71475,PM10
118,2014-04-29,2014,04,29,62.1009375,PM25
119,2014-04-30,2014,04,30,72.11749999999999,PM25
120,2014-05-01,2014,05,01,79.909625,PM10
