,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,85.135,PM25
1,2014-01-02,2014,01,02,64.41,PM25
2,2014-01-03,2014,01,03,137.88071428571428,PM25
3,2014-01-04,2014,01,04,145.89035714285714,PM25
4,2014-01-05,2014,01,05,31.040999999999997,O3
5,2014-01-06,2014,01,06,37.837,O3
6,2014-01-07,2014,01,07,32.485,O3
7,2014-01-08,2014,01,08,42.614,PM10
8,2014-01-09,2014,01,09,33.65599999999999,O3
9,2014-01-10,2014,01,10,37.419,O3
10,2014-01-11,2014,01,11,35.056,O3
11,2014-01-12,2014,01,12,55.775,PM25
12,2014-01-13,2014,01,13,55.907500000000006,PM25
13,2014-01-14,2014,01,14,40.831,O3
14,2014-01-15,2014,01,15,38.113,O3
15,2014-01-16,2014,01,16,57.792500000000004,PM25
16,2014-01-17,2014,01,17,64.43249999999999,PM25
17,2014-01-18,2014,01,18,150.50107142857144,PM25
18,2014-01-19,2014,01,19,87.3525,PM25
19,2014-01-20,2014,01,20,156.13785714285714,PM25
20,2014-01-21,2014,01,21,55.751999999999995,PM10
21,2014-01-22,2014,01,22,39.426,PM10
22,2014-01-23,2014,01,23,34.48,O3
23,2014-01-24,2014,01,24,42.65,O3
24,2014-01-25,2014,01,25,89.64000000000001,PM25
25,2014-01-26,2014,01,26,38.32899999999999,O3
26,2014-01-27,2014,01,27,44.108,O3
27,2014-01-28,2014,01,28,39.117000000000004,O3
28,2014-01-29,2014,01,29,40.702,O3
29,2014-01-30,2014,01,30,93.12750000000001,PM25
30,2014-01-31,2014,01,31,128.8575,PM25
31,2014-02-01,2014,02,01,42.510000000000005,PM10
32,2014-02-02,2014,02,02,95.97,PM25
33,2014-02-03,2014,02,03,51.124,PM10
34,2014-02-04,2014,02,04,36.714,O3
35,2014-02-05,2014,02,05,43.057,O3
36,2014-02-06,2014,02,06,43.099,O3
37,2014-02-07,2014,02,07,32.869,O3
38,2014-02-08,2014,02,08,39.12857142857143,PM25
39,2014-02-09,2014,02,09,41.10857142857143,PM25
40,2014-02-10,2014,02,10,38.639,O3
41,2014-02-11,2014,02,11,38.57299999999999,O3
42,2014-02-12,2014,02,12,45.601,O3
43,2014-02-13,2014,02,13,43.092,O3
44,2014-02-14,2014,02,14,42.372,O3
45,2014-02-15,2014,02,15,41.373000000000005,O3
46,2014-02-16,2014,02,16,42.425,O3
47,2014-02-17,2014,02,17,38.7675,NO2
48,2014-02-18,2014,02,18,34.69199999999999,PM10
49,2014-02-19,2014,02,19,51.71714285714286,PM25
50,2014-02-20,2014,02,20,75.14500000000001,PM25
51,2014-02-21,2014,02,21,61.552499999999995,PM25
52,2014-02-22,2014,02,22,44.296,O3
53,2014-02-23,2014,02,23,67.675,PM25
54,2014-02-24,2014,02,24,62.535000000000004,PM25
55,2014-02-25,2014,02,25,40.364000000000004,O3
56,2014-02-26,2014,02,26,46.231428571428566,PM25
57,2014-02-27,2014,02,27,63.472500000000004,PM25
58,2014-02-28,2014,02,28,94.9925,PM25
59,2014-03-01,2014,03,01,40.643,O3
60,2014-03-02,2014,03,02,43.605000000000004,O3
61,2014-03-03,2014,03,03,45.532,O3
62,2014-03-04,2014,03,04,45.617,O3
63,2014-03-05,2014,03,05,45.069,O3
64,2014-03-06,2014,03,06,43.917,O3
65,2014-03-07,2014,03,07,43.471000000000004,O3
66,2014-03-08,2014,03,08,46.263,O3
67,2014-03-09,2014,03,09,44.303999999999995,O3
68,2014-03-10,2014,03,10,101.94749999999999,PM25
69,2014-03-11,2014,03,11,48.266999999999996,O3
70,2014-03-12,2014,03,12,34.518,O3
71,2014-03-13,2014,03,13,36.754000000000005,O3
72,2014-03-14,2014,03,14,60.785000000000004,PM25
73,2014-03-15,2014,03,15,55.4375,PM25
74,2014-03-16,2014,03,16,51.25766666666666,O3
75,2014-03-17,2014,03,17,46.71366666666667,O3
76,2014-03-18,2014,03,18,112.88749999999997,PM25
77,2014-03-19,2014,03,19,78.155,PM25
78,2014-03-20,2014,03,20,47.290000000000006,PM10
79,2014-03-21,2014,03,21,42.876999999999995,O3
80,2014-03-22,2014,03,22,43.736000000000004,O3
81,2014-03-23,2014,03,23,48.82033333333332,O3
82,2014-03-24,2014,03,24,51.03333333333334,O3
83,2014-03-25,2014,03,25,38.993,O3
84,2014-03-26,2014,03,26,73.5375,PM25
85,2014-03-27,2014,03,27,56.025,PM25
86,2014-03-28,2014,03,28,44.006,O3
87,2014-03-29,2014,03,29,30.674,PM10
88,2014-03-30,2014,03,30,99.5175,PM25
89,2014-03-31,2014,03,31,61.545,PM25
90,2014-04-01,2014,04,01,45.287,O3
91,2014-04-02,2014,04,02,44.202000000000005,O3
92,2014-04-03,2014,04,03,47.31699999999999,O3
93,2014-04-04,2014,04,04,47.753,PM10
94,2014-04-05,2014,04,05,56.416,PM10
95,2014-04-06,2014,04,06,42.524,O3
96,2014-04-07,2014,04,07,45.684,O3
97,2014-04-08,2014,04,08,44.016,O3
98,2014-04-09,2014,04,09,45.126,O3
99,2014-04-10,2014,04,10,47.29233333333333,O3
100,2014-04-11,2014,04,11,51.87833333333333,O3
101,2014-04-12,2014,04,12,43.642999999999994,O3
102,2014-04-13,2014,04,13,49.206,PM10
103,2014-04-14,2014,04,14,60.72666666666667,O3
104,2014-04-15,2014,04,15,47.99300000000001,O3
105,2014-04-16,2014,04,16,48.35733333333334,O3
106,2014-04-17,2014,04,17,54.73321428571429,PM25
