,Date,Year,Month,Day,MAX_val,MAX_name
0,2014-01-01,2014,01,01,42.39878787878788,PM10
1,2014-01-02,2014,01,02,65.565,PM10
2,2014-01-03,2014,01,03,95.37212121212121,PM10
3,2014-01-04,2014,01,04,68.93424242424244,PM10
4,2014-01-05,2014,01,05,63.07272727272728,PM10
5,2014-01-06,2014,01,06,39.28636363636364,PM10
6,2014-01-07,2014,01,07,64.72575757575757,CO
7,2014-01-08,2014,01,08,44.53363636363636,PM10
8,2014-01-09,2014,01,09,47.22484848484848,PM10
9,2014-01-10,2014,01,10,46.28303030303031,PM10
10,2014-01-11,2014,01,11,63.151818181818186,PM10
11,2014-01-12,2014,01,12,56.824696969696966,PM10
12,2014-01-13,2014,01,13,40.35257575757576,PM10
13,2014-01-14,2014,01,14,58.79080086580086,PM25
14,2014-01-15,2014,01,15,54.619805194805195,PM25
15,2014-01-16,2014,01,16,51.21114718614718,PM25
16,2014-01-17,2014,01,17,75.76294871794872,SO2
17,2014-01-18,2014,01,18,111.24409090909089,PM10
18,2014-01-19,2014,01,19,49.22530303030303,PM10
19,2014-01-20,2014,01,20,53.37834498834499,SO2
20,2014-01-21,2014,01,21,61.66015151515151,PM10
21,2014-01-22,2014,01,22,76.65590909090909,PM10
22,2014-01-23,2014,01,23,70.95166666666667,PM10
23,2014-01-24,2014,01,24,55.821363636363635,PM10
24,2014-01-25,2014,01,25,54.80984848484849,PM10
25,2014-01-26,2014,01,26,75.56015151515152,PM10
26,2014-01-27,2014,01,27,58.9230303030303,PM10
27,2014-01-28,2014,01,28,57.65696969696969,PM10
28,2014-01-29,2014,01,29,75.67409090909092,PM10
29,2014-01-30,2014,01,30,80.98666666666666,PM10
30,2014-01-31,2014,01,31,107.64264069264071,PM25
31,2014-02-01,2014,02,01,64.15590909090909,PM10
32,2014-02-02,2014,02,02,44.95636363636363,PM10
33,2014-02-03,2014,02,03,46.51272727272728,SO2
34,2014-02-04,2014,02,04,102.2859090909091,PM10
35,2014-02-05,2014,02,05,228.41490259740257,PM10
36,2014-02-06,2014,02,06,100.0319696969697,PM10
37,2014-02-07,2014,02,07,103.72848484848485,PM10
38,2014-02-08,2014,02,08,67.91606060606061,PM10
39,2014-02-09,2014,02,09,53.0610606060606,PM10
40,2014-02-10,2014,02,10,74.57922077922079,PM25
41,2014-02-11,2014,02,11,78.79409090909091,PM10
42,2014-02-12,2014,02,12,65.93414502164501,PM25
43,2014-02-13,2014,02,13,54.44863636363637,PM10
44,2014-02-14,2014,02,14,51.900757575757574,PM10
45,2014-02-15,2014,02,15,39.467575757575766,PM10
46,2014-02-16,2014,02,16,45.07636363636364,PM10
47,2014-02-17,2014,02,17,77.16369047619048,PM25
48,2014-02-18,2014,02,18,47.641515151515144,PM10
49,2014-02-19,2014,02,19,43.34984848484848,PM10
50,2014-02-20,2014,02,20,45.6560606060606,PM10
51,2014-02-21,2014,02,21,38.733030303030304,PM10
52,2014-02-22,2014,02,22,56.42608225108225,PM25
53,2014-02-23,2014,02,23,62.24853896103895,PM25
54,2014-02-24,2014,02,24,83.15546536796538,PM25
55,2014-02-25,2014,02,25,97.31015151515153,PM10
56,2014-02-26,2014,02,26,68.2169696969697,PM10
57,2014-02-27,2014,02,27,67.71287878787878,PM10
58,2014-02-28,2014,02,28,49.30681818181818,PM10
59,2014-03-01,2014,03,01,57.15166666666667,PM10
60,2014-03-02,2014,03,02,59.24121212121212,PM10
61,2014-03-03,2014,03,03,44.853181818181824,PM10
62,2014-03-04,2014,03,04,49.94863636363637,PM10
63,2014-03-05,2014,03,05,35.45969696969697,O3
64,2014-03-06,2014,03,06,48.70666666666667,PM10
65,2014-03-07,2014,03,07,34.81257575757576,PM10
66,2014-03-08,2014,03,08,55.333787878787874,PM10
67,2014-03-09,2014,03,09,51.42454545454545,PM10
68,2014-03-10,2014,03,10,47.85393939393939,PM10
69,2014-03-11,2014,03,11,57.22090909090908,PM10
70,2014-03-12,2014,03,12,39.1419696969697,O3
71,2014-03-13,2014,03,13,45.193939393939395,PM10
