,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2017-01-01,45.329862306368334,46.05240963855419,11.110120481927709,27.35542168674697,19.289156626506024,23.038072289156613,46.89204388984509
1,2017-01-02,53.38121772805508,54.06602409638554,11.383975903614456,25.6335843373494,22.746987951807228,22.47072289156626,55.30539156626507
2,2017-01-03,54.26613597246129,53.79114457831323,12.541566265060242,27.081626506024087,23.0421686746988,23.897289156626503,55.198752151463005
3,2017-01-04,61.76419965576592,55.34945783132529,13.572530120481922,32.631024096385545,22.75301204819277,24.38307228915664,61.76419965576592
4,2017-01-05,58.668222891566295,58.15361445783137,13.67168674698796,31.18027108433735,27.64156626506024,20.7071686746988,59.87246987951811
5,2017-01-06,54.664393287435466,55.50024096385542,11.607108433734943,23.703012048192765,22.08734939759036,20.60144578313253,56.281445783132526
6,2017-01-07,61.67969018932872,52.71560240963856,13.449999999999996,27.346837349397585,24.930722891566266,18.71078313253012,61.67969018932872
7,2017-01-08,37.94561101549056,45.8821686746988,17.142650602409635,23.02033132530121,28.55722891566265,20.8893373493976,45.900843373493984
8,2017-01-09,37.73820998278829,44.40415662650602,17.279879518072303,17.019277108433734,23.478915662650603,27.2082530120482,44.40415662650602
9,2017-01-10,55.71387693631671,53.4716265060241,16.08759036144578,20.012951807228912,21.58132530120482,27.22379518072289,55.71387693631671
10,2017-01-11,75.16310240963855,61.5053012048193,16.74253012048193,27.456475903614468,24.451807228915666,22.61578313253012,75.16310240963855
11,2017-01-12,48.939414802065386,50.96024096385543,13.78265060240964,26.236596385542168,30.551204819277107,10.845963855421688,51.58859724612737
12,2017-01-13,15.448364888123928,24.55156626506024,12.589397590361449,17.790813253012047,32.01807228915663,13.957831325301209,32.104096385542164
13,2017-01-14,26.986746987951808,33.10795180722892,12.193373493975908,16.56611445783132,26.289156626506024,19.5782530120482,33.15776247848538
14,2017-01-15,47.940920826161786,45.06891566265059,13.037710843373496,19.16521084337349,19.545180722891565,24.08487951807229,48.36131669535283
15,2017-01-16,40.949031841652335,38.63409638554217,11.5766265060241,16.053162650602417,18.11144578313253,23.723975903614456,41.03469449225474
16,2017-01-17,39.95090361445784,36.95162650602409,10.583132530120482,19.7289156626506,16.602409638554217,23.022951807228925,40.08197934595525
17,2017-01-18,41.2302925989673,40.73626506024097,10.322650602409638,23.593222891566263,21.283132530120483,14.74885542168674,41.47966867469879
18,2017-01-19,35.215490533562814,37.70843373493976,10.97843373493976,18.193674698795185,21.120481927710845,15.71030120481928,37.8625817555938
19,2017-01-20,20.726850258175563,24.35096385542169,11.116987951807229,17.399096385542173,20.454819277108435,17.931204819277106,24.508554216867463
20,2017-01-21,35.1261617900172,32.19518072289157,8.868674698795182,12.097439759036146,15.36144578313253,28.481807228915656,35.2138726333907
21,2017-01-22,42.80808950086058,40.59066265060242,9.785060240963857,12.705421686746982,14.328313253012048,31.227228915662646,42.83048192771085
22,2017-01-23,41.53493975903616,40.95722891566266,11.825662650602409,17.10843373493976,14.22289156626506,33.45879518072289,41.94833046471602
23,2017-01-24,37.75985370051635,33.95963855421688,9.77156626506024,14.628012048192774,12.55722891566265,34.87361445783131,39.28364888123925
24,2017-01-25,31.760929432013786,27.16060240963856,7.532289156626508,10.392018072289156,10.234939759036145,33.636867469879526,35.68558519793461
25,2017-01-26,35.111015490533575,30.506024096385527,7.826506024096383,9.963102409638552,11.051204819277109,32.074819277108446,35.93956970740104
26,2017-01-27,39.34552495697074,35.495783132530136,9.302650602409638,9.92906626506024,10.268072289156626,31.21222891566264,39.47081755593805
27,2017-01-28,74.79864457831326,50.16999999999999,17.368192771084345,10.080120481927707,9.774096385542167,31.291987951807226,74.79864457831326
28,2017-01-29,35.363855421686765,26.66915662650601,6.233855421686747,10.65,11.659638554216867,28.49734939759037,35.85645438898452
29,2017-01-30,34.74240533562824,33.35819277108434,10.311084337349396,13.26460843373494,20.933734939759034,18.659879518072287,34.84405765920827
30,2017-01-31,28.304518072289163,30.98102409638553,9.40783132530121,9.541114457831323,18.16867469879518,25.074457831325294,32.74898450946642
31,2017-02-01,31.32398881239244,30.22584337349396,9.270963855421687,8.703765060240961,15.659638554216867,25.805421686747,32.92714716006885
32,2017-02-02,31.232422547332185,29.952409638554208,10.631204819277114,8.833734939759037,13.614457831325302,28.538373493975897,33.745675559380395
33,2017-02-03,32.87256884681584,30.166626506024084,8.880481927710846,9.859186746987952,13.551204819277109,32.58644578313252,36.39278399311532
34,2017-02-04,35.97160068846816,35.268795180722904,8.411566265060243,11.161897590361448,14.298192771084338,30.22210843373493,36.60338209982788
35,2017-02-05,38.25755163511189,37.88409638554217,11.270000000000003,10.73734939759036,15.909638554216867,27.55445783132529,38.85522805507746
36,2017-02-06,33.775903614457825,35.34951807228914,11.63168674698795,14.734638554216865,16.59036144578313,31.276265060240963,35.811695352839926
37,2017-02-07,44.90903614457831,41.26331325301203,8.655180722891567,13.128463855421684,15.533132530120485,42.37337349397591,45.6646729776248
38,2017-02-08,36.78072289156626,41.6401204819277,9.707831325301202,17.718674698795184,17.30421686746988,26.827590361445782,41.6401204819277
39,2017-02-09,31.96041308089501,34.27313253012048,11.68457831325301,10.587349397590357,17.292168674698797,33.355421686746986,35.76153184165233
40,2017-02-10,59.789457831325294,48.08969879518072,11.892891566265062,11.128765060240962,16.1144578313253,36.82451807228915,59.789457831325294
41,2017-02-11,48.80819707401032,41.44253012048193,9.97409638554217,10.57816265060241,12.69578313253012,40.1667469879518,48.80819707401032
42,2017-02-12,48.18997418244405,40.85734939759034,9.114819277108433,16.740662650602406,13.539156626506024,36.9017469879518,48.18997418244405
43,2017-02-13,38.88517641996557,37.249156626506014,9.350963855421693,23.271686746987942,14.090361445783133,33.0078313253012,39.4196686746988
44,2017-02-14,35.4936316695353,37.639397590361455,10.258433734939755,25.518674698795184,14.063253012048191,34.69126506024097,38.550331325301215
45,2017-02-15,42.11043459552495,42.52536144578313,9.825903614457832,25.73298192771085,15.710843373493976,37.137289156626494,43.56420826161791
46,2017-02-16,50.6762908777969,50.262831325301214,10.549156626506026,28.53719879518073,17.56024096385542,34.01036144578311,51.25795611015492
47,2017-02-17,52.3161574870912,53.524457831325286,9.363493975903614,27.05346385542169,18.46686746987952,35.27463855421687,53.82385542168672
48,2017-02-18,66.2171686746988,59.85801204819277,11.935060240963857,24.52334337349397,21.30421686746988,37.26734939759036,66.2171686746988
49,2017-02-19,69.04954819277106,55.42048192771083,9.86975903614458,17.828162650602405,16.08132530120482,42.54174698795179,69.04954819277106
50,2017-02-20,33.62598967297763,31.8975903614458,5.203493975903616,14.867319277108429,13.475903614457833,31.84325301204819,34.97095524956971
51,2017-02-21,31.102753872633404,31.700602409638545,7.991325301204819,15.4316265060241,13.159638554216867,29.723253012048183,32.42846815834766
52,2017-02-22,26.076764199655774,26.57469879518072,8.745301204819274,18.6090361445783,15.94277108433735,22.467289156626503,27.232620481927714
53,2017-02-23,16.71497418244406,23.075903614457832,12.858674698795184,15.190060240963856,18.620481927710845,19.07409638554217,23.210240963855416
54,2017-02-24,13.19087779690189,19.79180722891567,10.804939759036143,15.555271084337358,17.373493975903614,18.97481927710844,21.15921686746989
55,2017-02-25,20.59173838209984,23.93072289156626,9.705301204819271,12.943825301204818,16.231927710843372,22.061626506024105,24.62379948364888
