,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2017-01-01,83.49495535714286,71.10700000000001,17.793,89.4060625,25.76875,9.322500000000002,94.216875
1,2017-01-02,122.08178571428572,88.03825000000002,22.269750000000005,85.1745625,33.38125,9.710125,122.08178571428572
2,2017-01-03,161.6999375,107.16837500000004,19.58525,88.8516875,38.5375,15.461000000000002,161.6999375
3,2017-01-04,107.65468749999998,84.05924999999998,18.87,92.9265,29.75625,10.391375,110.141875
4,2017-01-05,41.18964285714286,42.96075,9.47775,46.20187500000001,19.24375,34.88837500000001,49.61279464285715
5,2017-01-06,39.03785714285716,40.62375,9.361,54.2409375,20.475,17.760749999999998,54.60425
6,2017-01-07,28.52785714285715,26.081,9.936,49.507187500000015,22.23125,12.325125000000002,49.507187500000015
7,2017-01-08,95.6390625,70.63025000000002,13.4545,52.8984375,38.375,7.420875,95.6390625
8,2017-01-09,107.20656249999998,75.20825,20.91525,46.3628125,30.4125,24.304125,107.20656249999998
9,2017-01-10,122.26687499999998,83.422625,21.389500000000005,57.05156250000001,31.8625,22.55675,122.26687499999998
10,2017-01-11,61.13763392857143,57.20475,15.979249999999997,48.350625,20.3375,29.343125,61.1840625
11,2017-01-12,76.62281249999998,63.79012499999999,18.4075,65.61218750000002,23.74375,13.772999999999996,77.27593749999998
12,2017-01-13,113.06718750000002,83.83649999999997,28.639000000000003,69.66406250000003,31.6,17.284625,113.06718750000002
13,2017-01-14,53.598928571428566,54.480875000000005,14.891250000000005,39.895,20.33125,29.48925,55.5373125
14,2017-01-15,22.56535714285714,28.4835,9.324500000000004,29.8296875,12.85625,29.645125000000007,33.54500000000001
15,2017-01-16,34.22107142857143,36.09599999999999,11.05975,43.90187499999999,14.74375,23.885875,44.41525
16,2017-01-17,70.7459375,58.577,14.311750000000004,77.52656249999998,19.85,13.479249999999997,81.5646875
17,2017-01-18,58.56316964285715,51.158375000000014,10.53475,57.71625000000002,18.63125,20.547625,62.34004464285715
18,2017-01-19,106.83281250000002,76.5115,15.598499999999998,62.59906250000002,25.56875,21.855125,106.83281250000002
19,2017-01-20,62.00459821428571,69.66975000000001,15.092249999999998,32.8665625,17.93125,30.41312499999999,69.74062500000001
20,2017-01-21,52.45142857142857,52.995625,14.6655,56.00531249999999,18.075,22.830375000000007,56.62443750000002
