,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,184.45385714285717,PM25
1,2017-01-02,2017,01,02,198.68564285714288,PM25
2,2017-01-03,2017,01,03,228.69400000000005,PM25
3,2017-01-04,2017,01,04,227.64300000000003,PM25
4,2017-01-05,2017,01,05,225.69,PM25
5,2017-01-06,2017,01,06,212.88985714285712,PM25
6,2017-01-07,2017,01,07,192.02003571428574,PM25
7,2017-01-08,2017,01,08,119.97749999999999,PM25
8,2017-01-09,2017,01,09,135.134375,PM25
9,2017-01-10,2017,01,10,41.253571428571426,PM25
10,2017-01-11,2017,01,11,43.661428571428566,PM25
11,2017-01-12,2017,01,12,69.275,PM25
12,2017-01-13,2017,01,13,91.013125,PM25
13,2017-01-14,2017,01,14,114.74437500000002,PM25
14,2017-01-15,2017,01,15,137.23107142857143,PM25
15,2017-01-16,2017,01,16,127.66937499999999,PM25
16,2017-01-17,2017,01,17,145.65035714285716,PM25
17,2017-01-18,2017,01,18,142.7755357142857,PM25
18,2017-01-19,2017,01,19,143.83633928571427,PM25
19,2017-01-20,2017,01,20,139.56553571428572,PM25
20,2017-01-21,2017,01,21,127.396875,PM25
21,2017-01-22,2017,01,22,187.34935714285714,PM25
22,2017-01-23,2017,01,23,224.41400000000004,PM25
23,2017-01-24,2017,01,24,182.31523214285716,PM25
24,2017-01-25,2017,01,25,216.4495,PM25
25,2017-01-26,2017,01,26,251.0215,PM25
26,2017-01-27,2017,01,27,259.68399999999997,PM25
27,2017-01-28,2017,01,28,285.7990714285714,PM25
28,2017-01-29,2017,01,29,88.15187499999999,PM25
29,2017-01-30,2017,01,30,87.85000000000001,PM25
30,2017-01-31,2017,01,31,60.806875000000005,PM25
31,2017-02-01,2017,02,01,73.92937500000001,PM25
32,2017-02-02,2017,02,02,108.363125,PM25
33,2017-02-03,2017,02,03,87.45937500000001,PM25
34,2017-02-04,2017,02,04,105.083125,PM25
35,2017-02-05,2017,02,05,102.90874999999998,PM25
36,2017-02-06,2017,02,06,99.21000000000001,PM25
37,2017-02-07,2017,02,07,66.55499999999999,PM25
38,2017-02-08,2017,02,08,46.286500000000004,PM10
39,2017-02-09,2017,02,09,81.12187499999999,PM25
40,2017-02-10,2017,02,10,138.68839285714287,PM25
41,2017-02-11,2017,02,11,101.311875,PM25
42,2017-02-12,2017,02,12,107.00250000000001,PM25
43,2017-02-13,2017,02,13,115.35875000000001,PM25
44,2017-02-14,2017,02,14,141.53946428571427,PM25
45,2017-02-15,2017,02,15,159.57464285714286,PM25
46,2017-02-16,2017,02,16,172.31285714285715,PM25
47,2017-02-17,2017,02,17,153.62741071428573,PM25
48,2017-02-18,2017,02,18,193.86907142857143,PM25
49,2017-02-19,2017,02,19,188.888,PM25
50,2017-02-20,2017,02,20,168.75035714285713,PM25
51,2017-02-21,2017,02,21,89.04125,PM25
52,2017-02-22,2017,02,22,61.338,PM10
53,2017-02-23,2017,02,23,74.59250000000002,PM25
54,2017-02-24,2017,02,24,62.15062500000001,PM25
55,2017-02-25,2017,02,25,78.77312500000002,PM25
56,2017-02-26,2017,02,26,84.36437500000001,PM25
57,2017-02-27,2017,02,27,94.42125,PM25
58,2017-02-28,2017,02,28,128.694375,PM25
59,2017-03-01,2017,03,01,96.24999999999999,PM25
60,2017-03-02,2017,03,02,118.075,PM25
61,2017-03-03,2017,03,03,104.27687499999999,PM25
62,2017-03-04,2017,03,04,118.275,PM25
63,2017-03-05,2017,03,05,77.463125,PM25
64,2017-03-06,2017,03,06,62.62875000000001,PM25
65,2017-03-07,2017,03,07,64.7375,PM25
66,2017-03-08,2017,03,08,76.26062499999999,PM25
67,2017-03-09,2017,03,09,81.45374999999999,PM25
68,2017-03-10,2017,03,10,93.37625,PM25
69,2017-03-11,2017,03,11,110.4325,PM25
70,2017-03-12,2017,03,12,72.676875,PM25
