,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,46.524607843137254,PM10
1,2017-01-02,2017,01,02,47.134901960784305,PM10
2,2017-01-03,2017,01,03,56.81372549019608,PM10
3,2017-01-04,2017,01,04,61.17573529411765,PM25
4,2017-01-05,2017,01,05,62.669537815126056,PM25
5,2017-01-06,2017,01,06,63.16397058823531,PM25
6,2017-01-07,2017,01,07,49.784033613445374,PM25
7,2017-01-08,2017,01,08,46.63392156862744,PM10
8,2017-01-09,2017,01,09,47.46107843137255,PM10
9,2017-01-10,2017,01,10,71.75833333333334,PM25
10,2017-01-11,2017,01,11,83.53406862745098,PM25
11,2017-01-12,2017,01,12,47.288445378151266,PM25
12,2017-01-13,2017,01,13,24.58823529411765,NO2
13,2017-01-14,2017,01,14,53.11407563025211,PM25
14,2017-01-15,2017,01,15,46.80343137254902,PM25
15,2017-01-16,2017,01,16,33.337450980392155,PM10
16,2017-01-17,2017,01,17,35.384509803921574,PM10
17,2017-01-18,2017,01,18,36.15238095238095,PM25
18,2017-01-19,2017,01,19,27.720168067226894,PM25
19,2017-01-20,2017,01,20,27.707254901960788,PM10
20,2017-01-21,2017,01,21,42.68509803921569,PM10
21,2017-01-22,2017,01,22,47.99205882352942,PM10
22,2017-01-23,2017,01,23,52.82529411764706,PM10
23,2017-01-24,2017,01,24,38.95,O3
24,2017-01-25,2017,01,25,32.02009803921569,O3
25,2017-01-26,2017,01,26,38.19990196078431,O3
26,2017-01-27,2017,01,27,36.44019607843137,O3
27,2017-01-28,2017,01,28,60.66904761904762,PM25
28,2017-01-29,2017,01,29,42.13252801120448,PM25
29,2017-01-30,2017,01,30,44.40210084033614,PM25
30,2017-01-31,2017,01,31,40.558725490196075,PM10
31,2017-02-01,2017,02,01,29.63641456582633,PM25
32,2017-02-02,2017,02,02,34.47703081232493,PM25
33,2017-02-03,2017,02,03,32.491470588235295,O3
34,2017-02-04,2017,02,04,30.328235294117647,PM10
35,2017-02-05,2017,02,05,39.62853641456582,PM25
36,2017-02-06,2017,02,06,57.06330532212885,PM25
37,2017-02-07,2017,02,07,43.067549019607846,O3
38,2017-02-08,2017,02,08,31.656274509803925,PM10
39,2017-02-09,2017,02,09,34.73931372549019,O3
40,2017-02-10,2017,02,10,54.11004901960785,PM25
41,2017-02-11,2017,02,11,56.77205882352941,PM25
42,2017-02-12,2017,02,12,46.86781045751635,O3
43,2017-02-13,2017,02,13,42.41555555555555,O3
44,2017-02-14,2017,02,14,45.95205882352942,O3
45,2017-02-15,2017,02,15,44.999117647058824,PM10
46,2017-02-16,2017,02,16,49.674019607843135,PM10
47,2017-02-17,2017,02,17,68.49828431372548,PM25
48,2017-02-18,2017,02,18,75.66029411764706,PM25
49,2017-02-19,2017,02,19,50.97470588235294,PM10
50,2017-02-20,2017,02,20,57.40059523809523,PM25
51,2017-02-21,2017,02,21,38.106274509803924,PM10
52,2017-02-22,2017,02,22,32.58039215686274,PM25
53,2017-02-23,2017,02,23,23.978676470588237,NO2
