,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,89.4060625,NO2
1,2017-01-02,2017,01,02,122.08178571428573,PM25
2,2017-01-03,2017,01,03,161.69993749999998,PM25
3,2017-01-04,2017,01,04,107.6546875,PM25
4,2017-01-05,2017,01,05,46.201874999999994,NO2
5,2017-01-06,2017,01,06,54.24093750000001,NO2
6,2017-01-07,2017,01,07,49.5071875,NO2
7,2017-01-08,2017,01,08,95.6390625,PM25
8,2017-01-09,2017,01,09,107.20656249999999,PM25
9,2017-01-10,2017,01,10,122.26687499999998,PM25
10,2017-01-11,2017,01,11,61.13763392857144,PM25
11,2017-01-12,2017,01,12,76.62281250000001,PM25
12,2017-01-13,2017,01,13,113.0671875,PM25
13,2017-01-14,2017,01,14,54.480875000000005,PM10
14,2017-01-15,2017,01,15,29.8296875,NO2
15,2017-01-16,2017,01,16,43.901875000000004,NO2
16,2017-01-17,2017,01,17,77.5265625,NO2
17,2017-01-18,2017,01,18,58.56316964285715,PM25
18,2017-01-19,2017,01,19,106.8328125,PM25
19,2017-01-20,2017,01,20,69.66975,PM10
20,2017-01-21,2017,01,21,56.0053125,NO2
21,2017-01-22,2017,01,22,71.0215625,PM25
22,2017-01-23,2017,01,23,46.032875000000004,PM10
23,2017-01-24,2017,01,24,43.70254464285714,PM25
24,2017-01-25,2017,01,25,86.198125,PM25
25,2017-01-26,2017,01,26,84.278125,PM25
26,2017-01-27,2017,01,27,76.041875,PM25
27,2017-01-28,2017,01,28,67.61687500000001,PM10
28,2017-01-29,2017,01,29,82.00625,PM25
29,2017-01-30,2017,01,30,42.67875,PM10
30,2017-01-31,2017,01,31,36.96787500000001,O3
31,2017-02-01,2017,02,01,56.473169642857144,PM25
32,2017-02-02,2017,02,02,46.099625,PM10
33,2017-02-03,2017,02,03,39.8678125,NO2
34,2017-02-04,2017,02,04,84.8453125,PM25
35,2017-02-05,2017,02,05,136.3760267857143,PM25
36,2017-02-06,2017,02,06,94.60249999999999,PM25
37,2017-02-07,2017,02,07,36.05137499999999,O3
38,2017-02-08,2017,02,08,35.35178571428571,PM25
39,2017-02-09,2017,02,09,101.9953125,PM25
40,2017-02-10,2017,02,10,58.305875,PM10
41,2017-02-11,2017,02,11,61.19562499999999,PM25
42,2017-02-12,2017,02,12,94.564375,PM25
43,2017-02-13,2017,02,13,101.0271875,PM25
44,2017-02-14,2017,02,14,103.72,PM25
45,2017-02-15,2017,02,15,97.94281249999999,PM25
46,2017-02-16,2017,02,16,83.46437499999999,NO2
47,2017-02-17,2017,02,17,77.88968750000001,PM25
48,2017-02-18,2017,02,18,49.243125,PM10
49,2017-02-19,2017,02,19,70.01124999999999,PM25
50,2017-02-20,2017,02,20,66.567125,PM10
51,2017-02-21,2017,02,21,47.941250000000004,PM10
52,2017-02-22,2017,02,22,69.951875,PM25
53,2017-02-23,2017,02,23,112.7140625,PM25
54,2017-02-24,2017,02,24,76.27781250000001,PM25
55,2017-02-25,2017,02,25,128.79745535714287,PM25
56,2017-02-26,2017,02,26,137.90379464285712,PM25
57,2017-02-27,2017,02,27,82.84455357142858,PM25
58,2017-02-28,2017,02,28,87.2821875,PM25
59,2017-03-01,2017,03,01,72.99249999999999,PM10
60,2017-03-02,2017,03,02,58.20899999999999,PM10
61,2017-03-03,2017,03,03,81.3153125,PM25
62,2017-03-04,2017,03,04,97.32593750000001,PM25
63,2017-03-05,2017,03,05,94.369375,PM25
64,2017-03-06,2017,03,06,53.138374999999996,PM10
65,2017-03-07,2017,03,07,60.552053571428566,PM25
66,2017-03-08,2017,03,08,60.272187499999994,PM25
67,2017-03-09,2017,03,09,95.2015625,PM25
