,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,149.41391625615762,PM25
1,2017-01-02,2017,01,02,170.70788177339904,PM25
2,2017-01-03,2017,01,03,111.89224137931033,PM25
3,2017-01-04,2017,01,04,119.51163793103449,PM25
4,2017-01-05,2017,01,05,104.72068965517242,PM25
5,2017-01-06,2017,01,06,74.3926724137931,PM25
6,2017-01-07,2017,01,07,91.47284482758621,PM25
7,2017-01-08,2017,01,08,117.132881773399,PM25
8,2017-01-09,2017,01,09,67.56724137931036,PM25
9,2017-01-10,2017,01,10,34.748275862068965,PM10
10,2017-01-11,2017,01,11,31.780344827586205,PM10
11,2017-01-12,2017,01,12,50.30827586206897,PM10
12,2017-01-13,2017,01,13,38.35277093596059,PM25
13,2017-01-14,2017,01,14,31.76896551724138,PM25
14,2017-01-15,2017,01,15,26.58465517241379,O3
15,2017-01-16,2017,01,16,53.249753694581294,PM25
16,2017-01-17,2017,01,17,88.57370689655171,PM25
17,2017-01-18,2017,01,18,98.5758620689655,PM25
18,2017-01-19,2017,01,19,107.38189655172415,PM25
19,2017-01-20,2017,01,20,105.27629310344825,PM25
20,2017-01-21,2017,01,21,105.78793103448277,PM25
21,2017-01-22,2017,01,22,71.85603448275862,PM25
22,2017-01-23,2017,01,23,52.22937192118228,PM25
23,2017-01-24,2017,01,24,57.60554187192118,PM25
24,2017-01-25,2017,01,25,67.60862068965517,PM25
25,2017-01-26,2017,01,26,78.88362068965517,PM25
26,2017-01-27,2017,01,27,52.42344827586206,PM10
27,2017-01-28,2017,01,28,52.38120689655172,PM10
28,2017-01-29,2017,01,29,65.92881773399014,PM25
29,2017-01-30,2017,01,30,43.57362068965518,PM10
30,2017-01-31,2017,01,31,43.859298029556655,PM25
31,2017-02-01,2017,02,01,41.91327586206896,PM10
32,2017-02-02,2017,02,02,40.422068965517234,PM10
33,2017-02-03,2017,02,03,53.40369458128079,PM25
34,2017-02-04,2017,02,04,113.86163793103448,PM25
35,2017-02-05,2017,02,05,105.16810344827584,PM25
36,2017-02-06,2017,02,06,32.8348275862069,PM10
37,2017-02-07,2017,02,07,29.254827586206893,O3
38,2017-02-08,2017,02,08,37.69,PM10
39,2017-02-09,2017,02,09,35.259605911330056,PM25
40,2017-02-10,2017,02,10,31.566995073891626,PM25
41,2017-02-11,2017,02,11,49.240209359605906,PM25
42,2017-02-12,2017,02,12,61.630049261083755,PM25
43,2017-02-13,2017,02,13,69.41724137931035,PM25
44,2017-02-14,2017,02,14,55.70110837438424,PM25
