,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,96.98405923344947,PM25
1,2017-01-02,2017,01,02,102.3965156794425,PM25
2,2017-01-03,2017,01,03,102.55152439024391,PM25
3,2017-01-04,2017,01,04,66.45409407665505,PM25
4,2017-01-05,2017,01,05,85.79067944250872,PM25
5,2017-01-06,2017,01,06,114.65117595818818,PM25
6,2017-01-07,2017,01,07,66.10108885017422,PM25
7,2017-01-08,2017,01,08,91.66463414634147,PM25
8,2017-01-09,2017,01,09,65.63993902439024,PM25
9,2017-01-10,2017,01,10,82.58993902439025,PM25
10,2017-01-11,2017,01,11,85.29878048780489,PM25
11,2017-01-12,2017,01,12,66.91859756097561,PM25
12,2017-01-13,2017,01,13,40.49756097560976,NO2
13,2017-01-14,2017,01,14,45.3734756097561,NO2
14,2017-01-15,2017,01,15,42.37591463414635,NO2
15,2017-01-16,2017,01,16,47.745949477351914,PM25
16,2017-01-17,2017,01,17,56.229311846689896,PM25
17,2017-01-18,2017,01,18,61.94207317073171,NO2
18,2017-01-19,2017,01,19,61.28432055749128,PM25
19,2017-01-20,2017,01,20,38.49853658536585,PM10
20,2017-01-21,2017,01,21,72.75091463414634,PM25
21,2017-01-22,2017,01,22,66.80439895470383,PM25
22,2017-01-23,2017,01,23,70.60914634146343,PM25
23,2017-01-24,2017,01,24,69.2834930313589,PM25
24,2017-01-25,2017,01,25,69.9144599303136,PM25
25,2017-01-26,2017,01,26,75.36315331010452,PM25
26,2017-01-27,2017,01,27,64.56811846689897,PM25
27,2017-01-28,2017,01,28,72.99555749128919,PM25
28,2017-01-29,2017,01,29,58.01032229965157,PM25
29,2017-01-30,2017,01,30,52.84412020905923,PM25
30,2017-01-31,2017,01,31,57.57617595818815,PM25
31,2017-02-01,2017,02,01,44.222299651567944,PM25
32,2017-02-02,2017,02,02,50.068641114982576,PM25
33,2017-02-03,2017,02,03,53.67343205574913,PM25
34,2017-02-04,2017,02,04,64.04346689895472,PM25
35,2017-02-05,2017,02,05,47.25940766550522,PM25
36,2017-02-06,2017,02,06,49.30683797909408,PM25
37,2017-02-07,2017,02,07,59.96097560975609,PM25
38,2017-02-08,2017,02,08,51.211280487804885,PM25
39,2017-02-09,2017,02,09,40.72299651567944,PM25
40,2017-02-10,2017,02,10,88.75884146341464,PM25
41,2017-02-11,2017,02,11,76.3064024390244,PM25
42,2017-02-12,2017,02,12,79.89542682926829,PM25
43,2017-02-13,2017,02,13,88.28789198606272,PM25
44,2017-02-14,2017,02,14,64.89577526132403,PM25
45,2017-02-15,2017,02,15,50.3059668989547,PM25
46,2017-02-16,2017,02,16,44.175740418118465,PM25
47,2017-02-17,2017,02,17,50.90979965156795,PM25
48,2017-02-18,2017,02,18,62.204573170731706,PM25
49,2017-02-19,2017,02,19,55.7344512195122,PM25
50,2017-02-20,2017,02,20,54.77142857142857,PM25
51,2017-02-21,2017,02,21,39.12548780487805,PM10
52,2017-02-22,2017,02,22,32.95780487804878,PM10
53,2017-02-23,2017,02,23,41.03487804878049,PM10
54,2017-02-24,2017,02,24,38.60524390243903,PM10
55,2017-02-25,2017,02,25,36.32012195121951,NO2
56,2017-02-26,2017,02,26,47.9741724738676,PM25
57,2017-02-27,2017,02,27,65.99512195121952,PM25
58,2017-02-28,2017,02,28,84.46502613240418,PM25
59,2017-03-01,2017,03,01,86.82408536585366,PM25
60,2017-03-02,2017,03,02,62.02487804878049,PM10
61,2017-03-03,2017,03,03,60.02451219512194,PM10
62,2017-03-04,2017,03,04,46.960496515679445,PM25
63,2017-03-05,2017,03,05,39.73554006968641,PM25
64,2017-03-06,2017,03,06,47.86853658536586,PM10
65,2017-03-07,2017,03,07,56.30243902439026,NO2
66,2017-03-08,2017,03,08,47.42121080139373,PM25
67,2017-03-09,2017,03,09,73.06219512195122,PM25
68,2017-03-10,2017,03,10,52.99107142857144,PM25
69,2017-03-11,2017,03,11,55.903963414634156,NO2
70,2017-03-12,2017,03,12,49.76197735191637,PM25
71,2017-03-13,2017,03,13,45.86729094076655,PM25
72,2017-03-14,2017,03,14,43.360487804878055,PM10
73,2017-03-15,2017,03,15,50.689878048780486,PM10
74,2017-03-16,2017,03,16,69.73225609756098,NO2
75,2017-03-17,2017,03,17,64.02469512195121,PM25
76,2017-03-18,2017,03,18,42.90792682926829,PM10
77,2017-03-19,2017,03,19,29.787804878048778,PM10
78,2017-03-20,2017,03,20,41.463675958188155,PM25
79,2017-03-21,2017,03,21,56.570487804878056,PM10
80,2017-03-22,2017,03,22,47.59134146341463,PM10
81,2017-03-23,2017,03,23,56.99416376306621,PM25
82,2017-03-24,2017,03,24,37.694756097560976,PM10
83,2017-03-25,2017,03,25,38.51609756097561,PM10
84,2017-03-26,2017,03,26,51.18256097560976,PM10
85,2017-03-27,2017,03,27,60.695,PM10
86,2017-03-28,2017,03,28,51.28365853658537,PM10
87,2017-03-29,2017,03,29,49.514634146341464,PM10
88,2017-03-30,2017,03,30,44.02630662020906,PM25
89,2017-03-31,2017,03,31,35.251463414634145,PM10
90,2017-04-01,2017,04,01,48.220365853658535,O3
91,2017-04-02,2017,04,02,59.634451219512194,PM25
92,2017-04-03,2017,04,03,57.04878048780489,O3
93,2017-04-04,2017,04,04,47.84808943089431,O3
94,2017-04-05,2017,04,05,41.183902439024386,O3
95,2017-04-06,2017,04,06,35.681184668989545,PM25
96,2017-04-07,2017,04,07,34.247038327526134,PM25
97,2017-04-08,2017,04,08,27.04808362369338,PM25
98,2017-04-09,2017,04,09,23.78268292682927,O3
99,2017-04-10,2017,04,10,20.059024390243906,O3
100,2017-04-11,2017,04,11,51.33853658536586,PM10
101,2017-04-12,2017,04,12,41.39670731707317,PM10
102,2017-04-13,2017,04,13,55.12926829268292,NO2
103,2017-04-14,2017,04,14,67.05840592334495,PM25
104,2017-04-15,2017,04,15,44.47351916376307,PM25
105,2017-04-16,2017,04,16,36.31463414634146,PM25
106,2017-04-17,2017,04,17,31.873048780487807,O3
107,2017-04-18,2017,04,18,45.78621951219512,PM10
108,2017-04-19,2017,04,19,29.633449477351917,PM25
109,2017-04-20,2017,04,20,20.1740243902439,O3
110,2017-04-21,2017,04,21,24.714390243902436,PM10
111,2017-04-22,2017,04,22,41.69621951219513,PM10
112,2017-04-23,2017,04,23,57.969146341463414,PM10
113,2017-04-24,2017,04,24,68.53506097560977,PM25
114,2017-04-25,2017,04,25,40.6463850174216,PM25
115,2017-04-26,2017,04,26,22.136341463414634,PM10
116,2017-04-27,2017,04,27,33.44634146341463,NO2
117,2017-04-28,2017,04,28,54.70439024390243,O3
