,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,144.37214285714288,PM25
1,2017-01-02,2017,01,02,164.72284226190476,PM25
2,2017-01-03,2017,01,03,153.10461309523808,PM25
3,2017-01-04,2017,01,04,132.39516369047618,PM25
4,2017-01-05,2017,01,05,30.659166666666664,PM10
5,2017-01-06,2017,01,06,42.006458333333335,PM10
6,2017-01-07,2017,01,07,48.69925595238095,PM25
7,2017-01-08,2017,01,08,46.166071428571435,PM25
8,2017-01-09,2017,01,09,36.505208333333336,PM10
9,2017-01-10,2017,01,10,37.891666666666666,PM10
10,2017-01-11,2017,01,11,49.736875,PM10
11,2017-01-12,2017,01,12,106.5203869047619,PM25
12,2017-01-13,2017,01,13,39.491458333333334,PM10
13,2017-01-14,2017,01,14,30.330833333333334,O3
14,2017-01-15,2017,01,15,29.050625,O3
15,2017-01-16,2017,01,16,55.5328125,PM25
16,2017-01-17,2017,01,17,87.47864583333335,PM25
17,2017-01-18,2017,01,18,104.26979166666666,PM25
18,2017-01-19,2017,01,19,98.27395833333333,PM25
19,2017-01-20,2017,01,20,29.885833333333334,O3
20,2017-01-21,2017,01,21,49.46958333333333,PM10
21,2017-01-22,2017,01,22,30.44333333333333,O3
22,2017-01-23,2017,01,23,32.12619047619048,PM25
23,2017-01-24,2017,01,24,52.18928571428572,PM25
24,2017-01-25,2017,01,25,77.19427083333333,PM25
25,2017-01-26,2017,01,26,89.68593750000001,PM25
26,2017-01-27,2017,01,27,38.92124999999999,PM10
27,2017-01-28,2017,01,28,33.80833333333333,PM25
28,2017-01-29,2017,01,29,36.00875,PM10
29,2017-01-30,2017,01,30,33.157291666666666,O3
30,2017-01-31,2017,01,31,29.930208333333336,O3
31,2017-02-01,2017,02,01,38.12562500000001,PM10
32,2017-02-02,2017,02,02,45.23770833333333,PM10
33,2017-02-03,2017,02,03,96.90000000000002,PM25
34,2017-02-04,2017,02,04,71.83236607142858,PM25
35,2017-02-05,2017,02,05,145.1920386904762,PM25
36,2017-02-06,2017,02,06,32.05104166666666,O3
37,2017-02-07,2017,02,07,32.41833333333333,O3
38,2017-02-08,2017,02,08,41.29708333333333,PM10
39,2017-02-09,2017,02,09,34.68,O3
40,2017-02-10,2017,02,10,35.111041666666665,O3
41,2017-02-11,2017,02,11,44.18895833333334,PM10
42,2017-02-12,2017,02,12,45.42854166666667,PM10
43,2017-02-13,2017,02,13,78.82083333333334,PM25
44,2017-02-14,2017,02,14,73.86093749999999,PM25
45,2017-02-15,2017,02,15,62.93645833333334,PM25
46,2017-02-16,2017,02,16,64.54062499999999,PM25
47,2017-02-17,2017,02,17,34.547916666666666,O3
48,2017-02-18,2017,02,18,48.298541666666665,PM10
49,2017-02-19,2017,02,19,58.408125000000005,PM10
50,2017-02-20,2017,02,20,57.43666666666667,PM10
51,2017-02-21,2017,02,21,34.82333333333333,O3
52,2017-02-22,2017,02,22,36.55357142857143,PM25
53,2017-02-23,2017,02,23,34.14270833333333,O3
54,2017-02-24,2017,02,24,52.395208333333336,PM10
55,2017-02-25,2017,02,25,60.37723214285714,PM25
56,2017-02-26,2017,02,26,38.55979166666666,PM10
57,2017-02-27,2017,02,27,47.68571428571429,PM25
58,2017-02-28,2017,02,28,87.28072916666667,PM25
59,2017-03-01,2017,03,01,64.01833333333333,PM10
60,2017-03-02,2017,03,02,36.98208333333333,PM10
61,2017-03-03,2017,03,03,61.49958333333333,PM10
62,2017-03-04,2017,03,04,79.68020833333333,PM25
63,2017-03-05,2017,03,05,60.69562500000001,PM10
64,2017-03-06,2017,03,06,39.19708333333333,PM10
65,2017-03-07,2017,03,07,33.93666666666667,O3
66,2017-03-08,2017,03,08,41.360625,PM10
67,2017-03-09,2017,03,09,57.56812500000001,PM10
68,2017-03-10,2017,03,10,60.15729166666666,PM10
69,2017-03-11,2017,03,11,77.99635416666666,PM25
70,2017-03-12,2017,03,12,57.987291666666664,PM10
71,2017-03-13,2017,03,13,41.343125,PM10
72,2017-03-14,2017,03,14,39.361041666666665,PM10
73,2017-03-15,2017,03,15,47.7575,PM10
74,2017-03-16,2017,03,16,59.261830357142856,PM25
75,2017-03-17,2017,03,17,57.633333333333326,PM10
76,2017-03-18,2017,03,18,58.86479166666666,PM10
77,2017-03-19,2017,03,19,92.37447916666667,PM25
78,2017-03-20,2017,03,20,100.98802083333332,PM25
79,2017-03-21,2017,03,21,40.877500000000005,PM10
80,2017-03-22,2017,03,22,45.92208333333334,PM10
81,2017-03-23,2017,03,23,46.786458333333336,PM10
82,2017-03-24,2017,03,24,51.505,PM10
83,2017-03-25,2017,03,25,49.62232142857143,PM25
84,2017-03-26,2017,03,26,68.13802083333333,PM25
85,2017-03-27,2017,03,27,56.85666666666666,PM10
86,2017-03-28,2017,03,28,53.32583333333333,PM10
87,2017-03-29,2017,03,29,47.20624999999999,PM10
88,2017-03-30,2017,03,30,66.65915178571429,PM25
89,2017-03-31,2017,03,31,55.854791666666664,PM10
90,2017-04-01,2017,04,01,76.00677083333333,PM25
91,2017-04-02,2017,04,02,81.91145833333333,PM25
92,2017-04-03,2017,04,03,78.24166666666667,PM25
93,2017-04-04,2017,04,04,70.42118055555557,O3
94,2017-04-05,2017,04,05,44.94770833333333,O3
95,2017-04-06,2017,04,06,44.97645833333333,O3
96,2017-04-07,2017,04,07,57.351488095238096,PM25
97,2017-04-08,2017,04,08,58.56778273809524,PM25
98,2017-04-09,2017,04,09,47.928333333333335,PM10
99,2017-04-10,2017,04,10,44.592499999999994,PM10
100,2017-04-11,2017,04,11,65.76666666666667,PM10
101,2017-04-12,2017,04,12,67.19229166666666,PM10
102,2017-04-13,2017,04,13,78.30520833333333,PM10
103,2017-04-14,2017,04,14,59.82708333333333,PM10
104,2017-04-15,2017,04,15,71.32083333333334,O3
105,2017-04-16,2017,04,16,63.96229166666666,PM10
106,2017-04-17,2017,04,17,49.58402777777778,O3
107,2017-04-18,2017,04,18,61.55937500000001,PM10
108,2017-04-19,2017,04,19,70.52333333333333,PM10
109,2017-04-20,2017,04,20,51.31722222222222,O3
110,2017-04-21,2017,04,21,53.85583333333333,PM10
111,2017-04-22,2017,04,22,50.96895833333334,PM10
112,2017-04-23,2017,04,23,77.01284722222222,O3
113,2017-04-24,2017,04,24,71.85416666666667,O3
114,2017-04-25,2017,04,25,49.29666666666666,PM10
115,2017-04-26,2017,04,26,39.290416666666665,PM10
116,2017-04-27,2017,04,27,45.815,PM10
117,2017-04-28,2017,04,28,55.661875,PM10
118,2017-04-29,2017,04,29,66.33812499999999,PM10
119,2017-04-30,2017,04,30,103.16750000000002,PM10
120,2017-05-01,2017,05,01,78.099375,PM10
121,2017-05-02,2017,05,02,57.64666666666667,PM10
122,2017-05-03,2017,05,03,50.89222222222222,O3
123,2017-05-04,2017,05,04,47.65,O3
124,2017-05-05,2017,05,05,63.82500000000001,PM10
125,2017-05-06,2017,05,06,89.30333333333333,PM10
126,2017-05-07,2017,05,07,112.89916666666666,PM10
127,2017-05-08,2017,05,08,106.88291666666665,PM10
128,2017-05-09,2017,05,09,47.302083333333336,O3
129,2017-05-10,2017,05,10,47.03319444444444,O3
130,2017-05-11,2017,05,11,72.2545138888889,O3
131,2017-05-12,2017,05,12,136.1641666666667,PM10
132,2017-05-13,2017,05,13,71.12458333333333,PM10
133,2017-05-14,2017,05,14,44.50749999999999,PM10
134,2017-05-15,2017,05,15,38.82458333333333,O3
135,2017-05-16,2017,05,16,55.904722222222226,O3
136,2017-05-17,2017,05,17,89.36493055555555,O3
137,2017-05-18,2017,05,18,101.65347222222222,O3
138,2017-05-19,2017,05,19,69.14201388888888,O3
139,2017-05-20,2017,05,20,54.62986111111112,O3
140,2017-05-21,2017,05,21,48.902222222222235,O3
141,2017-05-22,2017,05,22,46.65145833333332,O3
142,2017-05-23,2017,05,23,38.725833333333334,O3
143,2017-05-24,2017,05,24,51.03909722222222,O3
144,2017-05-25,2017,05,25,48.40840277777778,O3
145,2017-05-26,2017,05,26,42.49125,O3
146,2017-05-27,2017,05,27,66.95381944444445,O3
147,2017-05-28,2017,05,28,105.41998106060608,O3
148,2017-05-29,2017,05,29,100.01161616161615,O3
149,2017-05-30,2017,05,30,57.32499999999999,O3
150,2017-05-31,2017,05,31,39.886041666666664,O3
151,2017-06-01,2017,06,01,42.022708333333334,O3
152,2017-06-02,2017,06,02,33.330000000000005,O3
153,2017-06-03,2017,06,03,38.218333333333334,O3
154,2017-06-04,2017,06,04,47.922847222222224,O3
155,2017-06-05,2017,06,05,48.299305555555556,O3
156,2017-06-06,2017,06,06,51.846597222222215,O3
157,2017-06-07,2017,06,07,54.90715277777778,O3
158,2017-06-08,2017,06,08,78.31354166666667,O3
159,2017-06-09,2017,06,09,102.36499368686869,O3
160,2017-06-10,2017,06,10,46.97833333333333,PM10
161,2017-06-11,2017,06,11,41.51791666666666,PM10
162,2017-06-12,2017,06,12,42.21,PM10
163,2017-06-13,2017,06,13,42.639375,O3
164,2017-06-14,2017,06,14,50.55381944444445,O3
165,2017-06-15,2017,06,15,86.34375,O3
166,2017-06-16,2017,06,16,131.22613636363636,O3
167,2017-06-17,2017,06,17,99.30498737373738,O3
168,2017-06-18,2017,06,18,63.86909722222222,O3
169,2017-06-19,2017,06,19,48.392500000000005,O3
170,2017-06-20,2017,06,20,43.23375000000001,O3
171,2017-06-21,2017,06,21,42.466458333333335,O3
172,2017-06-22,2017,06,22,38.985,O3
173,2017-06-23,2017,06,23,36.11291666666667,O3
174,2017-06-24,2017,06,24,34.55895833333333,O3
175,2017-06-25,2017,06,25,40.71854166666667,O3
176,2017-06-26,2017,06,26,57.922291666666666,O3
