,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,40.42622633390706,PM25
1,2017-01-02,2017,01,02,40.105421686746986,PM10
2,2017-01-03,2017,01,03,48.35079604130809,PM25
3,2017-01-04,2017,01,04,35.370843373493976,PM10
4,2017-01-05,2017,01,05,32.09776247848537,PM25
5,2017-01-06,2017,01,06,30.078829604130807,PM25
6,2017-01-07,2017,01,07,31.088674698795177,PM10
7,2017-01-08,2017,01,08,36.85650602409639,PM10
8,2017-01-09,2017,01,09,37.670602409638555,PM10
9,2017-01-10,2017,01,10,34.813734939759044,PM10
10,2017-01-11,2017,01,11,34.47548192771084,PM10
11,2017-01-12,2017,01,12,37.49686746987952,PM10
12,2017-01-13,2017,01,13,36.56831325301205,PM10
13,2017-01-14,2017,01,14,42.19975903614457,PM10
14,2017-01-15,2017,01,15,41.549156626506026,PM10
15,2017-01-16,2017,01,16,47.15246987951807,PM10
16,2017-01-17,2017,01,17,43.96042168674698,PM10
17,2017-01-18,2017,01,18,42.9645008605852,PM25
18,2017-01-19,2017,01,19,37.78175559380379,PM25
19,2017-01-20,2017,01,20,39.75363597246127,PM25
20,2017-01-21,2017,01,21,42.51698795180723,PM10
21,2017-01-22,2017,01,22,41.82313253012048,PM10
22,2017-01-23,2017,01,23,48.4742469879518,PM25
23,2017-01-24,2017,01,24,44.07566695352841,PM25
24,2017-01-25,2017,01,25,38.71904044750431,PM25
25,2017-01-26,2017,01,26,37.36151032702237,PM25
26,2017-01-27,2017,01,27,51.49601979345955,PM25
27,2017-01-28,2017,01,28,73.7921686746988,PM25
28,2017-01-29,2017,01,29,37.139070567986224,PM25
29,2017-01-30,2017,01,30,40.04860154905336,PM25
30,2017-01-31,2017,01,31,40.10768072289156,PM25
31,2017-02-01,2017,02,01,38.3961703958692,PM25
32,2017-02-02,2017,02,02,39.59057659208261,PM25
33,2017-02-03,2017,02,03,41.416351118760765,PM25
34,2017-02-04,2017,02,04,37.69614888123924,PM25
35,2017-02-05,2017,02,05,35.16265060240964,PM25
36,2017-02-06,2017,02,06,35.5447504302926,PM25
37,2017-02-07,2017,02,07,39.34096385542169,PM25
38,2017-02-08,2017,02,08,45.77566695352839,PM25
39,2017-02-09,2017,02,09,52.982938898450946,PM25
40,2017-02-10,2017,02,10,52.852775387263335,PM25
41,2017-02-11,2017,02,11,52.78997418244407,PM25
42,2017-02-12,2017,02,12,50.714565404475046,PM25
43,2017-02-13,2017,02,13,58.75628227194492,PM25
44,2017-02-14,2017,02,14,60.33702667814114,PM25
45,2017-02-15,2017,02,15,56.41572719449226,PM25
46,2017-02-16,2017,02,16,46.65675559380379,PM25
47,2017-02-17,2017,02,17,45.527065404475046,PM25
48,2017-02-18,2017,02,18,48.04084337349398,PM10
49,2017-02-19,2017,02,19,53.34294320137694,PM25
50,2017-02-20,2017,02,20,75.80135542168675,PM25
51,2017-02-21,2017,02,21,75.45512048192772,PM25
52,2017-02-22,2017,02,22,66.08392857142857,PM25
53,2017-02-23,2017,02,23,58.909595524956984,PM25
54,2017-02-24,2017,02,24,51.365017211703965,PM25
55,2017-02-25,2017,02,25,42.30092512908778,PM25
56,2017-02-26,2017,02,26,45.43573580034423,PM25
57,2017-02-27,2017,02,27,50.07975903614458,PM10
58,2017-02-28,2017,02,28,46.67773235800344,PM25
59,2017-03-01,2017,03,01,48.94012048192772,PM10
60,2017-03-02,2017,03,02,63.80733648881239,PM25
61,2017-03-03,2017,03,03,62.353227194492256,PM25
62,2017-03-04,2017,03,04,62.47672117039588,PM25
63,2017-03-05,2017,03,05,60.85638984509466,PM25
64,2017-03-06,2017,03,06,55.59821428571429,PM25
65,2017-03-07,2017,03,07,48.039759036144574,PM10
66,2017-03-08,2017,03,08,47.291325301204814,PM10
67,2017-03-09,2017,03,09,39.136204819277104,O3
68,2017-03-10,2017,03,10,42.5177108433735,PM10
69,2017-03-11,2017,03,11,56.89561101549053,PM25
70,2017-03-12,2017,03,12,31.689672977624785,PM25
71,2017-03-13,2017,03,13,31.097469879518073,O3
72,2017-03-14,2017,03,14,35.81265060240963,PM10
73,2017-03-15,2017,03,15,38.07879518072289,PM10
74,2017-03-16,2017,03,16,42.43843373493976,PM10
75,2017-03-17,2017,03,17,52.68421686746988,PM10
76,2017-03-18,2017,03,18,60.96506024096385,PM25
77,2017-03-19,2017,03,19,47.22859437751004,O3
78,2017-03-20,2017,03,20,44.338734939759036,PM10
79,2017-03-21,2017,03,21,39.42601118760757,PM25
80,2017-03-22,2017,03,22,32.47216867469879,O3
81,2017-03-23,2017,03,23,38.350722891566264,PM10
82,2017-03-24,2017,03,24,56.41933734939757,PM10
83,2017-03-25,2017,03,25,74.25090361445784,PM25
84,2017-03-26,2017,03,26,61.383132530120484,PM25
85,2017-03-27,2017,03,27,58.06996557659208,PM25
86,2017-03-28,2017,03,28,42.49481927710844,PM10
87,2017-03-29,2017,03,29,59.39163080895008,PM25
88,2017-03-30,2017,03,30,69.3835843373494,PM25
89,2017-03-31,2017,03,31,47.20895008605852,PM25
90,2017-04-01,2017,04,01,46.36959982788296,PM25
91,2017-04-02,2017,04,02,35.606144578313256,PM10
92,2017-04-03,2017,04,03,39.01156626506024,O3
93,2017-04-04,2017,04,04,36.80114457831325,O3
94,2017-04-05,2017,04,05,31.40319277108434,O3
95,2017-04-06,2017,04,06,29.566746987951802,O3
