,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,229.99210526315787,PM25
1,2017-01-02,2017,01,02,290.86289473684207,PM25
2,2017-01-03,2017,01,03,224.5827255639098,PM25
3,2017-01-04,2017,01,04,199.87262218045112,PM25
4,2017-01-05,2017,01,05,106.8358552631579,PM25
5,2017-01-06,2017,01,06,74.04901315789473,PM25
6,2017-01-07,2017,01,07,120.34967105263159,PM25
7,2017-01-08,2017,01,08,179.01186090225565,PM25
8,2017-01-09,2017,01,09,190.23793233082705,PM25
9,2017-01-10,2017,01,10,192.97792293233084,PM25
10,2017-01-11,2017,01,11,213.53127819548874,PM25
11,2017-01-12,2017,01,12,194.8297368421053,PM25
12,2017-01-13,2017,01,13,134.56503759398493,PM25
13,2017-01-14,2017,01,14,125.26184210526317,PM25
14,2017-01-15,2017,01,15,69.54276315789474,PM25
15,2017-01-16,2017,01,16,75.04111842105262,PM25
16,2017-01-17,2017,01,17,96.16315789473686,PM25
17,2017-01-18,2017,01,18,141.07608082706767,PM25
18,2017-01-19,2017,01,19,175.00651315789474,PM25
19,2017-01-20,2017,01,20,68.05447368421052,PM10
20,2017-01-21,2017,01,21,94.26217105263159,PM25
21,2017-01-22,2017,01,22,130.7588815789474,PM25
22,2017-01-23,2017,01,23,109.60460526315791,PM25
23,2017-01-24,2017,01,24,96.24111842105262,PM25
24,2017-01-25,2017,01,25,115.01315789473684,PM25
25,2017-01-26,2017,01,26,140.74210526315792,PM25
26,2017-01-27,2017,01,27,150.3040413533835,PM25
27,2017-01-28,2017,01,28,122.52109962406013,PM25
28,2017-01-29,2017,01,29,123.24901315789475,PM25
29,2017-01-30,2017,01,30,71.79652255639098,PM25
30,2017-01-31,2017,01,31,67.19934210526316,PM25
31,2017-02-01,2017,02,01,118.0259868421053,PM25
32,2017-02-02,2017,02,02,165.62124060150376,PM25
33,2017-02-03,2017,02,03,93.77105263157895,PM25
34,2017-02-04,2017,02,04,131.7828947368421,PM25
35,2017-02-05,2017,02,05,158.91893796992485,PM25
36,2017-02-06,2017,02,06,163.50756578947372,PM25
37,2017-02-07,2017,02,07,81.11677631578947,PM25
38,2017-02-08,2017,02,08,138.38124999999997,PM25
39,2017-02-09,2017,02,09,142.53054511278197,PM25
40,2017-02-10,2017,02,10,114.91987781954889,PM25
41,2017-02-11,2017,02,11,153.69346804511278,PM25
42,2017-02-12,2017,02,12,160.14624060150376,PM25
43,2017-02-13,2017,02,13,140.96973684210528,PM25
44,2017-02-14,2017,02,14,179.12488721804507,PM25
45,2017-02-15,2017,02,15,140.278712406015,PM25
46,2017-02-16,2017,02,16,127.27598684210527,PM25
47,2017-02-17,2017,02,17,94.8092105263158,PM10
48,2017-02-18,2017,02,18,100.96710526315788,PM25
49,2017-02-19,2017,02,19,170.47593984962404,PM25
50,2017-02-20,2017,02,20,115.54210526315791,PM10
51,2017-02-21,2017,02,21,57.56881578947369,PM10
52,2017-02-22,2017,02,22,146.48641917293233,PM25
53,2017-02-23,2017,02,23,162.33533834586464,PM25
54,2017-02-24,2017,02,24,98.60394736842105,PM25
55,2017-02-25,2017,02,25,128.1049342105263,PM25
56,2017-02-26,2017,02,26,147.3262687969925,PM25
57,2017-02-27,2017,02,27,136.20032894736843,PM25
58,2017-02-28,2017,02,28,152.0580357142857,PM25
59,2017-03-01,2017,03,01,81.72039473684211,PM10
60,2017-03-02,2017,03,02,69.59592105263158,PM10
61,2017-03-03,2017,03,03,82.95493421052632,PM25
62,2017-03-04,2017,03,04,129.24506578947367,PM25
63,2017-03-05,2017,03,05,144.7594454887218,PM25
64,2017-03-06,2017,03,06,66.16526315789473,PM10
65,2017-03-07,2017,03,07,86.25098684210526,PM25
66,2017-03-08,2017,03,08,70.33684210526314,PM10
67,2017-03-09,2017,03,09,108.06282894736842,PM25
68,2017-03-10,2017,03,10,132.5796522556391,PM25
69,2017-03-11,2017,03,11,147.50836466165413,PM25
70,2017-03-12,2017,03,12,143.4383928571429,PM25
71,2017-03-13,2017,03,13,72.7753947368421,PM10
72,2017-03-14,2017,03,14,76.44769736842107,PM25
73,2017-03-15,2017,03,15,74.31776315789473,PM25
74,2017-03-16,2017,03,16,82.5592105263158,PM25
75,2017-03-17,2017,03,17,105.83092105263158,PM25
76,2017-03-18,2017,03,18,110.01677631578947,PM25
77,2017-03-19,2017,03,19,74.93059210526314,PM25
78,2017-03-20,2017,03,20,74.49736842105263,PM25
79,2017-03-21,2017,03,21,137.31644736842108,PM25
80,2017-03-22,2017,03,22,78.40394736842104,PM25
81,2017-03-23,2017,03,23,44.97020676691729,PM25
82,2017-03-24,2017,03,24,76.78388157894737,PM25
83,2017-03-25,2017,03,25,90.57565789473684,PM25
84,2017-03-26,2017,03,26,84.37105263157896,PM25
85,2017-03-27,2017,03,27,71.83092105263157,PM10
86,2017-03-28,2017,03,28,95.8858552631579,PM25
87,2017-03-29,2017,03,29,102.64473684210525,PM25
88,2017-03-30,2017,03,30,95.9421052631579,PM25
89,2017-03-31,2017,03,31,132.42528195488725,PM25
90,2017-04-01,2017,04,01,140.60690789473688,PM25
91,2017-04-02,2017,04,02,100.08322368421051,PM25
