,Date,Year,Month,Day,MAX_val,MAX_name
0,2017-01-01,2017,01,01,28.64394564598748,PM25
1,2017-01-02,2017,01,02,27.87151678998293,PM25
2,2017-01-03,2017,01,03,21.2886781445646,PM25
3,2017-01-04,2017,01,04,25.71137592487194,PM25
4,2017-01-05,2017,01,05,39.92633039271486,PM25
5,2017-01-06,2017,01,06,51.839399544678436,PM25
6,2017-01-07,2017,01,07,36.253745019920316,PM25
7,2017-01-08,2017,01,08,25.470219123505974,PM25
8,2017-01-09,2017,01,09,26.478007968127493,O3
9,2017-01-10,2017,01,10,27.542828685258964,O3
10,2017-01-11,2017,01,11,25.880099601593624,O3
11,2017-01-12,2017,01,12,28.531932270916332,O3
12,2017-01-13,2017,01,13,29.931294820717135,O3
13,2017-01-14,2017,01,14,27.399402390438247,O3
14,2017-01-15,2017,01,15,27.37446215139442,O3
15,2017-01-16,2017,01,16,28.26439954467843,PM25
16,2017-01-17,2017,01,17,53.533181559476375,PM25
17,2017-01-18,2017,01,18,27.649772339214564,PM25
18,2017-01-19,2017,01,19,23.669581673306773,O3
19,2017-01-20,2017,01,20,24.33988047808765,O3
20,2017-01-21,2017,01,21,20.86617529880478,O3
21,2017-01-22,2017,01,22,24.355697211155377,O3
22,2017-01-23,2017,01,23,25.777330677290834,O3
23,2017-01-24,2017,01,24,26.774203187250997,O3
24,2017-01-25,2017,01,25,24.695278884462148,O3
25,2017-01-26,2017,01,26,25.327749003984064,O3
26,2017-01-27,2017,01,27,24.71721115537849,O3
27,2017-01-28,2017,01,28,29.141306203756404,PM25
28,2017-01-29,2017,01,29,24.500358565737052,O3
29,2017-01-30,2017,01,30,24.037171314741034,O3
30,2017-01-31,2017,01,31,27.066812749003983,O3
31,2017-02-01,2017,02,01,29.453366533864543,O3
32,2017-02-02,2017,02,02,30.52304780876494,O3
33,2017-02-03,2017,02,03,26.562011952191238,O3
34,2017-02-04,2017,02,04,25.695139442231074,O3
35,2017-02-05,2017,02,05,25.275219123505977,O3
36,2017-02-06,2017,02,06,29.688705179282866,O3
37,2017-02-07,2017,02,07,27.509780876494023,O3
38,2017-02-08,2017,02,08,28.51768924302789,O3
39,2017-02-09,2017,02,09,33.11245019920319,O3
40,2017-02-10,2017,02,10,32.59982071713147,O3
41,2017-02-11,2017,02,11,31.30069721115538,O3
42,2017-02-12,2017,02,12,30.42930278884462,O3
43,2017-02-13,2017,02,13,27.80358565737052,O3
44,2017-02-14,2017,02,14,26.426573705179283,O3
45,2017-02-15,2017,02,15,22.889780876494026,O3
46,2017-02-16,2017,02,16,28.484701195219124,O3
47,2017-02-17,2017,02,17,31.471175298804777,O3
48,2017-02-18,2017,02,18,29.98954183266932,O3
49,2017-02-19,2017,02,19,36.35302788844622,PM10
50,2017-02-20,2017,02,20,27.721972111553786,O3
51,2017-02-21,2017,02,21,27.39462151394422,O3
52,2017-02-22,2017,02,22,25.257868525896416,O3
53,2017-02-23,2017,02,23,25.56868525896414,O3
54,2017-02-24,2017,02,24,26.021573705179282,O3
55,2017-02-25,2017,02,25,24.995179282868527,O3
56,2017-02-26,2017,02,26,26.39846613545817,O3
