,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,118.33611111111112,PM25
1,2018-01-02,2018,01,02,103.86666666666666,PM25
2,2018-01-03,2018,01,03,78.13972222222222,NO2
3,2018-01-04,2018,01,04,63.71805555555555,NO2
4,2018-01-05,2018,01,05,72.73611111111111,NO2
5,2018-01-06,2018,01,06,52.27638888888888,NO2
6,2018-01-07,2018,01,07,49.19583333333333,NO2
7,2018-01-08,2018,01,08,45.37083333333333,NO2
8,2018-01-09,2018,01,09,52.18888888888889,PM25
9,2018-01-10,2018,01,10,47.38472222222222,NO2
10,2018-01-11,2018,01,11,46.644444444444446,NO2
11,2018-01-12,2018,01,12,51.28611111111111,NO2
12,2018-01-13,2018,01,13,67.69444444444443,NO2
13,2018-01-14,2018,01,14,68.60833333333333,NO2
14,2018-01-15,2018,01,15,88.3261111111111,NO2
15,2018-01-16,2018,01,16,97.5611111111111,NO2
16,2018-01-17,2018,01,17,143.20694444444445,PM25
17,2018-01-18,2018,01,18,109.54444444444444,PM25
18,2018-01-19,2018,01,19,111.19722222222222,PM25
19,2018-01-20,2018,01,20,79.61388888888888,PM25
20,2018-01-21,2018,01,21,75.6513888888889,PM25
21,2018-01-22,2018,01,22,139.1654761904762,PM25
22,2018-01-23,2018,01,23,110.4986111111111,PM25
23,2018-01-24,2018,01,24,63.06170634920635,PM25
24,2018-01-25,2018,01,25,49.095,PM10
25,2018-01-26,2018,01,26,59.83194444444445,NO2
26,2018-01-27,2018,01,27,62.28333333333333,NO2
27,2018-01-28,2018,01,28,58.737500000000004,NO2
28,2018-01-29,2018,01,29,38.24305555555556,NO2
29,2018-01-30,2018,01,30,47.006349206349206,PM25
30,2018-01-31,2018,01,31,41.47638888888889,NO2
31,2018-02-01,2018,02,01,70.77361111111111,PM25
32,2018-02-02,2018,02,02,70.32777777777778,PM25
33,2018-02-03,2018,02,03,61.455555555555556,PM25
34,2018-02-04,2018,02,04,68.8236111111111,PM25
35,2018-02-05,2018,02,05,51.90444444444445,PM10
36,2018-02-06,2018,02,06,56.40694444444444,NO2
37,2018-02-07,2018,02,07,87.61916666666667,NO2
38,2018-02-08,2018,02,08,64.11527777777778,PM25
39,2018-02-09,2018,02,09,73.08749999999999,PM25
40,2018-02-10,2018,02,10,97.50972222222221,PM25
41,2018-02-11,2018,02,11,80.80833333333334,PM25
42,2018-02-12,2018,02,12,64.6763888888889,PM25
43,2018-02-13,2018,02,13,59.47722222222222,PM10
44,2018-02-14,2018,02,14,48.70777777777778,PM10
45,2018-02-15,2018,02,15,47.75833333333333,PM10
46,2018-02-16,2018,02,16,84.46944444444445,PM25
47,2018-02-17,2018,02,17,71.60416666666667,PM25
48,2018-02-18,2018,02,18,46.0156746031746,PM25
49,2018-02-19,2018,02,19,48.83492063492063,PM25
50,2018-02-20,2018,02,20,39.05238095238096,PM25
51,2018-02-21,2018,02,21,41.46825396825397,PM25
52,2018-02-22,2018,02,22,22.13888888888889,CO
53,2018-02-23,2018,02,23,25.695833333333333,NO2
54,2018-02-24,2018,02,24,50.744841269841274,PM25
55,2018-02-25,2018,02,25,53.71984126984127,PM25
56,2018-02-26,2018,02,26,30.333333333333332,PM10
57,2018-02-27,2018,02,27,37.53444444444445,PM10
58,2018-02-28,2018,02,28,40.32380952380952,PM25
59,2018-03-01,2018,03,01,45.60873015873016,PM25
60,2018-03-02,2018,03,02,42.366666666666674,PM25
61,2018-03-03,2018,03,03,33.94761904761905,PM25
62,2018-03-04,2018,03,04,24.863492063492064,PM25
63,2018-03-05,2018,03,05,19.84285714285714,PM25
64,2018-03-06,2018,03,06,43.05888888888889,PM10
65,2018-03-07,2018,03,07,38.09,PM10
66,2018-03-08,2018,03,08,34.49722222222222,NO2
67,2018-03-09,2018,03,09,40.87222222222222,O3
68,2018-03-10,2018,03,10,53.6263888888889,PM25
69,2018-03-11,2018,03,11,44.03962962962963,O3
70,2018-03-12,2018,03,12,39.68833333333333,PM10
71,2018-03-13,2018,03,13,35.75388888888889,O3
72,2018-03-14,2018,03,14,37.849999999999994,NO2
73,2018-03-15,2018,03,15,62.12222222222223,NO2
74,2018-03-16,2018,03,16,59.562103174603166,PM25
75,2018-03-17,2018,03,17,44.111111111111114,PM10
76,2018-03-18,2018,03,18,40.78666666666667,O3
77,2018-03-19,2018,03,19,37.16555555555556,PM10
78,2018-03-20,2018,03,20,32.61527777777778,NO2
79,2018-03-21,2018,03,21,41.531666666666666,O3
80,2018-03-22,2018,03,22,50.94027777777777,NO2
81,2018-03-23,2018,03,23,58.32944444444445,PM10
82,2018-03-24,2018,03,24,53.013888888888886,PM10
83,2018-03-25,2018,03,25,49.465555555555554,PM10
84,2018-03-26,2018,03,26,60.59499999999999,PM10
85,2018-03-27,2018,03,27,69.41527777777777,PM25
86,2018-03-28,2018,03,28,65.07083333333334,PM25
87,2018-03-29,2018,03,29,49.9920634920635,PM25
88,2018-03-30,2018,03,30,52.85059523809524,PM25
89,2018-03-31,2018,03,31,44.952777777777776,O3
90,2018-04-01,2018,04,01,49.76537037037037,O3
91,2018-04-02,2018,04,02,50.96944444444444,PM10
92,2018-04-03,2018,04,03,47.379444444444445,PM10
93,2018-04-04,2018,04,04,34.59222222222222,PM10
94,2018-04-05,2018,04,05,28.41333333333333,O3
95,2018-04-06,2018,04,06,42.23888888888889,PM10
96,2018-04-07,2018,04,07,76.67222222222222,PM10
