,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,112.58571428571429,PM25
1,2018-01-02,2018,01,02,120.3455357142857,PM25
2,2018-01-03,2018,01,03,87.00267857142856,PM25
3,2018-01-04,2018,01,04,33.96875000000001,NO2
4,2018-01-05,2018,01,05,37.15714285714286,PM25
5,2018-01-06,2018,01,06,49.4376275510204,PM25
6,2018-01-07,2018,01,07,40.391836734693875,PM25
7,2018-01-08,2018,01,08,67.78571428571429,PM25
8,2018-01-09,2018,01,09,74.21428571428571,PM25
9,2018-01-10,2018,01,10,58.80892857142858,PM10
10,2018-01-11,2018,01,11,63.13964285714286,PM10
11,2018-01-12,2018,01,12,62.13392857142858,PM10
12,2018-01-13,2018,01,13,76.37767857142858,PM25
13,2018-01-14,2018,01,14,104.1080357142857,PM25
14,2018-01-15,2018,01,15,106.7017857142857,PM25
15,2018-01-16,2018,01,16,101.99642857142858,PM25
16,2018-01-17,2018,01,17,93.59464285714286,PM25
17,2018-01-18,2018,01,18,116.57767857142859,PM25
18,2018-01-19,2018,01,19,150.16683673469385,PM25
19,2018-01-20,2018,01,20,204.89755102040817,PM25
20,2018-01-21,2018,01,21,108.76964285714284,PM25
21,2018-01-22,2018,01,22,49.37461734693879,PM25
22,2018-01-23,2018,01,23,71.08035714285714,PM25
23,2018-01-24,2018,01,24,88.36249999999998,PM25
24,2018-01-25,2018,01,25,34.44196428571429,NO2
25,2018-01-26,2018,01,26,32.83877551020409,PM25
26,2018-01-27,2018,01,27,37.9265306122449,PM25
27,2018-01-28,2018,01,28,49.507270408163265,PM25
28,2018-01-29,2018,01,29,75.39821428571429,PM25
29,2018-01-30,2018,01,30,98.56785714285714,PM25
30,2018-01-31,2018,01,31,106.36964285714286,PM25
31,2018-02-01,2018,02,01,95.54196428571429,PM25
32,2018-02-02,2018,02,02,78.53571428571426,PM25
33,2018-02-03,2018,02,03,67.4525,PM10
34,2018-02-04,2018,02,04,58.8025,PM10
35,2018-02-05,2018,02,05,60.736785714285716,PM10
36,2018-02-06,2018,02,06,76.2125,PM25
37,2018-02-07,2018,02,07,82.28839285714287,PM25
38,2018-02-08,2018,02,08,79.91339285714287,PM25
39,2018-02-09,2018,02,09,98.03750000000001,PM25
40,2018-02-10,2018,02,10,117.92142857142856,PM25
41,2018-02-11,2018,02,11,111.4875,PM25
42,2018-02-12,2018,02,12,91.03750000000001,PM25
43,2018-02-13,2018,02,13,85.9375,PM25
44,2018-02-14,2018,02,14,79.48482142857142,PM25
