,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,114.21563953488375,PM10
1,2018-01-02,2018,01,02,89.87866279069766,PM10
2,2018-01-03,2018,01,03,77.45625,PM25
3,2018-01-04,2018,01,04,81.17400332225915,PM25
4,2018-01-05,2018,01,05,59.124937707641195,PM25
5,2018-01-06,2018,01,06,67.16250000000001,PM25
6,2018-01-07,2018,01,07,52.510930232558145,PM10
7,2018-01-08,2018,01,08,52.32488372093021,PM10
8,2018-01-09,2018,01,09,57.12242524916943,PM25
9,2018-01-10,2018,01,10,61.359987541528234,PM25
10,2018-01-11,2018,01,11,64.93382475083057,PM25
11,2018-01-12,2018,01,12,89.13181063122921,PM25
12,2018-01-13,2018,01,13,104.81727574750832,PM25
13,2018-01-14,2018,01,14,99.14447674418606,PM25
14,2018-01-15,2018,01,15,70.662396179402,PM25
15,2018-01-16,2018,01,16,55.062441860465114,PM10
16,2018-01-17,2018,01,17,56.042848837209306,PM10
17,2018-01-18,2018,01,18,74.0953488372093,PM10
18,2018-01-19,2018,01,19,64.48901162790698,PM10
19,2018-01-20,2018,01,20,64.7317441860465,PM10
20,2018-01-21,2018,01,21,59.89069767441859,PM10
21,2018-01-22,2018,01,22,58.9827906976744,PM10
22,2018-01-23,2018,01,23,81.40953073089702,PM25
23,2018-01-24,2018,01,24,92.30508720930233,PM25
24,2018-01-25,2018,01,25,94.92122093023258,PM25
25,2018-01-26,2018,01,26,102.9452034883721,PM25
26,2018-01-27,2018,01,27,95.5220930232558,PM25
27,2018-01-28,2018,01,28,75.25828488372093,PM25
28,2018-01-29,2018,01,29,85.43656561461795,PM25
29,2018-01-30,2018,01,30,61.83697674418605,PM10
30,2018-01-31,2018,01,31,71.40127906976744,PM10
31,2018-02-01,2018,02,01,90.61261627906977,PM10
32,2018-02-02,2018,02,02,59.30895348837209,PM10
33,2018-02-03,2018,02,03,72.7314161129568,PM25
34,2018-02-04,2018,02,04,84.22144933554816,PM25
35,2018-02-05,2018,02,05,77.55292774086377,PM25
36,2018-02-06,2018,02,06,79.27061877076412,PM25
37,2018-02-07,2018,02,07,79.75377906976745,PM25
38,2018-02-08,2018,02,08,68.0321511627907,PM10
39,2018-02-09,2018,02,09,148.07447674418606,PM10
40,2018-02-10,2018,02,10,64.27,PM10
41,2018-02-11,2018,02,11,69.60598837209302,PM10
42,2018-02-12,2018,02,12,65.0928488372093,PM10
43,2018-02-13,2018,02,13,64.57988372093023,PM10
44,2018-02-14,2018,02,14,65.16098837209302,PM10
45,2018-02-15,2018,02,15,67.61029900332224,PM25
46,2018-02-16,2018,02,16,80.46368355481728,PM25
47,2018-02-17,2018,02,17,66.12308139534885,PM10
48,2018-02-18,2018,02,18,36.87441860465117,PM10
49,2018-02-19,2018,02,19,49.19796511627908,PM10
50,2018-02-20,2018,02,20,53.55819767441861,PM10
51,2018-02-21,2018,02,21,37.027740863787386,PM25
52,2018-02-22,2018,02,22,41.637267441860466,PM10
53,2018-02-23,2018,02,23,50.41290697674419,PM10
54,2018-02-24,2018,02,24,99.40936046511628,PM10
55,2018-02-25,2018,02,25,68.47203488372092,PM10
56,2018-02-26,2018,02,26,67.91558139534885,PM10
57,2018-02-27,2018,02,27,52.03210132890365,PM25
58,2018-02-28,2018,02,28,47.86697674418604,PM10
59,2018-03-01,2018,03,01,45.97970930232558,PM10
