,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,177.7774642857143,PM25
1,2018-01-02,2018,01,02,132.1820357142857,PM25
2,2018-01-03,2018,01,03,68.89028571428572,PM25
3,2018-01-04,2018,01,04,59.0076,PM10
4,2018-01-05,2018,01,05,103.78549999999997,PM25
5,2018-01-06,2018,01,06,150.52510714285714,PM25
6,2018-01-07,2018,01,07,141.41628571428572,PM25
7,2018-01-08,2018,01,08,67.9806,PM10
8,2018-01-09,2018,01,09,54.337799999999994,PM10
9,2018-01-10,2018,01,10,57.17959999999999,PM10
10,2018-01-11,2018,01,11,60.093799999999995,PM10
11,2018-01-12,2018,01,12,86.20200000000001,PM25
12,2018-01-13,2018,01,13,127.28382142857143,PM25
13,2018-01-14,2018,01,14,212.58079285714288,PM25
14,2018-01-15,2018,01,15,327.9214,PM25
15,2018-01-16,2018,01,16,235.54335714285713,PM25
16,2018-01-17,2018,01,17,260.09916428571427,PM25
17,2018-01-18,2018,01,18,214.55624285714285,PM25
18,2018-01-19,2018,01,19,237.92770000000004,PM25
19,2018-01-20,2018,01,20,267.66155,PM25
20,2018-01-21,2018,01,21,153.0122142857143,PM25
21,2018-01-22,2018,01,22,107.04024999999997,PM25
22,2018-01-23,2018,01,23,77.07825,PM25
23,2018-01-24,2018,01,24,105.20617857142857,PM25
24,2018-01-25,2018,01,25,109.33974999999998,PM25
25,2018-01-26,2018,01,26,85.06125,PM25
26,2018-01-27,2018,01,27,123.17675,PM25
27,2018-01-28,2018,01,28,205.66007857142856,PM25
28,2018-01-29,2018,01,29,137.73882142857144,PM25
29,2018-01-30,2018,01,30,122.25478571428572,PM25
30,2018-01-31,2018,01,31,75.2199642857143,PM25
31,2018-02-01,2018,02,01,83.57689999999998,PM10
32,2018-02-02,2018,02,02,68.371,PM10
33,2018-02-03,2018,02,03,67.2574,PM10
34,2018-02-04,2018,02,04,83.79639285714285,PM25
35,2018-02-05,2018,02,05,74.45250000000001,PM25
36,2018-02-06,2018,02,06,86.73774999999999,PM25
37,2018-02-07,2018,02,07,92.82864285714285,PM25
38,2018-02-08,2018,02,08,88.7081,PM10
39,2018-02-09,2018,02,09,154.9668,PM10
40,2018-02-10,2018,02,10,95.3192,PM10
41,2018-02-11,2018,02,11,80.20080000000002,PM10
42,2018-02-12,2018,02,12,56.7166,PM10
43,2018-02-13,2018,02,13,75.0342,PM10
44,2018-02-14,2018,02,14,96.9525,PM25
45,2018-02-15,2018,02,15,93.61675000000001,PM25
46,2018-02-16,2018,02,16,207.83281428571428,PM25
47,2018-02-17,2018,02,17,249.8174,PM25
48,2018-02-18,2018,02,18,259.1748,PM25
49,2018-02-19,2018,02,19,237.6841785714286,PM25
50,2018-02-20,2018,02,20,186.9280214285714,PM25
51,2018-02-21,2018,02,21,142.39432142857143,PM25
52,2018-02-22,2018,02,22,69.17280000000001,PM10
53,2018-02-23,2018,02,23,87.69810714285714,PM25
