,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,31.571692819482806,PM10
1,2018-01-02,2018,01,02,44.91976336931961,PM10
2,2018-01-03,2018,01,03,34.01820738137082,PM10
3,2018-01-04,2018,01,04,30.792390158172232,PM10
4,2018-01-05,2018,01,05,25.746051552431165,O3
5,2018-01-06,2018,01,06,30.685720562390163,PM10
6,2018-01-07,2018,01,07,34.77522847100175,PM10
7,2018-01-08,2018,01,08,30.15442882249561,PM10
8,2018-01-09,2018,01,09,27.105386643233743,O3
9,2018-01-10,2018,01,10,26.98375219683656,O3
10,2018-01-11,2018,01,11,25.334859402460456,O3
11,2018-01-12,2018,01,12,26.139578207381373,O3
12,2018-01-13,2018,01,13,27.45347978910369,O3
13,2018-01-14,2018,01,14,27.137715289982427,O3
14,2018-01-15,2018,01,15,26.55658172231986,PM10
15,2018-01-16,2018,01,16,26.111871704745166,PM10
16,2018-01-17,2018,01,17,28.98269771528998,PM10
17,2018-01-18,2018,01,18,26.13202108963093,O3
18,2018-01-19,2018,01,19,25.148075571177507,O3
19,2018-01-20,2018,01,20,25.411933216168716,O3
20,2018-01-21,2018,01,21,29.23242530755711,PM10
21,2018-01-22,2018,01,22,29.24861159929701,O3
22,2018-01-23,2018,01,23,29.843022847100176,O3
23,2018-01-24,2018,01,24,31.439217926186295,PM10
24,2018-01-25,2018,01,25,26.66811950790861,PM10
25,2018-01-26,2018,01,26,24.871441124780315,O3
26,2018-01-27,2018,01,27,28.25651142355009,O3
27,2018-01-28,2018,01,28,28.656265377855885,O3
28,2018-01-29,2018,01,29,28.01999121265378,O3
29,2018-01-30,2018,01,30,29.63865553602812,O3
30,2018-01-31,2018,01,31,26.562548330404216,O3
31,2018-02-01,2018,02,01,26.281695957820737,O3
32,2018-02-02,2018,02,02,30.766485061511418,PM10
33,2018-02-03,2018,02,03,26.120263620386645,O3
34,2018-02-04,2018,02,04,26.064736379613354,O3
35,2018-02-05,2018,02,05,27.095360281195084,PM10
36,2018-02-06,2018,02,06,26.643084358523723,O3
37,2018-02-07,2018,02,07,26.439929701230227,O3
38,2018-02-08,2018,02,08,28.807882249560627,PM10
39,2018-02-09,2018,02,09,33.758570591681305,O3
40,2018-02-10,2018,02,10,29.57617164616286,O3
41,2018-02-11,2018,02,11,29.192029876977152,O3
