,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,93.60984848484848,PM25
1,2018-01-02,2018,01,02,90.80454545454545,PM25
2,2018-01-03,2018,01,03,59.4577380952381,PM25
3,2018-01-04,2018,01,04,25.20530303030303,NO2
4,2018-01-05,2018,01,05,27.12857142857143,PM25
5,2018-01-06,2018,01,06,40.63917748917749,PM25
6,2018-01-07,2018,01,07,40.120995670995676,PM25
7,2018-01-08,2018,01,08,75.6564393939394,PM25
8,2018-01-09,2018,01,09,56.18988095238095,PM25
9,2018-01-10,2018,01,10,58.05969696969697,PM10
10,2018-01-11,2018,01,11,57.720757575757574,PM10
11,2018-01-12,2018,01,12,57.09454545454546,PM10
12,2018-01-13,2018,01,13,66.33143939393939,PM25
13,2018-01-14,2018,01,14,77.98560606060605,PM25
14,2018-01-15,2018,01,15,83.02575757575758,PM25
15,2018-01-16,2018,01,16,76.49318181818182,PM25
16,2018-01-17,2018,01,17,91.17992424242425,PM25
17,2018-01-18,2018,01,18,106.58446969696968,PM25
18,2018-01-19,2018,01,19,150.29540043290044,PM25
19,2018-01-20,2018,01,20,131.43170995670997,PM25
20,2018-01-21,2018,01,21,88.44621212121211,PM25
21,2018-01-22,2018,01,22,54.23089826839826,PM25
22,2018-01-23,2018,01,23,71.88674242424243,PM25
23,2018-01-24,2018,01,24,70.88901515151515,PM25
24,2018-01-25,2018,01,25,26.762500000000003,NO2
25,2018-01-26,2018,01,26,27.567099567099564,PM25
26,2018-01-27,2018,01,27,31.645021645021643,PM25
27,2018-01-28,2018,01,28,47.09989177489177,PM25
28,2018-01-29,2018,01,29,64.12916666666668,PM25
29,2018-01-30,2018,01,30,94.13219696969698,PM25
30,2018-01-31,2018,01,31,100.03939393939395,PM25
31,2018-02-01,2018,02,01,81.91439393939395,PM25
32,2018-02-02,2018,02,02,72.95681818181818,PM25
33,2018-02-03,2018,02,03,58.138030303030305,PM10
34,2018-02-04,2018,02,04,54.95939393939394,PM10
35,2018-02-05,2018,02,05,56.77848484848485,PM10
36,2018-02-06,2018,02,06,64.93454545454546,PM10
37,2018-02-07,2018,02,07,71.38219696969698,PM25
38,2018-02-08,2018,02,08,75.05492424242425,PM25
39,2018-02-09,2018,02,09,96.9526515151515,PM25
40,2018-02-10,2018,02,10,111.11136363636365,PM25
41,2018-02-11,2018,02,11,94.94242424242424,PM25
42,2018-02-12,2018,02,12,84.66969696969696,PM10
43,2018-02-13,2018,02,13,73.775,PM10
44,2018-02-14,2018,02,14,68.65651515151515,PM10
45,2018-02-15,2018,02,15,100.44545454545454,PM25
46,2018-02-16,2018,02,16,121.73446969696968,PM25
47,2018-02-17,2018,02,17,110.60227272727272,PM25
48,2018-02-18,2018,02,18,86.84545454545454,PM25
49,2018-02-19,2018,02,19,41.766666666666666,PM25
50,2018-02-20,2018,02,20,22.106493506493507,PM25
51,2018-02-21,2018,02,21,36.96147186147186,PM25
52,2018-02-22,2018,02,22,38.43679653679654,PM25
53,2018-02-23,2018,02,23,44.61924242424242,PM10
54,2018-02-24,2018,02,24,35.198484848484846,PM10
55,2018-02-25,2018,02,25,62.35887445887446,PM25
56,2018-02-26,2018,02,26,45.262121212121215,PM10
57,2018-02-27,2018,02,27,46.85393939393939,PM10
58,2018-02-28,2018,02,28,31.816212121212125,O3
59,2018-03-01,2018,03,01,44.282575757575756,PM10
60,2018-03-02,2018,03,02,72.51666666666668,PM25
61,2018-03-03,2018,03,03,69.16628787878788,PM25
62,2018-03-04,2018,03,04,44.34287878787879,PM10
63,2018-03-05,2018,03,05,29.168484848484848,PM10
64,2018-03-06,2018,03,06,35.92636363636363,PM10
65,2018-03-07,2018,03,07,24.285714285714285,PM25
66,2018-03-08,2018,03,08,33.89606060606061,O3
67,2018-03-09,2018,03,09,53.01363636363636,PM10
68,2018-03-10,2018,03,10,61.47545454545455,PM10
69,2018-03-11,2018,03,11,65.35181818181817,PM10
