,Date,Year,Month,Day,MAX_val,MAX_name
0,2018-01-01,2018,01,01,111.05975609756099,PM25
1,2018-01-02,2018,01,02,108.93231707317074,PM25
2,2018-01-03,2018,01,03,52.29960801393728,PM25
3,2018-01-04,2018,01,04,37.6808362369338,PM25
4,2018-01-05,2018,01,05,72.22926829268295,PM25
5,2018-01-06,2018,01,06,39.25470383275261,PM25
6,2018-01-07,2018,01,07,43.8300087108014,PM25
7,2018-01-08,2018,01,08,59.43270905923345,PM25
8,2018-01-09,2018,01,09,41.903440766550524,PM25
9,2018-01-10,2018,01,10,52.431829268292695,PM10
10,2018-01-11,2018,01,11,58.33266550522647,PM25
11,2018-01-12,2018,01,12,67.83475609756097,PM25
12,2018-01-13,2018,01,13,91.53262195121951,PM25
13,2018-01-14,2018,01,14,74.51006097560975,PM25
14,2018-01-15,2018,01,15,91.27103658536585,PM25
15,2018-01-16,2018,01,16,98.89786585365853,PM25
16,2018-01-17,2018,01,17,64.33292682926829,PM25
17,2018-01-18,2018,01,18,87.61554878048781,PM25
18,2018-01-19,2018,01,19,86.3673780487805,PM25
19,2018-01-20,2018,01,20,69.23109756097561,PM25
20,2018-01-21,2018,01,21,59.81006097560976,PM25
21,2018-01-22,2018,01,22,57.268902439024394,PM25
22,2018-01-23,2018,01,23,68.12499999999999,PM25
23,2018-01-24,2018,01,24,43.593336236933794,PM25
24,2018-01-25,2018,01,25,44.39268292682928,PM25
25,2018-01-26,2018,01,26,68.38689024390243,PM25
26,2018-01-27,2018,01,27,61.478658536585364,PM25
27,2018-01-28,2018,01,28,74.52987804878049,PM25
28,2018-01-29,2018,01,29,105.13140243902441,PM25
29,2018-01-30,2018,01,30,110.62408536585367,PM25
30,2018-01-31,2018,01,31,94.92073170731709,PM25
31,2018-02-01,2018,02,01,68.44756097560976,PM25
32,2018-02-02,2018,02,02,61.09115853658537,PM25
33,2018-02-03,2018,02,03,57.06085365853658,PM10
34,2018-02-04,2018,02,04,60.05451219512195,PM10
35,2018-02-05,2018,02,05,58.58853658536586,PM10
36,2018-02-06,2018,02,06,60.28707317073171,PM10
37,2018-02-07,2018,02,07,65.32439024390244,PM25
38,2018-02-08,2018,02,08,81.25945121951219,PM25
39,2018-02-09,2018,02,09,96.73140243902438,PM25
40,2018-02-10,2018,02,10,94.13292682926829,PM25
41,2018-02-11,2018,02,11,104.7898780487805,PM10
42,2018-02-12,2018,02,12,83.10463414634147,PM10
43,2018-02-13,2018,02,13,62.869268292682925,PM10
44,2018-02-14,2018,02,14,81.25975609756097,PM25
45,2018-02-15,2018,02,15,124.02469512195121,PM25
46,2018-02-16,2018,02,16,146.3574477351916,PM25
47,2018-02-17,2018,02,17,130.0795731707317,PM25
48,2018-02-18,2018,02,18,87.06128048780488,PM25
49,2018-02-19,2018,02,19,105.06615853658536,PM25
50,2018-02-20,2018,02,20,83.52286585365853,PM25
51,2018-02-21,2018,02,21,52.042073170731705,PM25
52,2018-02-22,2018,02,22,41.97378048780487,PM10
53,2018-02-23,2018,02,23,36.60390243902439,PM10
