,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,84.60405263157894,PM10
1,2015-01-02,2015,01,02,100.3211842105263,PM25
2,2015-01-03,2015,01,03,125.02321428571429,PM25
3,2015-01-04,2015,01,04,139.68524436090226,PM25
4,2015-01-05,2015,01,05,104.92065789473683,PM25
5,2015-01-06,2015,01,06,143.40605263157894,PM25
6,2015-01-07,2015,01,07,97.05789473684214,PM25
7,2015-01-08,2015,01,08,109.65736842105264,PM25
8,2015-01-09,2015,01,09,128.16456766917295,PM25
9,2015-01-10,2015,01,10,79.65907894736843,PM25
10,2015-01-11,2015,01,11,68.81842105263159,PM25
11,2015-01-12,2015,01,12,85.8603947368421,PM25
12,2015-01-13,2015,01,13,99.64039473684208,PM25
13,2015-01-14,2015,01,14,109.25616541353382,PM25
14,2015-01-15,2015,01,15,85.77263157894737,PM25
15,2015-01-16,2015,01,16,109.68526315789474,PM25
16,2015-01-17,2015,01,17,156.45800751879702,PM25
17,2015-01-18,2015,01,18,142.40417293233082,PM25
18,2015-01-19,2015,01,19,121.15078947368421,PM25
19,2015-01-20,2015,01,20,129.03124060150375,PM25
20,2015-01-21,2015,01,21,133.00960526315788,PM25
21,2015-01-22,2015,01,22,116.32197368421052,PM25
22,2015-01-23,2015,01,23,115.02176691729325,PM25
23,2015-01-24,2015,01,24,81.54144736842105,PM25
24,2015-01-25,2015,01,25,130.12413533834587,PM25
25,2015-01-26,2015,01,26,193.52116165413526,PM25
26,2015-01-27,2015,01,27,135.7863157894737,PM25
27,2015-01-28,2015,01,28,41.35975563909775,PM25
28,2015-01-29,2015,01,29,28.878796992481192,PM25
29,2015-01-30,2015,01,30,56.0045112781955,PM25
30,2015-01-31,2015,01,31,66.37953007518796,PM25
31,2015-02-01,2015,02,01,70.16133458646617,PM25
32,2015-02-02,2015,02,02,82.01776315789475,PM25
33,2015-02-03,2015,02,03,55.68936090225564,PM25
34,2015-02-04,2015,02,04,97.68684210526318,PM25
35,2015-02-05,2015,02,05,152.4495112781955,PM25
36,2015-02-06,2015,02,06,119.48000000000002,PM25
37,2015-02-07,2015,02,07,126.21710526315792,PM25
38,2015-02-08,2015,02,08,115.78065789473683,PM25
39,2015-02-09,2015,02,09,131.47204887218044,PM25
40,2015-02-10,2015,02,10,155.25092481203006,PM25
41,2015-02-11,2015,02,11,149.82390977443612,PM25
42,2015-02-12,2015,02,12,115.88092105263158,PM25
43,2015-02-13,2015,02,13,108.16840225563911,PM25
44,2015-02-14,2015,02,14,126.10678571428572,PM25
45,2015-02-15,2015,02,15,62.18907894736843,PM25
46,2015-02-16,2015,02,16,91.32144736842106,PM25
47,2015-02-17,2015,02,17,98.12921052631579,PM25
48,2015-02-18,2015,02,18,107.42263157894736,PM25
49,2015-02-19,2015,02,19,146.22573308270677,PM25
50,2015-02-20,2015,02,20,65.0117105263158,PM25
51,2015-02-21,2015,02,21,36.63443609022556,PM25
52,2015-02-22,2015,02,22,61.151015037593986,PM25
53,2015-02-23,2015,02,23,74.795,PM25
54,2015-02-24,2015,02,24,61.973026315789475,PM25
55,2015-02-25,2015,02,25,56.57714285714285,PM25
56,2015-02-26,2015,02,26,52.552481203007524,PM25
57,2015-02-27,2015,02,27,42.19857142857143,PM25
58,2015-02-28,2015,02,28,30.35654135338346,PM25
59,2015-03-01,2015,03,01,54.35631578947369,PM25
60,2015-03-02,2015,03,02,67.6007894736842,PM25
61,2015-03-03,2015,03,03,61.084342105263154,PM25
62,2015-03-04,2015,03,04,67.48263157894736,PM25
63,2015-03-05,2015,03,05,47.05377819548872,PM25
64,2015-03-06,2015,03,06,46.30020676691728,PM25
65,2015-03-07,2015,03,07,51.959511278195485,PM25
66,2015-03-08,2015,03,08,47.74554511278196,PM25
67,2015-03-09,2015,03,09,54.75921052631578,PM25
68,2015-03-10,2015,03,10,92.22842105263159,PM25
69,2015-03-11,2015,03,11,64.35937969924812,PM25
70,2015-03-12,2015,03,12,56.95631578947368,PM25
71,2015-03-13,2015,03,13,59.70986842105262,PM25
72,2015-03-14,2015,03,14,59.97515037593985,PM25
73,2015-03-15,2015,03,15,53.1278947368421,PM25
74,2015-03-16,2015,03,16,55.11996240601504,PM25
75,2015-03-17,2015,03,17,53.398627819548885,PM25
76,2015-03-18,2015,03,18,51.35657894736842,PM25
77,2015-03-19,2015,03,19,57.68039473684211,PM25
78,2015-03-20,2015,03,20,69.05894736842106,PM25
79,2015-03-21,2015,03,21,59.38855263157894,PM25
80,2015-03-22,2015,03,22,77.42723684210526,PM25
81,2015-03-23,2015,03,23,62.97473684210526,PM25
82,2015-03-24,2015,03,24,80.77973684210525,PM25
83,2015-03-25,2015,03,25,92.88539473684207,PM25
84,2015-03-26,2015,03,26,87.97434210526316,PM25
85,2015-03-27,2015,03,27,51.96099624060151,PM25
86,2015-03-28,2015,03,28,67.0046052631579,PM25
87,2015-03-29,2015,03,29,81.05605263157895,PM25
88,2015-03-30,2015,03,30,57.27225563909774,PM25
89,2015-03-31,2015,03,31,41.61804511278196,PM25
90,2015-04-01,2015,04,01,41.1221052631579,PM25
91,2015-04-02,2015,04,02,48.050112781954894,PM25
92,2015-04-03,2015,04,03,58.6938909774436,PM25
93,2015-04-04,2015,04,04,49.9020864661654,PM25
94,2015-04-05,2015,04,05,40.86075187969926,PM25
95,2015-04-06,2015,04,06,68.94934210526316,PM25
96,2015-04-07,2015,04,07,40.237687969924814,PM25
97,2015-04-08,2015,04,08,50.138421052631585,PM25
98,2015-04-09,2015,04,09,45.72806390977444,PM25
99,2015-04-10,2015,04,10,53.05026315789474,PM25
100,2015-04-11,2015,04,11,68.03934210526315,PM25
101,2015-04-12,2015,04,12,70.94631578947367,PM25
102,2015-04-13,2015,04,13,53.168526315789464,PM10
103,2015-04-14,2015,04,14,54.95189473684209,PM10
104,2015-04-15,2015,04,15,79.71144736842106,PM25
105,2015-04-16,2015,04,16,79.95263157894736,PM25
106,2015-04-17,2015,04,17,69.33934210526316,PM25
107,2015-04-18,2015,04,18,54.45009398496239,PM25
108,2015-04-19,2015,04,19,75.79026315789474,PM25
109,2015-04-20,2015,04,20,53.733703007518805,PM25
110,2015-04-21,2015,04,21,63.45434210526315,PM25
111,2015-04-22,2015,04,22,69.02684210526316,PM25
112,2015-04-23,2015,04,23,78.99407894736844,PM25
113,2015-04-24,2015,04,24,74.58342105263159,PM25
114,2015-04-25,2015,04,25,91.32486842105263,PM25
115,2015-04-26,2015,04,26,93.39710526315791,PM25
116,2015-04-27,2015,04,27,96.7490789473684,PM25
117,2015-04-28,2015,04,28,74.75000000000001,PM25
118,2015-04-29,2015,04,29,65.51815789473685,PM25
119,2015-04-30,2015,04,30,63.21381578947368,PM25
120,2015-05-01,2015,05,01,41.75396616541353,PM25
121,2015-05-02,2015,05,02,42.643157894736845,PM25
122,2015-05-03,2015,05,03,59.55539473684211,PM25
123,2015-05-04,2015,05,04,66.5067105263158,PM25
124,2015-05-05,2015,05,05,73.22736842105263,PM25
125,2015-05-06,2015,05,06,76.4617105263158,PM25
126,2015-05-07,2015,05,07,74.61236842105264,PM25
127,2015-05-08,2015,05,08,45.91364661654135,PM25
128,2015-05-09,2015,05,09,57.724849624060155,PM25
129,2015-05-10,2015,05,10,70.1725,PM25
130,2015-05-11,2015,05,11,37.301157894736846,O3
131,2015-05-12,2015,05,12,50.788421052631584,PM10
132,2015-05-13,2015,05,13,51.349368421052624,PM10
133,2015-05-14,2015,05,14,29.747368421052638,PM25
134,2015-05-15,2015,05,15,26.856541353383456,PM25
135,2015-05-16,2015,05,16,59.6865037593985,PM25
136,2015-05-17,2015,05,17,67.71973684210528,PM25
137,2015-05-18,2015,05,18,46.74015037593984,PM25
138,2015-05-19,2015,05,19,54.345958646616545,PM25
139,2015-05-20,2015,05,20,62.49669172932331,PM25
140,2015-05-21,2015,05,21,76.23524436090226,PM25
141,2015-05-22,2015,05,22,75.37573308270676,PM25
142,2015-05-23,2015,05,23,72.69612781954886,PM25
143,2015-05-24,2015,05,24,84.07105263157895,PM25
144,2015-05-25,2015,05,25,92.90315789473688,PM25
145,2015-05-26,2015,05,26,80.64024436090226,PM25
146,2015-05-27,2015,05,27,48.498176691729334,PM25
147,2015-05-28,2015,05,28,45.41812030075187,PM25
148,2015-05-29,2015,05,29,42.72105263157894,PM25
149,2015-05-30,2015,05,30,63.658421052631574,PM25
150,2015-05-31,2015,05,31,75.22250000000001,PM25
151,2015-06-01,2015,06,01,45.47122180451127,PM25
152,2015-06-02,2015,06,02,27.740315789473684,O3
153,2015-06-03,2015,06,03,28.41353383458647,PM25
154,2015-06-04,2015,06,04,52.911541353383456,PM25
155,2015-06-05,2015,06,05,63.79592105263159,PM25
156,2015-06-06,2015,06,06,52.36415413533835,PM25
157,2015-06-07,2015,06,07,29.8372932330827,PM25
158,2015-06-08,2015,06,08,24.017263157894735,O3
159,2015-06-09,2015,06,09,45.69605263157895,PM25
160,2015-06-10,2015,06,10,44.556616541353385,PM25
161,2015-06-11,2015,06,11,41.387725563909775,PM25
162,2015-06-12,2015,06,12,45.489924812030075,PM25
163,2015-06-13,2015,06,13,43.80039473684211,PM25
164,2015-06-14,2015,06,14,28.199473684210528,PM25
165,2015-06-15,2015,06,15,26.993834586466164,PM25
166,2015-06-16,2015,06,16,23.286616541353386,PM25
167,2015-06-17,2015,06,17,29.601203007518798,PM25
168,2015-06-18,2015,06,18,43.944793233082706,PM25
169,2015-06-19,2015,06,19,60.439492481203004,PM25
170,2015-06-20,2015,06,20,56.423214285714295,PM25
171,2015-06-21,2015,06,21,47.74000000000001,PM25
172,2015-06-22,2015,06,22,49.884924812030086,PM25
173,2015-06-23,2015,06,23,46.32197368421054,PM25
174,2015-06-24,2015,06,24,25.243458646616546,PM25
175,2015-06-25,2015,06,25,23.836052631578955,O3
176,2015-06-26,2015,06,26,26.693263157894734,O3
177,2015-06-27,2015,06,27,28.77915789473684,O3
178,2015-06-28,2015,06,28,30.786015037593984,PM25
179,2015-06-29,2015,06,29,32.71503759398497,PM25
180,2015-06-30,2015,06,30,37.43473684210525,PM25
181,2015-07-01,2015,07,01,43.68958646616541,PM25
