,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,62.53541666666666,PM25
1,2015-01-02,2015,01,02,65.37986111111111,PM25
2,2015-01-03,2015,01,03,71.90879629629632,PM25
3,2015-01-04,2015,01,04,66.07691798941799,PM25
4,2015-01-05,2015,01,05,61.443485449735455,PM25
5,2015-01-06,2015,01,06,69.82754629629629,PM25
6,2015-01-07,2015,01,07,51.24642857142857,PM25
7,2015-01-08,2015,01,08,55.70810185185184,PM25
8,2015-01-09,2015,01,09,70.63541666666666,PM25
9,2015-01-10,2015,01,10,75.69398148148149,PM25
10,2015-01-11,2015,01,11,81.60092592592594,PM25
11,2015-01-12,2015,01,12,49.93617724867724,PM25
12,2015-01-13,2015,01,13,24.429166666666667,O3
13,2015-01-14,2015,01,14,27.698703703703703,O3
14,2015-01-15,2015,01,15,44.513055555555546,PM10
15,2015-01-16,2015,01,16,53.78157407407407,PM10
16,2015-01-17,2015,01,17,59.17870370370371,PM25
17,2015-01-18,2015,01,18,85.88912037037036,PM25
18,2015-01-19,2015,01,19,80.42245370370371,PM25
19,2015-01-20,2015,01,20,89.10995370370371,PM25
20,2015-01-21,2015,01,21,98.98680555555558,PM25
21,2015-01-22,2015,01,22,63.43472222222223,PM25
22,2015-01-23,2015,01,23,66.73287037037036,PM25
23,2015-01-24,2015,01,24,73.89907407407406,PM25
24,2015-01-25,2015,01,25,66.0036044973545,PM25
25,2015-01-26,2015,01,26,61.20231481481482,PM25
26,2015-01-27,2015,01,27,56.588095238095235,PM25
27,2015-01-28,2015,01,28,51.7670634920635,PM25
28,2015-01-29,2015,01,29,47.49981481481479,PM10
29,2015-01-30,2015,01,30,41.076296296296306,PM10
30,2015-01-31,2015,01,31,45.49592592592593,PM10
31,2015-02-01,2015,02,01,50.43416666666666,PM10
32,2015-02-02,2015,02,02,56.035185185185185,PM25
33,2015-02-03,2015,02,03,70.26964285714287,PM25
34,2015-02-04,2015,02,04,49.118419312169316,PM25
35,2015-02-05,2015,02,05,56.64953703703704,PM25
36,2015-02-06,2015,02,06,92.40555555555554,PM25
37,2015-02-07,2015,02,07,95.73750000000003,PM25
