,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,39.71128117913833,PM25
1,2015-01-02,2015,01,02,57.18662131519274,PM25
2,2015-01-03,2015,01,03,60.13746031746032,PM10
3,2015-01-04,2015,01,04,111.71111111111112,PM25
4,2015-01-05,2015,01,05,69.22976190476193,PM10
5,2015-01-06,2015,01,06,29.33492063492063,PM10
6,2015-01-07,2015,01,07,55.40090702947847,PM25
7,2015-01-08,2015,01,08,76.84623015873015,PM25
8,2015-01-09,2015,01,09,96.71150793650793,PM25
9,2015-01-10,2015,01,10,116.78058390022674,PM25
10,2015-01-11,2015,01,11,99.831320861678,PM25
11,2015-01-12,2015,01,12,106.72063492063494,PM25
12,2015-01-13,2015,01,13,95.47400793650795,PM25
13,2015-01-14,2015,01,14,192.95134353741497,PM25
14,2015-01-15,2015,01,15,129.23307823129252,PM25
15,2015-01-16,2015,01,16,68.29781746031748,PM25
16,2015-01-17,2015,01,17,42.413321995464855,PM25
17,2015-01-18,2015,01,18,73.87261904761905,PM25
18,2015-01-19,2015,01,19,90.52420634920634,PM25
19,2015-01-20,2015,01,20,89.34464285714286,PM25
20,2015-01-21,2015,01,21,167.84333900226758,PM25
21,2015-01-22,2015,01,22,157.699268707483,PM25
22,2015-01-23,2015,01,23,139.34163832199548,PM25
23,2015-01-24,2015,01,24,135.34251700680272,PM25
24,2015-01-25,2015,01,25,164.6809240362812,PM25
25,2015-01-26,2015,01,26,56.20453514739228,PM25
26,2015-01-27,2015,01,27,40.18724489795918,PM25
27,2015-01-28,2015,01,28,74.32077664399094,PM25
28,2015-01-29,2015,01,29,88.69126984126984,PM25
29,2015-01-30,2015,01,30,45.7985544217687,PM25
30,2015-01-31,2015,01,31,66.18140589569161,PM25
31,2015-02-01,2015,02,01,91.05836167800452,PM25
32,2015-02-02,2015,02,02,148.22888321995464,PM25
33,2015-02-03,2015,02,03,173.803724489796,PM25
34,2015-02-04,2015,02,04,138.69061791383217,PM25
35,2015-02-05,2015,02,05,67.85068027210885,PM25
36,2015-02-06,2015,02,06,51.6952947845805,PM25
37,2015-02-07,2015,02,07,46.94500000000001,PM10
38,2015-02-08,2015,02,08,32.70015873015873,PM10
