,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,91.2044642857143,PM25
1,2015-01-02,2015,01,02,112.4083264119601,PM25
2,2015-01-03,2015,01,03,124.0498338870432,PM25
3,2015-01-04,2015,01,04,137.08866279069767,PM25
4,2015-01-05,2015,01,05,64.53810215946845,PM25
5,2015-01-06,2015,01,06,25.32,O3
6,2015-01-07,2015,01,07,44.720847176079744,PM25
7,2015-01-08,2015,01,08,42.628716777408634,PM25
8,2015-01-09,2015,01,09,47.64204734219268,PM25
9,2015-01-10,2015,01,10,59.78002491694352,PM25
10,2015-01-11,2015,01,11,60.80872093023256,PM25
11,2015-01-12,2015,01,12,102.07643272425251,PM25
12,2015-01-13,2015,01,13,102.49358388704321,PM25
13,2015-01-14,2015,01,14,99.57688953488373,PM25
14,2015-01-15,2015,01,15,125.0145764119601,PM25
15,2015-01-16,2015,01,16,94.28141611295682,PM25
16,2015-01-17,2015,01,17,112.54447674418603,PM25
17,2015-01-18,2015,01,18,64.1485465116279,PM25
18,2015-01-19,2015,01,19,94.54804817275748,PM25
19,2015-01-20,2015,01,20,70.94462209302326,PM25
20,2015-01-21,2015,01,21,84.78161129568106,PM25
21,2015-01-22,2015,01,22,111.28841362126245,PM25
22,2015-01-23,2015,01,23,111.12637043189366,PM25
23,2015-01-24,2015,01,24,108.72400332225914,PM25
24,2015-01-25,2015,01,25,91.74447259136213,PM25
25,2015-01-26,2015,01,26,97.3659468438538,PM25
26,2015-01-27,2015,01,27,78.26370431893687,PM25
27,2015-01-28,2015,01,28,34.11122093023256,PM10
28,2015-01-29,2015,01,29,48.49616279069769,PM10
29,2015-01-30,2015,01,30,48.481623754152814,PM25
30,2015-01-31,2015,01,31,45.83918189368771,PM25
31,2015-02-01,2015,02,01,64.50197259136213,PM25
32,2015-02-02,2015,02,02,75.4185838870432,PM25
33,2015-02-03,2015,02,03,63.76218853820597,PM25
34,2015-02-04,2015,02,04,67.46468023255815,PM25
35,2015-02-05,2015,02,05,64.40658222591361,PM25
36,2015-02-06,2015,02,06,90.77551910299002,PM25
37,2015-02-07,2015,02,07,62.64576411960133,PM25
38,2015-02-08,2015,02,08,69.8125830564784,PM25
39,2015-02-09,2015,02,09,99.18355481727575,PM25
40,2015-02-10,2015,02,10,87.76968438538204,PM25
41,2015-02-11,2015,02,11,94.38843438538207,PM25
42,2015-02-12,2015,02,12,114.93044019933555,PM25
43,2015-02-13,2015,02,13,125.32225913621261,PM25
44,2015-02-14,2015,02,14,128.3404485049834,PM25
45,2015-02-15,2015,02,15,69.38066860465116,PM25
46,2015-02-16,2015,02,16,54.83372093023256,PM10
47,2015-02-17,2015,02,17,74.97526993355483,PM25
48,2015-02-18,2015,02,18,84.49563953488372,PM25
49,2015-02-19,2015,02,19,88.6813745847176,PM25
50,2015-02-20,2015,02,20,46.662001661129565,PM25
51,2015-02-21,2015,02,21,56.82221760797343,PM25
52,2015-02-22,2015,02,22,34.26459302325581,PM10
53,2015-02-23,2015,02,23,25.628313953488377,O3
54,2015-02-24,2015,02,24,33.53289036544851,PM25
55,2015-02-25,2015,02,25,28.04916943521595,PM25
56,2015-02-26,2015,02,26,42.88465116279071,PM10
57,2015-02-27,2015,02,27,35.65244186046512,PM10
58,2015-02-28,2015,02,28,33.24005813953488,PM10
59,2015-03-01,2015,03,01,40.24563953488372,PM10
60,2015-03-02,2015,03,02,49.30453488372093,PM10
61,2015-03-03,2015,03,03,66.78523255813953,PM10
62,2015-03-04,2015,03,04,55.68232558139534,PM10
63,2015-03-05,2015,03,05,41.51034883720931,PM10
64,2015-03-06,2015,03,06,60.44860465116279,PM10
65,2015-03-07,2015,03,07,68.8814161129568,PM25
66,2015-03-08,2015,03,08,50.878301495016615,PM25
67,2015-03-09,2015,03,09,60.42101328903655,PM25
68,2015-03-10,2015,03,10,77.30552325581397,PM25
69,2015-03-11,2015,03,11,65.85604235880398,PM25
70,2015-03-12,2015,03,12,71.37755398671095,PM25
71,2015-03-13,2015,03,13,68.09032392026576,PM25
72,2015-03-14,2015,03,14,73.98295265780729,PM25
73,2015-03-15,2015,03,15,81.75894933554817,PM25
74,2015-03-16,2015,03,16,72.74007475083057,PM25
75,2015-03-17,2015,03,17,62.31393272425249,PM25
76,2015-03-18,2015,03,18,44.7109011627907,PM25
77,2015-03-19,2015,03,19,38.76970930232558,PM10
78,2015-03-20,2015,03,20,32.595813953488374,O3
79,2015-03-21,2015,03,21,43.095755813953495,PM10
80,2015-03-22,2015,03,22,48.39918604651163,PM10
81,2015-03-23,2015,03,23,34.146279069767445,O3
82,2015-03-24,2015,03,24,52.499302325581404,PM10
83,2015-03-25,2015,03,25,61.39210963455149,PM25
84,2015-03-26,2015,03,26,59.920556478405295,PM25
85,2015-03-27,2015,03,27,63.78959717607974,PM25
86,2015-03-28,2015,03,28,60.51578073089702,PM25
87,2015-03-29,2015,03,29,61.781270764119604,PM25
88,2015-03-30,2015,03,30,78.75101744186047,PM25
89,2015-03-31,2015,03,31,65.41214700996679,PM25
90,2015-04-01,2015,04,01,53.860423588039865,PM25
91,2015-04-02,2015,04,02,49.75790697674419,PM10
92,2015-04-03,2015,04,03,54.29238372093024,PM10
93,2015-04-04,2015,04,04,40.241046511627914,PM10
94,2015-04-05,2015,04,05,33.951744186046504,O3
95,2015-04-06,2015,04,06,36.11087209302326,O3
96,2015-04-07,2015,04,07,40.826337209302324,O3
97,2015-04-08,2015,04,08,36.07313953488372,PM10
98,2015-04-09,2015,04,09,35.961395348837215,PM10
99,2015-04-10,2015,04,10,44.80866279069768,PM10
100,2015-04-11,2015,04,11,36.43110465116279,O3
101,2015-04-12,2015,04,12,37.03220930232558,O3
102,2015-04-13,2015,04,13,45.744883720930225,PM10
103,2015-04-14,2015,04,14,60.95372093023256,PM10
104,2015-04-15,2015,04,15,54.02338039867111,PM25
105,2015-04-16,2015,04,16,61.539700996677745,PM25
106,2015-04-17,2015,04,17,59.309709302325594,PM10
107,2015-04-18,2015,04,18,42.37308139534883,PM10
108,2015-04-19,2015,04,19,31.516162790697678,O3
109,2015-04-20,2015,04,20,44.58517441860466,PM10
110,2015-04-21,2015,04,21,34.193255813953485,O3
111,2015-04-22,2015,04,22,36.11773255813954,O3
112,2015-04-23,2015,04,23,44.91848837209302,PM10
113,2015-04-24,2015,04,24,46.214555647840534,PM25
114,2015-04-25,2015,04,25,54.78098006644519,PM25
115,2015-04-26,2015,04,26,69.77099252491695,PM25
116,2015-04-27,2015,04,27,77.36858388704321,PM25
117,2015-04-28,2015,04,28,82.23068936877075,PM25
118,2015-04-29,2015,04,29,88.33168604651165,PM25
119,2015-04-30,2015,04,30,83.8344476744186,PM25
120,2015-05-01,2015,05,01,39.65843023255814,O3
121,2015-05-02,2015,05,02,50.30151162790698,PM10
122,2015-05-03,2015,05,03,38.46494186046511,PM10
123,2015-05-04,2015,05,04,38.539069767441866,O3
124,2015-05-05,2015,05,05,40.0946511627907,O3
125,2015-05-06,2015,05,06,53.63122923588039,PM25
126,2015-05-07,2015,05,07,84.44013704318937,PM25
127,2015-05-08,2015,05,08,48.50662790697674,O3
128,2015-05-09,2015,05,09,56.70713178294574,O3
129,2015-05-10,2015,05,10,59.34046926910298,PM25
130,2015-05-11,2015,05,11,72.15424418604651,PM10
131,2015-05-12,2015,05,12,84.84186046511628,PM10
132,2015-05-13,2015,05,13,72.28738372093025,PM10
133,2015-05-14,2015,05,14,61.71814784053156,PM25
134,2015-05-15,2015,05,15,54.641798172757476,PM25
135,2015-05-16,2015,05,16,47.48884966777409,PM25
136,2015-05-17,2015,05,17,48.90382059800666,PM25
137,2015-05-18,2015,05,18,59.154983388704316,PM25
138,2015-05-19,2015,05,19,70.99894102990032,PM25
139,2015-05-20,2015,05,20,65.25247093023256,PM25
140,2015-05-21,2015,05,21,39.950348837209305,PM10
141,2015-05-22,2015,05,22,42.903313953488365,O3
142,2015-05-23,2015,05,23,49.65422480620154,O3
143,2015-05-24,2015,05,24,44.83034883720929,O3
144,2015-05-25,2015,05,25,45.59507890365448,PM25
145,2015-05-26,2015,05,26,50.518480066445186,PM25
146,2015-05-27,2015,05,27,60.38359634551494,PM25
147,2015-05-28,2015,05,28,58.78785299003321,PM25
148,2015-05-29,2015,05,29,39.492790697674415,O3
149,2015-05-30,2015,05,30,46.12081395348837,O3
150,2015-05-31,2015,05,31,52.893643410852704,O3
151,2015-06-01,2015,06,01,43.694393687707645,PM25
152,2015-06-02,2015,06,02,33.33122093023256,O3
153,2015-06-03,2015,06,03,37.59023255813953,PM10
154,2015-06-04,2015,06,04,41.457848837209305,O3
155,2015-06-05,2015,06,05,40.3864534883721,O3
156,2015-06-06,2015,06,06,39.684360465116285,O3
157,2015-06-07,2015,06,07,38.05069767441861,O3
158,2015-06-08,2015,06,08,38.75431893687708,PM25
159,2015-06-09,2015,06,09,55.43644102990034,PM25
160,2015-06-10,2015,06,10,48.56142026578073,PM25
161,2015-06-11,2015,06,11,57.44494186046511,PM10
162,2015-06-12,2015,06,12,47.85976744186046,PM10
163,2015-06-13,2015,06,13,40.97625968992247,O3
164,2015-06-14,2015,06,14,39.22866279069768,O3
165,2015-06-15,2015,06,15,43.10040697674419,PM10
166,2015-06-16,2015,06,16,60.36353820598006,PM25
167,2015-06-17,2015,06,17,47.76189784053157,PM25
168,2015-06-18,2015,06,18,43.774825581395355,PM10
169,2015-06-19,2015,06,19,49.1839534883721,PM10
170,2015-06-20,2015,06,20,47.94321013289036,PM25
171,2015-06-21,2015,06,21,47.424190199335555,PM25
172,2015-06-22,2015,06,22,57.16665282392026,PM25
173,2015-06-23,2015,06,23,33.83895348837209,PM10
174,2015-06-24,2015,06,24,32.97662790697675,PM10
175,2015-06-25,2015,06,25,41.25998754152824,PM25
176,2015-06-26,2015,06,26,53.530751661129564,PM25
177,2015-06-27,2015,06,27,37.17732558139536,PM10
178,2015-06-28,2015,06,28,26.90720930232558,PM10
179,2015-06-29,2015,06,29,31.825406976744183,PM10
180,2015-06-30,2015,06,30,36.6734219269103,PM25
181,2015-07-01,2015,07,01,39.429547342192684,PM25
182,2015-07-02,2015,07,02,39.39705149501662,PM25
183,2015-07-03,2015,07,03,30.021220930232563,O3
184,2015-07-04,2015,07,04,33.52458471760797,PM25
185,2015-07-05,2015,07,05,40.75791112956811,PM25
186,2015-07-06,2015,07,06,47.12668604651163,PM10
187,2015-07-07,2015,07,07,63.47641196013287,PM25
188,2015-07-08,2015,07,08,65.42122093023258,PM25
189,2015-07-09,2015,07,09,45.801806478405304,PM25
190,2015-07-10,2015,07,10,50.870523255813964,PM10
191,2015-07-11,2015,07,11,69.92931893687707,PM25
192,2015-07-12,2015,07,12,80.9186046511628,PM25
