,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,79.8137162162162,PM10
1,2015-01-02,2015,01,02,140.06479247104247,PM25
2,2015-01-03,2015,01,03,183.2445028957529,PM25
3,2015-01-04,2015,01,04,262.0568918918919,PM25
4,2015-01-05,2015,01,05,277.28999999999996,PM25
5,2015-01-06,2015,01,06,67.75635135135134,PM10
6,2015-01-07,2015,01,07,81.86689189189188,PM25
7,2015-01-08,2015,01,08,198.08554054054053,PM25
8,2015-01-09,2015,01,09,309.93054054054056,PM25
9,2015-01-10,2015,01,10,294.8222972972973,PM25
10,2015-01-11,2015,01,11,201.07789092664092,PM25
11,2015-01-12,2015,01,12,55.41844594594595,PM10
12,2015-01-13,2015,01,13,65.86310328185327,PM25
13,2015-01-14,2015,01,14,93.53373552123551,PM25
14,2015-01-15,2015,01,15,193.58560810810812,PM25
15,2015-01-16,2015,01,16,251.5518918918919,PM25
16,2015-01-17,2015,01,17,98.3152027027027,PM25
17,2015-01-18,2015,01,18,122.85270270270271,PM25
18,2015-01-19,2015,01,19,101.82175675675676,PM10
19,2015-01-20,2015,01,20,93.87986486486486,PM10
20,2015-01-21,2015,01,21,125.68733108108107,PM25
21,2015-01-22,2015,01,22,83.09358108108108,PM25
22,2015-01-23,2015,01,23,186.61430501930502,PM25
23,2015-01-24,2015,01,24,211.7108108108108,PM25
24,2015-01-25,2015,01,25,149.03576254826254,PM25
25,2015-01-26,2015,01,26,183.0462548262548,PM25
26,2015-01-27,2015,01,27,50.55668918918919,PM10
27,2015-01-28,2015,01,28,47.46885135135135,PM10
28,2015-01-29,2015,01,29,94.11739864864865,PM25
29,2015-01-30,2015,01,30,111.28108108108107,PM25
30,2015-01-31,2015,01,31,67.46672297297296,PM25
31,2015-02-01,2015,02,01,122.06638513513514,PM25
32,2015-02-02,2015,02,02,177.98208011583012,PM25
33,2015-02-03,2015,02,03,211.0090154440154,PM25
34,2015-02-04,2015,02,04,187.7711969111969,PM25
35,2015-02-05,2015,02,05,74.78304054054054,PM10
36,2015-02-06,2015,02,06,126.65663610038612,PM25
37,2015-02-07,2015,02,07,149.29884169884173,PM25
38,2015-02-08,2015,02,08,58.02256756756757,PM10
39,2015-02-09,2015,02,09,100.79425675675677,PM25
40,2015-02-10,2015,02,10,127.13935810810808,PM25
41,2015-02-11,2015,02,11,208.9334749034749,PM25
42,2015-02-12,2015,02,12,135.4651496138996,PM25
43,2015-02-13,2015,02,13,144.94092664092668,PM25
44,2015-02-14,2015,02,14,171.93284266409265,PM25
45,2015-02-15,2015,02,15,150.4219835907336,PM25
46,2015-02-16,2015,02,16,147.73368725868724,PM25
47,2015-02-17,2015,02,17,133.79263996139,PM25
48,2015-02-18,2015,02,18,64.36972972972971,PM10
49,2015-02-19,2015,02,19,67.13547297297299,PM25
50,2015-02-20,2015,02,20,36.9949806949807,PM25
51,2015-02-21,2015,02,21,101.5349662162162,PM25
52,2015-02-22,2015,02,22,112.18851351351353,PM10
53,2015-02-23,2015,02,23,95.63587837837837,PM10
54,2015-02-24,2015,02,24,121.80861486486486,PM25
55,2015-02-25,2015,02,25,134.0106418918919,PM25
56,2015-02-26,2015,02,26,107.90996621621622,PM25
57,2015-02-27,2015,02,27,55.33668918918918,PM10
58,2015-02-28,2015,02,28,60.85952702702702,PM10
59,2015-03-01,2015,03,01,109.80557432432433,PM25
60,2015-03-02,2015,03,02,106.61841216216216,PM25
61,2015-03-03,2015,03,03,88.22398648648648,PM10
62,2015-03-04,2015,03,04,60.85101351351352,PM10
63,2015-03-05,2015,03,05,69.26331081081081,PM10
64,2015-03-06,2015,03,06,110.74104729729731,PM25
65,2015-03-07,2015,03,07,118.16570945945945,PM25
66,2015-03-08,2015,03,08,116.50284749034749,PM25
67,2015-03-09,2015,03,09,74.99162162162163,PM10
68,2015-03-10,2015,03,10,63.733851351351355,PM10
69,2015-03-11,2015,03,11,89.28195945945947,PM10
70,2015-03-12,2015,03,12,116.96554054054053,PM25
71,2015-03-13,2015,03,13,145.69285714285715,PM25
72,2015-03-14,2015,03,14,74.60128378378377,PM10
73,2015-03-15,2015,03,15,145.76937741312742,PM25
74,2015-03-16,2015,03,16,154.23725868725873,PM25
75,2015-03-17,2015,03,17,119.7501689189189,PM25
76,2015-03-18,2015,03,18,88.83412162162162,PM25
77,2015-03-19,2015,03,19,121.10115830115834,PM25
78,2015-03-20,2015,03,20,186.92459459459462,PM25
79,2015-03-21,2015,03,21,111.04966216216215,PM10
80,2015-03-22,2015,03,22,127.66763513513517,PM10
81,2015-03-23,2015,03,23,83.44668918918919,PM10
82,2015-03-24,2015,03,24,82.63709459459459,PM10
83,2015-03-25,2015,03,25,75.67695945945947,PM10
84,2015-03-26,2015,03,26,70.43675675675676,PM10
85,2015-03-27,2015,03,27,71.55567567567567,PM10
86,2015-03-28,2015,03,28,113.05304054054054,PM25
87,2015-03-29,2015,03,29,256.8618774131274,PM10
88,2015-03-30,2015,03,30,139.97527027027027,PM10
89,2015-03-31,2015,03,31,114.0072635135135,PM25
90,2015-04-01,2015,04,01,64.18141891891891,PM25
91,2015-04-02,2015,04,02,63.341385135135134,PM25
92,2015-04-03,2015,04,03,87.6089527027027,PM25
93,2015-04-04,2015,04,04,80.08815154440153,PM25
94,2015-04-05,2015,04,05,182.68945945945947,PM25
95,2015-04-06,2015,04,06,79.06797297297297,PM10
96,2015-04-07,2015,04,07,50.2072972972973,PM10
97,2015-04-08,2015,04,08,82.36570945945947,PM25
98,2015-04-09,2015,04,09,86.4875,PM25
99,2015-04-10,2015,04,10,116.13023648648647,PM25
100,2015-04-11,2015,04,11,102.04374999999999,PM25
101,2015-04-12,2015,04,12,90.43766891891892,PM25
102,2015-04-13,2015,04,13,67.10962837837837,PM25
103,2015-04-14,2015,04,14,95.65236486486486,PM25
104,2015-04-15,2015,04,15,88.8758108108108,PM10
105,2015-04-16,2015,04,16,107.16324324324323,PM10
106,2015-04-17,2015,04,17,128.26918918918918,PM10
107,2015-04-18,2015,04,18,85.71885135135135,PM10
108,2015-04-19,2015,04,19,55.83506274131275,PM25
109,2015-04-20,2015,04,20,67.22912162162163,PM10
110,2015-04-21,2015,04,21,90.93057432432433,PM25
111,2015-04-22,2015,04,22,85.35486486486485,PM10
112,2015-04-23,2015,04,23,98.32381756756757,PM25
113,2015-04-24,2015,04,24,99.32459459459459,PM10
114,2015-04-25,2015,04,25,105.06304054054054,PM10
115,2015-04-26,2015,04,26,97.94405405405405,PM10
116,2015-04-27,2015,04,27,83.5397972972973,PM10
117,2015-04-28,2015,04,28,76.39966216216216,PM25
118,2015-04-29,2015,04,29,72.95318532818533,PM25
119,2015-04-30,2015,04,30,104.00118243243243,PM25
120,2015-05-01,2015,05,01,84.76402027027027,PM25
121,2015-05-02,2015,05,02,57.90767374517376,PM25
122,2015-05-03,2015,05,03,101.2491554054054,PM25
123,2015-05-04,2015,05,04,82.91141891891891,PM10
124,2015-05-05,2015,05,05,83.07351351351352,PM10
125,2015-05-06,2015,05,06,96.96351351351352,PM25
126,2015-05-07,2015,05,07,99.23006756756756,PM25
127,2015-05-08,2015,05,08,68.83006756756758,PM25
128,2015-05-09,2015,05,09,59.28750000000001,PM10
129,2015-05-10,2015,05,10,52.93364864864864,PM10
130,2015-05-11,2015,05,11,54.85087837837838,PM10
131,2015-05-12,2015,05,12,78.37337837837839,PM10
132,2015-05-13,2015,05,13,87.06283783783783,PM10
133,2015-05-14,2015,05,14,101.7345945945946,PM10
134,2015-05-15,2015,05,15,93.99783783783784,PM10
135,2015-05-16,2015,05,16,80.73972972972973,PM10
136,2015-05-17,2015,05,17,81.90567567567565,PM10
137,2015-05-18,2015,05,18,103.16874999999999,PM25
138,2015-05-19,2015,05,19,103.42837837837837,PM10
139,2015-05-20,2015,05,20,64.80587837837838,PM10
140,2015-05-21,2015,05,21,64.97635135135137,PM10
141,2015-05-22,2015,05,22,68.19141891891891,PM10
142,2015-05-23,2015,05,23,92.75135135135136,PM25
143,2015-05-24,2015,05,24,95.2695945945946,PM25
144,2015-05-25,2015,05,25,101.26587837837837,PM25
145,2015-05-26,2015,05,26,78.33851351351353,PM25
146,2015-05-27,2015,05,27,62.34108108108108,PM10
147,2015-05-28,2015,05,28,48.46635135135134,PM10
148,2015-05-29,2015,05,29,56.517972972972984,PM10
149,2015-05-30,2015,05,30,78.05067567567569,PM25
150,2015-05-31,2015,05,31,72.61513513513512,PM10
151,2015-06-01,2015,06,01,77.84858108108108,PM10
