,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,102.04022727272725,PM25
1,2015-01-02,2015,01,02,146.50805194805196,PM25
2,2015-01-03,2015,01,03,221.48084415584418,PM25
3,2015-01-04,2015,01,04,352.7668051948054,PM25
4,2015-01-05,2015,01,05,361.1210909090909,PM25
5,2015-01-06,2015,01,06,72.23736363636364,PM10
6,2015-01-07,2015,01,07,130.21295454545455,PM25
7,2015-01-08,2015,01,08,222.125474025974,PM25
8,2015-01-09,2015,01,09,253.43737012987012,PM25
9,2015-01-10,2015,01,10,235.0783246753247,PM25
10,2015-01-11,2015,01,11,152.26314935064937,PM25
11,2015-01-12,2015,01,12,117.02165584415584,PM25
12,2015-01-13,2015,01,13,191.79652597402597,PM25
13,2015-01-14,2015,01,14,261.1856883116883,PM25
14,2015-01-15,2015,01,15,345.2885194805195,PM25
15,2015-01-16,2015,01,16,225.5150454545455,PM25
16,2015-01-17,2015,01,17,101.65068181818184,PM25
17,2015-01-18,2015,01,18,103.05245454545455,PM10
18,2015-01-19,2015,01,19,89.65972727272725,PM10
19,2015-01-20,2015,01,20,157.78240259740258,PM25
20,2015-01-21,2015,01,21,108.60503246753248,PM25
21,2015-01-22,2015,01,22,111.39181818181817,PM25
22,2015-01-23,2015,01,23,185.38561038961038,PM25
23,2015-01-24,2015,01,24,278.557038961039,PM25
24,2015-01-25,2015,01,25,125.87737012987013,PM25
25,2015-01-26,2015,01,26,236.21615584415585,PM25
26,2015-01-27,2015,01,27,60.35190909090908,PM10
27,2015-01-28,2015,01,28,79.10659090909093,PM25
28,2015-01-29,2015,01,29,142.25863636363638,PM25
29,2015-01-30,2015,01,30,116.08162337662338,PM25
30,2015-01-31,2015,01,31,110.99717532467534,PM25
31,2015-02-01,2015,02,01,129.38422077922078,PM25
32,2015-02-02,2015,02,02,181.9075,PM25
33,2015-02-03,2015,02,03,264.50199999999995,PM25
34,2015-02-04,2015,02,04,103.33172077922077,PM25
35,2015-02-05,2015,02,05,70.68572727272726,PM10
36,2015-02-06,2015,02,06,144.27075974025973,PM25
