,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,34.95119388418998,O3
1,2015-01-02,2015,01,02,36.01442745608328,O3
2,2015-01-03,2015,01,03,36.93971372804164,O3
3,2015-01-04,2015,01,04,39.74996096291477,O3
4,2015-01-05,2015,01,05,38.18026024723487,O3
5,2015-01-06,2015,01,06,33.884876382563434,O3
6,2015-01-07,2015,01,07,33.8683604424203,O3
7,2015-01-08,2015,01,08,35.2826089785296,O3
8,2015-01-09,2015,01,09,39.283962264150944,O3
9,2015-01-10,2015,01,10,35.034684450227715,O3
10,2015-01-11,2015,01,11,33.18242355237475,O3
11,2015-01-12,2015,01,12,33.34602472348731,O3
12,2015-01-13,2015,01,13,34.94754716981132,O3
13,2015-01-14,2015,01,14,36.33499674690956,O3
14,2015-01-15,2015,01,15,38.770644111906314,O3
15,2015-01-16,2015,01,16,39.25048145738452,O3
16,2015-01-17,2015,01,17,40.55559206245934,O3
17,2015-01-18,2015,01,18,45.132606809802645,O3
18,2015-01-19,2015,01,19,39.55861743656474,O3
19,2015-01-20,2015,01,20,36.97515831706788,O3
20,2015-01-21,2015,01,21,39.91442745608328,O3
21,2015-01-22,2015,01,22,37.81714053350684,O3
22,2015-01-23,2015,01,23,39.5994567338972,O3
23,2015-01-24,2015,01,24,36.405660377358494,O3
24,2015-01-25,2015,01,25,37.72001626545218,O3
25,2015-01-26,2015,01,26,39.057592713077426,O3
26,2015-01-27,2015,01,27,41.77520169160703,O3
27,2015-01-28,2015,01,28,42.475478204294085,O3
28,2015-01-29,2015,01,29,41.07196486662329,O3
29,2015-01-30,2015,01,30,40.13473324658426,O3
30,2015-01-31,2015,01,31,37.45711125569291,O3
31,2015-02-01,2015,02,01,37.20001951854261,O3
32,2015-02-02,2015,02,02,37.94581977878985,O3
33,2015-02-03,2015,02,03,38.121633051398824,O3
34,2015-02-04,2015,02,04,39.35278139232271,O3
35,2015-02-05,2015,02,05,36.63524723487313,O3
36,2015-02-06,2015,02,06,35.73489590110605,O3
37,2015-02-07,2015,02,07,36.16594339622642,O3
38,2015-02-08,2015,02,08,37.16022121014964,O3
39,2015-02-09,2015,02,09,38.26094990240728,O3
40,2015-02-10,2015,02,10,39.57530904359141,O3
41,2015-02-11,2015,02,11,44.230379527217515,O3
42,2015-02-12,2015,02,12,43.0945076989807,O3
43,2015-02-13,2015,02,13,38.13874539145522,O3
44,2015-02-14,2015,02,14,34.0283962264151,O3
45,2015-02-15,2015,02,15,38.3735328562134,O3
46,2015-02-16,2015,02,16,39.532870310127954,O3
47,2015-02-17,2015,02,17,36.61906961613533,O3
48,2015-02-18,2015,02,18,36.846594014313595,O3
49,2015-02-19,2015,02,19,37.87545543266103,O3
50,2015-02-20,2015,02,20,37.406385816525706,O3
51,2015-02-21,2015,02,21,37.290380611581,O3
52,2015-02-22,2015,02,22,37.77047820429408,O3
53,2015-02-23,2015,02,23,35.563516590761225,O3
54,2015-02-24,2015,02,24,36.01092062459337,O3
55,2015-02-25,2015,02,25,38.088425504229015,O3
56,2015-02-26,2015,02,26,41.07517891997398,O3
57,2015-02-27,2015,02,27,42.09191281717632,O3
58,2015-02-28,2015,02,28,40.19250487963565,O3
59,2015-03-01,2015,03,01,39.63554977228367,O3
60,2015-03-02,2015,03,02,40.586014964216005,O3
61,2015-03-03,2015,03,03,41.031018217306446,O3
62,2015-03-04,2015,03,04,42.18609303838647,O3
63,2015-03-05,2015,03,05,41.71955757970071,O3
64,2015-03-06,2015,03,06,40.47178919973975,O3
65,2015-03-07,2015,03,07,39.683441769681195,O3
66,2015-03-08,2015,03,08,41.214007807417055,O3
67,2015-03-09,2015,03,09,42.942564519626984,O3
68,2015-03-10,2015,03,10,46.81641726306658,O3
69,2015-03-11,2015,03,11,48.33350900021687,O3
70,2015-03-12,2015,03,12,41.84455974842767,O3
