,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,76.09589552238805,PM10
1,2015-01-02,2015,01,02,99.0884328358209,PM25
2,2015-01-03,2015,01,03,136.26553837953088,PM25
3,2015-01-04,2015,01,04,169.6307302771855,PM25
4,2015-01-05,2015,01,05,258.2937313432836,PM25
5,2015-01-06,2015,01,06,177.06949893390194,PM25
6,2015-01-07,2015,01,07,116.46679104477613,PM25
7,2015-01-08,2015,01,08,125.74962686567164,PM25
8,2015-01-09,2015,01,09,120.75373134328358,PM25
9,2015-01-10,2015,01,10,123.26324626865673,PM25
10,2015-01-11,2015,01,11,178.82702025586357,PM25
11,2015-01-12,2015,01,12,169.21383795309168,PM25
12,2015-01-13,2015,01,13,93.89813432835821,PM25
13,2015-01-14,2015,01,14,107.69925373134328,PM25
14,2015-01-15,2015,01,15,144.04725479744138,PM25
15,2015-01-16,2015,01,16,161.4951279317697,PM25
16,2015-01-17,2015,01,17,155.6485341151386,PM25
17,2015-01-18,2015,01,18,110.3606343283582,PM25
18,2015-01-19,2015,01,19,95.52238805970151,PM25
19,2015-01-20,2015,01,20,111.00876865671641,PM25
20,2015-01-21,2015,01,21,113.54733475479745,PM25
21,2015-01-22,2015,01,22,97.93022388059704,PM25
22,2015-01-23,2015,01,23,110.62649253731345,PM25
23,2015-01-24,2015,01,24,205.7891897654584,PM25
24,2015-01-25,2015,01,25,237.53805970149256,PM25
25,2015-01-26,2015,01,26,244.70611940298508,PM25
26,2015-01-27,2015,01,27,144.21095415778254,PM25
27,2015-01-28,2015,01,28,64.12515991471216,PM25
28,2015-01-29,2015,01,29,107.61026119402985,PM25
29,2015-01-30,2015,01,30,153.42997334754796,PM25
30,2015-01-31,2015,01,31,132.75501066098082,PM25
31,2015-02-01,2015,02,01,95.15055970149254,PM25
32,2015-02-02,2015,02,02,122.0910447761194,PM25
33,2015-02-03,2015,02,03,174.3204530916844,PM25
34,2015-02-04,2015,02,04,175.2365565031983,PM25
35,2015-02-05,2015,02,05,102.7665511727079,PM25
36,2015-02-06,2015,02,06,90.03917910447761,PM25
37,2015-02-07,2015,02,07,104.8526119402985,PM25
38,2015-02-08,2015,02,08,68.27619402985076,PM10
39,2015-02-09,2015,02,09,62.439253731343285,PM10
40,2015-02-10,2015,02,10,97.72126865671642,PM25
41,2015-02-11,2015,02,11,102.04888059701491,PM25
42,2015-02-12,2015,02,12,107.06082089552237,PM10
43,2015-02-13,2015,02,13,175.6958315565032,PM25
44,2015-02-14,2015,02,14,152.9664712153518,PM25
45,2015-02-15,2015,02,15,170.83719616204692,PM25
46,2015-02-16,2015,02,16,162.8429904051173,PM25
47,2015-02-17,2015,02,17,106.5910447761194,PM25
48,2015-02-18,2015,02,18,128.82481343283584,PM25
49,2015-02-19,2015,02,19,106.76716417910447,PM25
50,2015-02-20,2015,02,20,80.85367803837954,PM25
51,2015-02-21,2015,02,21,108.7436567164179,PM25
52,2015-02-22,2015,02,22,120.39514925373135,PM25
53,2015-02-23,2015,02,23,119.23544776119402,PM25
54,2015-02-24,2015,02,24,101.73171641791046,PM25
55,2015-02-25,2015,02,25,100.25485074626864,PM25
56,2015-02-26,2015,02,26,106.88432835820895,PM25
57,2015-02-27,2015,02,27,58.44664179104477,PM10
58,2015-02-28,2015,02,28,66.57294776119403,PM25
59,2015-03-01,2015,03,01,64.11809701492537,PM25
60,2015-03-02,2015,03,02,61.085447761194025,PM10
61,2015-03-03,2015,03,03,87.83179104477611,PM10
62,2015-03-04,2015,03,04,58.15194029850746,PM10
63,2015-03-05,2015,03,05,62.34272388059702,PM25
64,2015-03-06,2015,03,06,92.82555970149254,PM25
65,2015-03-07,2015,03,07,75.90802238805968,PM25
66,2015-03-08,2015,03,08,96.23097014925372,PM25
67,2015-03-09,2015,03,09,132.38712686567163,PM25
68,2015-03-10,2015,03,10,62.36873134328359,PM10
69,2015-03-11,2015,03,11,82.96026119402984,PM25
70,2015-03-12,2015,03,12,104.67985074626864,PM25
71,2015-03-13,2015,03,13,126.61524520255861,PM25
72,2015-03-14,2015,03,14,160.53292643923245,PM25
73,2015-03-15,2015,03,15,177.71356609808103,PM25
74,2015-03-16,2015,03,16,126.48342217484009,PM25
75,2015-03-17,2015,03,17,94.52294776119403,PM25
76,2015-03-18,2015,03,18,81.44085820895523,PM25
77,2015-03-19,2015,03,19,82.71868336886993,PM25
78,2015-03-20,2015,03,20,87.30074626865671,PM25
79,2015-03-21,2015,03,21,76.4661194029851,PM10
80,2015-03-22,2015,03,22,87.50126865671643,PM10
81,2015-03-23,2015,03,23,96.21798507462685,PM10
82,2015-03-24,2015,03,24,82.86328358208955,PM10
83,2015-03-25,2015,03,25,63.00044776119404,PM10
84,2015-03-26,2015,03,26,75.22164179104477,PM25
85,2015-03-27,2015,03,27,97.11324626865674,PM25
86,2015-03-28,2015,03,28,91.29888059701493,PM25
87,2015-03-29,2015,03,29,109.48451492537313,PM25
88,2015-03-30,2015,03,30,95.09645522388061,PM25
89,2015-03-31,2015,03,31,75.75029317697228,PM25
90,2015-04-01,2015,04,01,55.17734541577824,PM25
91,2015-04-02,2015,04,02,50.31966950959488,PM25
92,2015-04-03,2015,04,03,89.03208955223882,PM25
93,2015-04-04,2015,04,04,114.37444029850747,PM25
94,2015-04-05,2015,04,05,140.48017057569297,PM25
95,2015-04-06,2015,04,06,123.82070895522389,PM25
96,2015-04-07,2015,04,07,75.75074626865671,PM25
97,2015-04-08,2015,04,08,54.31238805970149,PM10
98,2015-04-09,2015,04,09,69.20690298507463,PM25
99,2015-04-10,2015,04,10,81.45783582089551,PM25
100,2015-04-11,2015,04,11,87.60242537313432,PM25
101,2015-04-12,2015,04,12,71.30171641791046,PM10
102,2015-04-13,2015,04,13,66.10432835820895,PM10
103,2015-04-14,2015,04,14,67.76507462686567,PM10
104,2015-04-15,2015,04,15,65.09238805970149,PM10
105,2015-04-16,2015,04,16,113.24738805970149,PM10
106,2015-04-17,2015,04,17,119.91828358208954,PM10
107,2015-04-18,2015,04,18,110.41343283582088,PM25
108,2015-04-19,2015,04,19,93.32313432835821,PM25
109,2015-04-20,2015,04,20,60.885298507462686,PM10
110,2015-04-21,2015,04,21,72.54201492537314,PM10
111,2015-04-22,2015,04,22,77.04119402985074,PM10
112,2015-04-23,2015,04,23,81.07294776119403,PM25
113,2015-04-24,2015,04,24,81.89421641791044,PM25
114,2015-04-25,2015,04,25,82.53824626865672,PM25
115,2015-04-26,2015,04,26,91.36548507462687,PM25
116,2015-04-27,2015,04,27,84.9983208955224,PM25
117,2015-04-28,2015,04,28,91.9776119402985,PM25
118,2015-04-29,2015,04,29,120.50466417910448,PM25
119,2015-04-30,2015,04,30,89.79626865671642,PM25
120,2015-05-01,2015,05,01,82.58414179104477,PM25
121,2015-05-02,2015,05,02,61.779637526652444,PM25
122,2015-05-03,2015,05,03,74.93824626865671,PM25
123,2015-05-04,2015,05,04,131.54179104477612,PM25
124,2015-05-05,2015,05,05,86.08414179104479,PM25
125,2015-05-06,2015,05,06,92.79384328358208,PM25
126,2015-05-07,2015,05,07,81.442723880597,PM25
127,2015-05-08,2015,05,08,74.5080223880597,PM25
128,2015-05-09,2015,05,09,85.05988805970149,PM25
129,2015-05-10,2015,05,10,103.47164179104477,PM25
130,2015-05-11,2015,05,11,56.41850746268657,PM10
131,2015-05-12,2015,05,12,64.26298507462687,PM10
132,2015-05-13,2015,05,13,77.53074626865673,PM10
133,2015-05-14,2015,05,14,98.64141791044776,PM25
134,2015-05-15,2015,05,15,97.35820895522389,PM10
135,2015-05-16,2015,05,16,79.90544776119403,PM10
136,2015-05-17,2015,05,17,83.06641791044775,PM25
137,2015-05-18,2015,05,18,84.64197761194029,PM25
138,2015-05-19,2015,05,19,86.32499999999999,PM25
139,2015-05-20,2015,05,20,80.67641791044778,PM10
140,2015-05-21,2015,05,21,62.54694029850746,PM10
141,2015-05-22,2015,05,22,95.33973880597016,PM25
142,2015-05-23,2015,05,23,96.59626865671642,PM25
143,2015-05-24,2015,05,24,91.99123134328357,PM25
144,2015-05-25,2015,05,25,128.73837953091683,PM25
145,2015-05-26,2015,05,26,154.8898720682303,PM25
146,2015-05-27,2015,05,27,151.03310234541578,PM25
147,2015-05-28,2015,05,28,128.12889125799575,PM25
148,2015-05-29,2015,05,29,85.39888059701491,PM25
149,2015-05-30,2015,05,30,110.44850746268656,PM25
150,2015-05-31,2015,05,31,124.9488805970149,PM25
151,2015-06-01,2015,06,01,136.42907782515996,PM25
152,2015-06-02,2015,06,02,83.3570895522388,PM25
153,2015-06-03,2015,06,03,73.39533582089551,PM25
154,2015-06-04,2015,06,04,57.74074626865672,PM10
155,2015-06-05,2015,06,05,64.48208955223882,PM10
156,2015-06-06,2015,06,06,72.08231343283583,PM10
157,2015-06-07,2015,06,07,76.76880597014926,PM10
158,2015-06-08,2015,06,08,79.61783582089552,PM10
159,2015-06-09,2015,06,09,96.8731343283582,PM10
160,2015-06-10,2015,06,10,76.1844776119403,PM10
161,2015-06-11,2015,06,11,91.60985074626865,PM10
162,2015-06-12,2015,06,12,70.10888059701492,PM10
163,2015-06-13,2015,06,13,63.009577114427856,O3
164,2015-06-14,2015,06,14,73.7083582089552,PM10
165,2015-06-15,2015,06,15,84.23320895522389,PM25
166,2015-06-16,2015,06,16,100.24440298507461,PM25
167,2015-06-17,2015,06,17,54.26835820895522,PM10
168,2015-06-18,2015,06,18,85.4855277185501,PM25
169,2015-06-19,2015,06,19,90.67742537313434,PM25
170,2015-06-20,2015,06,20,97.06194029850745,PM25
171,2015-06-21,2015,06,21,89.7785447761194,PM25
172,2015-06-22,2015,06,22,87.35000000000001,PM25
173,2015-06-23,2015,06,23,87.65522388059702,PM25
174,2015-06-24,2015,06,24,49.480746268656716,PM10
175,2015-06-25,2015,06,25,27.06268656716418,O3
176,2015-06-26,2015,06,26,43.81888059701493,PM10
177,2015-06-27,2015,06,27,34.592686567164186,O3
178,2015-06-28,2015,06,28,31.192686567164177,PM10
179,2015-06-29,2015,06,29,40.52029850746269,PM10
180,2015-06-30,2015,06,30,38.82462686567165,PM10
181,2015-07-01,2015,07,01,57.12649253731343,PM10
182,2015-07-02,2015,07,02,69.52447761194028,PM10
183,2015-07-03,2015,07,03,77.75386460554373,PM25
184,2015-07-04,2015,07,04,66.19448294243068,PM25
185,2015-07-05,2015,07,05,63.74043176972282,PM25
186,2015-07-06,2015,07,06,49.59701492537314,PM10
187,2015-07-07,2015,07,07,51.060149253731346,PM10
188,2015-07-08,2015,07,08,75.72798507462686,PM25
189,2015-07-09,2015,07,09,74.6820895522388,PM25
190,2015-07-10,2015,07,10,55.01350746268657,PM10
191,2015-07-11,2015,07,11,58.364392324093814,PM25
192,2015-07-12,2015,07,12,66.89858208955225,PM10
193,2015-07-13,2015,07,13,58.67932835820896,PM10
194,2015-07-14,2015,07,14,69.90597014925373,PM25
195,2015-07-15,2015,07,15,63.96026119402986,PM25
196,2015-07-16,2015,07,16,60.16199360341152,PM25
197,2015-07-17,2015,07,17,101.59999999999998,PM25
198,2015-07-18,2015,07,18,93.36660447761193,PM25
199,2015-07-19,2015,07,19,57.38149253731343,PM10
200,2015-07-20,2015,07,20,60.478507462686565,PM10
201,2015-07-21,2015,07,21,66.12667910447762,PM25
202,2015-07-22,2015,07,22,70.06026119402986,PM25
203,2015-07-23,2015,07,23,57.120655650319826,PM25
204,2015-07-24,2015,07,24,54.63089552238805,PM10
205,2015-07-25,2015,07,25,70.08544776119403,PM25
206,2015-07-26,2015,07,26,64.57563965884862,PM25
207,2015-07-27,2015,07,27,44.27119402985074,PM10
208,2015-07-28,2015,07,28,34.02656716417911,PM10
209,2015-07-29,2015,07,29,34.801268656716424,O3
210,2015-07-30,2015,07,30,37.055970149253724,O3
211,2015-07-31,2015,07,31,38.17537313432836,PM10
212,2015-08-01,2015,08,01,40.55776119402985,PM10
213,2015-08-02,2015,08,02,36.23373134328359,O3
214,2015-08-03,2015,08,03,36.56813432835821,O3
215,2015-08-04,2015,08,04,44.429179104477605,PM10
216,2015-08-05,2015,08,05,42.17940298507462,PM10
217,2015-08-06,2015,08,06,50.6786567164179,PM10
218,2015-08-07,2015,08,07,59.99120469083155,PM25
219,2015-08-08,2015,08,08,60.6711353944563,PM25
220,2015-08-09,2015,08,09,40.854477611940304,PM10
221,2015-08-10,2015,08,10,37.1041791044776,PM10
222,2015-08-11,2015,08,11,49.36350746268656,PM10
223,2015-08-12,2015,08,12,58.22305970149254,PM10
224,2015-08-13,2015,08,13,53.423432835820904,PM10
225,2015-08-14,2015,08,14,56.70246268656716,PM10
226,2015-08-15,2015,08,15,76.14981343283583,PM25
227,2015-08-16,2015,08,16,89.21268656716418,PM25
228,2015-08-17,2015,08,17,80.44216417910448,PM25
229,2015-08-18,2015,08,18,87.13190298507465,PM25
230,2015-08-19,2015,08,19,42.3444776119403,PM10
231,2015-08-20,2015,08,20,51.54432835820895,PM10
232,2015-08-21,2015,08,21,65.13246268656718,PM10
233,2015-08-22,2015,08,22,62.49171641791046,PM10
234,2015-08-23,2015,08,23,61.73567164179104,PM10
235,2015-08-24,2015,08,24,69.35029850746271,PM10
236,2015-08-25,2015,08,25,64.17182835820896,PM25
237,2015-08-26,2015,08,26,69.10082089552238,PM10
238,2015-08-27,2015,08,27,71.540223880597,PM10
239,2015-08-28,2015,08,28,70.01283582089552,PM10
240,2015-08-29,2015,08,29,72.41697761194028,PM25
241,2015-08-30,2015,08,30,70.17544776119404,PM10
242,2015-08-31,2015,08,31,58.024179104477625,PM10
243,2015-09-01,2015,09,01,60.55320895522388,PM10
244,2015-09-02,2015,09,02,47.017238805970145,PM10
245,2015-09-03,2015,09,03,58.319104477611944,PM10
246,2015-09-04,2015,09,04,67.8151119402985,PM25
247,2015-09-05,2015,09,05,48.958582089552245,PM10
248,2015-09-06,2015,09,06,62.6705223880597,PM10
249,2015-09-07,2015,09,07,59.26955223880597,PM10
250,2015-09-08,2015,09,08,63.27962686567164,PM10
251,2015-09-09,2015,09,09,51.27776119402984,PM10
252,2015-09-10,2015,09,10,62.06134328358208,PM10
253,2015-09-11,2015,09,11,82.99477611940299,PM25
254,2015-09-12,2015,09,12,57.79701492537313,PM10
255,2015-09-13,2015,09,13,54.30261194029851,PM10
256,2015-09-14,2015,09,14,61.847761194029864,PM10
257,2015-09-15,2015,09,15,72.65440298507463,PM10
258,2015-09-16,2015,09,16,72.88097014925374,PM25
259,2015-09-17,2015,09,17,63.88119402985075,PM10
