,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,68.7915,PM10
1,2015-01-02,2015,01,02,89.48875000000001,PM25
2,2015-01-03,2015,01,03,130.73916666666665,PM25
3,2015-01-04,2015,01,04,157.45749999999995,PM25
4,2015-01-05,2015,01,05,195.63633333333334,PM25
5,2015-01-06,2015,01,06,133.09285714285713,PM25
6,2015-01-07,2015,01,07,70.12316666666668,PM10
7,2015-01-08,2015,01,08,120.59583333333333,PM25
8,2015-01-09,2015,01,09,144.3139285714286,PM25
9,2015-01-10,2015,01,10,149.74952380952382,PM25
10,2015-01-11,2015,01,11,146.3031547619048,PM25
11,2015-01-12,2015,01,12,60.221011904761895,PM25
12,2015-01-13,2015,01,13,56.57202380952381,PM25
13,2015-01-14,2015,01,14,50.548452380952384,PM25
14,2015-01-15,2015,01,15,62.014583333333334,PM25
15,2015-01-16,2015,01,16,129.03041666666667,PM25
16,2015-01-17,2015,01,17,126.14285714285714,PM25
17,2015-01-18,2015,01,18,107.99541666666666,PM25
18,2015-01-19,2015,01,19,95.39416666666666,PM10
19,2015-01-20,2015,01,20,95.04083333333334,PM25
20,2015-01-21,2015,01,21,151.34619047619051,PM25
21,2015-01-22,2015,01,22,141.25547619047623,PM25
22,2015-01-23,2015,01,23,155.25136904761905,PM25
23,2015-01-24,2015,01,24,221.70299999999995,PM25
24,2015-01-25,2015,01,25,219.06757142857143,PM25
25,2015-01-26,2015,01,26,231.76323809523808,PM25
26,2015-01-27,2015,01,27,94.13624999999999,PM25
27,2015-01-28,2015,01,28,42.61285714285713,PM25
28,2015-01-29,2015,01,29,43.937142857142845,PM25
29,2015-01-30,2015,01,30,102.64791666666666,PM25
30,2015-01-31,2015,01,31,53.55483333333333,PM10
31,2015-02-01,2015,02,01,50.83433333333333,PM10
32,2015-02-02,2015,02,02,77.42208333333333,PM25
33,2015-02-03,2015,02,03,97.49958333333332,PM25
34,2015-02-04,2015,02,04,170.59332142857144,PM25
35,2015-02-05,2015,02,05,74.83708333333334,PM25
36,2015-02-06,2015,02,06,72.00291666666665,PM25
37,2015-02-07,2015,02,07,98.44125000000003,PM25
38,2015-02-08,2015,02,08,62.92316666666668,PM10
39,2015-02-09,2015,02,09,54.864000000000004,PM10
40,2015-02-10,2015,02,10,61.039833333333334,PM10
41,2015-02-11,2015,02,11,90.83249999999998,PM25
42,2015-02-12,2015,02,12,185.4854761904762,PM25
43,2015-02-13,2015,02,13,153.52684523809523,PM25
44,2015-02-14,2015,02,14,130.9507738095238,PM25
45,2015-02-15,2015,02,15,90.76041666666667,PM25
46,2015-02-16,2015,02,16,124.53541666666665,PM25
47,2015-02-17,2015,02,17,172.36747619047622,PM25
48,2015-02-18,2015,02,18,83.94666666666666,PM25
49,2015-02-19,2015,02,19,57.09142857142857,PM25
50,2015-02-20,2015,02,20,30.166666666666664,PM25
51,2015-02-21,2015,02,21,58.357916666666675,PM25
52,2015-02-22,2015,02,22,123.74684523809523,PM25
53,2015-02-23,2015,02,23,89.28166666666667,PM25
54,2015-02-24,2015,02,24,76.31,PM25
55,2015-02-25,2015,02,25,52.65184523809524,PM25
56,2015-02-26,2015,02,26,95.57083333333334,PM25
57,2015-02-27,2015,02,27,41.475,PM10
58,2015-02-28,2015,02,28,24.74958333333334,NO2
59,2015-03-01,2015,03,01,60.097500000000004,PM25
