,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,27.32053125,O3
1,2015-01-02,2015,01,02,22.545078125,O3
2,2015-01-03,2015,01,03,17.592234374999997,O3
3,2015-01-04,2015,01,04,19.232406249999997,O3
4,2015-01-05,2015,01,05,22.083015625,O3
5,2015-01-06,2015,01,06,32.0514375,O3
6,2015-01-07,2015,01,07,22.75884375,O3
7,2015-01-08,2015,01,08,19.3244375,O3
8,2015-01-09,2015,01,09,22.089296875000002,O3
9,2015-01-10,2015,01,10,24.013046875000004,O3
10,2015-01-11,2015,01,11,24.390781249999996,O3
11,2015-01-12,2015,01,12,20.328984374999997,O3
12,2015-01-13,2015,01,13,22.212078124999998,O3
13,2015-01-14,2015,01,14,22.517359375,O3
14,2015-01-15,2015,01,15,26.28315625,O3
15,2015-01-16,2015,01,16,29.086093749999996,O3
16,2015-01-17,2015,01,17,27.686828124999998,O3
17,2015-01-18,2015,01,18,25.502265625,O3
18,2015-01-19,2015,01,19,26.601296875000003,O3
19,2015-01-20,2015,01,20,22.1194375,O3
20,2015-01-21,2015,01,21,19.397875,O3
21,2015-01-22,2015,01,22,18.646390625000002,O3
22,2015-01-23,2015,01,23,32.491953125,PM25
23,2015-01-24,2015,01,24,18.411796875,O3
24,2015-01-25,2015,01,25,19.749671875,O3
25,2015-01-26,2015,01,26,23.879859375000002,O3
26,2015-01-27,2015,01,27,20.9236875,O3
27,2015-01-28,2015,01,28,21.683375,O3
28,2015-01-29,2015,01,29,22.2380625,O3
29,2015-01-30,2015,01,30,22.316125,O3
30,2015-01-31,2015,01,31,19.273796875,O3
31,2015-02-01,2015,02,01,22.23140625,O3
32,2015-02-02,2015,02,02,26.05421875,O3
33,2015-02-03,2015,02,03,23.14009375,O3
34,2015-02-04,2015,02,04,21.683890625,O3
35,2015-02-05,2015,02,05,23.576984375000002,O3
36,2015-02-06,2015,02,06,31.553281249999998,O3
37,2015-02-07,2015,02,07,36.9265625,O3
38,2015-02-08,2015,02,08,28.970687499999997,O3
39,2015-02-09,2015,02,09,27.126093750000003,O3
40,2015-02-10,2015,02,10,28.696031249999997,O3
41,2015-02-11,2015,02,11,31.379031250000004,O3
42,2015-02-12,2015,02,12,30.016953124999997,O3
43,2015-02-13,2015,02,13,28.692015625,O3
44,2015-02-14,2015,02,14,28.953671874999998,O3
45,2015-02-15,2015,02,15,26.178859375000002,O3
46,2015-02-16,2015,02,16,25.3671875,O3
47,2015-02-17,2015,02,17,26.243265625,O3
48,2015-02-18,2015,02,18,28.04203125,O3
49,2015-02-19,2015,02,19,24.134875,O3
50,2015-02-20,2015,02,20,46.53626674107143,PM25
51,2015-02-21,2015,02,21,48.01849888392858,PM25
52,2015-02-22,2015,02,22,29.99903125,O3
53,2015-02-23,2015,02,23,31.5078125,O3
54,2015-02-24,2015,02,24,29.250078125000005,O3
55,2015-02-25,2015,02,25,28.003578125,O3
56,2015-02-26,2015,02,26,29.600406250000002,O3
57,2015-02-27,2015,02,27,29.049171875000003,O3
58,2015-02-28,2015,02,28,24.47890625,O3
59,2015-03-01,2015,03,01,22.933234375,O3
60,2015-03-02,2015,03,02,24.896453125,O3
61,2015-03-03,2015,03,03,33.816421875,O3
62,2015-03-04,2015,03,04,33.527531249999996,O3
63,2015-03-05,2015,03,05,27.572375,O3
64,2015-03-06,2015,03,06,25.8339375,O3
65,2015-03-07,2015,03,07,34.00282812499999,O3
66,2015-03-08,2015,03,08,36.158203125,O3
67,2015-03-09,2015,03,09,35.247437500000004,O3
68,2015-03-10,2015,03,10,33.8398125,O3
69,2015-03-11,2015,03,11,36.647000000000006,O3
70,2015-03-12,2015,03,12,35.75028125,O3
71,2015-03-13,2015,03,13,32.773843750000005,O3
72,2015-03-14,2015,03,14,30.401218749999998,O3
73,2015-03-15,2015,03,15,28.501671875,O3
74,2015-03-16,2015,03,16,30.117546875,O3
75,2015-03-17,2015,03,17,31.01409375,O3
76,2015-03-18,2015,03,18,28.041484375,O3
77,2015-03-19,2015,03,19,28.915859375000004,O3
78,2015-03-20,2015,03,20,31.669281250000004,O3
79,2015-03-21,2015,03,21,35.8433125,O3
80,2015-03-22,2015,03,22,39.61334375,O3
81,2015-03-23,2015,03,23,33.2403125,O3
82,2015-03-24,2015,03,24,29.077609374999998,O3
83,2015-03-25,2015,03,25,28.136328125,O3
84,2015-03-26,2015,03,26,27.09978125,O3
85,2015-03-27,2015,03,27,37.491265625,O3
86,2015-03-28,2015,03,28,35.56159375,O3
87,2015-03-29,2015,03,29,31.546359374999998,O3
88,2015-03-30,2015,03,30,40.07334375,O3
89,2015-03-31,2015,03,31,38.632,O3
90,2015-04-01,2015,04,01,36.532109375,O3
91,2015-04-02,2015,04,02,35.39740625,O3
92,2015-04-03,2015,04,03,34.88484375,O3
93,2015-04-04,2015,04,04,35.52089062500001,O3
94,2015-04-05,2015,04,05,33.951578125000005,O3
95,2015-04-06,2015,04,06,36.4635625,O3
96,2015-04-07,2015,04,07,36.109875,O3
97,2015-04-08,2015,04,08,35.28778125,O3
98,2015-04-09,2015,04,09,31.969015624999997,O3
99,2015-04-10,2015,04,10,33.595156249999995,O3
100,2015-04-11,2015,04,11,34.8925,O3
101,2015-04-12,2015,04,12,36.61753125,O3
102,2015-04-13,2015,04,13,37.9563125,O3
103,2015-04-14,2015,04,14,37.440890624999994,O3
104,2015-04-15,2015,04,15,31.84574776785714,PM25
105,2015-04-16,2015,04,16,35.584171874999996,O3
106,2015-04-17,2015,04,17,36.785515625,O3
107,2015-04-18,2015,04,18,35.639421875000004,O3
108,2015-04-19,2015,04,19,33.506390625,O3
109,2015-04-20,2015,04,20,31.758859375000004,O3
110,2015-04-21,2015,04,21,36.180390625,O3
111,2015-04-22,2015,04,22,34.551390624999996,O3
112,2015-04-23,2015,04,23,35.077078125,O3
113,2015-04-24,2015,04,24,38.34521875,O3
114,2015-04-25,2015,04,25,33.266625,O3
115,2015-04-26,2015,04,26,35.36125,O3
116,2015-04-27,2015,04,27,41.183953125,O3
117,2015-04-28,2015,04,28,36.19715625,O3
118,2015-04-29,2015,04,29,30.848750000000003,O3
119,2015-04-30,2015,04,30,44.120124999999994,O3
120,2015-05-01,2015,05,01,37.09271875,O3
121,2015-05-02,2015,05,02,36.210421874999994,O3
122,2015-05-03,2015,05,03,29.884093749999998,O3
123,2015-05-04,2015,05,04,30.599765625000003,O3
124,2015-05-05,2015,05,05,27.707921875,O3
125,2015-05-06,2015,05,06,30.6333125,O3
126,2015-05-07,2015,05,07,34.2098125,O3
127,2015-05-08,2015,05,08,35.160859374999994,O3
128,2015-05-09,2015,05,09,32.600671875,O3
129,2015-05-10,2015,05,10,31.92796875,O3
130,2015-05-11,2015,05,11,35.269671875,O3
131,2015-05-12,2015,05,12,37.793515625,O3
132,2015-05-13,2015,05,13,32.948296875,O3
