,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,86.39764705882352,PM10
1,2015-01-02,2015,01,02,103.94779411764705,PM10
2,2015-01-03,2015,01,03,134.06249999999997,PM25
3,2015-01-04,2015,01,04,207.5116806722689,PM25
4,2015-01-05,2015,01,05,292.9844117647058,PM25
5,2015-01-06,2015,01,06,63.34823529411765,PM10
6,2015-01-07,2015,01,07,80.67794117647058,NO2
7,2015-01-08,2015,01,08,147.4952205882353,PM25
8,2015-01-09,2015,01,09,227.34298319327735,PM25
9,2015-01-10,2015,01,10,210.45613445378154,PM25
10,2015-01-11,2015,01,11,151.9015756302521,PM25
11,2015-01-12,2015,01,12,87.57710084033613,PM25
12,2015-01-13,2015,01,13,107.9719012605042,PM25
13,2015-01-14,2015,01,14,147.94821428571427,PM25
14,2015-01-15,2015,01,15,251.52600840336132,PM25
15,2015-01-16,2015,01,16,236.44004201680673,PM25
16,2015-01-17,2015,01,17,71.28132352941175,PM10
17,2015-01-18,2015,01,18,117.66058823529411,PM10
18,2015-01-19,2015,01,19,93.43529411764706,PM10
19,2015-01-20,2015,01,20,104.88735294117647,PM10
20,2015-01-21,2015,01,21,138.75735294117646,PM25
21,2015-01-22,2015,01,22,71.68264705882353,PM10
22,2015-01-23,2015,01,23,132.80115546218488,PM25
23,2015-01-24,2015,01,24,233.62193277310925,PM25
24,2015-01-25,2015,01,25,113.31932773109244,PM25
25,2015-01-26,2015,01,26,162.9650525210084,PM25
26,2015-01-27,2015,01,27,55.28720588235294,PM10
27,2015-01-28,2015,01,28,73.58308823529411,PM25
28,2015-01-29,2015,01,29,135.84170168067226,PM25
29,2015-01-30,2015,01,30,86.32573529411765,PM25
30,2015-01-31,2015,01,31,87.14742647058824,PM25
31,2015-02-01,2015,02,01,111.94227941176469,PM25
32,2015-02-02,2015,02,02,169.66995798319326,PM25
33,2015-02-03,2015,02,03,236.98941176470586,PM25
34,2015-02-04,2015,02,04,137.78608193277316,PM25
35,2015-02-05,2015,02,05,60.41058823529412,PM10
36,2015-02-06,2015,02,06,90.54852941176469,PM25
37,2015-02-07,2015,02,07,104.67573529411764,PM25
38,2015-02-08,2015,02,08,58.242941176470595,PM10
39,2015-02-09,2015,02,09,82.14044117647057,PM10
40,2015-02-10,2015,02,10,105.51139705882352,PM25
41,2015-02-11,2015,02,11,184.45705882352942,PM25
42,2015-02-12,2015,02,12,126.89112394957981,PM25
43,2015-02-13,2015,02,13,150.31066176470588,PM25
44,2015-02-14,2015,02,14,136.1342962184874,PM25
45,2015-02-15,2015,02,15,176.1979516806723,PM25
46,2015-02-16,2015,02,16,148.0120273109244,PM25
47,2015-02-17,2015,02,17,103.30323529411764,PM10
48,2015-02-18,2015,02,18,95.24448529411765,PM25
49,2015-02-19,2015,02,19,148.27290966386553,PM25
50,2015-02-20,2015,02,20,69.70992647058823,PM25
51,2015-02-21,2015,02,21,149.61376050420168,PM25
52,2015-02-22,2015,02,22,117.09279411764706,PM10
53,2015-02-23,2015,02,23,89.55117647058825,PM10
54,2015-02-24,2015,02,24,115.09816176470588,PM25
55,2015-02-25,2015,02,25,170.26491596638655,PM25
56,2015-02-26,2015,02,26,127.31102941176471,PM25
57,2015-02-27,2015,02,27,63.87176470588235,PM10
58,2015-02-28,2015,02,28,81.67573529411763,PM25
59,2015-03-01,2015,03,01,108.21580882352941,PM25
60,2015-03-02,2015,03,02,86.61985294117646,PM10
61,2015-03-03,2015,03,03,86.03397058823532,PM10
62,2015-03-04,2015,03,04,58.266029411764706,PM10
63,2015-03-05,2015,03,05,81.35147058823529,PM10
64,2015-03-06,2015,03,06,107.37389705882352,PM25
65,2015-03-07,2015,03,07,107.15772058823529,PM25
66,2015-03-08,2015,03,08,143.06066176470586,PM25
67,2015-03-09,2015,03,09,74.02573529411765,PM10
68,2015-03-10,2015,03,10,74.59838235294117,PM10
69,2015-03-11,2015,03,11,85.10544117647059,PM10
70,2015-03-12,2015,03,12,139.1529411764706,PM25
71,2015-03-13,2015,03,13,163.81118697478993,PM25
72,2015-03-14,2015,03,14,101.64044117647059,PM10
73,2015-03-15,2015,03,15,137.1013655462185,PM25
74,2015-03-16,2015,03,16,123.83125,PM25
75,2015-03-17,2015,03,17,148.91265756302522,PM25
76,2015-03-18,2015,03,18,106.83933823529412,PM25
77,2015-03-19,2015,03,19,153.32782563025214,PM25
78,2015-03-20,2015,03,20,164.5327731092437,PM25
79,2015-03-21,2015,03,21,120.59794117647058,PM10
80,2015-03-22,2015,03,22,128.5591176470588,PM10
81,2015-03-23,2015,03,23,95.51676470588234,PM10
