,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,68.6571568627451,PM10
1,2015-01-02,2015,01,02,78.66813725490198,PM25
2,2015-01-03,2015,01,03,116.97447478991599,PM25
3,2015-01-04,2015,01,04,129.33455882352942,PM25
4,2015-01-05,2015,01,05,168.71600140056023,PM25
5,2015-01-06,2015,01,06,187.75283613445376,PM25
6,2015-01-07,2015,01,07,126.33392857142859,PM25
7,2015-01-08,2015,01,08,128.99107142857144,PM25
8,2015-01-09,2015,01,09,144.61899859943978,PM25
9,2015-01-10,2015,01,10,136.3310224089636,PM25
10,2015-01-11,2015,01,11,143.36623949579834,PM25
11,2015-01-12,2015,01,12,117.70654761904763,PM25
12,2015-01-13,2015,01,13,117.27754201680673,PM25
13,2015-01-14,2015,01,14,110.2812675070028,PM25
14,2015-01-15,2015,01,15,113.27766106442576,PM25
15,2015-01-16,2015,01,16,164.80860644257703,PM25
16,2015-01-17,2015,01,17,132.95754201680674,PM25
17,2015-01-18,2015,01,18,131.63525910364146,PM25
18,2015-01-19,2015,01,19,119.62685574229694,PM25
19,2015-01-20,2015,01,20,113.90367647058825,PM25
20,2015-01-21,2015,01,21,122.94488795518207,PM25
21,2015-01-22,2015,01,22,92.27622549019607,PM25
22,2015-01-23,2015,01,23,109.30882352941175,PM25
23,2015-01-24,2015,01,24,123.48515406162466,PM25
24,2015-01-25,2015,01,25,209.41680672268907,PM25
25,2015-01-26,2015,01,26,221.95436974789916,PM25
26,2015-01-27,2015,01,27,101.0200980392157,PM25
27,2015-01-28,2015,01,28,28.19313725490196,NO2
28,2015-01-29,2015,01,29,40.7109243697479,PM25
29,2015-01-30,2015,01,30,88.21442577030811,PM25
30,2015-01-31,2015,01,31,85.4252450980392,PM25
31,2015-02-01,2015,02,01,102.51004901960786,PM25
32,2015-02-02,2015,02,02,75.14509803921568,PM25
33,2015-02-03,2015,02,03,93.68921568627452,PM25
34,2015-02-04,2015,02,04,148.30525210084033,PM25
35,2015-02-05,2015,02,05,144.96273109243697,PM25
36,2015-02-06,2015,02,06,121.2984243697479,PM25
37,2015-02-07,2015,02,07,141.9286414565826,PM25
38,2015-02-08,2015,02,08,147.62973389355741,PM25
39,2015-02-09,2015,02,09,107.11873949579834,PM25
40,2015-02-10,2015,02,10,104.3970588235294,PM25
41,2015-02-11,2015,02,11,131.41838235294117,PM25
42,2015-02-12,2015,02,12,119.59940476190474,PM25
43,2015-02-13,2015,02,13,95.7,PM25
44,2015-02-14,2015,02,14,107.02009803921568,PM25
45,2015-02-15,2015,02,15,73.89264705882354,PM25
46,2015-02-16,2015,02,16,91.06470588235292,PM25
47,2015-02-17,2015,02,17,91.09901960784312,PM25
48,2015-02-18,2015,02,18,124.74716386554623,PM25
49,2015-02-19,2015,02,19,137.44562324929973,PM25
50,2015-02-20,2015,02,20,56.53112745098039,PM25
51,2015-02-21,2015,02,21,45.626540616246494,PM25
52,2015-02-22,2015,02,22,78.75906862745099,PM25
53,2015-02-23,2015,02,23,74.149824929972,PM25
54,2015-02-24,2015,02,24,85.390931372549,PM25
55,2015-02-25,2015,02,25,53.88862044817927,PM25
56,2015-02-26,2015,02,26,40.272093837535024,PM25
57,2015-02-27,2015,02,27,32.794117647058826,CO
58,2015-02-28,2015,02,28,25.63235294117647,CO
59,2015-03-01,2015,03,01,57.62219887955181,PM25
60,2015-03-02,2015,03,02,67.72254901960785,PM25
61,2015-03-03,2015,03,03,55.96852240896359,PM25
62,2015-03-04,2015,03,04,77.9635294117647,PM10
63,2015-03-05,2015,03,05,54.251085434173675,PM25
64,2015-03-06,2015,03,06,54.57198879551822,PM25
65,2015-03-07,2015,03,07,58.180637254901974,PM25
66,2015-03-08,2015,03,08,51.78158263305322,PM25
67,2015-03-09,2015,03,09,61.078081232492984,PM25
68,2015-03-10,2015,03,10,135.81285714285715,PM25
69,2015-03-11,2015,03,11,108.98161764705885,PM25
70,2015-03-12,2015,03,12,73.0924019607843,PM25
71,2015-03-13,2015,03,13,58.3125,PM25
72,2015-03-14,2015,03,14,72.73137254901961,PM25
73,2015-03-15,2015,03,15,60.38963585434175,PM25
74,2015-03-16,2015,03,16,74.93848039215686,PM25
75,2015-03-17,2015,03,17,71.23259803921569,PM25
76,2015-03-18,2015,03,18,34.927731092436986,PM25
77,2015-03-19,2015,03,19,60.064460784313724,PM25
78,2015-03-20,2015,03,20,43.65745798319327,PM25
79,2015-03-21,2015,03,21,53.660154061624645,PM25
80,2015-03-22,2015,03,22,64.83946078431373,PM25
81,2015-03-23,2015,03,23,64.33077731092438,PM25
82,2015-03-24,2015,03,24,71.83323529411764,PM10
83,2015-03-25,2015,03,25,66.82196078431373,PM10
84,2015-03-26,2015,03,26,53.676120448179276,PM25
85,2015-03-27,2015,03,27,50.45385154061624,PM25
86,2015-03-28,2015,03,28,62.637499999999996,PM25
87,2015-03-29,2015,03,29,58.86642156862745,PM25
88,2015-03-30,2015,03,30,45.108753501400564,PM25
89,2015-03-31,2015,03,31,50.01235294117645,PM10
90,2015-04-01,2015,04,01,49.55431372549019,PM10
91,2015-04-02,2015,04,02,49.56183473389357,PM25
92,2015-04-03,2015,04,03,53.877836134453794,PM25
93,2015-04-04,2015,04,04,45.80372549019607,PM10
94,2015-04-05,2015,04,05,39.0578781512605,PM25
95,2015-04-06,2015,04,06,56.40203081232494,PM25
96,2015-04-07,2015,04,07,28.885882352941177,PM10
97,2015-04-08,2015,04,08,42.138039215686284,PM10
98,2015-04-09,2015,04,09,50.38011204481793,PM25
99,2015-04-10,2015,04,10,49.78977591036415,PM25
100,2015-04-11,2015,04,11,66.0892156862745,PM25
101,2015-04-12,2015,04,12,61.478921568627456,PM10
102,2015-04-13,2015,04,13,44.46480392156862,PM10
103,2015-04-14,2015,04,14,58.101960784313725,PM10
104,2015-04-15,2015,04,15,77.51642156862745,PM25
105,2015-04-16,2015,04,16,82.65686274509804,PM25
106,2015-04-17,2015,04,17,96.57818627450979,PM25
107,2015-04-18,2015,04,18,86.68578431372549,PM25
108,2015-04-19,2015,04,19,55.33771008403363,PM25
109,2015-04-20,2015,04,20,42.11529411764706,PM10
110,2015-04-21,2015,04,21,51.48196078431372,PM10
111,2015-04-22,2015,04,22,55.91901960784315,PM10
112,2015-04-23,2015,04,23,79.93235294117646,PM25
113,2015-04-24,2015,04,24,69.80735294117649,PM25
