,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,43.64290322580646,PM10
1,2015-01-02,2015,01,02,63.9142857142857,PM25
2,2015-01-03,2015,01,03,138.11543778801843,PM25
3,2015-01-04,2015,01,04,142.97004608294927,PM25
4,2015-01-05,2015,01,05,89.2866935483871,PM25
5,2015-01-06,2015,01,06,48.705645161290306,PM10
6,2015-01-07,2015,01,07,60.072419354838715,PM10
7,2015-01-08,2015,01,08,112.86854838709678,PM25
8,2015-01-09,2015,01,09,112.06192396313367,PM25
9,2015-01-10,2015,01,10,103.23773041474657,PM25
10,2015-01-11,2015,01,11,46.144999999999996,PM10
11,2015-01-12,2015,01,12,79.66935483870967,PM25
12,2015-01-13,2015,01,13,125.97862903225808,PM25
13,2015-01-14,2015,01,14,214.83838709677426,PM25
14,2015-01-15,2015,01,15,142.3364055299539,PM25
15,2015-01-16,2015,01,16,146.31929723502304,PM25
16,2015-01-17,2015,01,17,74.9709677419355,PM10
17,2015-01-18,2015,01,18,100.55766129032261,PM25
18,2015-01-19,2015,01,19,46.04854838709677,PM10
19,2015-01-20,2015,01,20,68.86532258064516,PM10
20,2015-01-21,2015,01,21,50.02914746543779,PM25
21,2015-01-22,2015,01,22,126.34879032258064,PM25
22,2015-01-23,2015,01,23,154.15003456221194,PM25
23,2015-01-24,2015,01,24,71.57620967741934,PM25
24,2015-01-25,2015,01,25,126.01088709677418,PM25
25,2015-01-26,2015,01,26,101.63266129032257,PM25
26,2015-01-27,2015,01,27,50.509354838709676,PM10
27,2015-01-28,2015,01,28,54.64370967741936,PM10
28,2015-01-29,2015,01,29,92.83709677419355,PM25
29,2015-01-30,2015,01,30,37.89429723502304,PM25
30,2015-01-31,2015,01,31,63.359516129032265,PM10
31,2015-02-01,2015,02,01,107.65506912442395,PM25
32,2015-02-02,2015,02,02,141.8240207373272,PM25
33,2015-02-03,2015,02,03,183.0985944700461,PM25
34,2015-02-04,2015,02,04,55.44867511520739,PM25
35,2015-02-05,2015,02,05,42.17532258064517,PM10
36,2015-02-06,2015,02,06,88.51042626728112,PM25
37,2015-02-07,2015,02,07,56.65064516129031,PM10
38,2015-02-08,2015,02,08,36.44774193548387,PM10
39,2015-02-09,2015,02,09,93.72629032258064,PM10
40,2015-02-10,2015,02,10,117.67506912442398,PM25
41,2015-02-11,2015,02,11,51.20983870967742,PM10
42,2015-02-12,2015,02,12,38.11975806451613,PM25
43,2015-02-13,2015,02,13,104.64637096774193,PM25
44,2015-02-14,2015,02,14,198.25392857142856,PM25
45,2015-02-15,2015,02,15,96.12862903225808,PM25
46,2015-02-16,2015,02,16,122.68744239631334,PM25
47,2015-02-17,2015,02,17,47.669677419354834,PM10
48,2015-02-18,2015,02,18,38.41509216589862,PM25
49,2015-02-19,2015,02,19,113.35967741935484,PM25
50,2015-02-20,2015,02,20,84.02459677419354,PM25
51,2015-02-21,2015,02,21,111.03669354838708,PM25
52,2015-02-22,2015,02,22,278.7011059907834,PM10
53,2015-02-23,2015,02,23,60.406935483870946,PM10
54,2015-02-24,2015,02,24,98.80951612903225,PM10
55,2015-02-25,2015,02,25,101.67983870967741,PM25
56,2015-02-26,2015,02,26,33.73774193548387,PM10
57,2015-02-27,2015,02,27,29.829032258064515,PM10
58,2015-02-28,2015,02,28,95.71532258064516,PM25
59,2015-03-01,2015,03,01,97.02725806451615,PM10
60,2015-03-02,2015,03,02,93.21854838709676,PM25
61,2015-03-03,2015,03,03,33.01532258064516,O3
62,2015-03-04,2015,03,04,30.312258064516126,O3
63,2015-03-05,2015,03,05,72.59790322580645,PM10
64,2015-03-06,2015,03,06,115.85564516129031,PM25
65,2015-03-07,2015,03,07,152.60339861751152,PM25
66,2015-03-08,2015,03,08,98.86895161290322,PM25
67,2015-03-09,2015,03,09,36.14854838709677,O3
68,2015-03-10,2015,03,10,46.919677419354834,PM10
69,2015-03-11,2015,03,11,43.28241935483871,PM10
70,2015-03-12,2015,03,12,54.07435483870968,PM10
71,2015-03-13,2015,03,13,45.99612903225807,PM10
72,2015-03-14,2015,03,14,67.80048387096774,PM10
73,2015-03-15,2015,03,15,91.70112903225805,PM10
74,2015-03-16,2015,03,16,164.97091013824885,PM25
75,2015-03-17,2015,03,17,78.45120967741936,PM25
76,2015-03-18,2015,03,18,76.42790322580645,PM10
77,2015-03-19,2015,03,19,106.25564516129032,PM10
78,2015-03-20,2015,03,20,131.69435483870967,PM10
79,2015-03-21,2015,03,21,86.84451612903226,PM10
80,2015-03-22,2015,03,22,58.93370967741935,PM10
81,2015-03-23,2015,03,23,64.17225806451613,PM10
82,2015-03-24,2015,03,24,59.28741935483871,PM10
83,2015-03-25,2015,03,25,105.6850806451613,PM25
84,2015-03-26,2015,03,26,124.01983870967743,PM10
85,2015-03-27,2015,03,27,105.41612903225807,PM10
86,2015-03-28,2015,03,28,106.19032258064516,PM10
87,2015-03-29,2015,03,29,104.24403225806452,PM10
88,2015-03-30,2015,03,30,114.7793548387097,PM10
89,2015-03-31,2015,03,31,67.57290322580646,PM10
90,2015-04-01,2015,04,01,53.132741935483864,PM10
91,2015-04-02,2015,04,02,51.41854838709677,PM25
92,2015-04-03,2015,04,03,38.78963133640553,PM25
93,2015-04-04,2015,04,04,93.28387096774195,PM25
94,2015-04-05,2015,04,05,100.66774193548387,PM25
95,2015-04-06,2015,04,06,37.98096774193548,O3
96,2015-04-07,2015,04,07,35.74306451612903,PM10
97,2015-04-08,2015,04,08,93.27782258064516,PM25
98,2015-04-09,2015,04,09,127.50806451612904,PM25
99,2015-04-10,2015,04,10,167.89058755760368,PM25
100,2015-04-11,2015,04,11,129.85253456221196,PM25
101,2015-04-12,2015,04,12,46.39815668202765,PM25
102,2015-04-13,2015,04,13,41.626290322580644,PM10
103,2015-04-14,2015,04,14,88.14475806451613,PM25
104,2015-04-15,2015,04,15,156.9271313364055,PM25
105,2015-04-16,2015,04,16,56.95677419354839,PM10
106,2015-04-17,2015,04,17,89.34870967741936,PM10
107,2015-04-18,2015,04,18,88.1616129032258,PM10
108,2015-04-19,2015,04,19,58.29193548387097,PM10
109,2015-04-20,2015,04,20,64.59887096774195,PM10
110,2015-04-21,2015,04,21,69.05064516129032,PM10
111,2015-04-22,2015,04,22,51.914838709677426,PM10
112,2015-04-23,2015,04,23,58.33387096774193,PM10
113,2015-04-24,2015,04,24,71.32774193548387,PM10
114,2015-04-25,2015,04,25,83.36032258064516,PM10
115,2015-04-26,2015,04,26,83.96129032258065,PM10
116,2015-04-27,2015,04,27,74.41564516129033,PM10
117,2015-04-28,2015,04,28,53.729677419354836,PM10
118,2015-04-29,2015,04,29,64.2982258064516,PM10
119,2015-04-30,2015,04,30,91.53145161290323,PM25
120,2015-05-01,2015,05,01,109.55564516129031,PM25
121,2015-05-02,2015,05,02,53.991993087557596,PM25
122,2015-05-03,2015,05,03,88.57419354838709,PM25
123,2015-05-04,2015,05,04,47.44612903225805,PM10
124,2015-05-05,2015,05,05,72.08677419354841,PM10
125,2015-05-06,2015,05,06,64.78629032258065,PM10
126,2015-05-07,2015,05,07,40.82483870967741,PM10
127,2015-05-08,2015,05,08,49.43963133640553,PM25
128,2015-05-09,2015,05,09,27.1558064516129,O3
129,2015-05-10,2015,05,10,38.712258064516135,PM10
130,2015-05-11,2015,05,11,44.181566820276494,PM25
131,2015-05-12,2015,05,12,37.68721198156682,PM25
132,2015-05-13,2015,05,13,70.77209677419356,PM10
133,2015-05-14,2015,05,14,41.30338709677419,PM10
134,2015-05-15,2015,05,15,34.85774193548387,PM10
135,2015-05-16,2015,05,16,55.20870967741936,PM10
136,2015-05-17,2015,05,17,88.79354838709678,PM25
137,2015-05-18,2015,05,18,54.93427419354839,PM25
138,2015-05-19,2015,05,19,63.645967741935486,PM10
