,Date,Year,Month,Day,MAX_val,MAX_name
0,2015-01-01,2015,01,01,32.20505617977528,CO
1,2015-01-02,2015,01,02,34.44421348314606,PM10
2,2015-01-03,2015,01,03,80.73356741573033,PM25
3,2015-01-04,2015,01,04,109.91911717495988,PM25
4,2015-01-05,2015,01,05,63.71556179775281,PM10
5,2015-01-06,2015,01,06,33.85601123595506,PM10
6,2015-01-07,2015,01,07,57.27702247191012,PM10
7,2015-01-08,2015,01,08,107.02746789727126,PM25
8,2015-01-09,2015,01,09,69.92116773675761,PM25
9,2015-01-10,2015,01,10,56.5452808988764,PM10
10,2015-01-11,2015,01,11,33.11398876404494,PM10
11,2015-01-12,2015,01,12,80.1557584269663,PM25
12,2015-01-13,2015,01,13,129.4921749598716,PM25
13,2015-01-14,2015,01,14,87.8521669341894,PM25
14,2015-01-15,2015,01,15,78.42823033707866,PM25
15,2015-01-16,2015,01,16,64.53954654895666,PM25
16,2015-01-17,2015,01,17,52.26123595505619,PM10
17,2015-01-18,2015,01,18,66.19196629213484,PM10
18,2015-01-19,2015,01,19,37.59089887640449,PM10
19,2015-01-20,2015,01,20,81.7877808988764,PM25
20,2015-01-21,2015,01,21,41.82921348314606,PM10
21,2015-01-22,2015,01,22,75.6961276083467,PM25
22,2015-01-23,2015,01,23,83.29859550561798,PM25
23,2015-01-24,2015,01,24,46.397921348314604,PM10
24,2015-01-25,2015,01,25,103.21320224719099,PM25
25,2015-01-26,2015,01,26,54.46606741573034,PM10
26,2015-01-27,2015,01,27,33.4238202247191,PM10
27,2015-01-28,2015,01,28,51.54837078651685,PM10
28,2015-01-29,2015,01,29,59.94887640449438,PM10
29,2015-01-30,2015,01,30,26.31674157303371,PM10
30,2015-01-31,2015,01,31,53.133483146067405,PM10
31,2015-02-01,2015,02,01,83.5627808988764,PM25
32,2015-02-02,2015,02,02,111.44973916532904,PM25
33,2015-02-03,2015,02,03,142.21983146067413,PM25
34,2015-02-04,2015,02,04,30.65921348314607,PM10
35,2015-02-05,2015,02,05,31.1614606741573,PM10
36,2015-02-06,2015,02,06,47.42039325842697,PM10
37,2015-02-07,2015,02,07,46.18415730337079,PM10
38,2015-02-08,2015,02,08,31.653932584269665,PM10
39,2015-02-09,2015,02,09,57.13730337078652,PM10
40,2015-02-10,2015,02,10,69.38204253611558,PM25
41,2015-02-11,2015,02,11,45.40101123595505,PM10
42,2015-02-12,2015,02,12,32.83837078651685,PM10
43,2015-02-13,2015,02,13,67.52016452648475,PM25
44,2015-02-14,2015,02,14,102.15646067415732,PM25
45,2015-02-15,2015,02,15,97.3758426966292,PM25
46,2015-02-16,2015,02,16,95.48904494382025,PM25
47,2015-02-17,2015,02,17,31.407752808988757,PM10
48,2015-02-18,2015,02,18,27.69022471910112,PM10
49,2015-02-19,2015,02,19,231.440525682183,PM25
50,2015-02-20,2015,02,20,96.66151685393258,PM25
51,2015-02-21,2015,02,21,66.34255617977529,PM25
52,2015-02-22,2015,02,22,119.22073033707866,PM10
53,2015-02-23,2015,02,23,40.34516853932585,PM10
54,2015-02-24,2015,02,24,78.64522471910112,PM25
55,2015-02-25,2015,02,25,51.756235955056184,PM10
56,2015-02-26,2015,02,26,35.420842696629215,PM10
57,2015-02-27,2015,02,27,31.92573033707865,PM10
58,2015-02-28,2015,02,28,77.82794943820225,PM25
59,2015-03-01,2015,03,01,61.000056179775285,PM10
60,2015-03-02,2015,03,02,75.85028089887639,PM10
61,2015-03-03,2015,03,03,54.74028089887641,PM10
62,2015-03-04,2015,03,04,30.792134831460675,CO
63,2015-03-05,2015,03,05,75.7220786516854,PM10
64,2015-03-06,2015,03,06,115.45702247191012,PM25
65,2015-03-07,2015,03,07,120.97905296950243,PM25
66,2015-03-08,2015,03,08,43.25898876404494,PM10
67,2015-03-09,2015,03,09,53.0817415730337,PM10
68,2015-03-10,2015,03,10,37.89769662921348,PM10
69,2015-03-11,2015,03,11,34.73314606741573,CO
70,2015-03-12,2015,03,12,50.06438202247192,PM10
71,2015-03-13,2015,03,13,37.97073033707865,PM10
72,2015-03-14,2015,03,14,82.47230337078652,PM10
73,2015-03-15,2015,03,15,73.25544943820223,PM10
74,2015-03-16,2015,03,16,105.45393258426967,PM10
75,2015-03-17,2015,03,17,48.078764044943824,PM10
76,2015-03-18,2015,03,18,78.97320224719101,PM10
77,2015-03-19,2015,03,19,85.91960674157305,PM10
78,2015-03-20,2015,03,20,78.73224719101124,PM10
79,2015-03-21,2015,03,21,85.1332584269663,PM10
80,2015-03-22,2015,03,22,48.20516853932583,PM10
81,2015-03-23,2015,03,23,50.41196629213482,PM10
82,2015-03-24,2015,03,24,61.18511235955056,PM10
83,2015-03-25,2015,03,25,93.52261235955056,PM25
84,2015-03-26,2015,03,26,118.62064606741572,PM25
85,2015-03-27,2015,03,27,106.37797752808989,PM10
86,2015-03-28,2015,03,28,105.71494382022473,PM10
87,2015-03-29,2015,03,29,108.2240449438202,PM10
88,2015-03-30,2015,03,30,126.16505617977529,PM10
89,2015-03-31,2015,03,31,63.604438202247195,PM10
90,2015-04-01,2015,04,01,53.53235955056181,PM10
91,2015-04-02,2015,04,02,54.5082584269663,PM10
92,2015-04-03,2015,04,03,39.67696629213483,CO
93,2015-04-04,2015,04,04,67.56601123595506,PM25
94,2015-04-05,2015,04,05,68.68022471910112,PM10
95,2015-04-06,2015,04,06,32.996629213483146,O3
96,2015-04-07,2015,04,07,29.685393258426966,CO
97,2015-04-08,2015,04,08,52.16898876404494,PM10
98,2015-04-09,2015,04,09,67.40831460674158,PM10
99,2015-04-10,2015,04,10,54.62915730337078,PM10
100,2015-04-11,2015,04,11,62.93932584269663,PM25
101,2015-04-12,2015,04,12,31.276797752808992,O3
102,2015-04-13,2015,04,13,38.427528089887645,PM10
103,2015-04-14,2015,04,14,53.19511235955057,PM10
104,2015-04-15,2015,04,15,77.36022471910113,PM10
105,2015-04-16,2015,04,16,63.165617977528086,PM10
106,2015-04-17,2015,04,17,61.40640449438202,PM10
107,2015-04-18,2015,04,18,72.71207865168539,PM10
108,2015-04-19,2015,04,19,53.06685393258426,PM10
109,2015-04-20,2015,04,20,50.24011235955056,PM10
110,2015-04-21,2015,04,21,53.00140449438202,PM10
111,2015-04-22,2015,04,22,50.99387640449438,PM10
112,2015-04-23,2015,04,23,68.75455056179776,PM10
113,2015-04-24,2015,04,24,48.09887640449438,PM10
114,2015-04-25,2015,04,25,54.323314606741576,PM10
115,2015-04-26,2015,04,26,61.64342696629214,PM10
116,2015-04-27,2015,04,27,78.03398876404493,PM10
117,2015-04-28,2015,04,28,64.09073033707865,PM25
118,2015-04-29,2015,04,29,61.49162921348315,PM10
119,2015-04-30,2015,04,30,77.40685393258427,PM10
120,2015-05-01,2015,05,01,69.60258426966293,PM10
121,2015-05-02,2015,05,02,31.955786516853934,O3
122,2015-05-03,2015,05,03,60.516460674157294,PM10
123,2015-05-04,2015,05,04,36.71803370786517,O3
124,2015-05-05,2015,05,05,63.8491011235955,PM10
125,2015-05-06,2015,05,06,57.77971910112359,PM10
126,2015-05-07,2015,05,07,50.862078651685394,PM10
127,2015-05-08,2015,05,08,36.05011235955056,PM10
128,2015-05-09,2015,05,09,29.477584269662916,O3
129,2015-05-10,2015,05,10,43.52876404494382,PM10
130,2015-05-11,2015,05,11,38.43242375601926,PM25
131,2015-05-12,2015,05,12,31.305505617977527,O3
132,2015-05-13,2015,05,13,54.687696629213484,PM10
133,2015-05-14,2015,05,14,41.38101123595506,PM10
134,2015-05-15,2015,05,15,35.7545746388443,PM25
135,2015-05-16,2015,05,16,43.05533707865169,PM10
136,2015-05-17,2015,05,17,76.5364606741573,PM10
137,2015-05-18,2015,05,18,53.25988764044944,PM10
138,2015-05-19,2015,05,19,49.210449438202254,PM10
139,2015-05-20,2015,05,20,32.39348314606742,PM10
140,2015-05-21,2015,05,21,35.27657303370788,PM10
141,2015-05-22,2015,05,22,46.39149812734083,O3
142,2015-05-23,2015,05,23,63.94887640449439,PM10
143,2015-05-24,2015,05,24,62.309349919743184,PM25
144,2015-05-25,2015,05,25,72.98623595505617,PM10
145,2015-05-26,2015,05,26,77.13146067415731,PM10
146,2015-05-27,2015,05,27,75.25544943820225,PM10
147,2015-05-28,2015,05,28,77.20730337078652,PM10
148,2015-05-29,2015,05,29,54.357985553772075,PM25
149,2015-05-30,2015,05,30,33.730393258426965,O3
150,2015-05-31,2015,05,31,87.27275280898877,PM10
151,2015-06-01,2015,06,01,99.52600321027286,PM25
152,2015-06-02,2015,06,02,45.32926966292135,PM10
153,2015-06-03,2015,06,03,36.12955056179776,PM10
154,2015-06-04,2015,06,04,54.70932584269663,PM10
155,2015-06-05,2015,06,05,51.15670144462279,PM25
156,2015-06-06,2015,06,06,36.7468900481541,PM25
157,2015-06-07,2015,06,07,31.231179775280903,O3
158,2015-06-08,2015,06,08,29.66943820224719,O3
159,2015-06-09,2015,06,09,33.28820224719101,PM10
160,2015-06-10,2015,06,10,51.99865168539326,PM10
161,2015-06-11,2015,06,11,36.37769662921349,O3
162,2015-06-12,2015,06,12,36.23910112359551,PM10
163,2015-06-13,2015,06,13,34.77584269662921,PM10
164,2015-06-14,2015,06,14,34.95348314606741,O3
165,2015-06-15,2015,06,15,37.82696629213483,PM10
166,2015-06-16,2015,06,16,47.31050561797753,PM10
167,2015-06-17,2015,06,17,48.838402889245586,PM25
168,2015-06-18,2015,06,18,32.45067415730337,O3
