,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2016-01-01,21.500811688311693,34.8539393939394,18.783636363636365,17.859090909090913,22.10606060606061,25.57484848484848,40.3221212121212
1,2016-01-02,30.8392316017316,54.50863636363636,42.52303030303031,16.511742424242424,20.65909090909091,25.311515151515152,56.20984848484848
2,2016-01-03,35.839123376623384,53.89878787878787,30.33151515151516,16.270454545454548,21.113636363636363,25.944090909090903,54.96954545454546
3,2016-01-04,22.95064935064936,32.85590909090909,16.936969696969697,10.283333333333337,16.848484848484848,25.979696969696967,36.272424242424265
4,2016-01-05,24.986580086580087,28.93075757575757,10.882121212121213,7.453030303030303,16.606060606060606,21.188787878787885,32.426515151515154
5,2016-01-06,26.728571428571435,34.0478787878788,14.626969696969702,10.114772727272726,20.46212121212121,22.070909090909083,35.194242424242425
6,2016-01-07,31.77018398268397,40.50090909090908,12.049696969696967,11.12424242424242,21.863636363636363,21.932424242424243,42.86575757575756
7,2016-01-08,46.92873376623376,51.374242424242425,22.00151515151516,15.19810606060606,21.35606060606061,23.88378787878788,53.97272727272728
8,2016-01-09,44.912608225108215,46.42848484848484,24.747272727272733,16.872348484848487,22.50757575757576,25.43636363636364,49.73992424242423
9,2016-01-10,31.125703463203475,57.87090909090907,22.825454545454544,12.808712121212118,19.34090909090909,24.341969696969706,58.35560606060604
10,2016-01-11,23.16320346320346,41.486060606060605,17.673939393939396,10.220075757575756,19.09090909090909,23.63863636363637,42.19757575757575
11,2016-01-12,52.70952380952381,57.173939393939385,18.390303030303027,11.648863636363638,22.77272727272728,23.554242424242425,58.41780303030303
12,2016-01-13,51.07564935064935,50.202575757575744,17.561515151515152,11.36628787878788,21.545454545454547,27.02515151515151,55.63583333333333
13,2016-01-14,33.23782467532468,36.10363636363636,45.41878787878787,19.67954545454545,23.10606060606061,27.667878787878795,49.77666666666666
14,2016-01-15,21.609523809523807,29.766818181818174,28.41818181818182,17.64166666666667,16.37878787878788,27.92484848484849,36.96454545454545
15,2016-01-16,26.86839826839828,49.46,36.72318181818183,13.21818181818182,15.386363636363637,27.713030303030312,50.35136363636364
16,2016-01-17,18.41125541125541,28.393636363636368,13.03,6.112878787878785,13.462121212121213,29.04606060606061,37.50181818181819
17,2016-01-18,23.261038961038963,32.36257575757576,15.755757575757578,9.188257575757577,17.242424242424242,27.021969696969705,36.95681818181818
18,2016-01-19,20.131601731601734,28.095757575757577,13.192121212121211,7.613636363636363,15.666666666666666,26.93757575757576,32.27590909090909
19,2016-01-20,38.082142857142856,57.43348484848485,25.00060606060606,12.887121212121212,23.59090909090909,24.452575757575755,57.72954545454546
20,2016-01-21,20.403463203463208,38.62136363636363,9.70909090909091,6.718939393939395,19.26515151515152,28.17772727272727,40.193484848484864
21,2016-01-22,8.019480519480519,11.386969696969697,5.549090909090909,3.721212121212121,9.530303030303031,32.217424242424244,32.217424242424244
22,2016-01-23,7.722943722943724,9.78,5.605454545454546,3.9424242424242433,10.356060606060606,32.44393939393938,32.44393939393938
23,2016-01-24,26.721049783549784,32.3810606060606,23.190909090909084,10.264393939393942,17.310606060606062,30.988030303030303,42.57363636363637
24,2016-01-25,29.576028138528137,32.279545454545456,23.565,17.020833333333332,26.51515151515152,32.56878787878789,43.25891774891775
25,2016-01-26,39.4478354978355,38.42772727272728,23.5019696969697,20.016666666666666,32.63636363636363,31.314242424242423,49.55474025974027
26,2016-01-27,43.79502164502164,39.96166666666667,30.21,17.48787878787879,29.75,31.61621212121213,50.30809523809524
27,2016-01-28,43.522023809523816,41.32969696969697,28.024696969696976,21.494696969696967,32.34848484848485,29.14742424242424,49.33891774891775
28,2016-01-29,46.6625,42.11954545454546,34.269545454545444,18.20492424242424,23.393939393939394,30.768939393939387,51.41077922077921
29,2016-01-30,26.963203463203467,47.7310606060606,12.710606060606064,8.525378787878788,14.780303030303031,30.43136363636364,49.75287878787878
30,2016-01-31,36.54534632034631,48.94196969696969,15.578787878787876,11.594318181818188,20.545454545454547,26.816969696969693,49.553181818181805
31,2016-02-01,38.35833333333333,47.62863636363635,22.0439393939394,14.733333333333333,21.674242424242426,29.174545454545456,49.34196969696968
32,2016-02-02,39.91877705627705,46.42803030303031,19.99212121212121,17.74318181818182,24.62121212121212,28.326212121212127,51.05151515151516
33,2016-02-03,36.51996753246754,52.978939393939406,23.02848484848485,12.900757575757575,25.0,29.53636363636363,54.25469696969697
34,2016-02-04,27.86623376623377,50.75303030303031,10.666363636363634,11.733333333333336,22.46212121212121,26.943484848484843,52.62348484848486
