,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2016-01-01,168.35977813852816,101.9618939393939,24.76757575757576,61.09261363636363,31.643939393939394,14.74507575757576,168.35977813852816
1,2016-01-02,155.77218073593073,99.00575757575756,26.86303030303032,62.80303030303031,33.24242424242424,13.824621212121212,155.77218073593073
2,2016-01-03,139.59266774891773,93.51643939393936,24.45333333333333,50.825,35.34848484848485,14.869015151515155,139.59266774891773
3,2016-01-04,166.55324134199134,96.72636363636364,25.77469696969697,58.366666666666674,37.22348484848485,12.3630303030303,166.55324134199134
4,2016-01-05,75.02102272727274,56.44545454545456,14.288939393939389,35.99242424242424,26.875,14.207575757575754,75.02102272727274
5,2016-01-06,64.98276515151515,57.112575757575776,13.220606060606062,33.878787878787875,18.916666666666668,12.702121212121208,64.98276515151515
6,2016-01-07,107.14469696969697,72.93037878787878,16.391818181818184,36.88428030303032,21.818181818181817,12.21818181818182,107.14469696969697
7,2016-01-08,90.05265151515152,66.9675,20.853181818181824,38.431060606060605,20.704545454545453,18.17757575757576,90.05265151515152
8,2016-01-09,120.95868506493508,81.0707575757576,25.487272727272728,56.83030303030303,28.352272727272727,12.791742424242427,120.95868506493508
9,2016-01-10,155.28772727272724,90.82090909090914,21.86272727272727,62.83617424242424,31.738636363636363,11.201590909090909,155.28772727272724
10,2016-01-11,100.84753787878788,65.77856060606061,17.238484848484852,44.12159090909092,29.66287878787879,15.616515151515149,100.84753787878788
11,2016-01-12,51.915746753246765,46.49257575757575,12.263181818181817,27.72159090909092,17.295454545454547,15.211590909090908,51.915746753246765
12,2016-01-13,64.14659090909092,56.05946969696971,13.247424242424245,35.72196969696971,19.86742424242424,15.603560606060606,64.14659090909092
13,2016-01-14,97.79715909090908,72.41765151515148,21.45893939393939,50.40833333333333,27.348484848484848,15.620454545454542,97.79715909090908
14,2016-01-15,119.83590367965368,79.4373484848485,20.7440909090909,46.93560606060607,24.549242424242426,17.39090909090909,119.83590367965368
15,2016-01-16,116.01774891774896,80.36477272727268,19.33909090909092,55.50488636363635,27.666666666666668,17.0744696969697,116.01774891774896
16,2016-01-17,141.81201298701302,90.08333333333334,19.12651515151516,51.50681818181818,28.69696969696969,19.894318181818186,141.81201298701302
17,2016-01-18,240.37567640692643,138.73371212121208,17.852575757575757,44.18049242424242,37.72348484848485,13.13621212121212,240.37567640692643
18,2016-01-19,145.9338474025974,92.83477272727272,18.940454545454543,36.99829545454544,25.541666666666668,17.741212121212122,145.9338474025974
19,2016-01-20,101.19867424242426,74.70848484848487,20.39575757575758,41.28030303030304,25.924242424242426,14.523181818181818,101.19867424242426
20,2016-01-21,55.01447510822511,49.206893939393936,14.444242424242423,33.09299242424242,18.170454545454547,13.341515151515152,55.01447510822511
21,2016-01-22,61.91209415584416,49.38863636363635,13.732121212121212,28.5846590909091,18.852272727272727,16.10098484848485,61.91209415584416
22,2016-01-23,77.33087121212127,58.88825757575756,14.397575757575757,21.216477272727275,19.579545454545453,19.96454545454545,77.33087121212127
23,2016-01-24,33.973376623376616,59.5172727272727,10.760000000000002,15.852840909090908,11.731060606060606,21.08984848484848,59.5172727272727
24,2016-01-25,45.91834415584417,57.42106060606062,13.428030303030305,29.64621212121212,16.09469696969697,17.22719696969697,57.42106060606062
25,2016-01-26,60.14713203463204,59.941212121212125,16.67666666666667,41.733522727272735,19.53787878787879,17.024090909090912,61.55265151515151
