,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2016-01-01,118.94299242424243,92.28371212121212,30.454242424242427,54.15473484848487,31.96590909090909,12.58371212121212,118.94299242424243
1,2016-01-02,144.65670995670993,109.71833333333332,41.26810606060605,65.02386363636366,43.17424242424242,10.190151515151516,144.65670995670993
2,2016-01-03,146.3243235930736,107.05727272727272,37.19181818181818,53.915719696969695,46.71969696969697,11.644393939393945,146.3243235930736
3,2016-01-04,140.68747294372287,100.46310606060608,29.65136363636364,46.84431818181818,43.52651515151515,14.105984848484844,140.69516233766228
4,2016-01-05,142.5125811688311,94.50128787878788,19.29015151515152,40.94602272727273,44.946969696969695,9.251893939393938,142.5125811688311
5,2016-01-06,84.50662878787875,66.8675,14.699696969696967,44.01609848484848,47.78409090909091,3.5443939393939394,84.50662878787875
6,2016-01-07,82.94848484848485,63.00045454545455,16.060909090909092,39.056439393939385,36.39015151515152,6.598030303030301,82.94848484848485
7,2016-01-08,80.65037878787882,63.35310606060607,16.50621212121212,30.677462121212123,27.053030303030305,14.961212121212116,80.65037878787882
8,2016-01-09,62.631114718614725,53.249848484848485,16.975909090909088,35.834659090909085,28.53030303030303,7.31121212121212,62.66356060606061
9,2016-01-10,49.92432359307361,42.93666666666668,14.685,38.09734848484849,31.19696969696969,4.870681818181817,50.63325216450218
10,2016-01-11,71.53912337662337,56.435075757575774,11.885,27.31609848484848,27.174242424242426,14.251515151515154,71.53912337662337
11,2016-01-12,125.45955086580086,86.18416666666667,13.65621212121212,37.61875,40.90909090909091,10.35613636363636,125.45955086580086
12,2016-01-13,73.30771103896102,58.713484848484846,13.191515151515151,38.19734848484848,32.81060606060606,3.365530303030304,73.3318885281385
13,2016-01-14,54.27527056277056,48.00416666666666,13.715909090909092,39.88333333333333,31.90530303030303,3.502651515151515,55.40661255411256
14,2016-01-15,62.25416666666664,53.84856060606061,16.06015151515151,32.52840909090909,30.58333333333333,11.191742424242426,62.37639610389608
15,2016-01-16,54.82267316017316,51.46871212121215,15.588636363636365,31.940340909090903,32.734848484848484,8.728333333333335,55.881542207792215
16,2016-01-17,58.68666125541123,54.083636363636366,13.345454545454556,34.962310606060605,26.34090909090909,18.59060606060606,59.15363095238093
17,2016-01-18,81.24223484848483,68.91159090909092,17.230454545454545,42.9344696969697,29.78787878787879,18.60159090909092,81.3088636363636
18,2016-01-19,156.3944264069264,101.50787878787878,22.461818181818177,40.13768939393941,30.82575757575757,26.85045454545455,156.3944264069264
19,2016-01-20,122.66988636363637,83.80606060606063,15.78984848484848,40.26950757575756,27.86742424242424,16.34068181818182,122.66988636363637
20,2016-01-21,59.381682900432885,49.185681818181806,9.976666666666668,32.01704545454547,22.564393939393938,13.76386363636364,59.381682900432885
21,2016-01-22,47.50814393939395,41.53242424242424,8.308939393939394,27.730113636363647,19.70075757575757,14.406590909090909,47.5383603896104
22,2016-01-23,67.38219696969695,58.94969696969697,15.542575757575756,24.613068181818186,20.223484848484848,27.585378787878792,67.38219696969695
23,2016-01-24,41.95952380952381,56.41348484848484,13.732424242424244,19.68636363636364,13.12121212121212,31.95704545454546,56.41348484848484
24,2016-01-25,45.51190476190476,66.53363636363635,14.211969696969696,31.56420454545454,15.143939393939394,25.726590909090906,66.53363636363635
25,2016-01-26,62.80576298701299,69.03727272727272,19.055909090909093,42.71060606060608,19.96969696969697,18.524469696969696,69.03810606060607
26,2016-01-27,61.63601190476192,62.85795454545455,20.764393939393944,39.69261363636363,22.60606060606061,18.389318181818183,63.15636363636363
27,2016-01-28,61.983522727272735,55.494924242424254,10.088181818181818,32.54659090909091,22.59090909090909,13.815757575757578,62.24178030303031
28,2016-01-29,105.9494318181818,73.71189393939396,12.577424242424248,39.93314393939395,24.78409090909091,14.256515151515153,105.9494318181818
29,2016-01-30,122.58958333333332,79.77969696969696,12.73787878787879,35.43162878787879,25.984848484848484,20.23007575757576,122.58958333333332
30,2016-01-31,54.34715909090909,47.83939393939394,9.008181818181816,34.24526515151514,28.193181818181817,10.742272727272727,54.34715909090909
31,2016-02-01,84.42083333333333,61.2098484848485,11.308484848484849,32.64166666666666,28.61742424242424,15.717499999999998,84.42083333333333
32,2016-02-02,123.68749999999996,81.48492424242424,17.947878787878786,31.14602272727273,30.61742424242424,29.738636363636367,123.68749999999996
33,2016-02-03,98.76060606060608,73.7180303030303,14.990000000000002,29.31287878787879,30.71590909090909,22.193106060606063,98.76060606060608
34,2016-02-04,101.36875,72.08219696969698,14.50757575757576,34.15890151515152,31.48106060606061,20.4255303030303,101.36875
35,2016-02-05,97.58655303030304,74.42212121212123,15.249696969696972,35.7782196969697,32.446969696969695,27.97704545454545,97.58655303030304
36,2016-02-06,88.47159090909093,72.9121212121212,16.590454545454545,32.68579545454544,25.24242424242424,32.343636363636364,88.47159090909093
37,2016-02-07,80.68863636363635,72.51174242424241,19.99681818181818,25.752083333333346,22.33712121212121,30.05568181818181,80.78946969696968
38,2016-02-08,233.8051028138528,136.13969696969698,49.1803787878788,25.667992424242424,26.643939393939394,30.180530303030302,233.8051028138528
39,2016-02-09,88.02689393939391,67.4493181818182,13.557727272727274,24.57954545454546,22.20075757575757,34.18007575757575,88.02689393939391
40,2016-02-10,61.080140692640704,56.27272727272729,12.589242424242425,19.03920454545454,18.73106060606061,37.10401515151515,61.64613636363638
41,2016-02-11,53.0182088744589,51.54068181818181,9.92863636363636,18.913257575757576,21.38636363636364,27.389166666666668,53.8460984848485
42,2016-02-12,50.02559523809523,48.55742424242425,6.750909090909089,13.24545454545455,20.545454545454547,31.075681818181824,50.35483766233767
43,2016-02-13,49.16758658008657,46.44037878787879,6.544242424242423,16.159469696969698,30.03787878787879,20.29719696969697,49.196260822510816
44,2016-02-14,29.44458874458875,33.612121212121224,9.757121212121213,13.4717803030303,17.848484848484848,23.3364393939394,33.612121212121224
45,2016-02-15,40.077272727272735,49.07272727272726,13.677878787878788,15.999431818181822,15.579545454545457,28.13621212121214,49.07272727272726
46,2016-02-16,49.70470779220779,53.62651515151517,13.376515151515155,27.791098484848494,17.992424242424242,26.985606060606063,53.62943181818183
47,2016-02-17,58.06163419913419,57.77530303030301,15.09878787878788,35.30397727272727,21.33333333333333,26.29590909090909,59.127765151515135
48,2016-02-18,66.68314393939391,63.57477272727272,17.73530303030303,38.56666666666668,23.875,28.20719696969697,67.02753787878787
