,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2016-01-01,148.96511904761908,101.71566666666666,36.858,71.43416666666667,32.166666666666664,16.195000000000004,148.96511904761908
1,2016-01-02,162.43714285714287,115.26433333333333,38.372,86.76166666666667,38.53333333333333,14.520333333333332,162.43714285714287
2,2016-01-03,146.245,103.34966666666666,40.251333333333335,81.68416666666667,38.13333333333333,13.04933333333333,146.245
3,2016-01-04,227.7613333333333,139.94166666666666,39.03600000000001,68.31166666666667,43.71666666666667,14.846,227.7613333333333
4,2016-01-05,38.91809523809523,43.36033333333334,11.721333333333332,24.7925,17.333333333333332,27.87633333333333,43.36033333333334
5,2016-01-06,58.16916666666668,56.79766666666667,17.934666666666665,40.15166666666666,18.83333333333333,20.66033333333333,58.210000000000015
6,2016-01-07,108.05749999999998,80.92133333333332,24.902,50.98083333333333,26.03333333333333,11.498,108.05749999999998
7,2016-01-08,98.40833333333332,78.025,27.999333333333333,60.71583333333334,26.9,15.964333333333334,98.40833333333332
8,2016-01-09,188.50771428571431,118.32266666666668,51.12900000000001,83.96783333333332,36.98333333333333,14.748666666666663,188.50771428571431
9,2016-01-10,201.67114285714288,122.399,50.742666666666665,77.18249999999998,38.333333333333336,16.926666666666666,201.67114285714288
10,2016-01-11,100.80916666666668,74.86466666666665,17.10466666666667,33.57000000000001,24.78333333333333,31.88266666666667,100.80916666666668
11,2016-01-12,47.329166666666666,50.13933333333333,15.440666666666663,29.435,17.283333333333335,23.61833333333333,50.13933333333333
12,2016-01-13,122.44583333333333,85.44666666666667,26.636000000000003,48.97916666666666,27.116666666666667,15.699000000000002,122.44583333333333
13,2016-01-14,144.32892857142858,100.40933333333334,34.41866666666667,67.01333333333335,37.28333333333333,10.405666666666669,144.32892857142858
14,2016-01-15,133.60488095238097,99.80166666666668,35.93066666666667,73.22333333333334,36.15,13.525333333333332,133.60488095238097
15,2016-01-16,148.53523809523807,107.88466666666666,47.17333333333333,89.02016666666668,37.56666666666667,15.103666666666667,148.53523809523807
16,2016-01-17,140.01583333333335,94.48166666666664,26.499333333333333,50.3525,29.016666666666666,25.320666666666668,140.01583333333335
17,2016-01-18,139.51142857142858,99.023,22.702666666666666,43.845000000000006,28.466666666666665,18.549,139.51142857142858
18,2016-01-19,120.90083333333332,90.76,29.846000000000004,53.7075,26.9,18.41466666666667,120.90083333333332
19,2016-01-20,67.32,66.74199999999999,23.694000000000003,39.90833333333333,19.766666666666666,20.015,67.70616666666666
20,2016-01-21,42.47142857142856,41.34933333333334,10.492666666666668,26.393333333333327,15.25,22.47733333333333,42.65961904761904
21,2016-01-22,95.99333333333334,71.30866666666665,16.253333333333334,32.64083333333333,24.15,24.232333333333333,95.99333333333334
22,2016-01-23,58.86666666666667,57.632,19.328666666666667,21.78250000000001,20.08333333333333,29.70833333333333,59.00833333333333
23,2016-01-24,32.616190476190475,63.77433333333334,19.632,20.22,16.3,27.901333333333337,63.77433333333334
24,2016-01-25,39.070476190476185,62.933,21.35666666666667,38.4125,20.05,19.761666666666667,62.933
25,2016-01-26,64.19583333333334,71.13166666666666,28.814666666666664,66.67166666666667,28.58333333333333,15.235666666666669,71.13166666666666
26,2016-01-27,108.07583333333336,87.59966666666666,37.292,94.73333333333332,33.166666666666664,7.409666666666667,108.07583333333336
27,2016-01-28,74.81833333333333,61.76033333333334,13.829333333333333,62.43666666666668,28.866666666666667,7.896,74.81833333333333
28,2016-01-29,51.01011904761904,47.25366666666667,9.868666666666666,24.146666666666665,20.75,33.26166666666666,51.01011904761904
