,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,74.38413461538461,66.64615384615384,25.445384615384622,58.97692307692308,35.64423076923077
1,2013-01-02,88.85817307692308,77.00711538461539,27.308461538461536,53.09759615384616,36.85576923076923
2,2013-01-03,60.21009615384616,52.51846153846154,25.21423076923077,39.93798076923076,29.28846153846154
3,2013-01-04,79.37596153846152,56.86865384615385,29.277307692307694,57.62596153846154,32.96153846153846
4,2013-01-05,118.42403846153844,68.20076923076923,32.955,70.0028846153846,34.63461538461539
5,2013-01-06,140.33221153846154,76.96326923076923,41.33038461538461,77.01153846153846,38.93269230769231
6,2013-01-07,177.23392857142855,94.39365384615385,51.46076923076922,94.56288461538462,47.94230769230769
7,2013-01-08,187.79324175824175,99.16250000000001,54.0075,94.18509615384613,44.64423076923077
8,2013-01-09,193.21406593406599,100.16884615384615,56.80057692307692,91.71153846153847,47.82692307692308
9,2013-01-10,112.53076923076922,71.73903846153846,34.8123076923077,83.14903846153847,34.00961538461539
10,2013-01-11,130.8157967032967,80.73942307692307,32.7198076923077,95.75490384615385,35.84615384615385
11,2013-01-12,201.38750000000002,122.78788461538463,50.81153846153846,107.3408653846154,50.03846153846154
12,2013-01-13,172.2346840659341,84.90942307692308,30.64,112.53019230769232,47.26923076923077
13,2013-01-14,149.24079670329672,82.33403846153846,30.211923076923078,85.45721153846154,42.20192307692308
14,2013-01-15,179.97642857142858,98.07153846153847,29.465769230769236,96.35807692307694,40.06730769230769
15,2013-01-16,220.19478021978026,118.75980769230772,37.43923076923077,75.27836538461538,45.59615384615385
16,2013-01-17,117.36009615384614,76.24423076923077,27.123846153846156,49.31730769230769,35.25961538461539
17,2013-01-18,107.91730769230769,71.05192307692307,30.0223076923077,84.70721153846155,29.451923076923077
18,2013-01-19,165.8289010989011,98.86461538461539,40.38384615384616,102.67153846153846,37.23076923076923
19,2013-01-20,132.63413461538462,90.1280769230769,30.453461538461536,98.89625000000001,38.31730769230769
20,2013-01-21,137.2964285714286,77.10230769230769,32.755,83.6264423076923,50.96153846153846
21,2013-01-22,143.8360576923077,83.82365384615385,36.32884615384616,73.89903846153847,54.98076923076923
22,2013-01-23,141.31339285714284,85.55923076923077,31.629999999999995,60.61153846153846,42.30769230769231
23,2013-01-24,195.71587912087912,112.26730769230768,44.03673076923077,71.32596153846154,51.70192307692308
24,2013-01-25,187.58697802197804,113.84173076923076,35.83480769230769,77.47644230769231,49.95192307692308
25,2013-01-26,192.728956043956,112.17384615384616,37.07192307692308,87.02394230769231,45.75961538461539
26,2013-01-27,106.19519230769232,68.29711538461538,22.25,71.23701923076923,24.432692307692307
27,2013-01-28,137.2912087912088,87.05423076923078,31.353076923076927,94.0035576923077,32.10576923076923
28,2013-01-29,119.70418956043954,84.02846153846154,22.98846153846154,84.88865384615384,32.94230769230769
29,2013-01-30,138.43498626373628,89.58384615384617,27.61192307692308,90.2025,32.33653846153846
30,2013-01-31,129.6896978021978,81.99038461538463,25.304230769230767,82.68250000000002,30.23076923076923
31,2013-02-01,103.46201923076923,66.18192307692307,17.03153846153846,69.9014423076923,49.95192307692308
32,2013-02-02,118.0889423076923,75.75423076923076,24.11461538461538,56.80673076923077,43.85576923076923
33,2013-02-03,55.33076923076923,52.00942307692307,13.824615384615385,43.30288461538463,19.548076923076923
34,2013-02-04,87.04951923076922,59.38038461538462,17.197692307692307,44.308173076923076,30.85576923076923
35,2013-02-05,47.86174450549451,31.91346153846154,9.186538461538461,40.045192307692304,22.490384615384617
36,2013-02-06,67.3485576923077,50.9923076923077,11.89076923076923,33.67067307692308,23.990384615384617
37,2013-02-07,87.17644230769231,60.70269230769231,20.87423076923077,29.09423076923077,25.615384615384617
38,2013-02-08,43.53901098901099,34.18423076923077,11.681153846153846,17.99423076923077,17.384615384615383
39,2013-02-09,75.45913461538463,52.92096153846153,12.597307692307691,24.023557692307694,19.067307692307693
40,2013-02-10,165.06107142857144,84.36692307692307,13.041153846153845,25.07403846153846,19.28846153846154
41,2013-02-11,89.9485576923077,57.43442307692307,13.765384615384617,20.366826923076925,20.10576923076923
42,2013-02-12,58.86826923076923,43.535384615384615,11.664230769230768,18.892788461538462,20.548076923076923
43,2013-02-13,97.36442307692307,62.363846153846154,15.347307692307691,23.033653846153847,23.14423076923077
44,2013-02-14,96.41250000000001,57.825192307692305,8.672307692307694,31.69471153846154,25.278846153846153
45,2013-02-15,102.05624999999999,65.67057692307692,18.72076923076923,26.747115384615388,30.951923076923077
46,2013-02-16,104.66442307692309,70.94999999999999,14.048076923076923,27.694230769230767,24.46153846153846
47,2013-02-17,72.3389423076923,55.678076923076915,12.069230769230769,35.18365384615385,21.240384615384617
48,2013-02-18,65.89951923076924,45.54769230769231,15.954615384615384,37.89567307692307,27.98076923076923
49,2013-02-19,31.9989010989011,27.14576923076923,12.331153846153846,30.104326923076925,19.192307692307693
50,2013-02-20,69.10096153846153,55.54134615384616,16.20153846153846,52.7826923076923,22.35576923076923
51,2013-02-21,78.03942307692307,59.45673076923078,14.940384615384618,37.66105769230769,18.35576923076923
52,2013-02-22,95.73701923076925,62.518076923076926,12.895384615384614,50.184134615384615,24.317307692307693
53,2013-02-23,141.20391483516485,88.57307692307691,27.818076923076926,63.65721153846154,34.03846153846154
54,2013-02-24,144.2217032967033,84.145,22.603461538461538,49.86634615384615,25.817307692307693
55,2013-02-25,88.61009615384617,62.893846153846155,18.67192307692308,46.5389423076923,19.740384615384617
56,2013-02-26,91.62932692307693,58.98384615384616,17.786538461538463,61.36298076923076,26.0
57,2013-02-27,94.54951923076925,62.770192307692305,17.281538461538464,42.69951923076923,22.826923076923077
58,2013-02-28,82.5264423076923,64.02576923076923,23.496923076923075,49.0639423076923,20.83653846153846
59,2013-03-01,87.53942307692306,71.3176923076923,18.54384615384615,39.68846153846154,28.307692307692307
60,2013-03-02,43.42252747252748,48.28076923076924,17.656923076923075,28.588461538461537,17.26923076923077
61,2013-03-03,65.83076923076922,54.47403846153846,19.569230769230767,52.53798076923077,17.153846153846153
62,2013-03-04,76.0283653846154,84.08807692307693,28.256153846153843,62.301923076923075,20.778846153846153
63,2013-03-05,158.17923076923077,118.30365384615382,45.18519230769231,90.60682692307691,30.365384615384617
64,2013-03-06,103.35865384615384,87.71769230769232,26.457692307692312,61.90826923076923,21.91346153846154
65,2013-03-07,109.70432692307692,96.88403846153847,29.518846153846148,64.32721153846154,21.721153846153847
66,2013-03-08,113.38914835164836,101.96019230769231,28.008461538461535,64.2535576923077,26.326923076923077
67,2013-03-09,118.98592032967032,92.98673076923075,22.6,58.7935576923077,25.58653846153846
