,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,47.10645292207792,45.520568181818184,29.826363636363638,28.53892045454545,17.267045454545453
1,2013-01-02,73.60909090909091,60.9328409090909,39.92818181818182,35.98806818181818,20.84090909090909
2,2013-01-03,50.205073051948055,44.33568181818182,34.177727272727275,27.328409090909098,15.721590909090908
3,2013-01-04,115.48336038961038,79.2753409090909,42.560568181818184,37.53068181818181,23.97159090909091
4,2013-01-05,143.30101461038961,90.88329545454546,54.66556818181818,42.31278409090908,31.863636363636363
5,2013-01-06,151.82954545454547,91.48125,55.471704545454536,46.76988636363637,32.71590909090909
6,2013-01-07,195.68794642857145,111.06045454545456,58.216590909090904,60.54034090909091,46.9375
7,2013-01-08,129.229862012987,84.01657467532466,49.88738636363637,47.27954545454545,32.773863636363636
8,2013-01-09,142.85889610389611,94.15198051948052,48.37858391608392,44.22130681818182,34.481818181818184
9,2013-01-10,229.9616991341991,151.87721590909092,50.97188811188812,44.76960227272727,43.147727272727266
10,2013-01-11,141.3519237012987,90.34374999999999,44.54318181818183,36.38210227272727,33.61931818181818
11,2013-01-12,87.57662337662337,64.60034090909092,29.10420454545455,30.04715909090909,25.920454545454547
12,2013-01-13,196.62001623376625,113.09420454545453,56.45261363636364,52.628409090909095,48.58522727272727
13,2013-01-14,267.16979437229435,163.53469155844158,54.02568181818182,54.51931818181819,54.04431818181819
14,2013-01-15,116.77678571428572,87.47670454545455,42.94704545454545,34.53465909090909,32.15340909090909
15,2013-01-16,101.85577922077924,78.41079545454546,43.594545454545454,44.23551136363636,31.755681818181817
16,2013-01-17,207.59671266233764,123.43,54.88272727272727,55.48437500000001,48.25568181818182
17,2013-01-18,192.68198051948056,115.25863636363637,44.17159090909092,44.961931818181824,46.472727272727276
18,2013-01-19,229.35831168831172,128.8888636363636,49.302727272727275,44.09943181818181,57.87045454545454
19,2013-01-20,273.31633116883114,149.85189935064938,51.032272727272726,58.237784090909095,63.60795454545455
20,2013-01-21,110.93056006493508,76.43443181818182,44.60886363636364,34.210795454545455,27.875
21,2013-01-22,176.1083685064935,105.15636363636362,54.28659090909091,46.11278409090909,38.56704545454546
22,2013-01-23,154.3238555194805,89.91897727272728,44.53034090909091,51.824147727272724,46.29545454545455
23,2013-01-24,42.497240259740266,39.47159090909091,26.955,25.055113636363636,17.335227272727273
24,2013-01-25,52.33644480519481,48.16011363636364,33.35284090909091,30.871590909090912,22.03409090909091
25,2013-01-26,91.2853896103896,67.18715909090908,46.23068181818182,44.601136363636364,32.80113636363637
26,2013-01-27,96.56879058441558,69.06647727272728,41.79761363636363,38.38863636363636,28.6875
27,2013-01-28,155.51197240259737,93.30090909090909,46.506477272727274,35.19005681818182,40.25
28,2013-01-29,181.6134659090909,103.44329545454546,52.29215909090909,38.346875,45.34090909090909
29,2013-01-30,241.88285714285712,135.25977272727275,50.927954545454554,36.89602272727273,50.07613636363637
30,2013-01-31,242.4961363636364,134.12852272727272,52.72704545454545,44.91534090909091,61.694318181818176
31,2013-02-01,190.69464285714287,104.20113636363637,47.11420454545455,44.72727272727273,65.18068181818181
32,2013-02-02,197.7135551948052,110.12386363636365,41.94056818181818,48.4252840909091,59.13068181818182
33,2013-02-03,163.84318993506494,90.95318181818182,34.8115909090909,38.742329545454545,43.39772727272727
34,2013-02-04,156.8773133116883,88.99181818181818,41.29159090909092,42.346306818181816,57.16704545454545
35,2013-02-05,111.0215909090909,71.13920454545455,35.56636363636364,36.544886363636365,37.25568181818182
36,2013-02-06,140.56488636363636,83.37056818181817,43.4075,42.865624999999994,50.154545454545456
37,2013-02-07,123.1865665584416,75.49511363636364,31.944090909090914,37.85426136363637,50.36931818181818
38,2013-02-08,89.56249999999999,63.80659090909089,30.91056818181819,31.33238636363637,25.6875
39,2013-02-09,118.67248376623375,73.87499999999999,32.96875,24.58579545454546,28.27840909090909
40,2013-02-10,204.5697159090909,114.33863636363638,38.16840909090909,34.05681818181819,39.72727272727273
41,2013-02-11,217.66279220779225,114.13068181818181,44.83420454545455,44.52073863636364,50.61931818181818
42,2013-02-12,111.97560876623378,71.35136363636364,36.11693181818181,26.57840909090909,35.71022727272727
43,2013-02-13,83.43863636363635,61.809204545454556,31.653977272727275,24.474715909090914,27.261363636363637
44,2013-02-14,103.24192370129872,72.00977272727272,45.45852272727273,31.29318181818182,34.47727272727273
45,2013-02-15,110.94724025974028,75.91250000000001,41.200227272727275,34.94659090909091,35.15909090909091
46,2013-02-16,205.20106331168836,111.3115909090909,39.408295454545446,29.643465909090903,50.22727272727273
47,2013-02-17,189.9348051948052,105.00840909090907,46.04920454545454,34.595738636363635,42.45454545454545
48,2013-02-18,104.78863636363634,75.15477272727273,35.26806818181818,38.742329545454545,23.693181818181817
49,2013-02-19,79.98977272727274,60.062727272727265,33.75181818181819,27.786363636363635,16.880681818181817
50,2013-02-20,99.34801136363636,67.81545454545454,38.135681818181816,29.59829545454546,19.619318181818183
51,2013-02-21,129.5289772727273,83.68636363636364,48.08261363636363,45.93409090909091,28.352272727272727
52,2013-02-22,126.2206655844156,80.41000000000001,42.45704545454546,35.87130681818182,31.022727272727273
53,2013-02-23,204.67574675324678,115.26715909090909,44.36125,40.028124999999996,35.27272727272727
54,2013-02-24,221.1311282467532,126.97193181818183,48.54045454545455,40.73579545454545,36.22159090909091
55,2013-02-25,257.60142857142864,147.32938311688312,47.7028409090909,41.42272727272728,38.84659090909091
56,2013-02-26,234.4872727272727,129.76875,51.88840909090909,40.40909090909091,37.86931818181818
57,2013-02-27,309.4472727272727,182.76090097402596,56.64420454545454,40.10255681818182,46.40909090909091
58,2013-02-28,219.11811688311684,124.26647727272729,41.808977272727276,26.511647727272727,31.267045454545453
59,2013-03-01,58.56525974025974,57.327840909090895,30.227613636363632,28.16903409090909,13.551136363636363
60,2013-03-02,62.657061688311686,55.8018181818182,30.829999999999995,26.41761363636364,13.835227272727273
61,2013-03-03,54.33486201298703,53.775340909090914,25.903181818181817,22.421022727272728,12.931818181818182
62,2013-03-04,72.22443181818181,61.76397727272728,32.13374999999999,30.334943181818186,16.181818181818183
63,2013-03-05,74.02017045454546,59.97818181818182,29.20079545454545,25.139204545454547,15.261363636363637
64,2013-03-06,81.39687500000001,64.74193181818183,24.960909090909094,19.13352272727273,12.318181818181818
65,2013-03-07,76.11931818181817,63.17738636363636,25.015,25.189204545454547,13.852272727272727
66,2013-03-08,56.79626623376624,51.071477272727286,21.535454545454545,20.342613636363637,12.880681818181818
67,2013-03-09,89.00909090909092,66.32454545454546,18.305909090909093,13.679261363636362,10.545454545454545
68,2013-03-10,43.968709415584414,55.309431818181814,19.58363636363636,23.033238636363635,11.863636363636363
69,2013-03-11,64.98904220779221,53.42352272727272,24.52068181818182,25.70596590909091,15.176136363636363
70,2013-03-12,94.26051136363635,76.67068181818183,29.18045454545455,24.079261363636363,14.613636363636363
71,2013-03-13,118.96570616883115,89.58124999999998,35.74693181818182,35.425284090909095,22.573863636363637
72,2013-03-14,75.12017045454546,57.75,25.35715909090909,25.997443181818184,16.892045454545453
73,2013-03-15,91.03267045454545,65.22522727272728,29.8821590909091,25.86392045454545,15.329545454545455
74,2013-03-16,162.7394074675325,100.19170454545457,46.93272727272727,49.69886363636363,25.602272727272727
75,2013-03-17,119.2471590909091,82.26102272727273,39.516136363636356,34.49318181818182,20.017045454545453
76,2013-03-18,73.4903409090909,61.51931818181818,16.953863636363636,18.47244318181818,11.176136363636363
77,2013-03-19,59.05389610389609,53.48545454545454,19.76068181818182,21.43068181818182,13.323863636363637
78,2013-03-20,98.76647727272726,75.17647727272727,36.85386363636363,37.273295454545455,21.920454545454547
79,2013-03-21,83.59943181818181,62.67443181818181,24.42761363636364,22.501136363636366,14.727272727272727
80,2013-03-22,100.52613636363635,74.11431818181819,37.21772727272728,35.23409090909092,21.017045454545453
81,2013-03-23,82.90142045454546,62.76318181818181,26.676931818181814,23.85170454545455,14.403409090909092
82,2013-03-24,55.99103084415584,49.084772727272735,23.353749999999994,27.225,12.630681818181818
83,2013-03-25,89.01789772727273,67.15102272727273,31.83363636363636,35.06335227272728,17.267045454545453
84,2013-03-26,84.77698863636364,61.87965909090909,28.093295454545455,25.993750000000002,16.045454545454547
85,2013-03-27,43.296834415584414,39.87875,15.789090909090909,17.269602272727273,12.164772727272727
86,2013-03-28,81.19602272727272,64.01613636363635,31.110113636363632,32.424147727272725,19.710227272727273
87,2013-03-29,122.98425324675325,81.83829545454545,37.037499999999994,36.84375,21.78409090909091
88,2013-03-30,143.5336038961039,88.7525,41.154318181818184,36.93125,21.875
89,2013-03-31,165.59740259740258,99.12602272727273,37.894318181818186,34.80568181818182,28.4375
90,2013-04-01,76.52102272727272,57.58545454545455,20.792272727272728,19.807670454545452,14.204545454545455
91,2013-04-02,64.98664772727274,54.30659090909091,27.638522727272722,32.16221590909091,15.25
92,2013-04-03,76.26278409090911,57.070227272727266,25.645227272727276,20.062499999999996,14.232954545454545
93,2013-04-04,116.3846590909091,76.07500000000002,35.247499999999995,27.85823863636364,21.46590909090909
94,2013-04-05,90.76761363636363,62.056363636363635,15.964772727272726,15.501420454545455,7.965909090909091
95,2013-04-06,52.72402597402598,43.409772727272724,17.432954545454546,21.76676136363636,9.636363636363637
96,2013-04-07,56.315625,46.95136363636364,16.10727272727273,16.227840909090908,9.045454545454545
97,2013-04-08,75.23693181818182,56.870000000000005,14.928636363636361,17.149147727272723,7.5227272727272725
98,2013-04-09,59.88969155844155,47.405568181818175,13.535681818181816,14.89147727272727,7.0397727272727275
99,2013-04-10,41.87642045454545,36.67125,16.543636363636367,21.036647727272726,8.420454545454545
100,2013-04-11,39.08859577922078,35.59795454545454,19.86909090909091,24.958238636363635,8.818181818181818
101,2013-04-12,43.40831980519481,39.19727272727273,21.32340909090909,21.723295454545454,10.897727272727273
102,2013-04-13,39.191517857142856,35.86420454545455,17.71090909090909,16.667897727272727,10.886363636363637
103,2013-04-14,59.05247564935066,50.66431818181818,24.627045454545453,25.838352272727274,13.244318181818182
104,2013-04-15,53.35884740259741,45.837954545454544,20.923181818181824,15.536079545454545,11.619318181818182
105,2013-04-16,90.24517045454546,64.62965909090907,25.259999999999994,24.16448863636364,12.357954545454545
106,2013-04-17,110.73648538961037,75.2025,30.42920454545454,31.44545454545455,16.732954545454547
107,2013-04-18,115.68920454545454,89.86147727272727,34.007045454545455,30.305113636363636,19.1875
108,2013-04-19,65.91185064935065,53.18386363636364,28.193295454545456,34.58295454545454,13.710227272727273
109,2013-04-20,84.60340909090908,60.7771590909091,30.342159090909096,32.124147727272735,13.909090909090908
110,2013-04-21,95.84147727272726,65.83761363636364,25.841818181818176,19.938920454545453,14.892045454545455
111,2013-04-22,131.7224431818182,82.67295454545453,35.33943181818182,31.671306818181822,19.301136363636363
112,2013-04-23,106.79914772727275,70.87159090909091,29.128522727272728,26.454829545454547,14.846590909090908
113,2013-04-24,101.62954545454545,68.0084090909091,20.55931818181818,25.32840909090909,11.090909090909092
114,2013-04-25,68.41250000000001,55.11113636363636,22.285227272727273,25.26931818181818,10.113636363636363
115,2013-04-26,77.11193181818182,57.97602272727273,18.834090909090907,17.709374999999998,10.619318181818182
116,2013-04-27,63.23039772727273,51.31784090909091,17.824772727272727,13.497159090909092,10.136363636363637
117,2013-04-28,91.04289772727272,64.70488636363638,26.69340909090909,24.405965909090902,13.3125
118,2013-04-29,85.05568181818182,62.114318181818184,27.21,33.11164772727273,12.267045454545455
119,2013-04-30,69.54346590909091,54.563068181818174,25.746818181818185,24.186363636363637,9.278409090909092
120,2013-05-01,56.5564935064935,45.918749999999996,15.555227272727274,15.24630681818182,8.511363636363637
121,2013-05-02,70.54488636363638,55.603295454545446,23.77204545454545,21.944602272727273,11.409090909090908
122,2013-05-03,79.02499999999999,61.67375,29.494545454545456,27.523295454545462,13.414772727272727
123,2013-05-04,123.1310064935065,79.66443181818181,37.52454545454545,31.65482954545455,18.227272727272727
124,2013-05-05,102.78636363636365,69.39772727272727,28.099431818181813,17.707670454545454,14.119318181818182
125,2013-05-06,112.81732954545456,73.77920454545455,34.73977272727273,33.359375,16.539772727272727
126,2013-05-07,124.1271103896104,81.14670454545454,34.350795454545455,37.640625,17.681818181818183
127,2013-05-08,113.10568181818181,74.27636363636364,33.79363636363637,32.3625,16.198863636363637
128,2013-05-09,80.1213068181818,58.10863636363637,23.44022727272727,20.07159090909091,9.329545454545455
129,2013-05-10,73.48210227272726,55.25318181818182,17.216818181818184,18.54034090909091,7.625
130,2013-05-11,38.78400974025975,34.696136363636356,15.632272727272728,16.441477272727273,7.619318181818182
131,2013-05-12,38.99123376623376,34.61511363636364,15.45227272727273,14.970738636363636,8.170454545454545
132,2013-05-13,45.15888798701299,37.59443181818182,14.251363636363637,11.9125,7.7272727272727275
133,2013-05-14,71.01505681818183,54.97761363636364,24.137727272727272,20.709943181818183,10.6875
134,2013-05-15,88.07073863636366,64.30886363636364,33.0875,34.25653409090909,14.590909090909092
135,2013-05-16,74.5034090909091,57.21204545454546,27.543750000000003,27.378125,11.823863636363637
136,2013-05-17,84.32244318181819,61.70409090909092,31.279090909090915,28.505397727272726,12.721590909090908
137,2013-05-18,80.46306818181819,59.07670454545455,26.183409090909095,17.786363636363635,10.806818181818182
138,2013-05-19,69.44261363636363,54.51749999999999,17.919545454545453,15.06590909090909,9.130681818181818
139,2013-05-20,97.20994318181816,69.04022727272728,21.953863636363636,23.56278409090909,8.738636363636363
140,2013-05-21,64.10994318181818,51.272840909090924,14.47977272727273,11.853124999999999,8.551136363636363
141,2013-05-22,72.47187500000001,56.31011363636364,22.9875,17.178977272727273,10.460227272727273
142,2013-05-23,90.8260551948052,63.49136363636362,30.597954545454545,22.850852272727277,13.147727272727273
143,2013-05-24,115.61633928571429,75.13181818181819,33.948181818181816,22.219318181818178,15.392045454545455
144,2013-05-25,130.10797077922078,82.37215909090911,39.00965909090908,38.231249999999996,19.511363636363637
145,2013-05-26,98.96051136363639,65.8390909090909,37.25727272727273,31.010227272727267,16.795454545454547
146,2013-05-27,100.51022727272725,67.31465909090909,34.463863636363634,21.635227272727274,15.227272727272727
147,2013-05-28,69.59857954545456,54.067727272727275,26.046590909090913,19.654829545454543,10.818181818181818
148,2013-05-29,64.09931006493505,48.23272727272727,17.956363636363637,17.330681818181816,6.204545454545454
