,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,1.8840749414519906,1.5310746812386158,0.8534426229508196,1.05,4.631147540983607
1,2013-01-02,1.7372365339578457,1.3910018214936246,0.760728597449909,1.0270947176684881,4.324225865209471
2,2013-01-03,1.9538641686182665,1.52752276867031,0.8909289617486339,0.9439663023679417,4.353369763205829
3,2013-01-04,3.158990372105126,2.4453551912568305,1.1871948998178505,1.1104280510018214,4.412568306010929
4,2013-01-05,6.258726906062972,4.721347905282331,2.012313296903461,1.8149134790528232,4.715391621129326
5,2013-01-06,13.178584439240177,9.755391621129325,4.56792349726776,2.774408014571949,5.50591985428051
6,2013-01-07,5.983190215977101,4.504626593806922,1.982112932604736,1.305191256830601,5.090163934426229
7,2013-01-08,2.7023419203747077,2.099890710382514,0.9913661202185792,1.0223132969034607,4.722677595628415
8,2013-01-09,3.3502992453812124,2.6401275045537336,1.1126593806921674,1.2146630236794171,4.479508196721311
9,2013-01-10,5.4944054124382,4.158142076502733,1.844553734061931,1.4378187613843352,4.657559198542805
10,2013-01-11,3.12591725214676,2.384153005464481,1.115865209471767,1.122632058287796,4.438524590163935
11,2013-01-12,2.519542024460057,1.9685063752276868,0.9704371584699453,1.071835154826958,4.427140255009108
12,2013-01-13,6.184283112151964,4.5262659380692165,1.73183970856102,1.9751821493624773,4.866575591985428
13,2013-01-14,7.3973978662503255,5.480072859744991,2.2655009107468125,2.2859517304189434,5.700819672131147
14,2013-01-15,2.4614103564923235,1.8732240437158472,0.885336976320583,1.1529371584699455,5.02959927140255
15,2013-01-16,2.982201405152225,2.197176684881603,0.881967213114754,1.1615892531876137,4.3743169398907105
16,2013-01-17,4.9442102524069735,3.7176684881602915,1.4269398907103825,1.5191029143897996,4.422586520947177
17,2013-01-18,4.523835545147021,3.4457377049180327,1.4333879781420766,1.3664162112932603,4.650728597449909
18,2013-01-19,5.400494405412438,4.1284699453551905,1.7985063752276864,1.4428506375227688,4.83287795992714
19,2013-01-20,4.325084569346864,3.3072131147540986,1.4368306010928962,1.1865892531876139,4.771402550091075
20,2013-01-21,3.943091334894614,2.9858469945355193,1.2358287795992715,1.2615892531876138,4.5136612021857925
21,2013-01-22,6.612125943273484,4.996029143897997,1.8040619307832424,1.4578551912568305,4.586520947176685
22,2013-01-23,4.072911787665886,3.1463934426229505,1.3120582877959928,1.143032786885246,4.4130236794171225
23,2013-01-24,3.752250845693469,2.9049726775956284,1.182167577413479,1.2367941712204007,4.384790528233151
24,2013-01-25,5.321649752797295,4.091001821493625,1.727887067395264,1.3962204007285977,4.735428051001821
25,2013-01-26,3.849180327868852,2.952058287795993,1.2503460837887068,1.2459244080145717,4.650728597449909
26,2013-01-27,6.2252309393702845,4.70940801457195,1.8648269581056465,1.448132969034608,5.006830601092896
27,2013-01-28,5.459514051522248,4.135227686703096,1.9867759562841527,1.4165300546448087,5.033242258652095
28,2013-01-29,5.403590944574551,4.048397085610199,3.9532604735883425,1.9443306010928962,5.565118397085611
29,2013-01-30,4.510694769711163,3.4151001821493625,2.830273224043715,1.540915300546448,4.913934426229508
30,2013-01-31,3.5201405152224825,2.7019307832422585,1.8430418943533697,1.3432604735883424,4.842896174863388
31,2013-02-01,2.2920895134009887,1.7862112932604735,1.0592714025500911,1.1277322404371584,4.591530054644808
32,2013-02-02,1.543481654957065,1.2108743169398908,0.6791621129326048,0.9890255009107468,3.9790528233151186
33,2013-02-03,2.7256049960967994,2.1466302367941714,1.0140983606557377,1.337750455373406,4.038251366120218
34,2013-02-04,4.797658079625292,3.664371584699454,1.5725318761384337,1.38683970856102,4.341530054644808
35,2013-02-05,3.9953682019255785,3.0752823315118394,1.4200364298724955,1.212112932604736,4.645719489981785
36,2013-02-06,5.45487900078064,4.0951548269581055,1.9407650273224044,1.4843123861566485,4.991803278688525
37,2013-02-07,7.945257611241217,5.804335154826958,3.6825136612021856,1.5704918032786885,5.511384335154827
38,2013-02-08,6.244574551131928,4.640091074681238,2.7268488160291438,1.363888888888889,5.132058287795993
39,2013-02-09,6.277023158990373,4.624517304189436,3.5565027322404372,1.2487704918032785,5.224043715846994
40,2013-02-10,8.920296643247463,6.606010928961748,6.057559198542805,1.6382969034608381,5.554644808743169
41,2013-02-11,8.95344782721832,6.6495992714025505,5.69471766848816,1.5821493624772314,5.333333333333333
42,2013-02-12,10.013791308873277,7.51471766848816,5.051602914389799,1.8803961748633882,5.273224043715847
