,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,86.54527777777777,62.20055555555556,32.613777777777784,23.16861111111111,20.283333333333335
1,2013-01-02,100.90416666666668,64.01422222222222,25.558444444444437,36.35027777777778,24.016666666666666
2,2013-01-03,60.38222222222222,52.10455555555556,18.155333333333335,25.753611111111105,16.622222222222224
3,2013-01-04,89.99027777777776,56.99288888888889,21.209333333333333,32.717222222222226,23.516666666666666
4,2013-01-05,103.78666666666666,57.561999999999976,24.258,32.658888888888896,26.6
5,2013-01-06,91.68027777777777,58.87222222222221,29.33955555555555,47.001666666666665,29.86111111111111
6,2013-01-07,115.1325,66.18199999999999,31.86711111111111,44.416388888888896,32.80555555555556
7,2013-01-08,158.4625,81.78944444444446,41.071777777777775,49.16555555555554,32.95
8,2013-01-09,205.974,105.70666666666665,49.72433333333333,59.02166666666668,36.84444444444444
9,2013-01-10,130.11035714285714,82.45266666666667,26.475111111111115,43.418055555555554,25.66111111111111
10,2013-01-11,130.5511111111111,83.355,21.355777777777774,45.95,24.355555555555554
11,2013-01-12,151.55166666666668,87.67600000000002,23.13911111111111,30.39361111111111,27.08888888888889
12,2013-01-13,116.50361111111111,67.59277777777775,23.382666666666662,35.000555555555565,27.92222222222222
13,2013-01-14,90.75472222222223,59.94055555555556,23.987333333333336,25.97611111111111,27.477777777777778
14,2013-01-15,150.50666666666666,79.22777777777777,22.725555555555555,28.209444444444443,25.18888888888889
15,2013-01-16,209.19330158730162,90.33444444444444,34.45888888888889,37.73972222222223,37.62222222222222
16,2013-01-17,177.41774603174602,105.19955555555555,29.00822222222222,39.54222222222222,27.877777777777776
17,2013-01-18,85.37444444444444,63.32833333333333,15.541777777777778,28.237222222222226,17.68888888888889
18,2013-01-19,103.49444444444443,68.32988888888889,15.738666666666667,33.74694444444445,19.766666666666666
19,2013-01-20,81.03083333333333,62.37333333333333,10.511777777777779,23.67222222222222,19.755555555555556
20,2013-01-21,134.59099206349208,77.65355555555556,23.035999999999998,47.26222222222221,35.5
