,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2013-01-01,77.61428571428573,58.646428571428565,15.189285714285717,16.575892857142854,14.910714285714286,22.758571428571425,77.61428571428573
1,2013-01-02,98.99553571428572,67.21,12.03857142857143,18.28303571428572,17.803571428571427,19.594285714285714,98.99553571428572
2,2013-01-03,73.55089285714287,54.78035714285714,15.957142857142856,17.28660714285714,16.589285714285715,15.865714285714288,73.55089285714287
3,2013-01-04,68.70714285714284,52.45142857142857,12.852857142857143,13.48125,15.321428571428571,17.15392857142857,68.70714285714284
4,2013-01-05,77.53750000000001,57.53714285714285,10.933571428571428,14.983928571428573,18.392857142857142,15.830714285714285,77.53750000000001
5,2013-01-06,76.72857142857143,58.24178571428571,11.722142857142856,11.809821428571428,17.107142857142858,22.322857142857146,76.72857142857143
6,2013-01-07,86.67321428571428,62.47464285714285,11.290000000000004,12.226785714285713,17.714285714285715,24.14107142857143,86.67321428571428
7,2013-01-08,89.32142857142857,62.90499999999999,11.062142857142858,12.24642857142857,17.946428571428573,25.646071428571425,89.32142857142857
8,2013-01-09,106.89374999999998,74.74821428571428,20.44857142857143,12.942857142857145,25.0,24.026071428571434,106.89374999999998
9,2013-01-10,139.9642857142857,85.88821428571428,21.54571428571428,14.816071428571432,23.464285714285715,25.396428571428576,139.9642857142857
10,2013-01-11,175.57653061224488,91.87035714285716,16.40928571428572,16.42678571428571,24.375,19.94642857142857,175.57653061224488
11,2013-01-12,127.8080357142857,77.08500000000001,15.35714285714286,13.864285714285716,21.625,20.29285714285714,127.8080357142857
12,2013-01-13,127.21249999999996,79.51214285714286,13.697857142857144,15.855357142857144,23.892857142857142,22.77142857142857,127.21249999999996
13,2013-01-14,120.525,77.09357142857142,14.850714285714286,18.553571428571427,24.339285714285715,24.10214285714285,120.525
14,2013-01-15,100.86696428571427,70.075,12.722142857142858,20.79642857142857,24.589285714285715,22.340357142857147,100.86696428571427
15,2013-01-16,94.59464285714284,65.75892857142857,15.031428571428572,17.400892857142857,21.303571428571427,23.128571428571423,94.59464285714284
16,2013-01-17,92.38214285714284,65.38785714285714,18.43142857142857,13.484821428571427,24.071428571428573,21.666071428571428,92.38214285714284
17,2013-01-18,129.80178571428573,84.23464285714284,20.93642857142857,14.054464285714284,25.25,25.55035714285714,129.80178571428573
18,2013-01-19,94.5375,65.70892857142857,14.51357142857143,16.263392857142858,16.821428571428573,26.24892857142857,94.5375
19,2013-01-20,30.46632653061225,28.49857142857143,4.171428571428572,7.720535714285715,8.053571428571429,36.60535714285714,37.15270408163265
