,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2013-01-01,1.2394625176803395,1.066039603960396,0.2031188118811881,0.398700495049505,3.246287128712871,40.63990099009902,40.63990099009902
1,2013-01-02,4.151485148514851,3.660198019801981,1.2311881188118812,1.724195544554455,3.60519801980198,34.14623762376238,34.21898514851486
2,2013-01-03,8.564497878359266,7.150693069306932,2.3838118811881195,2.428032178217821,4.475247524752476,32.6960396039604,32.87942008486564
3,2013-01-04,5.858557284299857,4.836138613861386,1.1201980198019803,1.325495049504951,4.112623762376238,33.9830693069307,34.26405586987271
4,2013-01-05,2.826166902404525,2.323217821782178,0.4668811881188118,0.7881188118811884,3.400990099009901,32.74007425742574,32.79930693069307
5,2013-01-06,8.010139674681751,6.479628712871293,2.165148514851486,1.9956064356435643,5.022277227722772,31.25547029702969,32.623753536067895
6,2013-01-07,2.872277227722773,2.3897029702970283,0.5596039603960399,0.88644801980198,3.706683168316832,36.611707920792085,36.6645792079208
7,2013-01-08,3.837588401697312,3.1722029702970285,0.9957425742574258,1.2769183168316829,4.1745049504950495,37.947054455445546,38.209968175388966
8,2013-01-09,1.417185289957568,1.1903465346534652,0.3626732673267326,0.7248762376237619,3.542079207920792,38.00217821782178,38.00217821782178
9,2013-01-10,1.0637906647807631,0.9488118811881192,0.2678712871287126,0.5425123762376239,3.1707920792079207,36.34160891089109,36.34160891089109
10,2013-01-11,1.073055162659123,0.927970297029703,0.3602475247524752,0.6443069306930692,3.6695544554455446,39.8095792079208,39.8095792079208
11,2013-01-12,0.7490806223479491,0.6714851485148519,0.2854950495049503,0.562561881188119,3.258663366336634,36.068391089108914,36.068391089108914
12,2013-01-13,1.2647807637906647,1.082722772277228,0.4800495049504948,0.9058787128712872,3.4517326732673266,32.991361386138614,32.991361386138614
13,2013-01-14,2.72920792079208,2.372079207920792,0.7454455445544558,1.056188118811881,3.952970297029703,31.834702970297027,32.025572842998585
14,2013-01-15,1.6249646393210742,1.5120792079207923,0.3992079207920793,0.7518564356435645,3.448019801980198,34.71373762376237,34.726806930693066
15,2013-01-16,2.314922206506365,2.116237623762377,0.929752475247525,1.116089108910892,3.491336633663366,34.13920792079207,34.21366336633662
16,2013-01-17,2.612446958981612,2.2204455445544555,0.703168316831683,0.9866336633663368,3.50990099009901,33.14549504950494,33.14549504950494
17,2013-01-18,3.240947666195189,2.635940594059407,0.6285148514851485,0.7034034653465346,3.508663366336634,33.518465346534654,33.518465346534654
18,2013-01-19,6.979066478076379,5.603019801980197,1.2719801980198029,0.8477103960396039,3.690594059405941,36.72997524752474,36.72997524752474
19,2013-01-20,11.792636138613853,9.359232673267329,2.3539108910891064,1.3615717821782192,4.4245049504950495,30.87101485148516,31.674648161244708
20,2013-01-21,8.430321782178222,6.641113861386138,1.5222772277227723,1.1837252475247526,4.400990099009901,33.254999999999995,33.65683521923621
21,2013-01-22,2.251697312588401,1.811485148514853,0.3122772277227722,0.5047648514851485,3.452970297029703,37.76675742574258,37.76675742574258
22,2013-01-23,0.8225601131541721,0.7467326732673263,0.2675742574257425,0.557487623762376,3.216584158415841,36.614702970297024,36.614702970297024
23,2013-01-24,1.1874115983026876,1.0926732673267332,0.4386633663366337,0.7597772277227727,3.366336633663366,37.48314356435644,37.48314356435644
24,2013-01-25,2.6729844413012747,2.31019801980198,0.9374752475247526,1.2171410891089107,3.900990099009901,33.76923267326731,33.8482920792079
25,2013-01-26,1.3054455445544548,1.1271782178217815,0.4196039603960397,0.6690594059405941,3.3465346534653464,38.91111386138616,38.91111386138616
26,2013-01-27,1.421711456859973,1.2144554455445544,0.4332673267326731,0.7662747524752475,3.4381188118811883,39.28985148514852,39.28985148514852
27,2013-01-28,0.9113861386138612,0.8082673267326728,0.2513861386138614,0.5576113861386139,3.219059405940594,36.781930693069306,36.781930693069306
28,2013-01-29,1.2536775106082036,1.107475247524753,0.4690099009900987,0.7870049504950491,3.318069306930693,34.10118811881189,34.10118811881189
29,2013-01-30,0.7579915134370581,0.6662376237623758,0.1779207920792078,0.5797029702970296,3.1732673267326734,35.97809405940594,35.97809405940594
30,2013-01-31,0.6512022630834511,0.614059405940594,0.1671782178217821,0.4431930693069308,2.967821782178218,33.84668316831683,33.84668316831683
31,2013-02-01,0.8857850070721357,0.8464356435643565,0.2308910891089108,0.5550742574257426,3.0284653465346536,34.08905940594059,34.08905940594059
32,2013-02-02,2.627439886845827,2.344356435643566,0.7542574257425742,1.1060024752475244,3.504950495049505,32.670693069306935,32.73849009900991
33,2013-02-03,1.3113154172560113,1.1469306930693064,0.4363861386138615,0.775123762376238,3.5,36.983118811881205,36.983118811881205
34,2013-02-04,3.72934936350778,3.092475247524754,0.9409900990099008,1.3799504950495052,3.863861386138614,34.121980198019806,34.1779738330976
35,2013-02-05,1.7810466760961818,1.4736633663366332,0.39509900990099,0.6602722772277227,3.087871287128713,31.272995049504942,31.272995049504942
36,2013-02-06,9.603041018387556,7.278910891089109,0.9708415841584158,0.8352722772277229,3.4467821782178216,32.511782178217835,32.58376237623764
37,2013-02-07,12.85961810466761,10.196930693069303,2.0826732673267307,1.5724009900990088,4.037128712871287,29.859975247524748,30.6026449787836
38,2013-02-08,12.660537482319675,10.47128712871287,3.1850000000000023,2.218688118811881,4.715346534653466,33.78556930693071,34.77765205091939
39,2013-02-09,1.5739038189533243,1.266287128712871,0.2847029702970295,0.4387995049504952,3.690594059405941,44.47647689768978,44.47647689768978
40,2013-02-10,1.1216407355021218,1.0191584158415845,0.319009900990099,0.6513613861386143,3.212871287128713,37.56240099009904,37.56240099009904
41,2013-02-11,1.562871287128712,1.695148514851485,0.3965346534653464,0.6993811881188122,2.862623762376238,31.24816831683168,31.372202970297028
42,2013-02-12,1.5608910891089112,1.5323267326732668,0.3328217821782174,0.7102722772277233,2.863861386138614,29.289455445544547,29.389653465346527
43,2013-02-13,1.4385431400282878,1.318712871287128,0.2795544554455444,0.6918316831683174,2.790841584158416,30.65975247524752,30.68027227722772
44,2013-02-14,1.4942008486562934,1.3229702970297033,0.2622772277227723,0.51769801980198,2.902227722772277,31.420519801980205,31.420519801980205
45,2013-02-15,0.9258840169731256,0.8024257425742575,0.1831188118811881,0.5384900990099011,2.9752475247524752,33.17096534653465,33.17096534653465
46,2013-02-16,1.845049504950496,1.7965346534653468,0.472079207920792,0.7831064356435645,2.775990099009901,31.197599009901,31.34596534653466
47,2013-02-17,7.9544554455445535,6.911509900990106,2.281336633663366,1.955816831683168,3.530940594059406,31.904084158415834,32.244900990099005
