,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2013-01-01,94.49901315789472,129.48381578947365,48.90789473684211,40.85625,73.99342105263158,16.869868421052626,129.48381578947365
1,2013-01-02,69.95756578947369,68.64657894736843,38.27486842105262,37.5296052631579,87.96315789473682,15.207763157894735,90.3953947368421
2,2013-01-03,70.30822368421055,69.48697368421051,49.81960526315789,47.04703947368423,71.43157894736842,12.988552631578948,80.7484210526316
3,2013-01-04,114.55723684210524,101.56473684210526,54.61276315789475,55.53519736842105,70.07236842105263,12.096315789473683,114.91236842105263
4,2013-01-05,182.5010526315789,146.90750000000003,68.39515182186236,67.225,86.14868421052631,9.83486842105263,182.5010526315789
5,2013-01-06,235.55191729323303,179.36917293233086,72.50408906882592,85.16743421052632,91.0592105263158,29.989780701754388,235.55191729323303
6,2013-01-07,264.3415789473684,210.7267857142857,72.78986842105263,81.46375000000003,95.91710526315792,8.653289473684211,264.3415789473684
7,2013-01-08,398.5877192982456,384.6906766917293,96.27516194331984,106.91092105263158,107.8184210526316,8.254605263157893,403.5827192982457
8,2013-01-09,252.91184210526325,156.13210526315788,75.695,94.12763157894736,91.69605263157897,9.929868421052632,252.91184210526325
9,2013-01-10,414.61,431.6694078947368,66.8890789473684,93.99934210526315,98.29210526315792,6.431578947368422,436.9446271929825
10,2013-01-11,382.5392105263158,367.3162030075189,69.30434210526313,80.83217105263155,94.23289473684208,10.014342105263156,390.9669736842105
11,2013-01-12,413.56675438596494,387.4959304511278,64.125,98.1450657894737,101.28026315789477,10.446184210526315,416.946403508772
12,2013-01-13,371.0003508771931,311.0863909774436,69.06552631578948,92.44302631578944,106.0065789473684,6.746710526315791,371.0003508771931
13,2013-01-14,362.092894736842,366.4538721804512,66.87562753036435,95.57026315789474,102.46052631578948,10.930263157894736,376.0086184210528
14,2013-01-15,284.95770676691734,328.3926879699248,70.1336842105263,87.02993421052629,85.72894736842106,11.97421052631579,333.10270676691727
15,2013-01-16,291.5973684210526,299.89173872180453,79.20822874493926,92.58973684210524,99.25,11.84157894736842,308.21444548872176
16,2013-01-17,204.06796992481205,132.13776315789474,61.02552631578948,68.57335526315791,97.71842105263158,12.138815789473684,204.06796992481205
17,2013-01-18,252.37973684210527,168.60802631578946,65.40802631578948,80.40065789473685,96.60657894736842,9.33684210526316,252.37973684210527
18,2013-01-19,302.57657894736843,208.71381578947364,60.20697368421053,72.12861842105264,102.54078947368424,12.413552631578945,302.57657894736843
19,2013-01-20,259.05842105263145,148.8484210526316,67.37986842105262,72.11842105263158,104.92763157894736,8.131710526315786,259.05842105263145
20,2013-01-21,217.71078947368423,132.61697368421054,78.51829959514168,66.4141447368421,96.08552631578948,7.129210526315787,217.71078947368423
21,2013-01-22,262.94289473684216,173.18763157894736,66.8838157894737,74.28881578947369,101.03684210526316,5.5728947368421045,262.94289473684216
22,2013-01-23,241.66334586466164,159.6767105263158,64.6903947368421,73.60657894736839,100.97236842105264,10.813026315789472,241.66334586466164
23,2013-01-24,141.67451127819547,101.57802631578949,51.445131578947375,53.95427631578947,99.0842105263158,14.431315789473686,141.67451127819547
24,2013-01-25,96.93552631578946,107.55473684210524,55.4963157894737,56.922368421052646,97.60394736842105,13.165657894736848,109.46980263157891
25,2013-01-26,192.03144736842103,122.14697368421056,64.33355263157895,60.61315789473685,91.30394736842103,12.888684210526316,192.03144736842103
26,2013-01-27,235.69048872180448,161.61092105263157,59.27750000000001,65.31447368421053,88.44342105263158,9.54736842105263,235.69048872180448
27,2013-01-28,267.6642481203008,191.48131578947368,53.09447368421053,62.932565789473685,96.39868421052633,6.720657894736841,267.6642481203008
28,2013-01-29,251.4384210526316,181.0284210526316,56.04486842105263,62.144078947368406,103.2078947368421,6.586973684210525,251.4384210526316
29,2013-01-30,236.558045112782,160.01749999999996,55.11842105263159,63.02598684210527,95.49078947368425,10.651184210526315,236.558045112782
30,2013-01-31,195.3239097744361,132.3188157894737,63.81315789473685,67.46940789473683,101.03289473684212,9.69578947368421,195.3239097744361
31,2013-02-01,199.18604323308267,134.66368421052627,66.2553947368421,67.85526315789475,82.5328947368421,8.494605263157892,199.18604323308267
32,2013-02-02,114.5200657894737,83.95855263157897,52.96618421052632,52.26480263157895,53.93157894736842,12.369868421052637,114.5200657894737
33,2013-02-03,104.90690789473686,64.64539473684209,31.19000000000001,37.77171052631579,42.0,8.958289473684214,104.90690789473686
34,2013-02-04,95.6404605263158,76.17447368421053,48.6103947368421,38.02993421052632,57.01315789473684,11.765921052631574,95.6404605263158
35,2013-02-05,116.3970394736842,79.26197368421053,47.19736842105264,41.14572368421052,58.45131578947369,15.546447368421052,116.3970394736842
36,2013-02-06,174.5123308270677,119.45736842105264,48.69105263157895,43.59868421052631,40.66447368421053,7.878947368421052,174.5123308270677
37,2013-02-07,64.3424342105263,58.49381578947369,25.486842105263165,22.99111842105263,52.88815789473684,23.682894736842112,70.15986842105262
38,2013-02-08,62.2,60.79671052631579,37.7496052631579,30.230592105263167,41.04605263157895,18.64302631578948,64.47618421052631
39,2013-02-09,115.6621710526316,85.23486842105267,45.265921052631576,36.77993421052632,47.60526315789474,16.51013157894737,115.6621710526316
40,2013-02-10,257.7318421052632,168.1846052631579,52.92052631578948,44.66052631578948,72.97894736842106,15.300000000000002,257.7318421052632
41,2013-02-11,141.42720864661655,90.66223684210529,46.27605263157894,32.058223684210525,69.18552631578947,19.87434210526316,141.42720864661655
42,2013-02-12,100.09276315789477,72.70907894736845,49.92407894736842,31.35657894736842,27.657894736842103,18.037236842105266,100.09276315789477
43,2013-02-13,83.57631578947368,78.99460526315788,54.80565789473684,38.764144736842105,38.901315789473685,17.87157894736842,83.76638157894737
44,2013-02-14,159.84713345864662,116.4169736842105,44.38552631578949,41.60625,50.75,18.56157894736842,159.84713345864662
45,2013-02-15,188.79163533834588,121.32302631578946,45.81723684210528,41.6375,54.01315789473684,19.853026315789474,188.79163533834588
46,2013-02-16,238.24533834586467,155.4986842105263,33.38578947368422,35.995723684210525,50.30921052631579,21.0692105263158,238.24533834586467
47,2013-02-17,240.1987969924812,174.41355263157888,43.49921052631579,46.29243421052632,52.47368421052632,13.031447368421052,240.1987969924812
48,2013-02-18,105.52598684210524,87.90552631578947,39.22381578947369,36.5375,38.89473684210526,19.72171052631579,105.52598684210524
49,2013-02-19,122.4455357142857,96.26065789473688,52.33513157894737,38.88421052631579,37.49342105263158,16.988552631578944,122.4455357142857
50,2013-02-20,134.85606203007524,98.31605263157894,47.26223684210527,43.50756578947368,39.526315789473685,14.596973684210528,134.85606203007524
51,2013-02-21,178.5147180451128,123.55065789473684,49.84447368421053,52.056578947368415,40.54605263157895,10.637368421052631,178.5147180451128
52,2013-02-22,229.4508270676692,152.1828947368421,55.37052631578947,57.47072368421052,45.34868421052632,15.439605263157896,229.4508270676692
53,2013-02-23,238.77890977443613,142.09868421052633,49.76644736842105,58.2375,44.1578947368421,20.05815789473684,238.77890977443613
54,2013-02-24,260.3623684210526,149.99105263157892,49.19210526315789,65.49078947368419,60.18421052631579,18.632368421052632,260.3623684210526
55,2013-02-25,340.0534210526316,206.9845488721804,58.8538157894737,66.78684210526316,84.44736842105263,10.348421052631576,340.0534210526316
56,2013-02-26,243.2246240601504,156.4767105263157,57.2121052631579,53.70197368421052,52.39473684210526,10.685657894736842,243.2246240601504
57,2013-02-27,358.0760526315789,341.57430451127817,67.23776315789472,69.72927631578948,70.625,13.395131578947373,366.46546052631567
58,2013-02-28,264.00500000000005,170.2190789473685,54.96934210526316,53.11710526315792,53.42105263157895,11.904605263157894,264.00500000000005
59,2013-03-01,63.780968045112765,81.7246052631579,23.47052631578948,24.09539473684211,31.05921052631579,24.497368421052624,81.7246052631579
60,2013-03-02,57.70056390977442,61.67171052631578,41.73776315789473,40.037500000000016,33.723684210526315,17.92986842105263,62.093289473684216
61,2013-03-03,83.43947368421054,128.2215789473684,54.221052631578935,43.84802631578948,36.29605263157895,14.977763157894731,128.2215789473684
62,2013-03-04,78.20065789473686,99.85552631578948,44.08144736842106,45.96644736842106,42.00657894736842,19.801184210526312,99.85552631578948
63,2013-03-05,133.45845864661655,109.32223684210524,54.79486842105262,61.36578947368421,43.24342105263158,17.557894736842105,133.45845864661655
64,2013-03-06,176.92714285714283,150.76513157894738,58.95236842105263,63.84309210526315,53.94736842105263,12.639342105263156,176.92714285714283
65,2013-03-07,111.0045112781955,100.14197368421053,55.1521052631579,46.62598684210525,44.078947368421055,19.280789473684216,112.41260338345865
66,2013-03-08,113.28453947368423,105.2842105263158,41.76513157894736,43.114144736842114,31.625,17.280657894736844,113.31703947368425
67,2013-03-09,126.93453947368424,144.4639473684211,40.13026315789475,41.66052631578947,44.92763157894737,25.92157894736842,144.4639473684211
68,2013-03-10,43.46799812030075,82.70342105263158,24.68342105263158,26.79309210526316,41.47368421052632,26.50342105263158,82.70342105263158
69,2013-03-11,49.149342105263166,44.11052631578947,24.94,30.089802631578944,35.901315789473685,20.35657894736842,49.149342105263166
70,2013-03-12,112.5618421052632,86.7228947368421,47.66,51.27993421052632,50.151315789473685,9.548684210526323,112.5618421052632
71,2013-03-13,83.49078947368422,63.64276315789473,31.149473684210523,32.05921052631579,44.98684210526316,21.497236842105263,83.49078947368422
72,2013-03-14,77.43157894736841,64.52486842105263,33.50407894736842,36.12302631578947,34.36184210526316,21.75657894736842,77.43157894736841
73,2013-03-15,98.22006578947372,81.93118421052633,41.192763157894746,46.63848684210527,37.56578947368421,17.29592105263158,98.22006578947372
74,2013-03-16,135.0709116541353,94.45868421052631,32.57171052631579,43.42500000000001,29.93421052631579,25.83131578947369,135.0709116541353
75,2013-03-17,166.30156015037596,110.24013157894736,51.43565789473684,52.10888157894736,36.578947368421055,45.1158971291866,166.30156015037596
76,2013-03-18,118.71019736842108,145.9575,38.09657894736843,37.16315789473684,21.151315789473685,18.84026315789473,146.00032894736844
77,2013-03-19,100.44539473684212,83.6096052631579,35.32618421052632,33.91677631578948,27.46052631578948,26.051315789473687,100.44539473684212
78,2013-03-20,61.56842105263159,62.21671052631581,24.56921052631579,28.30657894736841,38.42763157894737,25.97328947368421,63.09276315789474
79,2013-03-21,109.5013157894737,86.25776315789473,33.79342105263158,40.87269736842106,44.93421052631579,19.048026315789475,109.5013157894737
80,2013-03-22,135.7575657894737,122.04973684210528,41.768815789473685,42.28651315789475,49.07236842105263,23.040131578947364,135.7575657894737
81,2013-03-23,129.50460526315788,113.1475,43.58210526315789,51.65625000000001,44.276315789473685,17.640394736842108,129.50460526315788
82,2013-03-24,83.38026315789473,75.03171052631579,34.19263157894736,34.08223684210526,45.63157894736842,23.26881578947368,83.38026315789473
83,2013-03-25,77.42138157894736,69.49578947368421,33.357499999999995,40.96381578947368,41.5,17.145657894736843,77.42138157894736
84,2013-03-26,107.87368421052628,79.18236842105266,31.32657894736841,39.41546052631579,44.83552631578947,15.031710526315791,107.87368421052628
85,2013-03-27,117.97664473684208,96.14447368421052,42.23157894736844,51.24013157894737,52.19736842105263,17.116710526315792,117.97664473684208
86,2013-03-28,97.1358552631579,92.44486842105265,38.55789473684211,34.90493421052632,53.05921052631579,24.96828947368421,97.3675
87,2013-03-29,74.71184210526314,64.88986842105264,33.98447368421052,39.44046052631578,48.01315789473684,19.51236842105263,74.71184210526314
88,2013-03-30,107.67138157894736,81.55,34.256052631578946,38.618092105263166,56.80921052631579,16.61578947368421,107.67138157894736
89,2013-03-31,133.05723684210528,97.3365789473684,33.8807894736842,40.16348684210525,51.11842105263158,20.95973684210526,133.05723684210528
90,2013-04-01,128.51513157894735,109.86973684210528,43.52078947368422,41.85164473684211,53.5,22.67934210526316,128.51513157894735
91,2013-04-02,85.58355263157894,75.9932894736842,33.01342105263158,38.83453947368421,43.47368421052632,30.695921052631583,85.58355263157894
92,2013-04-03,106.5532894736842,75.66565789473682,38.725526315789466,47.710197368421056,48.651315789473685,26.14236842105264,106.5532894736842
93,2013-04-04,137.59309210526314,99.16631578947369,37.54447368421054,49.970394736842096,55.94078947368421,25.780394736842105,137.59309210526314
94,2013-04-05,134.59473684210525,82.09921052631582,36.70105263157895,47.98026315789474,60.13815789473684,17.196447368421055,134.59473684210525
95,2013-04-06,52.20794172932331,50.70618421052632,27.4078947368421,31.65723684210526,39.94736842105263,24.12894736842105,52.82868421052632
96,2013-04-07,92.49309210526314,96.26065789473688,48.70710526315791,48.22796052631579,49.10526315789474,21.35855263157895,96.46914473684215
97,2013-04-08,77.2779605263158,76.93223684210527,29.68368421052632,34.44046052631578,38.98026315789474,23.58013157894737,79.11611842105265
98,2013-04-09,29.375187969924816,45.337105263157895,16.788684210526316,19.39243421052632,29.01315789473684,31.61776315789474,46.21171052631579
99,2013-04-10,39.51090225563911,53.23144736842105,30.29026315789473,30.129276315789483,44.34868421052632,25.00697368421053,53.469605263157895
100,2013-04-11,56.15098684210525,66.92697368421054,43.337631578947374,51.1671052631579,53.66447368421053,20.97578947368421,67.78789473684212
101,2013-04-12,72.31198308270679,66.18881578947371,40.63368421052631,48.60526315789473,44.875,23.679473684210524,72.52690789473685
102,2013-04-13,68.26531954887217,77.68578947368418,44.50486842105263,45.75263157894738,57.81578947368421,24.566842105263163,77.77684210526313
103,2013-04-14,62.14506578947368,78.61276315789478,35.04921052631579,39.68486842105264,44.36842105263158,27.765789473684208,78.61276315789478
104,2013-04-15,113.82598684210524,98.44960526315788,57.95802631578948,56.86381578947368,54.61184210526316,23.52763157894737,113.82598684210524
105,2013-04-16,104.2345394736842,94.09973684210524,38.18578947368422,41.05789473684212,53.651315789473685,27.75078947368421,104.2345394736842
106,2013-04-17,104.87269736842104,81.78342105263157,35.75263157894738,38.34638157894736,44.26315789473684,29.50473684210526,104.87269736842104
107,2013-04-18,84.85526315789474,95.4169736842105,33.34105263157894,31.455921052631567,52.26315789473684,27.67513157894737,95.4169736842105
108,2013-04-19,38.92293233082705,38.90105263157896,36.76394736842104,37.46677631578947,51.7171052631579,21.505263157894746,53.51942669172932
109,2013-04-20,63.25098684210525,56.27802631578949,34.93434210526316,34.72861842105263,48.82236842105263,21.850000000000005,65.14375
110,2013-04-21,119.24868421052632,92.30513157894738,46.87184210526316,46.36776315789473,54.17763157894737,22.23210526315789,119.24868421052632
111,2013-04-22,110.98947368421052,77.67210526315787,27.07631578947369,46.83947368421053,51.10526315789474,16.07947368421053,110.98947368421052
112,2013-04-23,145.630545112782,107.64,43.999078947368425,53.44638157894738,63.38815789473684,11.457763157894735,145.630545112782
113,2013-04-24,130.25155075187968,101.0592105263158,34.41894736842105,41.7875,70.59210526315789,23.501710526315787,130.25155075187968
114,2013-04-25,68.52236842105263,77.56171052631579,27.602368421052628,32.29440789473685,57.125,26.136315789473684,78.0146052631579
115,2013-04-26,95.64342105263158,98.5448684210526,46.50302631578948,46.03092105263159,56.4671052631579,27.99552631578946,100.7107894736842
116,2013-04-27,128.2345394736842,120.13894736842109,45.72131578947369,48.51348684210525,67.93157894736841,31.8182894736842,128.5030921052632
117,2013-04-28,159.2008928571429,120.76855263157891,53.00289473684212,50.3779605263158,78.34473684210526,41.51618421052632,159.2008928571429
118,2013-04-29,122.68750000000004,86.81657894736841,32.02342105263157,37.4983552631579,42.11184210526316,32.415789473684214,122.68750000000004
119,2013-04-30,96.43026315789471,89.84355263157894,48.95118421052633,49.68914473684212,49.79605263157895,28.527368421052632,96.7625
120,2013-05-01,162.7954887218045,126.93513157894732,49.360263157894735,47.19111842105264,68.36184210526316,22.28894736842105,162.7954887218045
121,2013-05-02,117.6723684210526,92.1242105263158,34.21894736842105,43.58124999999999,53.53947368421053,40.70951754385966,117.6723684210526
122,2013-05-03,136.16795112781952,108.87710526315789,41.34131578947368,45.48223684210527,50.21052631578947,36.26394736842106,136.16795112781952
123,2013-05-04,123.32138157894738,88.00657894736844,37.15526315789473,40.400657894736845,38.69078947368421,44.24723684210526,123.32138157894738
124,2013-05-05,126.4855263157895,93.55947368421052,29.37447368421052,41.32236842105264,40.36842105263158,46.38157894736843,126.4855263157895
125,2013-05-06,125.49835526315788,86.74802631578947,24.43973684210527,43.929934210526326,40.00657894736842,45.08956140350876,125.49835526315788
126,2013-05-07,123.33289473684216,84.73342105263157,24.12236842105263,41.55296052631579,41.43421052631579,31.051578947368423,123.33289473684216
127,2013-05-08,92.4049342105263,65.47999999999999,24.94473684210526,38.23026315789475,40.42105263157895,20.013421052631585,92.4049342105263
128,2013-05-09,141.01860902255635,118.17065789473686,32.187894736842104,56.712828947368415,44.17105263157895,18.188157894736843,141.01860902255635
129,2013-05-10,81.07532894736842,78.44513157894735,27.618947368421058,41.15032894736843,37.97368421052632,30.472631578947368,81.22151315789473
130,2013-05-11,54.93350563909773,80.23131578947367,42.17644736842106,51.7842105263158,32.598684210526315,34.49184210526316,80.23131578947367
131,2013-05-12,72.23651315789473,86.45092105263156,44.057763157894726,59.3032894736842,35.88815789473684,35.9596052631579,86.45092105263156
132,2013-05-13,85.24769736842103,88.62960526315788,39.69657894736843,55.94769736842108,37.651315789473685,42.01131578947368,89.92809210526316
133,2013-05-14,112.68125000000002,102.09736842105262,32.65605263157895,46.01381578947369,47.11842105263158,32.885657894736845,112.68125000000002
134,2013-05-15,67.7328947368421,83.12947368421051,47.55960526315789,41.39802631578948,41.98684210526316,43.99684210526316,83.12947368421051
135,2013-05-16,62.45625,69.55039473684212,47.36381578947369,41.55953947368421,35.68421052631579,37.97934210526317,69.55039473684212
136,2013-05-17,87.83848684210527,74.25684210526319,34.12631578947368,43.35230263157896,26.355263157894736,45.171710526315785,87.83848684210527
