,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2013-01-01,120.38464781746026,76.02708333333332,34.64041666666665,15.4095486111111,19.4375,27.689097222222223,120.38464781746026
1,2013-01-02,90.43263888888892,61.49499999999999,24.402916666666663,12.941493055555556,14.65625,22.052777777777774,90.43263888888892
2,2013-01-03,72.76892361111112,53.95520833333334,21.49444444444445,12.463368055555556,12.118055555555555,19.679375,72.76892361111112
3,2013-01-04,95.65381944444442,63.80847222222224,25.394444444444435,12.165798611111114,15.95138888888889,20.78826388888888,95.65381944444442
4,2013-01-05,103.36041666666664,67.01958333333334,23.753888888888884,9.135937500000004,16.76736111111111,24.60534722222222,103.36041666666664
5,2013-01-06,113.48402777777775,71.623125,25.00097222222224,8.021701388888888,17.92361111111111,24.793194444444456,113.48402777777775
6,2013-01-07,94.41832837301588,63.661041666666655,19.14055555555556,8.307291666666668,15.364583333333334,24.45131944444444,94.41832837301588
7,2013-01-08,66.72068452380955,48.22833333333332,13.55472222222222,8.25503472222222,11.98263888888889,22.587986111111107,66.72068452380955
8,2013-01-09,114.11748511904764,72.61875,27.276388888888885,10.192187499999996,17.475694444444443,23.766319444444434,114.11748511904764
9,2013-01-10,223.2960863095238,121.4668055555556,48.93326388888889,14.173611111111104,30.850694444444443,23.349722222222223,223.2960863095238
10,2013-01-11,174.07170634920632,98.35374999999996,34.01659722222224,9.420138888888893,24.74305555555556,26.58965277777777,174.07170634920632
11,2013-01-12,220.4190972222222,120.75430555555558,42.44465277777777,11.031250000000002,31.69097222222222,28.643194444444458,220.4190972222222
12,2013-01-13,255.6681101190476,138.49645833333335,53.09124999999998,9.521354166666663,35.58680555555556,31.74486111111112,255.6681101190476
13,2013-01-14,178.91178075396826,100.2415277777778,38.26972222222221,7.681597222222219,25.80555555555556,28.506250000000005,178.91178075396826
14,2013-01-15,105.04640376984128,66.06874999999997,21.42541666666667,7.503298611111106,16.291666666666668,26.72305555555556,105.04640376984128
15,2013-01-16,103.5705853174603,68.3353472222222,20.818194444444444,7.299652777777778,17.072916666666668,28.36826388888889,103.5705853174603
16,2013-01-17,144.5759027777778,85.92916666666663,33.87222222222223,10.697222222222225,22.14583333333333,23.203611111111105,144.5759027777778
17,2013-01-18,195.23263888888889,106.5667361111111,42.76555555555554,15.711458333333333,28.84027777777778,19.287916666666668,195.23263888888889
18,2013-01-19,168.01058531746037,95.586875,35.88305555555554,11.558333333333334,25.83333333333333,25.45638888888888,168.01058531746037
19,2013-01-20,101.5421875,66.00173611111111,22.975555555555555,8.058333333333334,16.21527777777778,24.683263888888884,101.5421875
20,2013-01-21,46.54672619047619,35.59402777777779,10.074444444444444,6.423090277777777,9.399305555555555,26.83680555555556,47.74720238095238
21,2013-01-22,67.83204365079366,51.60548611111112,13.996388888888893,7.130729166666669,12.24652777777778,28.04631944444445,67.83204365079366
22,2013-01-23,85.56024305555555,61.13291666666666,16.857222222222227,7.743229166666664,14.82638888888889,32.758680555555564,85.56024305555555
23,2013-01-24,24.02321428571428,19.40583333333333,5.025833333333334,5.27986111111111,6.694444444444445,29.954166666666666,31.19961309523809
24,2013-01-25,64.81235119047618,50.38180555555558,13.851111111111113,8.915104166666667,13.04861111111111,29.608194444444432,64.81235119047618
25,2013-01-26,43.0843005952381,34.59972222222222,8.439722222222223,6.876562500000001,9.791666666666666,29.11701388888889,43.63932043650793
26,2013-01-27,78.39575892857144,58.14319444444444,17.088194444444447,8.487326388888889,14.39236111111111,31.317361111111115,78.39575892857144
27,2013-01-28,152.74771825396817,91.99402777777776,38.18305555555555,11.801215277777777,24.58680555555556,27.14326388888888,152.74771825396817
28,2013-01-29,143.33191964285712,86.81041666666668,32.06388888888888,8.998437500000001,23.24305555555556,29.284930555555555,143.33191964285712
29,2013-01-30,110.82708333333332,71.27270833333337,24.191944444444445,6.919444444444443,18.163194444444443,30.754236111111123,110.82708333333332
30,2013-01-31,127.0622271825397,79.40395833333334,27.746805555555568,10.412847222222222,21.54513888888889,24.56006944444444,127.0622271825397
31,2013-02-01,86.29580853174606,59.742569444444456,16.703055555555554,6.4001736111111125,14.98611111111111,29.184999999999995,86.29580853174606
32,2013-02-02,143.7628720238096,83.47729166666669,27.60055555555556,11.291840277777776,19.885416666666668,21.15055555555556,143.7628720238096
33,2013-02-03,139.0036458333333,82.85979166666665,28.040833333333325,10.863888888888884,20.104166666666668,22.367986111111108,139.0036458333333
34,2013-02-04,91.25625000000002,61.870694444444425,16.79736111111111,6.67621527777778,14.25347222222222,28.21180555555556,91.25625000000002
35,2013-02-05,92.36500496031744,61.59527777777779,17.156527777777775,8.815972222222223,14.09027777777778,25.482638888888896,92.36500496031744
36,2013-02-06,83.02621527777774,57.83923611111111,16.60944444444444,8.239930555555553,13.46875,24.49326388888889,83.02621527777774
37,2013-02-07,118.69947916666663,72.81812500000004,26.15722222222222,13.274479166666667,17.1875,21.84118055555556,118.69947916666663
38,2013-02-08,69.66059027777779,52.959375,17.61194444444444,9.135937500000004,11.725694444444445,25.375486111111112,69.66059027777779
39,2013-02-09,84.22986111111113,58.81520833333333,18.3263888888889,8.393055555555556,13.413194444444445,27.95284722222221,84.22986111111113
40,2013-02-10,123.70989583333336,76.65201388888892,31.45097222222221,10.057465277777776,17.37847222222222,29.880138888888894,123.70989583333336
41,2013-02-11,108.04322916666663,68.6576388888889,22.55388888888889,8.1953125,15.53125,32.2825,108.04322916666663
42,2013-02-12,94.4053819444444,63.7290277777778,20.467916666666667,8.112326388888885,13.71527777777778,27.338402777777773,94.4053819444444
43,2013-02-13,125.35496031746035,78.94479166666667,26.28930555555556,8.13090277777778,17.48263888888889,28.50305555555555,125.35496031746035
44,2013-02-14,94.6560763888889,64.08972222222222,20.620833333333326,6.061458333333331,13.97222222222222,28.236111111111104,94.6560763888889
45,2013-02-15,83.46128472222223,58.75972222222221,23.336666666666662,8.041145833333333,12.76736111111111,26.742847222222224,83.46128472222223
46,2013-02-16,136.608308531746,82.50104166666671,30.925972222222224,9.985069444444449,18.82986111111111,28.490416666666665,136.608308531746
47,2013-02-17,93.97864583333336,62.5314583333333,20.3525,5.733680555555555,13.694444444444445,30.864861111111104,93.97864583333336
48,2013-02-18,108.1866319444444,69.32270833333331,28.754583333333333,10.26996527777778,15.788194444444445,24.385694444444454,108.1866319444444
49,2013-02-19,103.64913194444442,67.349375,22.215,10.054340277777774,15.20486111111111,25.467916666666664,103.64913194444442
50,2013-02-20,113.2644097222222,71.85118055555557,23.211666666666662,6.971006944444446,16.149305555555557,29.66243055555556,113.2644097222222
51,2013-02-21,94.94461805555552,63.92618055555559,18.99611111111112,5.862673611111111,14.15972222222222,30.781666666666645,94.94461805555552
52,2013-02-22,71.80781250000001,53.444791666666674,14.43944444444445,5.594791666666667,11.26388888888889,32.70527777777778,71.80781250000001
53,2013-02-23,104.05086805555553,67.78944444444446,25.675972222222228,8.091145833333332,15.37152777777778,33.38347222222221,104.05086805555553
54,2013-02-24,110.47795138888884,70.68340277777776,25.519027777777765,7.540624999999995,15.63888888888889,35.269236111111134,110.47795138888884
55,2013-02-25,95.65243055555555,64.28180555555556,19.76652777777777,5.576909722222222,13.87847222222222,35.38916666666666,95.65243055555555
56,2013-02-26,109.39236111111104,70.42659722222221,21.523888888888884,6.099652777777775,15.489583333333334,33.89374999999999,109.39236111111104
57,2013-02-27,118.93958333333336,75.33749999999996,23.46486111111111,7.049652777777778,16.645833333333332,37.04159722222223,118.93958333333336
58,2013-02-28,99.94184027777776,65.70229166666667,19.87361111111112,7.432291666666667,13.49652777777778,30.336041666666663,99.94184027777776
59,2013-03-01,76.32118055555556,54.79673611111112,13.234305555555558,5.844965277777775,8.427083333333334,29.26854166666666,76.32118055555556
60,2013-03-02,56.28266369047618,44.95277777777776,13.91347222222222,6.107291666666669,8.871527777777779,28.96888888888889,56.28266369047618
61,2013-03-03,62.96515376984129,50.17534722222226,14.250416666666666,8.822048611111112,9.59375,29.28680555555555,62.96515376984129
62,2013-03-04,101.86267361111116,70.65597222222223,26.318472222222223,14.436979166666667,13.427083333333334,30.32409722222223,101.86267361111116
63,2013-03-05,92.83315972222223,64.84444444444445,27.257083333333323,9.451388888888888,11.9375,35.98791666666667,92.83315972222223
64,2013-03-06,64.22415674603172,48.77222222222222,11.329166666666666,6.059722222222221,7.427083333333333,31.058055555555555,64.22415674603172
65,2013-03-07,59.70342261904764,45.86604166666664,11.196111111111112,9.138194444444444,7.597222222222222,34.128055555555555,59.70342261904764
66,2013-03-08,83.67760416666664,60.172291666666666,29.938611111111115,12.65503472222222,10.85763888888889,38.20583333333333,83.67760416666664
67,2013-03-09,94.90381944444444,62.99381944444446,15.877361111111108,7.719618055555557,8.822916666666666,34.262708333333336,94.90381944444444
68,2013-03-10,68.65885416666666,50.29027777777777,8.965555555555559,5.391319444444444,6.5,29.93722222222222,68.65885416666666
69,2013-03-11,58.842013888888886,44.754305555555575,13.996805555555556,6.799652777777776,9.104166666666666,30.440277777777787,58.842013888888886
70,2013-03-12,60.20711805555556,45.54979166666666,7.177499999999998,4.25798611111111,6.399305555555555,29.64611111111111,60.20711805555556
71,2013-03-13,62.498263888888914,47.40645833333333,7.382777777777779,6.375000000000002,6.336805555555555,26.540277777777785,62.498263888888914
