,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,29.462229215456674,22.12530737704918,6.609836065573771,3.989497950819672,7.090676229508197
1,2013-01-02,19.546037031615928,15.083360655737703,3.6611475409836065,3.15140881147541,6.253586065573771
2,2013-01-03,22.593867096018737,17.473391393442622,4.68563524590164,3.614600409836066,6.345286885245901
3,2013-01-04,26.94802766393443,20.649067622950817,5.748176229508197,3.6979508196721316,7.070184426229508
4,2013-01-05,23.98588261124122,18.366362704918032,4.712991803278689,3.354303278688525,6.574795081967213
5,2013-01-06,25.546102898126467,19.54126024590164,5.022520491803278,3.6503842213114757,6.680327868852459
6,2013-01-07,28.802876170960186,21.76170081967213,5.735225409836065,3.8583247950819675,7.005122950819672
7,2013-01-08,27.816517857142856,20.778616803278688,5.526045081967213,3.57797131147541,6.797643442622951
8,2013-01-09,30.180734045667446,22.44506147540984,5.928422131147541,3.688037909836066,6.971311475409836
9,2013-01-10,27.662093823185014,20.68133196721312,5.517377049180328,3.44077868852459,6.638831967213115
10,2013-01-11,28.09162031615925,21.00827868852459,5.585102459016393,3.4775102459016396,6.680327868852459
11,2013-01-12,28.90964578454333,22.149036885245902,5.496782786885246,3.574410860655738,7.377561475409836
12,2013-01-13,6.005005854800936,4.7395696721311475,1.365327868852459,2.104815573770492,4.9375
13,2013-01-14,11.325468384074941,8.841311475409835,2.426495901639344,2.8941854508196725,5.204918032786885
14,2013-01-15,17.784704332552696,13.870450819672133,3.8935245901639344,3.3595799180327868,5.933913934426229
15,2013-01-16,26.03245023419204,19.967745901639343,5.3799590163934425,3.529482581967213,7.064549180327869
16,2013-01-17,29.085150761124122,22.110584016393442,5.347131147540983,3.0020235655737704,7.469262295081967
17,2013-01-18,27.762701258782204,21.22284836065574,5.119631147540984,3.1962602459016396,6.888831967213115
18,2013-01-19,25.93627049180328,20.042233606557375,4.599180327868852,3.1336834016393444,6.434426229508197
19,2013-01-20,22.377909104215462,17.194600409836067,3.8281352459016396,2.7867315573770495,6.036885245901639
20,2013-01-21,19.688348946135832,15.200665983606555,3.569610655737705,2.9665471311475415,5.776127049180328
21,2013-01-22,18.852554156908663,14.56905737704918,3.5683606557377052,2.951152663934426,5.652151639344262
22,2013-01-23,20.97411080210773,16.15829918032787,4.085348360655737,3.1403944672131154,6.035348360655738
23,2013-01-24,17.083924912177984,13.24921106557377,3.158401639344262,2.6060194672131147,5.600922131147541
24,2013-01-25,17.617611973067916,13.646434426229506,3.4925204918032784,2.9923411885245903,5.607069672131147
25,2013-01-26,15.744866071428572,12.28107581967213,3.1502663934426227,2.836680327868853,5.429815573770492
26,2013-01-27,14.919862412177986,11.633043032786885,2.8989139344262296,2.729405737704919,5.237704918032787
27,2013-01-28,13.99477824941452,10.967827868852462,2.9563934426229506,2.8794569672131147,5.210553278688525
28,2013-01-29,8.569906323185013,6.784139344262295,1.9793647540983605,2.5905737704918033,4.538422131147541
29,2013-01-30,10.557292886416862,8.323975409836065,2.38155737704918,2.6972079918032787,4.814549180327869
30,2013-01-31,12.707087968384075,9.939057377049181,2.631331967213115,2.7119364754098356,5.127049180327869
31,2013-02-01,12.470455210772833,9.733053278688523,2.5855532786885247,2.7254610655737705,5.113729508196721
32,2013-02-02,12.935988729508196,10.128545081967212,2.8314754098360657,2.784349385245901,5.098360655737705
33,2013-02-03,11.467652224824356,9.029426229508196,2.4696516393442622,2.9129610655737705,5.092213114754099
34,2013-02-04,14.431557377049181,11.168709016393443,2.904098360655738,2.442315573770492,5.334016393442623
35,2013-02-05,20.779098360655738,15.861516393442622,4.19719262295082,2.7193647540983608,5.930840163934426
36,2013-02-06,15.875212236533958,12.134631147540984,3.244405737704918,2.39515881147541,5.183401639344262
37,2013-02-07,9.431469555035129,7.3052049180327865,2.420061475409836,1.7753842213114754,4.557377049180328
38,2013-02-08,11.487851288056206,8.962766393442623,2.783381147540984,2.166982581967213,5.059938524590164
39,2013-02-09,8.36753512880562,6.537418032786886,1.8568237704918034,2.29515881147541,4.583504098360656
40,2013-02-10,9.797804449648714,7.535102459016394,1.9600204918032786,1.9720543032786884,4.536885245901639
41,2013-02-11,8.688144028103045,6.703360655737704,2.1107581967213114,1.7859118852459015,4.340676229508197
42,2013-02-12,11.402254098360656,8.887602459016392,2.76202868852459,2.4013575819672135,4.785860655737705
43,2013-02-13,15.735494730679157,12.266178278688525,3.443954918032787,2.8899590163934423,5.291495901639344
44,2013-02-14,12.650234192037473,9.84418032786885,2.7118442622950822,2.434349385245902,4.993340163934426
45,2013-02-15,12.828081088992976,10.013278688524592,2.7762704918032792,2.5554047131147537,5.068135245901639
46,2013-02-16,8.974326697892273,7.001618852459017,1.86608606557377,2.1640625,4.626536885245901
47,2013-02-17,9.021867681498827,6.979159836065573,1.9092418032786886,1.9789959016393444,4.481045081967213
48,2013-02-18,7.938319672131148,6.191127049180328,1.9965983606557376,1.9953125,4.464139344262295
49,2013-02-19,10.000903834894613,7.843831967213114,2.54702868852459,2.473411885245902,4.693135245901639
50,2013-02-20,9.488319672131148,7.446393442622951,2.245122950819672,2.2853483606557377,4.710553278688525
51,2013-02-21,8.390134660421547,6.5969672131147545,1.9442827868852457,2.136705942622951,4.486680327868853
52,2013-02-22,11.870052693208432,9.167889344262296,2.4705122950819676,2.052638319672131,4.89344262295082
53,2013-02-23,14.743548741217797,11.40371926229508,3.1439139344262292,2.3583504098360657,5.247950819672131
