,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,23.349328449328446,18.951452991452992,8.506410256410257,10.074893162393161,8.136752136752136
1,2013-01-02,13.709035409035412,11.201196581196584,4.997521367521368,6.211965811965811,7.198717948717949
2,2013-01-03,10.833455433455432,9.062051282051282,3.97034188034188,4.964423076923077,6.8568376068376065
3,2013-01-04,12.334188034188037,10.297692307692307,4.662991452991451,5.44465811965812,6.60042735042735
4,2013-01-05,12.254456654456654,9.948803418803418,4.455384615384616,5.157264957264956,6.089743589743589
5,2013-01-06,22.084615384615383,17.857521367521368,7.628632478632478,8.467200854700856,7.4423076923076925
6,2013-01-07,39.343498168498165,31.749572649572652,11.416837606837605,14.017307692307691,9.61111111111111
7,2013-01-08,27.256257631257636,21.911965811965814,9.270854700854704,9.939636752136753,8.474358974358974
8,2013-01-09,22.854700854700855,18.66871794871795,7.572051282051281,8.477564102564102,8.286324786324787
9,2013-01-10,29.092155067155062,23.556752136752138,9.742735042735044,10.415384615384614,8.927350427350428
10,2013-01-11,48.7211691086691,39.499102564102564,16.856239316239314,17.57948717948718,11.188034188034187
11,2013-01-12,47.228693528693526,37.87217948717948,14.40957264957265,15.399465811965811,10.472222222222221
12,2013-01-13,41.816971916971916,34.13393162393162,14.06760683760684,13.023504273504274,9.957264957264957
13,2013-01-14,47.27495421245421,37.597735042735046,12.467350427350427,16.184508547008548,10.113247863247864
14,2013-01-15,55.15184676434676,43.67948717948717,15.414444444444447,17.50235042735043,10.773504273504274
15,2013-01-16,42.4605921855922,33.73623931623931,13.501367521367523,14.08258547008547,9.651709401709402
16,2013-01-17,24.39503968253968,19.869401709401703,7.937948717948717,8.535363247863248,7.737179487179487
17,2013-01-18,49.30044261294262,39.65944444444444,11.962222222222222,18.624572649572652,11.322649572649572
18,2013-01-19,44.49305555555555,35.332264957264954,10.683162393162394,14.201068376068378,9.871794871794872
19,2013-01-20,65.56278998778998,49.840341880341875,16.446837606837608,17.352884615384617,12.245726495726496
20,2013-01-21,78.4587148962149,56.57098290598291,17.565555555555555,21.591132478632478,13.585470085470085
21,2013-01-22,39.98698107448107,31.825641025641026,12.776324786324786,12.949786324786325,8.822649572649572
22,2013-01-23,61.96619352869353,47.983846153846144,16.241367521367522,19.320299145299145,11.502136752136753
23,2013-01-24,9.497313797313794,7.678803418803419,3.63991452991453,4.473824786324787,6.164529914529915
24,2013-01-25,9.140781440781442,7.5288034188034185,3.8511965811965814,4.993162393162392,6.914529914529915
25,2013-01-26,19.92173382173382,16.10384615384615,6.89940170940171,8.479380341880342,8.153846153846153
26,2013-01-27,34.66269841269842,28.352222222222224,11.667350427350431,11.981089743589743,9.512820512820513
27,2013-01-28,66.58496642246644,51.29299145299146,14.188632478632478,20.71816239316239,13.408119658119658
28,2013-01-29,55.24764957264958,44.13239316239318,11.683162393162391,17.59027777777778,11.217948717948717
29,2013-01-30,125.06848290598292,78.57944444444445,20.400085470085468,29.44497863247863,19.94017094017094
30,2013-01-31,99.56480463980465,66.25978632478632,14.855811965811965,21.79700854700854,15.626068376068377
31,2013-02-01,35.74851953601954,28.199145299145297,6.62017094017094,9.198717948717947,8.668803418803419
32,2013-02-02,10.171306471306474,8.581538461538463,3.8344444444444448,4.645405982905983,6.32051282051282
33,2013-02-03,33.18501221001221,27.348547008547,10.072991452991454,13.150106837606838,8.544871794871796
34,2013-02-04,26.532722832722826,21.934871794871796,8.185811965811967,11.197863247863248,7.5918803418803416
35,2013-02-05,28.00940170940171,22.86470085470086,8.585726495726496,10.875213675213676,7.8076923076923075
36,2013-02-06,17.534188034188034,14.038119658119657,5.929658119658121,7.40673076923077,6.861111111111111
37,2013-02-07,9.035042735042735,7.399572649572649,4.033504273504272,5.170726495726495,6.141025641025641
38,2013-02-08,14.746398046398046,12.138632478632479,5.503675213675214,6.646688034188036,6.865384615384615
39,2013-02-09,29.51587301587302,24.121111111111112,9.611709401709401,11.219017094017095,8.418803418803419
40,2013-02-10,17.496825396825397,14.092905982905982,6.030427350427351,7.265918803418803,6.878205128205129
41,2013-02-11,15.776923076923078,13.147692307692305,5.843247863247863,6.7993589743589755,7.085470085470085
42,2013-02-12,24.575946275946276,20.24393162393162,8.097863247863248,8.94967948717949,8.224358974358974
43,2013-02-13,15.141636141636145,12.416495726495725,5.373162393162394,5.655448717948717,6.5747863247863245
44,2013-02-14,11.127960927960928,9.027692307692305,3.753333333333334,4.386111111111111,7.010683760683761
45,2013-02-15,16.444444444444443,13.355470085470087,5.518376068376068,6.355448717948717,7.5576923076923075
46,2013-02-16,69.33174603174602,54.031025641025636,19.433931623931624,25.897970085470085,14.333333333333334
47,2013-02-17,57.00091575091575,44.91487179487179,12.993162393162395,16.822115384615383,11.651709401709402
48,2013-02-18,10.268742368742368,8.402136752136753,3.6147863247863246,4.293589743589743,6.670940170940171
49,2013-02-19,8.875091575091574,7.164871794871795,3.1610256410256405,3.448076923076923,6.329059829059829
50,2013-02-20,11.975091575091572,9.851452991452991,4.22094017094017,4.636324786324787,6.589743589743589
51,2013-02-21,13.97985347985348,11.686581196581196,4.996923076923077,5.514850427350428,6.3568376068376065
52,2013-02-22,10.854090354090351,8.812991452991453,3.916239316239316,4.204380341880342,6.294871794871795
53,2013-02-23,9.840170940170943,8.1491452991453,3.8072649572649575,4.366346153846154,5.564102564102564
54,2013-02-24,24.255555555555556,19.638974358974362,7.773675213675213,8.801816239316238,7.284188034188034
55,2013-02-25,62.08778998778998,48.554145299145304,20.722606837606833,17.833974358974363,11.288461538461538
56,2013-02-26,100.89423076923077,68.23119658119658,16.785213675213676,24.1625,15.831196581196581
57,2013-02-27,27.650900488400488,22.032905982905984,7.329914529914531,7.9490384615384615,7.5085470085470085
58,2013-02-28,37.26804029304029,29.8042735042735,8.580512820512821,13.284081196581198,9.102564102564102
59,2013-03-01,17.98962148962149,13.856239316239314,4.820085470085471,4.04690170940171,6.22008547008547
60,2013-03-02,16.193406593406593,13.349572649572652,6.324871794871796,7.097756410256408,6.77991452991453
61,2013-03-03,61.83241758241758,48.308589743589756,16.727179487179487,22.689423076923074,12.260683760683762
