,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,68.06488095238096,47.6339898989899,14.407373737373739,22.209595959595966,16.911616161616163
1,2013-01-02,35.75111832611832,29.448989898989893,8.99838383838384,13.14419191919192,12.598484848484848
2,2013-01-03,28.957449494949493,25.613585858585857,8.700303030303031,10.71767676767677,12.146464646464647
3,2013-01-04,35.65358946608947,32.036414141414134,15.959696969696973,16.193813131313135,14.717171717171718
4,2013-01-05,29.54128787878788,25.538232323232332,8.79020202020202,12.674242424242424,12.429292929292929
5,2013-01-06,58.178373015873014,40.5810606060606,11.312626262626265,19.765656565656567,15.133838383838384
6,2013-01-07,102.2602958152958,67.49646464646464,17.847373737373736,35.08270202020203,22.623737373737374
7,2013-01-08,85.43443362193361,59.507424242424236,15.07030303030303,27.98636363636364,18.373737373737374
8,2013-01-09,68.25025252525253,47.9388888888889,14.282222222222222,20.48712121212121,16.57323232323232
9,2013-01-10,74.85034271284272,51.307676767676774,12.803333333333333,22.257702020202018,16.613636363636363
10,2013-01-11,106.48903318903321,73.50974747474748,26.24171717171717,45.626767676767685,25.3510101010101
11,2013-01-12,126.29542568542567,74.69328282828283,23.93550505050505,43.52992424242424,22.53030303030303
12,2013-01-13,132.90458513708512,89.34590909090907,29.877121212121214,48.28914141414141,28.199494949494948
13,2013-01-14,158.7844733044733,93.50984848484849,25.80555555555555,46.42449494949496,26.845959595959595
14,2013-01-15,165.20286796536794,100.22176767676766,31.612121212121206,52.07272727272727,28.085858585858585
15,2013-01-16,140.38349927849927,84.5530808080808,27.432828282828286,44.63737373737374,24.136363636363637
16,2013-01-17,86.17642496392496,61.68883838383838,15.914646464646465,22.113510101010103,18.247474747474747
17,2013-01-18,118.9871212121212,77.6969191919192,30.67227272727273,48.51565656565658,30.96969696969697
18,2013-01-19,149.84998556998556,91.36262626262628,22.146262626262626,38.519318181818186,27.752525252525253
19,2013-01-20,202.45287157287163,124.2926406926407,36.60328282828283,55.84848484848485,38.88383838383838
20,2013-01-21,229.09592352092355,131.31747474747476,29.829090909090908,64.47853535353535,39.063131313131315
21,2013-01-22,101.66773088023088,66.9538888888889,19.625959595959593,31.429924242424246,19.744949494949495
22,2013-01-23,210.9681313131313,124.4702525252525,42.234444444444435,65.25108585858585,37.755050505050505
23,2013-01-24,32.22983405483406,30.266111111111105,7.160707070707071,11.762626262626263,10.43939393939394
24,2013-01-25,21.25656565656566,20.010404040404044,7.065050505050506,9.275378787878788,9.696969696969697
25,2013-01-26,50.85241702741703,39.712828282828276,9.9110101010101,16.144823232323237,13.27020202020202
26,2013-01-27,70.4836038961039,56.12565656565657,16.478686868686868,22.421338383838386,17.123737373737374
27,2013-01-28,137.15856782106783,86.5462121212121,32.91964646464646,44.22676767676767,30.32323232323232
28,2013-01-29,120.33596681096681,85.13838383838385,31.41984848484848,43.06098484848485,27.967171717171716
29,2013-01-30,239.40494949494945,152.04833333333335,56.635959595959584,77.91035353535354,53.16161616161616
30,2013-01-31,180.56145021645025,116.01848484848485,36.51333333333333,56.04078282828283,33.553030303030305
31,2013-02-01,53.318145743145756,47.201565656565656,11.363636363636362,18.061363636363637,16.386363636363637
32,2013-02-02,18.872582972582972,17.99959595959596,6.591717171717172,10.14242424242424,9.777777777777779
33,2013-02-03,48.5661976911977,43.81580808080808,15.410505050505051,24.51035353535354,15.017676767676768
34,2013-02-04,54.50854978354978,45.642272727272726,13.97808080808081,21.31010101010101,14.19949494949495
35,2013-02-05,54.97068903318904,45.110101010101005,17.458282828282826,29.72878787878788,16.098484848484848
36,2013-02-06,51.109650072150075,40.77520202020202,9.349292929292929,18.628030303030304,12.123737373737374
37,2013-02-07,28.379725829725828,25.59136363636364,7.937979797979797,12.23825757575758,10.527777777777779
38,2013-02-08,39.06805555555556,32.868434343434345,10.35969696969697,13.11628787878788,12.623737373737374
39,2013-02-09,67.09554473304473,51.29065656565657,19.942626262626263,22.453914141414142,18.002525252525253
40,2013-02-10,72.47665945165946,49.0140404040404,13.742929292929292,17.06186868686869,13.61111111111111
41,2013-02-11,36.9459595959596,33.99388888888889,15.910606060606062,12.261489898989899,13.893939393939394
42,2013-02-12,58.9011002886003,51.09484848484849,24.554848484848485,23.441919191919187,21.353535353535353
43,2013-02-13,43.730772005772,39.053939393939395,16.400000000000002,16.27739898989899,16.103535353535353
44,2013-02-14,22.454545454545453,20.51575757575758,6.929191919191919,10.298358585858587,10.777777777777779
45,2013-02-15,31.44512987012987,26.072424242424244,8.809494949494951,12.787121212121209,11.813131313131313
46,2013-02-16,64.31212121212121,54.62959595959596,22.65262626262626,27.613383838383843,21.6010101010101
47,2013-02-17,70.09595959595958,58.327525252525255,18.072222222222226,21.855808080808075,18.863636363636363
48,2013-02-18,22.109956709956712,20.660808080808078,7.724949494949496,9.869949494949495,10.121212121212121
49,2013-02-19,16.814862914862914,15.423737373737376,5.99979797979798,7.779292929292929,9.313131313131313
50,2013-02-20,21.57878787878788,19.430707070707072,7.2721212121212115,9.936868686868689,10.035353535353535
51,2013-02-21,35.626875901875906,31.93277777777778,13.567878787878788,14.86931818181818,12.335858585858587
52,2013-02-22,22.206637806637808,20.88121212121212,7.773131313131314,10.733838383838382,10.330808080808081
53,2013-02-23,16.153246753246755,16.637878787878787,6.737070707070707,9.241035353535352,8.797979797979798
54,2013-02-24,41.688131313131315,35.591818181818184,11.411515151515154,17.38787878787879,11.633838383838384
55,2013-02-25,89.28813131313133,61.85570707070707,21.39484848484848,32.52941919191919,20.57323232323232
56,2013-02-26,88.49229797979795,66.39540404040405,21.49777777777778,39.839141414141416,23.59090909090909
57,2013-02-27,59.68941197691198,47.708686868686875,15.173535353535351,21.82929292929293,14.1010101010101
58,2013-02-28,49.645689033189036,48.5530808080808,13.224040404040405,26.675631313131305,17.088383838383837
59,2013-03-01,37.626966089466094,33.7309595959596,8.866363636363639,11.40050505050505,10.919191919191919
60,2013-03-02,28.398701298701297,24.07959595959596,10.574545454545452,14.743560606060605,10.696969696969697
61,2013-03-03,90.80101010101008,67.03156565656566,28.374545454545455,49.29419191919192,24.050505050505052
62,2013-03-04,87.39397546897547,62.89853535353535,16.67747474747475,34.56363636363636,20.52777777777778
63,2013-03-05,41.64036796536797,42.10691919191919,16.326060606060604,23.575378787878783,14.08838383838384
64,2013-03-06,69.07642496392496,54.9880303030303,19.55666666666667,37.80959595959597,17.151515151515152
65,2013-03-07,19.504184704184706,18.294646464646462,5.227676767676767,12.045328282828283,8.762626262626263
66,2013-03-08,18.552669552669553,16.700606060606063,6.241414141414142,11.676262626262627,8.666666666666666
67,2013-03-09,34.87330447330448,41.334393939393934,11.333131313131316,20.298737373737374,12.863636363636363
