,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,47.43251826298702,37.20809659090909,13.624261363636363,21.643892045454546,10.501420454545455
1,2013-01-02,51.87109375,39.72019886363636,12.653238636363637,19.964275568181815,10.811079545454545
2,2013-01-03,26.55008116883117,20.130340909090908,7.279943181818182,12.714204545454544,8.3125
3,2013-01-04,30.655762987012988,23.213465909090907,8.739715909090908,14.874360795454544,8.521306818181818
4,2013-01-05,41.5401075487013,31.111704545454543,10.844318181818183,17.009303977272726,9.276988636363637
5,2013-01-06,38.95109577922078,29.90556818181818,9.633011363636363,16.244744318181816,8.955965909090908
6,2013-01-07,53.58087459415585,42.12809659090909,11.446477272727272,18.73856534090909,10.877840909090908
7,2013-01-08,63.755133928571425,48.90866477272727,12.863181818181818,18.925355113636364,11.742897727272727
8,2013-01-09,56.97730316558442,44.17991477272728,13.092329545454545,20.490909090909092,11.221590909090908
9,2013-01-10,52.6060064935065,40.77590909090909,12.828238636363638,19.748863636363637,10.802556818181818
10,2013-01-11,56.6927353896104,44.315369318181816,14.091420454545455,21.39744318181818,11.044034090909092
11,2013-01-12,71.2356534090909,53.143607954545466,15.606931818181817,20.944673295454546,12.4375
12,2013-01-13,69.94957386363636,52.47303977272727,13.917727272727273,18.664985795454545,11.838068181818182
13,2013-01-14,65.69232954545454,50.458977272727275,13.4875,18.67890625,11.461647727272727
14,2013-01-15,64.89307021103896,49.43082386363637,10.830397727272727,16.309801136363635,11.592329545454545
15,2013-01-16,55.36657873376623,42.66889204545455,9.56153409090909,14.214133522727273,11.022727272727273
16,2013-01-17,66.3900974025974,49.3125284090909,12.678181818181816,18.149573863636363,11.832386363636363
17,2013-01-18,55.37938311688311,43.16386363636364,12.65090909090909,18.426136363636363,10.384943181818182
18,2013-01-19,71.94396306818182,53.082414772727276,15.773465909090909,19.391264204545454,12.210227272727273
19,2013-01-20,80.76569602272728,57.26676136363637,13.521477272727271,19.70909090909091,13.032670454545455
20,2013-01-21,59.636160714285715,46.10386363636363,11.880426136363637,17.41946022727273,11.005681818181818
21,2013-01-22,62.16990665584415,47.87957386363637,10.962272727272728,14.943607954545454,10.955965909090908
22,2013-01-23,56.970769074675324,44.207698863636374,10.334772727272727,14.199928977272727,10.551136363636363
23,2013-01-24,67.71396103896105,50.908409090909096,13.866818181818182,17.573508522727273,11.876420454545455
24,2013-01-25,18.88555194805195,14.445056818181818,5.126931818181817,8.641761363636364,7.4375
25,2013-01-26,27.95698051948052,21.398806818181818,5.732897727272727,10.375639204545452,8.387784090909092
26,2013-01-27,48.608127029220775,37.95525568181818,9.581818181818182,15.830397727272727,10.440340909090908
27,2013-01-28,56.915949675324676,45.029090909090904,13.92284090909091,18.428196022727274,10.670454545454545
28,2013-01-29,91.7010653409091,62.62886363636364,20.621420454545454,25.838423295454547,14.447443181818182
29,2013-01-30,89.73835227272728,61.696079545454545,17.359886363636363,22.855823863636363,14.431818181818182
30,2013-01-31,90.04382102272727,61.005852272727275,18.541193181818183,14.336931818181819,14.46875
31,2013-02-01,63.786079545454534,48.40159090909091,13.432329545454547,10.620241477272726,11.039772727272727
32,2013-02-02,23.5112012987013,17.856306818181817,6.621761363636363,10.898295454545455,7.541193181818182
33,2013-02-03,32.66574675324676,24.97034090909091,9.043920454545455,14.496803977272727,8.053977272727273
34,2013-02-04,43.52632913961039,33.65340909090909,9.304715909090909,15.490767045454545,9.211647727272727
35,2013-02-05,44.724675324675324,34.53488636363636,10.492613636363636,16.978551136363638,9.012784090909092
36,2013-02-06,66.98658685064935,51.22073863636363,15.456363636363635,22.205255681818183,11.424715909090908
37,2013-02-07,48.77714082792208,37.09931818181818,9.725170454545454,16.099644886363635,9.671875
38,2013-02-08,29.055823863636366,22.209943181818183,6.661988636363637,12.31257102272727,7.893465909090909
39,2013-02-09,47.40794439935065,37.476420454545455,11.24693181818182,17.74140625,9.620738636363637
40,2013-02-10,77.47997159090909,56.051704545454534,16.433806818181814,21.661079545454548,12.393465909090908
41,2013-02-11,45.48409090909091,34.76670454545455,9.953863636363637,15.45333806818182,9.106534090909092
42,2013-02-12,43.716771509740255,34.196988636363635,11.421704545454546,14.821946022727273,8.947443181818182
43,2013-02-13,58.33583603896104,44.87707386363636,13.852954545454544,18.012571022727272,10.589488636363637
44,2013-02-14,41.171134334415584,31.23539772727273,10.20340909090909,16.904048295454544,9.416193181818182
45,2013-02-15,41.22298092532467,31.73056818181818,10.062840909090909,16.50056818181818,9.728693181818182
46,2013-02-16,41.80967938311688,32.55946022727273,9.675852272727273,15.177911931818182,9.275568181818182
47,2013-02-17,46.25298295454546,35.139261363636365,10.410625,14.114985795454546,9.555397727272727
48,2013-02-18,35.87443181818182,26.86403409090909,8.608977272727273,13.125426136363636,8.473011363636363
49,2013-02-19,29.060227272727275,22.110909090909093,7.891818181818182,12.030468749999999,8.322443181818182
50,2013-02-20,26.067938311688316,19.803693181818183,7.530795454545454,11.67599431818182,7.880681818181818
51,2013-02-21,34.71176948051948,26.318579545454543,9.192045454545456,14.49403409090909,8.477272727272727
52,2013-02-22,47.7682021103896,36.63303977272728,12.357556818181818,18.203480113636363,9.579545454545455
53,2013-02-23,24.57978896103896,18.639886363636364,6.959715909090909,10.710085227272726,7.357954545454546
54,2013-02-24,26.45802556818182,20.228636363636365,5.733295454545455,9.894886363636363,7.734375
55,2013-02-25,44.4028814935065,34.56485795454546,9.684147727272729,13.711505681818183,8.848011363636363
56,2013-02-26,40.0041599025974,31.553210227272732,9.21,13.991335227272726,8.376420454545455
57,2013-02-27,62.507670454545455,48.30380681818181,12.624602272727275,15.700071022727274,10.873579545454545
58,2013-02-28,17.6637987012987,13.621704545454547,5.032045454545455,7.64765625,6.46875
59,2013-03-01,33.5348924512987,24.774659090909093,7.173977272727272,8.17336647727273,7.5866477272727275
60,2013-03-02,29.785308441558445,22.503125,6.470681818181819,9.08856534090909,7.498579545454546
61,2013-03-03,44.441670048701305,34.98238636363636,11.271590909090909,16.574289772727273,9.052556818181818
