,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,57.02804621848739,60.84813725490196,9.168627450980392,34.79730392156863,14.269607843137255
1,2013-01-02,75.63333333333333,69.3857843137255,9.201764705882354,41.96715686274509,26.95098039215686
2,2013-01-03,26.5624649859944,26.602941176470587,7.380196078431372,20.086764705882352,10.333333333333334
3,2013-01-04,27.338655462184878,30.03117647058824,7.161568627450981,22.29142156862745,10.57843137254902
4,2013-01-05,29.25518207282913,29.76235294117647,7.375686274509804,25.381862745098037,15.92156862745098
5,2013-01-06,37.10476190476191,38.15450980392157,7.736470588235294,27.50735294117647,19.50980392156863
6,2013-01-07,43.215896358543425,44.54049019607843,9.091176470588236,27.7421568627451,19.558823529411764
7,2013-01-08,44.36946778711484,41.218137254901954,9.372745098039216,31.7139705882353,21.07843137254902
8,2013-01-09,59.362990196078435,51.10235294117647,9.309607843137254,30.491911764705883,22.598039215686274
9,2013-01-10,58.03231792717086,47.54666666666667,11.981568627450981,24.107352941176465,21.519607843137255
10,2013-01-11,57.85752801120449,55.51833333333333,11.143529411764707,28.9296568627451,15.186274509803921
11,2013-01-12,59.278606442577036,50.07401960784313,5.815686274509804,30.73333333333333,17.09313725490196
12,2013-01-13,34.431652661064426,32.96509803921568,6.322156862745097,21.34754901960785,10.803921568627452
13,2013-01-14,45.167226890756304,45.35245098039216,8.257254901960785,28.743382352941175,14.450980392156863
14,2013-01-15,70.46179971988795,60.41156862745098,8.474117647058824,35.52867647058824,16.764705882352942
15,2013-01-16,76.5075980392157,62.823333333333345,9.00686274509804,27.91911764705883,18.475490196078432
16,2013-01-17,124.52965686274511,68.70078431372549,10.971176470588235,38.37769607843137,30.387254901960784
17,2013-01-18,71.68851540616247,52.68245098039216,9.895294117647058,27.267892156862747,18.441176470588236
18,2013-01-19,54.2935924369748,56.98196078431372,7.872549019607843,40.060049019607845,16.0
19,2013-01-20,32.94957983193277,46.2521568627451,5.8335294117647045,31.44828431372549,13.480392156862745
20,2013-01-21,57.5358543417367,68.31156862745098,8.44137254901961,45.87156862745097,20.50980392156863
21,2013-01-22,116.1889705882353,66.06352941176469,11.390196078431373,55.02058823529411,29.058823529411764
22,2013-01-23,93.65147058823528,58.16794117647058,14.084313725490192,52.52965686274509,34.32843137254902
23,2013-01-24,82.33553921568628,59.13019607843137,13.020784313725489,37.42181372549019,31.88235294117647
24,2013-01-25,127.70833333333333,70.00117647058823,15.932156862745098,30.36642156862745,30.323529411764707
25,2013-01-26,78.89271708683474,57.83450980392158,10.148039215686277,28.57279411764706,22.96078431372549
26,2013-01-27,77.42181372549018,60.38696078431373,15.166862745098042,30.0578431372549,19.83823529411765
27,2013-01-28,35.49023109243697,32.08980392156863,8.587254901960785,21.68186274509804,11.808823529411764
28,2013-01-29,30.297163865546217,29.502745098039217,6.460392156862746,25.973039215686278,11.107843137254902
29,2013-01-30,45.91057422969188,43.36166666666666,7.213137254901961,29.718382352941177,14.181372549019608
30,2013-01-31,54.52401960784314,52.17911764705882,6.736274509803922,38.85024509803922,14.955882352941176
31,2013-02-01,62.809453781512595,62.90696078431374,9.380392156862746,40.93872549019608,18.95098039215686
32,2013-02-02,80.44044117647059,60.660784313725486,10.370196078431375,41.0688725490196,25.416666666666668
33,2013-02-03,36.15742296918768,35.78098039215686,6.13156862745098,27.24264705882353,22.34313725490196
34,2013-02-04,43.916666666666664,50.743039215686274,6.293137254901961,36.229656862745095,22.13235294117647
35,2013-02-05,44.832738095238106,38.200490196078434,6.825686274509804,39.46323529411765,33.39705882352941
36,2013-02-06,37.301645658263304,32.50029411764706,8.86705882352941,33.96029411764706,28.691176470588236
37,2013-02-07,23.564985994397762,24.806078431372544,6.929607843137255,24.483578431372546,21.50980392156863
