,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,84.10612499999999,64.32875,29.6101,24.775750000000002,18.165
1,2013-01-02,99.990875,73.2776,25.944900000000008,37.99225,21.9925
2,2013-01-03,50.70560714285713,49.218700000000005,15.689800000000002,21.810875,15.7425
3,2013-01-04,76.03462499999999,54.638549999999995,20.605099999999997,33.674499999999995,21.8925
4,2013-01-05,82.00462499999999,56.53630000000001,22.969999999999995,36.525499999999994,22.1125
5,2013-01-06,87.15925000000001,59.39944999999999,28.3988,48.62924999999999,26.8775
6,2013-01-07,96.212375,64.24109999999999,28.865399999999994,41.48700000000001,26.6125
7,2013-01-08,149.85850000000002,84.4157,38.4859,52.85425,31.5025
8,2013-01-09,181.00155714285717,102.39575,50.89425,70.46902500000002,34.645
9,2013-01-10,136.67014285714285,83.0043,32.310900000000004,50.001,25.8375
10,2013-01-11,129.09723214285714,77.5303,24.33205,39.075375,21.37
11,2013-01-12,120.92721428571429,76.72014999999999,21.2729,27.157125,22.575
12,2013-01-13,94.636125,64.7571,19.1287,28.3305,22.4725
13,2013-01-14,83.43858928571427,63.266999999999996,20.219,28.49325,25.765
14,2013-01-15,114.97035714285714,72.11264999999999,23.034299999999998,28.883499999999998,21.775
15,2013-01-16,142.68983928571427,85.30215000000003,28.292099999999994,30.764875000000007,27.96
16,2013-01-17,184.05248571428575,109.41200000000002,34.1387,41.884125000000004,29.57
17,2013-01-18,90.05962500000001,65.19585000000002,18.084199999999996,28.041625,17.4125
18,2013-01-19,99.7409107142857,66.8792,17.165100000000002,28.552750000000007,17.515
19,2013-01-20,71.26516071428571,58.62655000000001,14.3195,20.710250000000002,17.48
20,2013-01-21,102.75849999999998,70.6078,19.711,31.97125,26.535
21,2013-01-22,122.43732142857144,69.5958,27.4267,35.211124999999996,31.635
22,2013-01-23,141.97525,80.26545,25.3035,19.5595,25.9525
23,2013-01-24,164.09836785714288,93.6675,28.5447,20.359,26.63
24,2013-01-25,158.60369642857142,93.67399999999999,24.685899999999997,27.671124999999996,25.83
25,2013-01-26,122.42175000000002,81.71305000000001,21.4508,20.654625,24.065
26,2013-01-27,155.1368392857143,96.26249999999999,28.650799999999993,34.650875000000006,23.73
27,2013-01-28,182.2513142857143,101.2879,20.5415,38.163000000000004,21.3075
28,2013-01-29,111.18053571428571,70.15145000000001,18.0265,23.226375000000004,18.085
29,2013-01-30,93.46662500000001,63.29249999999999,12.067199999999998,17.553375000000003,15.205
30,2013-01-31,81.28096428571429,60.460950000000004,12.4341,22.105625,15.8
31,2013-02-01,77.47001785714286,58.1537,15.570599999999999,24.3775,20.995
32,2013-02-02,96.169,68.0179,24.0442,50.14724999999999,37.25
33,2013-02-03,89.28599999999999,68.15620000000001,14.747199999999998,25.977750000000004,25.8675
34,2013-02-04,78.52882142857143,63.65565000000001,11.9526,20.984,22.905
35,2013-02-05,55.04903571428572,53.35385,15.626,28.647500000000004,22.745
36,2013-02-06,61.85669642857144,54.88785,18.5939,23.026624999999996,21.845
37,2013-02-07,51.71103571428573,48.04675000000001,20.4534,28.223750000000006,20.7925
38,2013-02-08,38.10828571428572,32.43450000000001,11.523299999999997,16.475875000000002,10.935
39,2013-02-09,60.45908928571428,49.11715000000001,12.974099999999998,13.017000000000001,11.6425
40,2013-02-10,127.92823214285713,72.44845,15.095900000000002,11.814875000000002,13.375
41,2013-02-11,85.26037500000001,60.88705000000001,14.1566,13.986500000000001,14.9
42,2013-02-12,74.293,52.51994999999999,13.229999999999997,13.510375000000002,15.99
43,2013-02-13,72.704125,58.930499999999995,16.2163,13.163499999999999,15.7625
44,2013-02-14,72.75000000000001,58.9974,13.075499999999998,13.596625,16.1025
45,2013-02-15,76.088125,62.554849999999995,20.848699999999997,16.554625,20.625
46,2013-02-16,81.318375,62.15115000000001,16.961499999999997,13.476375,16.4925
47,2013-02-17,61.541714285714285,52.927249999999994,10.3408,14.073875000000001,14.07
48,2013-02-18,52.061839285714285,44.6953,14.904899999999998,19.782124999999997,18.645
49,2013-02-19,28.907857142857143,27.709899999999994,12.4285,17.076,12.0075
50,2013-02-20,43.40225,39.90265,11.280800000000001,13.762624999999998,10.46
51,2013-02-21,53.623250000000006,48.101150000000004,8.418099999999999,12.76225,11.2825
52,2013-02-22,61.725696428571425,52.8509,10.814299999999998,16.395625,14.085
53,2013-02-23,66.95994642857143,58.48209999999999,16.0463,21.370625000000004,16.6175
54,2013-02-24,117.5752142857143,88.97695,20.355700000000002,23.6475,19.58
55,2013-02-25,120.79063214285716,85.21165,11.641999999999998,20.037875,16.96
56,2013-02-26,77.813375,62.603550000000006,12.524499999999998,18.6225,21.4125
57,2013-02-27,102.57525000000001,77.95270000000001,23.240199999999994,29.726375000000004,23.195
58,2013-02-28,103.38432142857145,78.61110000000001,18.999499999999998,21.233000000000008,20.265
59,2013-03-01,58.174125000000004,58.51335000000001,16.454600000000003,21.93425,20.2725
60,2013-03-02,42.72142857142857,40.3243,13.1655,18.4155,10.0575
61,2013-03-03,58.366267857142844,53.0117,14.5419,17.184749999999998,11.42
62,2013-03-04,82.56932142857141,68.6095,24.618100000000005,19.479875000000003,14.3425
63,2013-03-05,87.003625,74.41590000000001,21.926700000000004,18.566625,13.9225
64,2013-03-06,71.66676785714286,64.6332,21.885150000000003,22.051624999999998,15.0025
65,2013-03-07,87.444125,75.00569999999999,31.98085,26.269375,15.375
66,2013-03-08,107.68299999999999,79.91605,35.3938,22.979625000000002,17.195
67,2013-03-09,97.23612499999999,77.43350000000001,24.355300000000007,19.339750000000002,15.4275
68,2013-03-10,75.53075,74.44744999999999,20.538100000000004,21.62875,13.395
69,2013-03-11,50.840267857142855,48.87514999999999,13.146499999999996,17.178,10.5675
70,2013-03-12,66.97517857142859,57.446650000000005,18.028,19.297625,14.045
71,2013-03-13,77.36387500000001,59.79510000000001,22.627999999999993,32.82225,20.745
72,2013-03-14,55.7615,48.37519999999999,14.888900000000001,21.124125000000003,11.45
73,2013-03-15,70.382125,60.7345,17.8066,21.725250000000003,11.49
74,2013-03-16,85.39,69.48544999999999,13.506799999999998,22.997250000000005,14.1275
75,2013-03-17,88.76969642857141,62.82714999999998,15.1002,23.794375,19.21
76,2013-03-18,75.465,65.9796,30.537399999999998,24.13125,24.4425
77,2013-03-19,105.22712499999997,72.494,26.148100000000003,21.250250000000005,21.015
