,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,63.08017241379311,57.481379310344835,22.429310344827588,56.03362068965516,25.74137931034483
1,2013-01-02,77.77068965517243,64.9998275862069,21.55620689655173,62.21491379310345,28.594827586206897
2,2013-01-03,65.25086206896553,55.93396551724138,20.45724137931034,39.371551724137944,30.25
3,2013-01-04,41.90689655172414,37.97517241379311,13.511034482758623,30.557758620689658,28.836206896551722
4,2013-01-05,41.2079433497537,36.05931034482758,12.422068965517242,31.58275862068965,28.801724137931036
5,2013-01-06,54.880049261083755,48.07189655172414,17.843448275862066,36.538362068965526,31.939655172413794
6,2013-01-07,69.81724137931033,56.935517241379316,19.31241379310345,51.33189655172413,34.01724137931034
7,2013-01-08,84.03577586206896,65.14,24.128275862068968,58.31706896551723,38.008620689655174
8,2013-01-09,75.94396551724137,57.396034482758616,22.11689655172414,40.55043103448276,34.78448275862069
9,2013-01-10,115.03793103448274,73.08568965517242,29.08482758620689,47.76594827586207,33.68103448275862
10,2013-01-11,116.66594827586208,74.53620689655175,23.611379310344834,58.95525862068967,33.5948275862069
11,2013-01-12,102.94698275862069,67.07862068965517,20.02758620689655,49.748275862068965,34.275862068965516
12,2013-01-13,82.21637931034483,59.65844827586207,18.584137931034483,48.6051724137931,34.28448275862069
13,2013-01-14,81.48146551724139,59.72982758620691,14.308620689655173,52.20931034482759,31.46551724137931
14,2013-01-15,112.30172413793102,73.645,17.11103448275862,79.20758620689654,32.01724137931034
15,2013-01-16,121.31945812807882,81.09551724137931,18.160344827586208,87.88025862068964,40.88793103448276
16,2013-01-17,112.32844827586206,74.38051724137931,21.740000000000006,59.12,40.508620689655174
17,2013-01-18,110.85344827586208,72.5396551724138,18.369655172413793,39.99827586206897,34.14655172413793
18,2013-01-19,116.76939655172414,75.59034482758622,20.50862068965517,68.2521551724138,34.64655172413793
19,2013-01-20,112.07198275862069,77.08948275862068,25.318965517241374,86.42586206896553,33.61206896551724
20,2013-01-21,130.96274630541873,82.62103448275862,18.797931034482758,83.66758620689656,34.39655172413793
21,2013-01-22,101.1914408866995,69.86327586206897,17.897586206896552,62.48068965517243,32.310344827586206
22,2013-01-23,108.12456896551724,70.1996551724138,19.592758620689658,50.76077586206897,38.08620689655172
23,2013-01-24,145.7990763546798,87.00689655172413,23.643793103448274,78.51525862068965,39.275862068965516
24,2013-01-25,71.63706896551724,56.19103448275861,18.405172413793103,42.09051724137931,35.86206896551724
25,2013-01-26,130.6008620689655,75.99775862068965,19.671034482758618,61.99991379310345,37.577586206896555
26,2013-01-27,83.89525862068966,57.71810344827586,14.981724137931035,39.60043103448275,30.310344827586206
27,2013-01-28,102.84870689655172,70.72241379310344,20.55172413793104,66.11551724137931,25.46551724137931
28,2013-01-29,96.53620689655173,67.72706896551723,16.786896551724137,72.33129310344826,21.637931034482758
29,2013-01-30,83.13318965517239,62.975862068965505,17.905862068965515,79.5639655172414,21.982758620689655
30,2013-01-31,95.20948275862068,70.49172413793104,22.22724137931035,92.85301724137929,24.094827586206897
31,2013-02-01,73.10160098522168,57.60155172413793,13.079310344827586,74.14905172413792,22.71551724137931
32,2013-02-02,74.72586206896553,61.50948275862068,11.663793103448276,66.7671551724138,25.198275862068964
33,2013-02-03,67.82068965517242,53.73724137931035,14.989655172413794,68.92370689655172,24.603448275862068
34,2013-02-04,97.02370689655173,66.83672413793103,16.402758620689657,90.81922413793104,30.310344827586206
35,2013-02-05,96.50301724137931,60.68344827586207,11.77344827586207,82.17836206896553,31.29310344827586
36,2013-02-06,39.811822660098514,28.588275862068965,8.898620689655173,43.128879310344836,18.49137931034483
37,2013-02-07,39.1576354679803,29.59275862068965,8.780689655172413,37.52284482758621,20.620689655172413
38,2013-02-08,16.88325123152709,15.12689655172414,7.919655172413791,23.514224137931034,28.974137931034484
39,2013-02-09,19.239901477832518,16.65344827586207,7.483793103448276,14.712931034482759,22.49137931034483
40,2013-02-10,49.113177339901476,39.24948275862068,9.161379310344827,17.49784482758621,19.232758620689655
41,2013-02-11,63.20431034482758,50.18672413793103,9.837241379310344,23.81034482758621,21.43103448275862
42,2013-02-12,45.38497536945815,36.55310344827586,8.588620689655173,17.119396551724137,24.482758620689655
43,2013-02-13,34.60738916256158,27.997241379310342,9.652413793103449,23.585344827586205,25.00862068965517
44,2013-02-14,58.32241379310346,44.41206896551724,11.567586206896548,37.84094827586206,22.189655172413794
45,2013-02-15,59.53706896551724,46.324137931034485,11.64103448275862,34.165517241379305,27.603448275862068
46,2013-02-16,45.36625615763547,38.44896551724138,9.906896551724138,24.886637931034482,27.20689655172414
47,2013-02-17,63.009482758620685,52.3148275862069,11.29586206896552,46.02801724137931,22.71551724137931
48,2013-02-18,63.621982758620696,51.83258620689655,15.094482758620689,66.98922413793103,21.92241379310345
49,2013-02-19,50.32924876847291,45.07310344827586,12.761379310344829,45.14655172413792,25.57758620689655
50,2013-02-20,31.079310344827583,29.2151724137931,8.992758620689655,24.163793103448285,24.56896551724138
51,2013-02-21,52.55960591133006,46.061206896551724,12.06206896551724,31.28405172413793,23.646551724137932
52,2013-02-22,40.8231527093596,38.19155172413793,13.075862068965519,26.831465517241377,22.646551724137932
53,2013-02-23,41.304433497536955,35.84206896551724,11.020689655172413,25.59396551724138,21.32758620689655
54,2013-02-24,73.31293103448277,56.255172413793105,13.296206896551727,43.23620689655173,22.92241379310345
55,2013-02-25,79.06637931034483,64.01051724137932,16.55344827586207,54.51094827586206,21.275862068965516
56,2013-02-26,90.23275862068965,64.31258620689655,17.940689655172413,81.63293103448277,22.49137931034483
57,2013-02-27,94.08362068965518,68.76551724137931,17.208965517241378,65.42215517241378,26.560344827586206
58,2013-02-28,64.08817733990148,50.551034482758624,13.961724137931036,61.06293103448275,20.275862068965516
59,2013-03-01,68.65603448275863,56.306379310344816,18.114137931034485,65.07758620689654,22.086206896551722
60,2013-03-02,33.64778325123153,33.05655172413793,12.488965517241379,30.881896551724136,28.92241379310345
61,2013-03-03,44.718411330049264,35.70724137931035,12.33965517241379,25.54439655172414,21.24137931034483
62,2013-03-04,60.20646551724138,55.011034482758625,18.294482758620696,46.90387931034481,19.767241379310345
63,2013-03-05,87.42801724137931,71.675,22.34655172413793,69.4773275862069,23.71551724137931
64,2013-03-06,101.09224137931035,82.0844827586207,26.863793103448277,89.66318965517239,24.982758620689655
65,2013-03-07,118.49698275862069,89.35982758620689,35.04362068965517,96.45284482758619,26.560344827586206
66,2013-03-08,145.65584975369458,101.99275862068966,40.335172413793096,98.95810344827586,32.974137931034484
67,2013-03-09,110.28836206896554,90.25775862068967,36.235517241379306,96.43456896551724,28.0
68,2013-03-10,89.04008620689656,71.4553448275862,23.17379310344828,72.25758620689656,21.051724137931036
69,2013-03-11,71.21810344827587,63.87499999999999,22.235172413793105,72.11077586206896,21.04310344827586
70,2013-03-12,60.39193349753694,59.13396551724138,18.516896551724138,58.98620689655172,18.28448275862069
71,2013-03-13,74.64870689655172,65.96793103448275,24.628275862068964,72.70560344827585,23.129310344827587
72,2013-03-14,78.83793103448275,63.14793103448274,19.35,42.27155172413793,29.93103448275862
73,2013-03-15,119.79913793103448,83.81931034482758,24.856206896551726,59.97775862068965,33.741379310344826
74,2013-03-16,94.72758620689655,70.0496551724138,22.59896551724138,70.39301724137933,26.146551724137932
75,2013-03-17,78.8935344827586,65.77758620689654,21.971724137931034,67.38275862068966,24.025862068965516
76,2013-03-18,91.95474137931035,73.6046551724138,25.461379310344828,71.27250000000001,28.112068965517242
77,2013-03-19,58.83762315270936,55.06655172413793,16.461724137931036,57.598275862068974,22.810344827586206
78,2013-03-20,51.18559113300492,42.02086206896553,14.23379310344828,59.998706896551724,21.67241379310345
79,2013-03-21,73.94310344827586,58.66017241379311,20.62620689655172,57.83672413793103,24.767241379310345
80,2013-03-22,72.12758620689655,60.437241379310336,18.852413793103445,63.07758620689654,21.094827586206897
81,2013-03-23,68.11637931034481,59.51672413793105,20.619310344827582,67.57370689655171,22.517241379310345
82,2013-03-24,63.59525862068965,54.93586206896552,18.368620689655174,61.838793103448275,22.267241379310345
83,2013-03-25,65.1323275862069,54.005,18.60896551724138,44.96422413793105,25.81896551724138
84,2013-03-26,55.36040640394088,50.552413793103455,13.340344827586206,42.17370689655172,20.896551724137932
85,2013-03-27,35.36299261083744,33.09586206896552,14.571034482758622,37.812931034482766,25.379310344827587
86,2013-03-28,46.55498768472906,36.534827586206895,12.053448275862067,53.71681034482759,22.413793103448278
87,2013-03-29,58.11564039408867,45.88034482758621,11.63793103448276,47.78060344827587,22.689655172413794
88,2013-03-30,43.13725369458128,30.95,9.55793103448276,43.68060344827586,17.439655172413794
89,2013-03-31,38.42758620689656,34.17103448275862,10.748275862068963,37.7375,20.387931034482758
90,2013-04-01,64.8350985221675,54.168965517241375,17.111034482758622,68.76370689655174,19.939655172413794
91,2013-04-02,98.60086206896553,68.55293103448275,17.107241379310345,70.9725,27.46551724137931
92,2013-04-03,88.15043103448275,61.16758620689655,16.724827586206896,62.87974137931035,22.603448275862068
93,2013-04-04,89.94008620689655,64.84689655172414,20.78620689655172,60.79155172413794,24.870689655172413
94,2013-04-05,60.15080049261084,51.65620689655173,14.975862068965515,58.569827586206884,22.629310344827587
95,2013-04-06,28.792610837438424,25.42241379310345,12.961724137931034,25.32327586206896,20.896551724137932
96,2013-04-07,51.494704433497546,54.603965517241384,13.950689655172413,37.80775862068966,15.741379310344827
97,2013-04-08,86.45991379310347,70.49862068965517,19.381724137931037,66.61241379310344,20.93103448275862
98,2013-04-09,60.78614532019704,48.07999999999999,9.776551724137933,39.47155172413794,20.71551724137931
99,2013-04-10,70.4301724137931,54.184310344827594,12.177931034482755,44.74655172413794,19.870689655172413
100,2013-04-11,65.13577586206897,50.41448275862068,11.008965517241377,48.259482758620685,20.18103448275862
101,2013-04-12,55.85314039408866,48.595862068965516,12.44448275862069,42.70818965517241,16.00862068965517
102,2013-04-13,95.64913793103447,72.75275862068965,29.493448275862068,83.95887931034484,22.663793103448278
103,2013-04-14,113.41336206896554,80.45775862068963,35.69379310344828,67.94758620689656,24.379310344827587
104,2013-04-15,137.85837438423647,92.48810344827587,29.34586206896552,77.5214655172414,28.120689655172413
105,2013-04-16,132.49741379310345,86.68,22.440689655172413,83.67077586206898,28.448275862068964
106,2013-04-17,87.40517241379312,68.6094827586207,21.690689655172417,79.19310344827586,25.78448275862069
107,2013-04-18,63.46077586206897,57.12793103448275,19.83344827586207,66.49655172413793,22.482758620689655
108,2013-04-19,48.315640394088675,50.49999999999999,21.837586206896546,51.62586206896552,18.974137931034484
109,2013-04-20,45.056219211822665,41.76655172413793,16.663793103448278,44.794396551724134,17.5
110,2013-04-21,41.35720443349753,38.987586206896545,13.813793103448273,30.122844827586206,20.50862068965517
111,2013-04-22,67.13534482758621,54.64103448275863,14.854827586206897,48.970689655172414,21.025862068965516
112,2013-04-23,65.3027709359606,57.1603448275862,20.454137931034484,60.5025,20.301724137931036
113,2013-04-24,64.13362068965517,61.592241379310344,21.874137931034483,67.57974137931035,20.18103448275862
114,2013-04-25,58.225923645320194,54.56086206896552,17.829310344827583,45.33879310344828,19.405172413793103
115,2013-04-26,30.90591133004926,32.103448275862064,12.574827586206895,32.15172413793103,18.870689655172413
116,2013-04-27,67.44568965517242,61.26068965517242,21.893793103448274,47.90905172413793,22.68103448275862
117,2013-04-28,79.95862068965518,66.85793103448277,18.29965517241379,49.528448275862075,21.051724137931036
118,2013-04-29,54.70221674876847,52.598275862068974,14.729310344827587,49.598706896551725,17.96551724137931
119,2013-04-30,43.16945812807883,43.31017241379309,16.72241379310345,49.28491379310345,18.275862068965516
