,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2013-01-01,87.35156249999999,78.02499999999999,38.770625,53.07656250000001,43.4375,11.449062500000002,87.35156249999999
1,2013-01-02,76.72031249999999,73.460625,26.590625,35.81953124999999,32.8125,17.85625,76.72203124999999
2,2013-01-03,59.66015625,54.4071875,31.4425,25.57890625,27.28125,21.6703125,59.66015625
3,2013-01-04,85.4953125,64.989375,29.4975,43.33671875000001,27.53125,13.70125,85.4953125
4,2013-01-05,118.7765625,76.28718750000002,38.59593750000001,50.9328125,31.40625,15.1925,118.7765625
5,2013-01-06,172.64285714285717,101.15375,60.2003125,67.60312499999999,36.171875,13.5496875,172.64285714285717
6,2013-01-07,219.65919642857145,123.363125,65.28437500000001,89.7875,45.296875,7.6071875,219.65919642857145
7,2013-01-08,241.29375000000005,133.7528125,64.63749999999999,90.358125,48.5625,14.040625,241.29375000000005
8,2013-01-09,268.4825,146.67843750000003,68.068125,91.67671875000002,56.90625,8.9034375,268.4825
9,2013-01-10,195.42901785714287,109.50312499999998,49.42625,72.20703124999999,43.9375,10.0225,195.42901785714287
10,2013-01-11,184.8977455357144,113.06437499999998,52.7959375,83.26562500000001,46.25,9.1640625,184.8977455357144
11,2013-01-12,298.266875,176.44687499999998,53.900625000000005,102.8140625,66.109375,9.314375,298.266875
12,2013-01-13,237.501875,134.44812499999998,48.8775,91.41171875,57.625,5.8378125,237.501875
13,2013-01-14,215.3400892857143,124.0259375,34.040625,82.43203125000001,57.046875,8.7453125,215.3400892857143
14,2013-01-15,213.7042857142857,135.798125,34.829375000000006,69.60234374999999,49.5625,12.464687500000002,213.7042857142857
15,2013-01-16,228.26,139.1890625,36.72250000000001,51.93593750000001,43.8125,23.1884375,228.26
16,2013-01-17,123.40078125,82.15093750000001,26.89125,42.8375,33.984375,18.31125,123.40078125
17,2013-01-18,105.9296875,78.2753125,31.544375,75.659375,32.0,17.1115625,105.9296875
18,2013-01-19,142.765625,98.591875,36.646875,87.47031249999999,40.671875,20.085,142.765625
19,2013-01-20,150.4536830357143,102.275,28.04875,76.97109375,40.859375,10.44,150.4536830357143
20,2013-01-21,143.58348214285715,87.28875000000002,37.23125,57.87500000000001,52.5625,4.3968750000000005,143.58348214285715
21,2013-01-22,190.90991071428567,109.46406250000004,31.89625000000001,52.86328124999999,49.59375,8.044375,190.90991071428567
22,2013-01-23,148.06651785714286,99.0328125,34.526875,57.2375,45.5,28.497187500000003,148.06651785714286
