,Date,PM25,PM10,SO2,NO2,CO
0,2013-01-01,58.302291666666676,52.20325000000001,16.737000000000002,15.666875000000003,13.304166666666667
1,2013-01-02,62.8325,53.748666666666665,13.370833333333334,15.553541666666664,14.829166666666667
2,2013-01-03,64.85854166666667,56.35966666666666,18.936333333333334,18.716874999999998,16.970833333333335
3,2013-01-04,54.921279761904756,50.306000000000004,13.121666666666668,12.976041666666669,14.225
4,2013-01-05,62.50970238095239,53.216499999999996,12.354333333333333,12.305625,16.525
5,2013-01-06,73.21791666666668,57.18600000000001,14.220499999999998,11.696875,19.2625
6,2013-01-07,86.53270833333333,60.76149999999999,14.754,12.057708333333332,22.145833333333332
7,2013-01-08,97.08458333333333,64.10116666666667,14.488,11.400625,22.2
8,2013-01-09,112.91625,69.11266666666667,26.69183333333333,11.359791666666668,25.854166666666668
9,2013-01-10,154.06522023809524,84.60691666666663,25.081,17.593541666666667,27.295833333333334
10,2013-01-11,148.54744047619045,88.74766666666667,17.43916666666667,17.095208333333336,25.066666666666666
11,2013-01-12,112.84375000000001,73.04633333333332,17.094499999999996,11.332500000000001,21.929166666666667
12,2013-01-13,97.85520833333334,69.2095,16.047833333333333,9.615,22.895833333333332
13,2013-01-14,93.28916666666666,66.50166666666667,15.305166666666668,13.196458333333332,19.5125
14,2013-01-15,106.68979166666666,70.07925,20.15866666666667,32.696041666666666,21.65
15,2013-01-16,123.22541666666666,77.30575,16.002333333333336,21.85645833333333,24.9375
16,2013-01-17,141.67138690476193,90.65775,28.19633333333333,19.98395833333333,29.166666666666668
17,2013-01-18,125.75934523809524,80.17049999999999,19.59333333333333,13.151041666666666,24.933333333333334
18,2013-01-19,94.48541666666667,63.76608333333333,16.479666666666667,22.365208333333335,18.045833333333334
19,2013-01-20,81.78413690476191,55.277833333333334,17.198666666666668,30.081875,15.85
20,2013-01-21,82.31630952380951,57.86108333333334,13.063833333333333,20.448125000000005,16.9625
21,2013-01-22,134.068125,85.60158333333334,17.6075,24.054166666666667,29.595833333333335
22,2013-01-23,108.37505952380951,76.53791666666669,20.470000000000002,15.125416666666668,30.604166666666668
