,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,137.30229591836738,96.855,60.78485714285713,80.8682857142857,32.32857142857143
1,2014-01-02,128.05811224489798,83.432,53.03028571428571,64.24385714285714,28.442857142857143
2,2014-01-03,107.1925,71.68728571428571,52.64028571428572,39.96107142857143,23.692857142857143
3,2014-01-04,108.47035714285714,80.74685714285715,65.22325274725276,63.42392857142856,24.97142857142857
4,2014-01-05,144.3632142857143,100.98742857142857,61.76579120879121,73.24364285714286,31.65
5,2014-01-06,174.19242857142856,99.90899999999999,49.874428571428574,71.10364285714286,32.49285714285714
6,2014-01-07,122.48142857142858,78.33642857142856,43.27828571428572,42.48749999999999,24.84285714285714
7,2014-01-08,105.63535714285715,63.76271428571429,32.46171428571428,34.97035714285715,24.728571428571428
8,2014-01-09,123.66892857142855,74.14200000000001,51.604714285714294,41.16821428571428,25.25
9,2014-01-10,74.8132142857143,47.047000000000004,21.140285714285717,42.183571428571426,30.035714285714285
10,2014-01-11,66.77214285714285,49.409857142857135,28.82785714285714,30.093214285714286,27.642857142857142
11,2014-01-12,77.9382142857143,53.83871428571428,34.83542857142858,34.85892857142857,27.17142857142857
12,2014-01-13,90.65285714285714,59.637857142857136,33.16057142857142,37.46285714285714,24.264285714285716
13,2014-01-14,128.39770408163267,84.21528571428571,54.30957142857143,62.91821428571429,38.30714285714286
14,2014-01-15,125.28117346938777,81.21128571428571,57.17657142857142,65.52542857142856,34.56428571428572
15,2014-01-16,138.57693877551017,86.70771428571429,58.72271428571429,65.48185714285715,28.285714285714285
16,2014-01-17,143.45770408163264,85.96728571428571,60.023714285714284,47.9675,29.557142857142857
17,2014-01-18,120.53392857142858,78.41514285714287,52.08157142857142,55.275357142857146,28.242857142857144
18,2014-01-19,115.90821428571428,74.66900000000001,50.806428571428576,47.915714285714294,25.692857142857143
19,2014-01-20,85.06642857142857,59.08271428571428,36.186285714285724,32.94857142857143,21.021428571428572
20,2014-01-21,111.84357142857142,82.39742857142856,53.982000000000006,63.76749999999999,27.428571428571427
21,2014-01-22,99.15357142857142,76.80199999999999,54.22928571428571,59.496142857142864,27.957142857142856
22,2014-01-23,88.30142857142856,65.66085714285714,39.449000000000005,56.48535714285714,19.97142857142857
23,2014-01-24,103.1525,74.26685714285715,43.213,46.34714285714286,20.114285714285714
24,2014-01-25,183.59608163265307,103.05442857142857,59.76457142857142,61.91607142857141,29.764285714285716
25,2014-01-26,150.69014285714286,85.04742857142857,41.80085714285713,41.850357142857135,24.042857142857144
26,2014-01-27,131.82991836734695,74.89028571428571,47.08228571428572,38.36892857142857,24.72142857142857
27,2014-01-28,150.37897959183672,86.81957142857144,34.38957142857142,39.55285714285716,30.385714285714286
28,2014-01-29,135.13602040816326,79.67342857142856,37.06728571428573,41.34571428571429,34.464285714285715
29,2014-01-30,115.21377551020409,67.1227142857143,38.16757142857143,30.82357142857143,29.692857142857143
30,2014-01-31,72.52607142857144,53.994285714285716,23.518,18.77857142857143,13.82857142857143
31,2014-02-01,71.64285714285715,50.74399999999999,20.19342857142857,23.5625,16.307142857142857
32,2014-02-02,86.53107142857144,59.806000000000004,18.868285714285715,27.830714285714286,17.107142857142858
